rep,subj,parameter,true,recovered
0,15,v_z_IAW_chart,0.6848844175724834,1.2049153297248305
0,16,v_z_IAW_chart,1.1347352215480944,1.1643080462933484
0,17,v_z_IAW_chart,1.01733213271286,0.9247956127468416
0,18,v_z_IAW_chart,1.3384560026336465,1.335451320483366
0,19,v_z_IAW_chart,0.84122617877343,0.8382103914379958
0,20,v_z_IAW_chart,1.0586826688642803,1.0872053036305092
0,21,v_z_IAW_chart,1.849673514303894,1.7867126342785438
0,22,v_z_IAW_chart,0.8820392358740395,1.0425406891432922
0,23,v_z_IAW_chart,1.271691410421568,1.3651715098802586
0,24,v_z_IAW_chart,1.7655584016746948,1.3884242782353815
0,25,v_z_IAW_chart,0.8850101005783644,0.7694776002821376
0,26,v_z_IAW_chart,1.1915135597994628,1.2192124507490532
0,2,v_z_IAW_image,1.0787180202438444,1.03006863232463
0,3,v_z_IAW_image,1.165626403518457,1.1357618607545754
0,7,v_z_IAW_image,1.2246300719731356,1.1176864929057906
0,8,v_z_IAW_image,0.9914930862262584,0.7444746104404956
0,9,v_z_IAW_image,1.3469674133521847,1.1894397545073878
0,10,v_z_IAW_image,0.933342088961673,0.7731775987923901
0,11,v_z_IAW_image,0.9067970974694364,0.9633048532459186
0,12,v_z_IAW_image,0.8784682870605743,0.9069981458521744
0,13,v_z_IAW_image,0.8632627914089792,0.7097548227480892
0,15,v_z_IAW_image,0.555435930259982,0.6980512643727191
0,16,v_z_IAW_image,0.6898793024265514,0.7790787883130319
0,17,v_z_IAW_image,1.116537522102764,1.08657513365576
0,18,v_z_IAW_image,1.5604859096954922,1.0140784493347108
0,19,v_z_IAW_image,1.1456996870294516,1.206601964230966
0,20,v_z_IAW_image,0.8117857870789771,0.8462935771798376
0,21,v_z_IAW_image,1.0795961280523798,1.129151459848739
0,22,v_z_IAW_image,1.3686644369542995,1.058668215053082
0,23,v_z_IAW_image,1.6022565448276114,1.532494516980453
0,24,v_z_IAW_image,1.0987014096040573,0.8957316319759401
0,25,v_z_IAW_image,1.2646796575839434,1.094851437192462
0,26,v_z_IAW_image,0.7284044224852102,0.7341351329763363
0,2,a_Intercept,2.0554268620759526,1.9605975281122336
0,3,a_Intercept,1.5632258292005652,1.6297326093140925
0,7,a_Intercept,2.5775339081648743,2.657112643314469
0,8,a_Intercept,1.6541587310192578,1.650537218510766
0,9,a_Intercept,2.4688914567720808,2.548775634432751
0,10,a_Intercept,3.442621210851994,3.424668622219727
0,11,a_Intercept,1.943521132023328,1.880511649320883
0,12,a_Intercept,2.4190648665649124,2.5641170647328635
0,13,a_Intercept,2.3072078694780287,2.323485831486368
0,15,a_Intercept,1.5338424858146076,1.5279668591532083
0,16,a_Intercept,2.0379715225415955,1.9175779679702565
0,17,a_Intercept,2.3143752266200184,2.3948823276166817
0,18,a_Intercept,1.387159298711429,1.3793081733469257
0,19,a_Intercept,2.9395636812692025,2.9774608890797216
0,20,a_Intercept,2.189806156450487,2.245545421001925
0,21,a_Intercept,3.0503234208360546,2.738460869409939
0,22,a_Intercept,2.592474336801015,2.500705012264409
0,23,a_Intercept,2.4201769008968967,2.5369798478353767
0,24,a_Intercept,1.359811921139391,1.4807099694690775
0,25,a_Intercept,1.9954086279955527,2.087836153974788
0,26,a_Intercept,1.3641438564024866,1.3250500270137269
0,2,a_OVcate[T.low],0.0867736035604451,0.1410052338246064
0,3,a_OVcate[T.low],0.3861756374180635,0.2608216694851421
0,7,a_OVcate[T.low],0.2304240637896542,0.0904882034461306
0,8,a_OVcate[T.low],-0.1833416246776947,-0.2676220094071524
0,9,a_OVcate[T.low],0.3194438776772931,0.3239907104493955
0,10,a_OVcate[T.low],-0.1971704143865031,-0.2609708503736237
0,11,a_OVcate[T.low],0.3793283064869323,0.7294726075284635
0,12,a_OVcate[T.low],0.3016108262764812,0.0410062077594732
0,13,a_OVcate[T.low],0.2531702362700777,0.2607096284483117
0,15,a_OVcate[T.low],0.2260903464321844,0.1483534515240523
0,16,a_OVcate[T.low],0.3734196219768337,0.2088545296204905
0,17,a_OVcate[T.low],0.6280809131547125,0.6575451199114293
0,18,a_OVcate[T.low],-0.1215618395210448,-0.0433251202929437
0,19,a_OVcate[T.low],0.7601660731656761,0.3470711544461531
0,20,a_OVcate[T.low],0.4488919186851537,0.5247844577152322
0,21,a_OVcate[T.low],-0.0745886768904595,0.0267208316736852
0,22,a_OVcate[T.low],0.0400075201344029,0.0090720937253998
0,23,a_OVcate[T.low],0.0527158479402627,0.1328626073811752
0,24,a_OVcate[T.low],-0.3651657283277357,-0.4881971746182743
0,25,a_OVcate[T.low],0.0906795490692648,0.0310850234271652
0,26,a_OVcate[T.low],-0.2012910529437178,-0.1592334870044463
0,2,a_OVcate[T.medium],-0.1199299052448731,-0.0979680150284391
0,3,a_OVcate[T.medium],0.0453484232369721,-0.0655475677175734
0,7,a_OVcate[T.medium],0.1442841272389709,0.0221377769630392
0,8,a_OVcate[T.medium],0.1895122412792265,0.1349733387123605
0,9,a_OVcate[T.medium],0.0695304567116401,-0.0428922697356824
0,10,a_OVcate[T.medium],0.2548906020849471,0.0386201420170418
0,11,a_OVcate[T.medium],0.0162533370237006,-0.0947508116578474
0,12,a_OVcate[T.medium],-0.0080392570357942,-0.1180820469563845
0,13,a_OVcate[T.medium],0.1475172151334255,-0.0207437853421009
0,15,a_OVcate[T.medium],-0.1307208352144278,-0.1652826822367569
0,16,a_OVcate[T.medium],-0.2998523510652917,-0.1716982722091766
0,17,a_OVcate[T.medium],0.0063645799423558,-0.0418252611790066
0,18,a_OVcate[T.medium],-0.1350624861172215,-0.1835511799215843
0,19,a_OVcate[T.medium],0.655283674104497,0.0662158580345171
0,20,a_OVcate[T.medium],0.0879429051525157,0.0102618057909712
0,21,a_OVcate[T.medium],-0.1882335037876329,-0.1441296710490282
0,22,a_OVcate[T.medium],0.0472342095100964,-0.0978490809762272
0,23,a_OVcate[T.medium],0.1144447908436551,0.1456384151572387
0,24,a_OVcate[T.medium],0.3953770297342394,0.2308336279216573
0,25,a_OVcate[T.medium],0.0219871020274909,-0.0714339821043158
0,26,a_OVcate[T.medium],-0.0131382396192388,-0.0258453536428463
1,2,t,0.4574235006418036,0.4451061649657757
1,3,t,0.4965816305654866,0.5348012757403308
1,7,t,0.5298619522615139,0.5245445007445293
1,8,t,0.4748506641082759,0.4750251548448313
1,9,t,0.4248413845054708,0.431120871106125
1,10,t,0.4138888332001883,0.4083345176333108
1,11,t,0.5146999138108143,0.4994215826266091
1,12,t,0.3678011985953485,0.3903730290825681
1,13,t,0.5762949181189103,0.5769983519454676
1,15,t,0.5305769569454418,0.5311599888138163
1,16,t,0.4289142014152544,0.4577249002513913
1,17,t,0.4542095284834722,0.4506625136691829
1,18,t,0.440692866098852,0.4429592946562675
1,19,t,0.4646463985756572,0.5009603399832685
1,20,t,0.445809151886372,0.4390356620288883
1,21,t,0.3750289074232711,0.4203866360042479
1,22,t,0.4295340434936067,0.4308067921969483
1,23,t,0.3907658934437382,0.3901293012872685
1,24,t,0.4255740018428379,0.4464084374111385
1,25,t,0.5248643047929227,0.5477963667016602
1,26,t,0.4455096962052617,0.4393501406238749
1,2,v_Intercept,1.770606092824468,2.003203606929182
1,3,v_Intercept,1.498437296316392,1.6531607744365828
1,7,v_Intercept,1.2929859244037745,1.3825399914026273
1,8,v_Intercept,1.6747057241118664,1.9002413800385625
1,9,v_Intercept,1.263402788759994,1.3259360718558992
1,10,v_Intercept,1.757815338713293,1.846396202872896
1,11,v_Intercept,1.158975242488543,1.244126746203509
1,12,v_Intercept,1.5379279596873456,1.697675251533764
1,13,v_Intercept,1.5488113392701297,1.4819175797185131
1,15,v_Intercept,1.3055920568943846,1.31987177210883
1,16,v_Intercept,1.1914935222320628,1.3497339254849414
1,17,v_Intercept,1.371335972805333,1.6078891603395191
1,18,v_Intercept,1.0193821387650923,1.4277544313271149
1,19,v_Intercept,2.180646431126754,2.282883774554972
1,20,v_Intercept,1.2491488042713823,1.367449167414817
1,21,v_Intercept,1.485140205333949,1.5841845265056955
1,22,v_Intercept,1.1115897522804208,1.2643561246323094
1,23,v_Intercept,1.7440450685448865,1.7770160760855338
1,24,v_Intercept,1.5142328915021728,1.55344157179106
1,25,v_Intercept,2.067604371948549,2.180628807487579
1,26,v_Intercept,2.125169022217813,2.11521144482497
1,2,v_z_AttentionW:C(OVcate)[high],0.2755434030221465,0.3554673647679841
1,3,v_z_AttentionW:C(OVcate)[high],0.7853430095884284,0.7750216145838983
1,7,v_z_AttentionW:C(OVcate)[high],0.2387869937162431,0.3938759342125352
1,8,v_z_AttentionW:C(OVcate)[high],0.6035950312643952,0.7124789319876241
1,9,v_z_AttentionW:C(OVcate)[high],0.6096517190126302,0.720383084215475
1,10,v_z_AttentionW:C(OVcate)[high],1.0883338777883225,1.1612876823355969
1,11,v_z_AttentionW:C(OVcate)[high],1.20382226499192,1.325085129401835
1,12,v_z_AttentionW:C(OVcate)[high],1.739503811261058,1.7604446845724664
1,13,v_z_AttentionW:C(OVcate)[high],1.1166488576533335,1.0440402126662487
1,15,v_z_AttentionW:C(OVcate)[high],1.3117978787631297,1.508839780954591
1,16,v_z_AttentionW:C(OVcate)[high],0.9277112832481624,0.7231639803203941
1,17,v_z_AttentionW:C(OVcate)[high],1.0895597079357862,1.2298646529233097
1,18,v_z_AttentionW:C(OVcate)[high],1.087596521663944,1.6754814747043514
1,19,v_z_AttentionW:C(OVcate)[high],1.4435607826901034,1.5074002250691976
1,20,v_z_AttentionW:C(OVcate)[high],1.848444589813743,1.715279487577134
1,21,v_z_AttentionW:C(OVcate)[high],0.8699656744102164,0.6867939838357379
1,22,v_z_AttentionW:C(OVcate)[high],1.4814330710720027,1.073990940953697
1,23,v_z_AttentionW:C(OVcate)[high],1.6398837666575496,1.6611995228423215
1,24,v_z_AttentionW:C(OVcate)[high],1.2510922337304562,1.225085401536819
1,25,v_z_AttentionW:C(OVcate)[high],1.4748237761995546,1.4718721808230748
1,26,v_z_AttentionW:C(OVcate)[high],1.41814826341985,1.628449274099654
1,2,v_z_AttentionW:C(OVcate)[low],0.944658978722319,1.4344572427350442
1,3,v_z_AttentionW:C(OVcate)[low],0.9610664336027158,1.278581049517164
1,7,v_z_AttentionW:C(OVcate)[low],0.4013264136894453,0.6120415629203646
1,8,v_z_AttentionW:C(OVcate)[low],0.6202984897908982,0.8905717939177131
1,9,v_z_AttentionW:C(OVcate)[low],1.7346114236357515,1.6849137487049788
1,10,v_z_AttentionW:C(OVcate)[low],0.9271697555955682,0.9773910195090728
1,11,v_z_AttentionW:C(OVcate)[low],0.9680720888778718,1.095268186739668
1,12,v_z_AttentionW:C(OVcate)[low],1.688637310014561,1.6834925318493557
1,13,v_z_AttentionW:C(OVcate)[low],1.4663702774554868,1.0896652111832146
1,15,v_z_AttentionW:C(OVcate)[low],0.2599531955558418,0.9440967928728674
1,16,v_z_AttentionW:C(OVcate)[low],1.850295219349231,1.9242778557116875
1,17,v_z_AttentionW:C(OVcate)[low],0.1753972313900536,0.6894611275751767
1,18,v_z_AttentionW:C(OVcate)[low],0.600015747592252,1.2963491140078298
1,19,v_z_AttentionW:C(OVcate)[low],1.1782345428362064,0.8813703866556211
1,20,v_z_AttentionW:C(OVcate)[low],0.4909659983486268,0.4193082233420476
1,21,v_z_AttentionW:C(OVcate)[low],1.7696493708144576,1.6715666547803891
1,22,v_z_AttentionW:C(OVcate)[low],0.6366647621751484,0.8952088103574148
1,23,v_z_AttentionW:C(OVcate)[low],0.1914270949432792,0.3057146153150965
1,24,v_z_AttentionW:C(OVcate)[low],1.542327204687712,1.3864692848888938
1,25,v_z_AttentionW:C(OVcate)[low],1.5713155146871751,1.5467781888709569
1,26,v_z_AttentionW:C(OVcate)[low],0.097921362601304,0.1863771014466049
1,2,v_z_AttentionW:C(OVcate)[medium],0.8882108384366868,1.1800931629545433
1,3,v_z_AttentionW:C(OVcate)[medium],1.0736468994819044,1.2048234148215222
1,7,v_z_AttentionW:C(OVcate)[medium],1.3165044771079069,1.4883597967715827
1,8,v_z_AttentionW:C(OVcate)[medium],1.8361980183948203,1.971083978142184
1,9,v_z_AttentionW:C(OVcate)[medium],0.8919357192592501,1.2319727176366184
1,10,v_z_AttentionW:C(OVcate)[medium],1.3063607550832796,1.4023025594700085
1,11,v_z_AttentionW:C(OVcate)[medium],1.1597783624229367,1.3600781561752573
1,12,v_z_AttentionW:C(OVcate)[medium],1.222280848467226,1.3562931313571194
1,13,v_z_AttentionW:C(OVcate)[medium],0.873787683728044,1.0674780743114318
1,15,v_z_AttentionW:C(OVcate)[medium],0.8330657299683066,1.266500221126111
1,16,v_z_AttentionW:C(OVcate)[medium],1.5250474274216466,1.554116207711785
1,17,v_z_AttentionW:C(OVcate)[medium],1.2053706092599978,1.3660203166957494
1,18,v_z_AttentionW:C(OVcate)[medium],0.8984772852994725,1.2657718267138636
1,19,v_z_AttentionW:C(OVcate)[medium],1.2281124380584432,1.458109085068262
1,20,v_z_AttentionW:C(OVcate)[medium],1.4924492270307104,1.3615086074885796
1,21,v_z_AttentionW:C(OVcate)[medium],1.353234827450212,1.2407008879964032
1,22,v_z_AttentionW:C(OVcate)[medium],1.481634726885082,1.49098570055683
1,23,v_z_AttentionW:C(OVcate)[medium],1.9689071311845483,1.754052425057241
1,24,v_z_AttentionW:C(OVcate)[medium],1.337810278395173,1.4319286731935017
1,25,v_z_AttentionW:C(OVcate)[medium],1.098697252806686,1.042620384939672
1,26,v_z_AttentionW:C(OVcate)[medium],1.0737424905737216,1.1839984865714672
1,2,v_z_IAW_chart,1.8448425583683703,2.016579251827994
1,3,v_z_IAW_chart,1.2995673832931367,1.1227371667136974
1,7,v_z_IAW_chart,1.4367803602158755,1.6686598155798116
1,8,v_z_IAW_chart,0.3153322384683891,0.3086005621081797
1,9,v_z_IAW_chart,2.0927644296847565,1.9777890400745533
1,10,v_z_IAW_chart,0.5951759126779292,0.5674242893355697
1,11,v_z_IAW_chart,1.7853184646680134,2.1544482845797424
1,12,v_z_IAW_chart,1.091431459692325,1.0623994704020996
1,13,v_z_IAW_chart,1.202195382324457,1.4405684373781733
1,15,v_z_IAW_chart,0.9598314509257312,1.0217010363032717
1,16,v_z_IAW_chart,0.8562216207314683,0.8570957396949527
1,17,v_z_IAW_chart,0.9242997132638208,1.265444843941991
1,18,v_z_IAW_chart,0.8398731698524842,1.5897711351816808
1,19,v_z_IAW_chart,0.4644756614666944,0.5832550412878479
1,20,v_z_IAW_chart,0.7783368636204601,0.5427456451434329
1,21,v_z_IAW_chart,2.0572283625786305,2.122681698883384
1,22,v_z_IAW_chart,1.710309320731097,1.400562205141345
1,23,v_z_IAW_chart,0.5865508773209483,0.8205403582236631
1,24,v_z_IAW_chart,1.4646111659937604,1.228455001583789
1,25,v_z_IAW_chart,1.6751549588317456,1.561269368193526
1,26,v_z_IAW_chart,1.669295078079968,1.6344117143128
1,2,v_z_IAW_image,0.9325957401783388,1.1372699582147552
1,3,v_z_IAW_image,0.6461193625091142,0.8556859277790603
1,7,v_z_IAW_image,1.3694743371761464,1.3841494843271054
1,8,v_z_IAW_image,0.1051992624353579,0.1780861429962241
1,9,v_z_IAW_image,1.0054407096757565,1.1485066404951765
1,10,v_z_IAW_image,1.3625348150384906,1.2449161333674432
1,11,v_z_IAW_image,1.0658876745592014,1.3551849027032994
1,12,v_z_IAW_image,0.4660212295870465,0.5536724722218913
1,13,v_z_IAW_image,1.766313671804815,1.5798117537077845
1,15,v_z_IAW_image,0.9442389480098936,1.1833302863632889
1,16,v_z_IAW_image,1.5036265638789512,1.267581225916403
1,17,v_z_IAW_image,1.3440450873226095,1.2577492995230513
1,18,v_z_IAW_image,1.3354028828349689,1.6676346961079485
1,19,v_z_IAW_image,1.1823483843211586,1.0177460452485656
1,20,v_z_IAW_image,1.0510527101864762,1.3844226355123606
1,21,v_z_IAW_image,0.9871699422594156,1.0653050113972098
1,22,v_z_IAW_image,1.1673250165634332,0.6942966702885371
1,23,v_z_IAW_image,1.2251797600854306,1.1386520463776788
1,24,v_z_IAW_image,1.3496873496881825,1.478435018294774
1,25,v_z_IAW_image,0.2233231735756748,0.2801762564856759
1,26,v_z_IAW_image,1.3102951068255753,1.348824548991877
1,2,a_Intercept,2.138634346046516,2.295081303248176
1,3,a_Intercept,2.337076844033828,2.2392715751847625
1,7,a_Intercept,2.067777978763326,2.1069128738600478
1,8,a_Intercept,2.0447137018583947,1.9567201279179267
1,9,a_Intercept,2.277382506970013,2.164909298145356
1,10,a_Intercept,1.3574829023873165,1.5049213724678527
1,11,a_Intercept,2.044133582834037,2.194269467971212
1,12,a_Intercept,2.4859660999116566,2.300491466390822
1,13,a_Intercept,1.503399996056951,1.4932811855927064
1,15,a_Intercept,0.799396977661051,0.8375903230893932
1,16,a_Intercept,1.743819686402997,1.5314606122162189
1,17,a_Intercept,1.356410935411064,1.410408803650384
1,18,a_Intercept,0.8355700466841007,0.8792002040516985
1,19,a_Intercept,2.40855828310258,2.124607595041161
1,20,a_Intercept,1.3502525977862876,1.3382882338997757
1,21,a_Intercept,2.930595033078922,2.9957821145222754
1,22,a_Intercept,1.403962761536097,1.3266809743216676
1,23,a_Intercept,2.2900364305140792,2.2855178867928725
1,24,a_Intercept,2.4298726259257646,2.534732731021625
1,25,a_Intercept,2.0656531819900765,1.8243576457864168
1,26,a_Intercept,1.511978291492607,1.702772554199254
1,2,a_OVcate[T.low],-0.0758211245849364,-0.1041123494285566
1,3,a_OVcate[T.low],0.0701829174004323,-0.0933651528150625
1,7,a_OVcate[T.low],0.1971216688275833,0.2991457299331559
1,8,a_OVcate[T.low],0.3102397887042583,0.4540774180899015
1,9,a_OVcate[T.low],0.4093722974448342,0.3121443079650491
1,10,a_OVcate[T.low],0.2741256321682296,0.2446683909748413
1,11,a_OVcate[T.low],0.5479305549070919,0.5091429442660571
1,12,a_OVcate[T.low],-0.760632554252099,-0.5677726478734705
1,13,a_OVcate[T.low],-0.7567990192744978,-0.7807643199905092
1,15,a_OVcate[T.low],0.014795544194763,-0.0167413507627975
1,16,a_OVcate[T.low],0.1376918213706786,0.1320642880359613
1,17,a_OVcate[T.low],-0.3509710775513007,-0.4547651885136462
1,18,a_OVcate[T.low],0.3042925823021833,0.2605834994286523
1,19,a_OVcate[T.low],0.115246762802674,0.2979711868999862
1,20,a_OVcate[T.low],0.0015113154080804,0.1475592724148423
1,21,a_OVcate[T.low],-0.283054708108686,-0.3972551564149566
1,22,a_OVcate[T.low],0.1194572814233669,0.1348490878687102
1,23,a_OVcate[T.low],0.125759203466996,0.1715314913042323
1,24,a_OVcate[T.low],-0.2213400348860207,-0.3181647122517974
1,25,a_OVcate[T.low],-0.2886124618902105,-0.1402399781034237
1,26,a_OVcate[T.low],0.1494438227212089,-0.0540530846034681
1,2,a_OVcate[T.medium],0.3813960186422889,0.3828710237331927
1,3,a_OVcate[T.medium],-0.0828466575527073,-0.2672101995438007
1,7,a_OVcate[T.medium],-0.5812210829152611,-0.5944457761599266
1,8,a_OVcate[T.medium],0.1506562649584803,0.3244712256675339
1,9,a_OVcate[T.medium],-0.1468349644236676,-0.1812306649074426
1,10,a_OVcate[T.medium],0.0408007160082697,-0.1414468575885037
1,11,a_OVcate[T.medium],0.6368220809264298,0.867137882843207
1,12,a_OVcate[T.medium],-0.1186246830421381,-0.1911184187146195
1,13,a_OVcate[T.medium],0.140574293971795,0.0684301310979861
1,15,a_OVcate[T.medium],0.2526698728420221,0.1449716961202156
1,16,a_OVcate[T.medium],0.5501404938857929,0.7545163009162886
1,17,a_OVcate[T.medium],-0.210390709284307,-0.3180826751887333
1,18,a_OVcate[T.medium],-0.1794163314435111,-0.2673501762525282
1,19,a_OVcate[T.medium],0.185992187560016,0.4425279424787242
