draw,subj_idx,rt_quintile,subject_mean
373,24,3,0.42424242424242425
373,24,4,0.6
373,24,5,0.4745762711864407
373,25,1,0.42424242424242425
373,25,2,0.6
373,25,3,0.75
373,25,4,0.0
373,25,5,0.0
373,27,1,0.5352112676056338
373,27,2,0.5333333333333333
373,27,3,0.582089552238806
373,27,4,0.6428571428571429
373,27,5,0.4666666666666667
374,1,1,0.5135135135135135
374,1,2,0.546875
374,1,3,0.4027777777777778
374,1,4,0.4673913043478261
374,1,5,0.5368421052631579
374,3,1,0.5185185185185185
374,3,2,0.5076923076923077
374,3,3,0.4925373134328358
374,3,4,0.4647887323943662
374,3,5,0.5
374,4,1,0.625
374,4,2,0.47761194029850745
374,4,3,0.5280898876404494
374,4,4,0.4574468085106383
374,4,5,0.5
374,5,1,0.2222222222222222
374,5,2,0.4426229508196721
374,5,3,0.5494505494505495
374,5,4,0.5625
374,5,5,0.5242718446601942
374,7,1,0.8
374,7,2,0.509090909090909
374,7,3,0.46987951807228917
374,7,4,0.5
374,7,5,0.5048543689320388
374,8,1,0.5853658536585366
374,8,2,0.5
374,8,3,0.4268292682926829
374,8,4,0.4827586206896552
374,8,5,0.5238095238095238
374,10,1,0.47878787878787876
374,10,2,0.45454545454545453
374,10,3,0.631578947368421
374,10,4,0.5454545454545454
374,10,5,0.5
374,11,1,0.5306122448979592
374,11,2,0.5256410256410257
374,11,3,0.4673913043478261
374,11,4,0.5443037974683544
374,11,5,0.5
374,12,1,0.5217391304347826
374,12,2,0.5352112676056338
374,12,3,0.5063291139240507
374,12,4,0.4777777777777778
374,12,5,0.41304347826086957
374,13,1,0.45098039215686275
374,13,2,0.46938775510204084
374,13,3,0.5542168674698795
374,13,4,0.4931506849315068
374,13,5,0.4444444444444444
374,15,1,0.5384615384615384
374,15,2,0.5376344086021505
374,15,3,0.5
374,15,4,0.4567901234567901
374,15,5,0.43137254901960786
374,16,1,
374,16,2,0.5454545454545454
374,16,3,0.46511627906976744
374,16,4,0.5647058823529412
374,16,5,0.5045454545454545
374,17,1,0.5714285714285714
374,17,2,0.5555555555555556
374,17,3,0.5517241379310345
374,17,4,0.42857142857142855
374,17,5,0.5510204081632653
374,19,1,0.4485294117647059
374,19,2,0.45121951219512196
374,19,3,0.5138888888888888
374,19,4,0.36585365853658536
374,19,5,0.4642857142857143
374,21,1,0.54
374,21,2,0.4605263157894737
374,21,3,0.5254237288135594
374,21,4,0.43103448275862066
374,21,5,0.5641025641025641
374,22,1,0.5324074074074074
374,22,2,0.5535714285714286
374,22,3,0.4318181818181818
374,22,4,0.3870967741935484
374,22,5,0.38461538461538464
374,23,1,0.5
374,23,2,0.4074074074074074
374,23,3,0.4725274725274725
374,23,4,0.5657894736842105
374,23,5,0.4393939393939394
374,24,1,0.4666666666666667
374,24,2,0.49411764705882355
374,24,3,0.4583333333333333
374,24,4,0.5957446808510638
374,24,5,0.58
374,25,1,0.49504950495049505
374,25,2,0.3333333333333333
374,25,3,0.0
374,25,4,1.0
374,25,5,
374,27,1,0.5454545454545454
374,27,2,0.5208333333333334
374,27,3,0.5416666666666666
374,27,4,0.6
374,27,5,0.5625
375,1,1,0.55
375,1,2,0.4647887323943662
375,1,3,0.5
375,1,4,0.47619047619047616
375,1,5,0.5189873417721519
375,3,1,0.49206349206349204
375,3,2,0.5294117647058824
375,3,3,0.6666666666666666
375,3,4,0.5492957746478874
375,3,5,0.550561797752809
375,4,1,0.25
375,4,2,0.5362318840579711
375,4,3,0.5730337078651685
375,4,4,0.5051546391752577
375,4,5,0.39603960396039606
375,5,1,0.4
375,5,2,0.5166666666666667
375,5,3,0.4875
375,5,4,0.41836734693877553
375,5,5,0.5213675213675214
375,7,1,0.4
375,7,2,0.5
375,7,3,0.5064935064935064
375,7,4,0.4732142857142857
375,7,5,0.4857142857142857
375,8,1,0.5652173913043478
375,8,2,0.5
375,8,3,0.5053763440860215
375,8,4,0.5342465753424658
375,8,5,0.5573770491803278
375,10,1,0.4550561797752809
375,10,2,0.4166666666666667
375,10,3,0.5652173913043478
375,10,4,0.46153846153846156
375,10,5,0.2
375,11,1,0.5789473684210527
375,11,2,0.49411764705882355
375,11,3,0.42424242424242425
375,11,4,0.5319148936170213
375,11,5,0.4318181818181818
375,12,1,0.5333333333333333
375,12,2,0.45569620253164556
375,12,3,0.5168539325842697
375,12,4,0.38461538461538464
375,12,5,0.48936170212765956
375,13,1,0.48214285714285715
375,13,2,0.4939759036144578
375,13,3,0.6216216216216216
375,13,4,0.40298507462686567
375,13,5,0.46835443037974683
375,15,1,0.5283018867924528
375,15,2,0.5319148936170213
375,15,3,0.5384615384615384
375,15,4,0.5375
375,15,5,0.43636363636363634
375,16,1,1.0
375,16,2,0.625
375,16,3,0.4489795918367347
375,16,4,0.42857142857142855
375,16,5,0.5598086124401914
375,17,1,0.8
375,17,2,0.4634146341463415
375,17,3,0.6153846153846154
375,17,4,0.5
375,17,5,0.4339622641509434
375,19,1,0.40869565217391307
375,19,2,0.5714285714285714
375,19,3,0.4838709677419355
375,19,4,0.42424242424242425
375,19,5,0.5128205128205128
375,21,1,0.4943820224719101
375,21,2,0.4883720930232558
375,21,3,0.5238095238095238
375,21,4,0.4918032786885246
375,21,5,0.5757575757575758
375,22,1,0.5103092783505154
375,22,2,0.5882352941176471
375,22,3,0.37037037037037035
375,22,4,0.47058823529411764
375,22,5,0.5
375,23,1,0.39436619718309857
375,23,2,0.48717948717948717
375,23,3,0.56
375,23,4,0.4520547945205479
375,23,5,0.38095238095238093
375,24,1,0.47368421052631576
375,24,2,0.4927536231884058
375,24,3,0.5517241379310345
375,24,4,0.425531914893617
375,24,5,0.4375
375,25,1,0.44554455445544555
375,25,2,0.5
375,25,3,0.3333333333333333
375,25,4,
375,25,5,
375,27,1,0.5666666666666667
375,27,2,0.5591397849462365
375,27,3,0.6060606060606061
375,27,4,0.40540540540540543
375,27,5,0.4
376,1,1,0.43243243243243246
376,1,2,0.515625
376,1,3,0.42528735632183906
376,1,4,0.5180722891566265
376,1,5,0.5730337078651685
376,3,1,0.5970149253731343
376,3,2,0.5423728813559322
376,3,3,0.5753424657534246
376,3,4,0.5
376,3,5,0.45454545454545453
376,4,1,0.5
376,4,2,0.45454545454545453
376,4,3,0.4842105263157895
376,4,4,0.5581395348837209
376,4,5,0.48598130841121495
376,5,1,0.5555555555555556
376,5,2,0.4375
376,5,3,0.5108695652173914
376,5,4,0.4787234042553192
376,5,5,0.5470085470085471
376,7,1,0.25
376,7,2,0.6037735849056604
376,7,3,0.45454545454545453
376,7,4,0.5288461538461539
376,7,5,0.5769230769230769
376,8,1,0.5952380952380952
376,8,2,0.504950495049505
376,8,3,0.45121951219512196
376,8,4,0.5694444444444444
376,8,5,0.5
376,10,1,0.4147727272727273
376,10,2,0.46875
376,10,3,0.5
376,10,4,0.46153846153846156
376,10,5,1.0
376,11,1,0.44680851063829785
376,11,2,0.5247524752475248
376,11,3,0.55
376,11,4,0.4430379746835443
376,11,5,0.5660377358490566
376,12,1,0.6206896551724138
376,12,2,0.48148148148148145
376,12,3,0.4626865671641791
376,12,4,0.5108695652173914
376,12,5,0.4247787610619469
376,13,1,0.49019607843137253
376,13,2,0.4787234042553192
376,13,3,0.463768115942029
376,13,4,0.6265060240963856
376,13,5,0.43548387096774194
376,15,1,0.4166666666666667
376,15,2,0.5405405405405406
376,15,3,0.5128205128205128
376,15,4,0.5970149253731343
376,15,5,0.4318181818181818
376,16,1,
376,16,2,0.5882352941176471
376,16,3,0.6486486486486487
376,16,4,0.5111111111111111
376,16,5,0.4744186046511628
376,17,1,0.3333333333333333
376,17,2,0.5357142857142857
376,17,3,0.4857142857142857
376,17,4,0.45652173913043476
376,17,5,0.5
376,19,1,0.494949494949495
376,19,2,0.4666666666666667
376,19,3,0.46875
376,19,4,0.49333333333333335
376,19,5,0.45161290322580644
376,21,1,0.46
376,21,2,0.5333333333333333
376,21,3,0.578125
376,21,4,0.48936170212765956
376,21,5,0.4782608695652174
376,22,1,0.5089285714285714
376,22,2,0.5094339622641509
376,22,3,0.6590909090909091
376,22,4,0.3793103448275862
376,22,5,0.6
376,23,1,0.4246575342465753
376,23,2,0.5108695652173914
376,23,3,0.5
376,23,4,0.4383561643835616
376,23,5,0.5454545454545454
376,24,1,0.47619047619047616
376,24,2,0.49333333333333335
376,24,3,0.4805194805194805
376,24,4,0.4166666666666667
376,24,5,0.5
376,25,1,0.4444444444444444
376,25,2,0.6666666666666666
376,25,3,0.8
376,25,4,0.5
376,25,5,0.0
376,27,1,0.5652173913043478
376,27,2,0.5376344086021505
376,27,3,0.5466666666666666
376,27,4,0.5454545454545454
376,27,5,0.8333333333333334
377,1,1,0.5555555555555556
377,1,2,0.532258064516129
377,1,3,0.3783783783783784
377,1,4,0.47560975609756095
377,1,5,0.5188679245283019
377,3,1,0.509090909090909
377,3,2,0.639344262295082
377,3,3,0.5072463768115942
377,3,4,0.5512820512820513
377,3,5,0.4787234042553192
377,4,1,0.625
377,4,2,0.5333333333333333
377,4,3,0.4659090909090909
377,4,4,0.4909090909090909
377,4,5,0.48936170212765956
377,5,1,0.875
377,5,2,0.48484848484848486
377,5,3,0.47126436781609193
377,5,4,0.4175824175824176
377,5,5,0.5370370370370371
377,7,1,0.2
377,7,2,0.5072463768115942
377,7,3,0.6172839506172839
377,7,4,0.4942528735632184
377,7,5,0.4909090909090909
377,8,1,0.43137254901960786
377,8,2,0.6060606060606061
377,8,3,0.38028169014084506
377,8,4,0.5
377,8,5,0.5151515151515151
377,10,1,0.47701149425287354
377,10,2,0.46875
377,10,3,0.5217391304347826
377,10,4,0.5454545454545454
377,10,5,0.3333333333333333
377,11,1,0.55
377,11,2,0.4782608695652174
377,11,3,0.4642857142857143
377,11,4,0.578125
377,11,5,0.5166666666666667
377,12,1,0.5555555555555556
377,12,2,0.5263157894736842
377,12,3,0.4444444444444444
377,12,4,0.49019607843137253
377,12,5,0.422680412371134
377,13,1,0.39344262295081966
377,13,2,0.5053763440860215
377,13,3,0.5208333333333334
377,13,4,0.546875
377,13,5,0.4444444444444444
377,15,1,0.4492753623188406
377,15,2,0.5392156862745098
377,15,3,0.4788732394366197
377,15,4,0.6266666666666667
377,15,5,0.4418604651162791
377,16,1,0.5
377,16,2,0.48148148148148145
377,16,3,0.59375
377,16,4,0.4578313253012048
377,16,5,0.5305164319248826
377,17,1,0.3333333333333333
377,17,2,0.3939393939393939
377,17,3,0.6111111111111112
377,17,4,0.5111111111111111
377,17,5,0.5957446808510638
377,19,1,0.5254237288135594
377,19,2,0.422680412371134
377,19,3,0.4461538461538462
377,19,4,0.5192307692307693
377,19,5,0.2962962962962963
377,21,1,0.47058823529411764
377,21,2,0.5084745762711864
377,21,3,0.5
377,21,4,0.4520547945205479
377,21,5,0.5283018867924528
377,22,1,0.507177033492823
377,22,2,0.5454545454545454
377,22,3,0.5
377,22,4,0.5135135135135135
377,22,5,0.5454545454545454
377,23,1,0.44
377,23,2,0.40540540540540543
377,23,3,0.5232558139534884
377,23,4,0.569620253164557
377,23,5,0.49295774647887325
377,24,1,0.45
377,24,2,0.38461538461538464
377,24,3,0.5466666666666666
377,24,4,0.5846153846153846
377,24,5,0.5510204081632653
377,25,1,0.4166666666666667
377,25,2,0.6666666666666666
377,25,3,0.6666666666666666
377,25,4,0.5
377,25,5,
377,27,1,0.5813953488372093
377,27,2,0.45
377,27,3,0.6533333333333333
377,27,4,0.5384615384615384
377,27,5,0.5384615384615384
378,1,1,0.4634146341463415
378,1,2,0.4838709677419355
378,1,3,0.5402298850574713
378,1,4,0.45977011494252873
378,1,5,0.4819277108433735
378,3,1,0.5094339622641509
378,3,2,0.5362318840579711
378,3,3,0.589041095890411
378,3,4,0.5324675324675324
378,3,5,0.5294117647058824
378,4,1,0.6666666666666666
378,4,2,0.47058823529411764
378,4,3,0.5360824742268041
378,4,4,0.5050505050505051
378,4,5,0.46236559139784944
378,5,1,0.5
378,5,2,0.515625
378,5,3,0.4948453608247423
378,5,4,0.5
378,5,5,0.48623853211009177
378,7,1,0.4
378,7,2,0.45454545454545453
378,7,3,0.46835443037974683
378,7,4,0.5523809523809524
378,7,5,0.5309734513274337
378,8,1,0.484375
378,8,2,0.49504950495049505
378,8,3,0.5
378,8,4,0.5614035087719298
378,8,5,0.5636363636363636
378,10,1,0.4666666666666667
378,10,2,0.5151515151515151
378,10,3,0.3333333333333333
378,10,4,0.375
378,10,5,1.0
378,11,1,0.5581395348837209
378,11,2,0.4268292682926829
378,11,3,0.5247524752475248
378,11,4,0.5058823529411764
378,11,5,0.4897959183673469
378,12,1,0.5294117647058824
378,12,2,0.43103448275862066
378,12,3,0.4375
378,12,4,0.5111111111111111
378,12,5,0.4727272727272727
378,13,1,0.4888888888888889
378,13,2,0.4536082474226804
378,13,3,0.49333333333333335
378,13,4,0.5714285714285714
378,13,5,0.5694444444444444
378,15,1,0.631578947368421
378,15,2,0.4673913043478261
378,15,3,0.5757575757575758
378,15,4,0.4044943820224719
378,15,5,0.375
378,16,1,0.25
378,16,2,0.4444444444444444
378,16,3,0.5609756097560976
378,16,4,0.48717948717948717
378,16,5,0.5412844036697247
378,17,1,0.5714285714285714
378,17,2,0.6428571428571429
378,17,3,0.4444444444444444
378,17,4,0.5272727272727272
378,17,5,0.5681818181818182
378,19,1,0.45
378,19,2,0.55
378,19,3,0.38181818181818183
378,19,4,0.4745762711864407
378,19,5,0.4888888888888889
378,21,1,0.48672566371681414
378,21,2,0.5441176470588235
378,21,3,0.543859649122807
378,21,4,0.4716981132075472
378,21,5,0.5609756097560976
378,22,1,0.5113122171945701
378,22,2,0.5538461538461539
378,22,3,0.7
378,22,4,0.4
378,22,5,0.7777777777777778
378,23,1,0.4339622641509434
378,23,2,0.46153846153846156
378,23,3,0.5121951219512195
378,23,4,0.45454545454545453
378,23,5,0.4576271186440678
378,24,1,0.47058823529411764
378,24,2,0.4625
378,24,3,0.5138888888888888
378,24,4,0.43859649122807015
378,24,5,0.6296296296296297
378,25,1,0.4583333333333333
378,25,2,0.8
378,25,3,0.3333333333333333
378,25,4,0.0
378,25,5,
378,27,1,0.5348837209302325
378,27,2,0.6237623762376238
378,27,3,0.45588235294117646
378,27,4,0.4090909090909091
378,27,5,0.42857142857142855
379,1,1,0.6176470588235294
379,1,2,0.38461538461538464
379,1,3,0.5070422535211268
379,1,4,0.6071428571428571
379,1,5,0.4528301886792453
379,3,1,0.6739130434782609
379,3,2,0.48717948717948717
379,3,3,0.6268656716417911
379,3,4,0.524390243902439
379,3,5,0.5595238095238095
379,4,1,0.3
379,4,2,0.5151515151515151
379,4,3,0.48623853211009177
379,4,4,0.48672566371681414
379,4,5,0.5161290322580645
379,5,1,0.3333333333333333
379,5,2,0.49056603773584906
379,5,3,0.5733333333333334
379,5,4,0.43434343434343436
379,5,5,0.49586776859504134
379,7,1,0.7142857142857143
379,7,2,0.5833333333333334
379,7,3,0.43373493975903615
379,7,4,0.44
379,7,5,0.5126050420168067
379,8,1,0.5652173913043478
379,8,2,0.4470588235294118
379,8,3,0.5617977528089888
379,8,4,0.5352112676056338
379,8,5,0.5454545454545454
379,10,1,0.44808743169398907
379,10,2,0.34375
379,10,3,0.2727272727272727
379,10,4,0.4
379,10,5,0.0
379,11,1,0.5111111111111111
379,11,2,0.5
379,11,3,0.46153846153846156
379,11,4,0.4827586206896552
379,11,5,0.5555555555555556
379,12,1,0.5428571428571428
379,12,2,0.5892857142857143
379,12,3,0.5072463768115942
379,12,4,0.42696629213483145
379,12,5,0.42452830188679247
379,13,1,0.4339622641509434
379,13,2,0.42696629213483145
379,13,3,0.5393258426966292
379,13,4,0.5507246376811594
379,13,5,0.5254237288135594
379,15,1,0.39215686274509803
379,15,2,0.5740740740740741
379,15,3,0.5866666666666667
379,15,4,0.5308641975308642
379,15,5,0.4222222222222222
379,16,1,
379,16,2,0.5263157894736842
379,16,3,0.5306122448979592
379,16,4,0.44565217391304346
379,16,5,0.5175879396984925
379,17,1,0.4
379,17,2,0.5833333333333334
379,17,3,0.42857142857142855
379,17,4,0.5531914893617021
379,17,5,0.6428571428571429
379,19,1,0.5
379,19,2,0.4157303370786517
379,19,3,0.5633802816901409
379,19,4,0.375
379,19,5,0.5111111111111111
379,21,1,0.4583333333333333
379,21,2,0.43283582089552236
379,21,3,0.6229508196721312
379,21,4,0.4230769230769231
379,21,5,0.5714285714285714
379,22,1,0.5233644859813084
379,22,2,0.5932203389830508
379,22,3,0.4444444444444444
379,22,4,0.4482758620689655
379,22,5,0.5384615384615384
379,23,1,0.4805194805194805
379,23,2,0.5
379,23,3,0.4857142857142857
379,23,4,0.5588235294117647
379,23,5,0.3333333333333333
379,24,1,0.44642857142857145
379,24,2,0.5
379,24,3,0.5714285714285714
379,24,4,0.4897959183673469
379,24,5,0.41509433962264153
379,25,1,0.41935483870967744
379,25,2,0.125
379,25,3,0.7142857142857143
379,25,4,0.5
379,25,5,
379,27,1,0.5416666666666666
379,27,2,0.5420560747663551
379,27,3,0.5573770491803278
379,27,4,0.5588235294117647
379,27,5,0.6
380,1,1,0.32558139534883723
380,1,2,0.5333333333333333
380,1,3,0.6022727272727273
380,1,4,0.46511627906976744
380,1,5,0.4819277108433735
380,3,1,0.55
380,3,2,0.5507246376811594
380,3,3,0.5789473684210527
380,3,4,0.569620253164557
380,3,5,0.5483870967741935
380,4,1,0.5714285714285714
380,4,2,0.4927536231884058
380,4,3,0.4909090909090909
380,4,4,0.49019607843137253
380,4,5,0.5416666666666666
380,5,1,0.8333333333333334
380,5,2,0.4262295081967213
380,5,3,0.6046511627906976
380,5,4,0.40425531914893614
380,5,5,0.5132743362831859
380,7,1,0.6153846153846154
380,7,2,0.4745762711864407
380,7,3,0.5064935064935064
380,7,4,0.4574468085106383
380,7,5,0.4649122807017544
380,8,1,0.5303030303030303
380,8,2,0.4883720930232558
380,8,3,0.5068493150684932
380,8,4,0.5526315789473685
380,8,5,0.5535714285714286
380,10,1,0.41899441340782123
380,10,2,0.6666666666666666
380,10,3,0.45
380,10,4,0.5
380,10,5,0.5
380,11,1,0.4888888888888889
380,11,2,0.5061728395061729
380,11,3,0.40860215053763443
380,11,4,0.5633802816901409
380,11,5,0.4857142857142857
380,12,1,0.5789473684210527
380,12,2,0.5342465753424658
380,12,3,0.4657534246575342
380,12,4,0.43564356435643564
380,12,5,0.4157303370786517
380,13,1,0.5
380,13,2,0.4666666666666667
380,13,3,0.47368421052631576
380,13,4,0.6056338028169014
380,13,5,0.5230769230769231
380,15,1,0.4647887323943662
380,15,2,0.5154639175257731
380,15,3,0.6288659793814433
380,15,4,0.45901639344262296
380,15,5,0.4411764705882353
380,16,1,0.75
380,16,2,0.6470588235294118
380,16,3,0.5405405405405406
380,16,4,0.4492753623188406
380,16,5,0.5
380,17,1,0.5333333333333333
380,17,2,0.5428571428571428
380,17,3,0.6216216216216216
380,17,4,0.4878048780487805
380,17,5,0.42857142857142855
380,19,1,0.43636363636363634
380,19,2,0.5555555555555556
380,19,3,0.47540983606557374
380,19,4,0.39655172413793105
380,19,5,0.45
380,21,1,0.42718446601941745
380,21,2,0.5142857142857142
380,21,3,0.58
380,21,4,0.5555555555555556
380,21,5,0.6304347826086957
380,22,1,0.46368715083798884
380,22,2,0.575
380,22,3,0.47058823529411764
380,22,4,0.5714285714285714
380,22,5,0.6
380,23,1,0.45098039215686275
380,23,2,0.4578313253012048
380,23,3,0.4594594594594595
380,23,4,0.4673913043478261
380,23,5,0.5666666666666667
380,24,1,0.5
380,24,2,0.417910447761194
380,24,3,0.6
380,24,4,0.45614035087719296
380,24,5,0.4603174603174603
380,25,1,0.5053763440860215
380,25,2,0.2857142857142857
380,25,3,0.4
380,25,4,0.4
380,25,5,
380,27,1,0.5378787878787878
380,27,2,0.5471698113207547
380,27,3,0.6065573770491803
380,27,4,0.5
380,27,5,0.42105263157894735
381,1,1,0.4782608695652174
381,1,2,0.5068493150684932
381,1,3,0.4375
381,1,4,0.5584415584415584
381,1,5,0.47619047619047616
381,3,1,0.4791666666666667
381,3,2,0.5633802816901409
381,3,3,0.6341463414634146
381,3,4,0.45161290322580644
381,3,5,0.6170212765957447
381,4,1,0.5
381,4,2,0.47058823529411764
381,4,3,0.46296296296296297
381,4,4,0.5714285714285714
381,4,5,0.4782608695652174
381,5,1,0.2
381,5,2,0.582089552238806
381,5,3,0.4878048780487805
381,5,4,0.47959183673469385
381,5,5,0.5339805825242718
381,7,1,
381,7,2,0.5178571428571429
381,7,3,0.5698924731182796
381,7,4,0.44761904761904764
381,7,5,0.5048543689320388
381,8,1,0.515625
381,8,2,0.5263157894736842
381,8,3,0.5274725274725275
381,8,4,0.43636363636363634
381,8,5,0.5384615384615384
381,10,1,0.4262295081967213
381,10,2,0.46153846153846156
381,10,3,0.6666666666666666
381,10,4,0.2222222222222222
381,10,5,0.25
381,11,1,0.52
381,11,2,0.5232558139534884
381,11,3,0.4883720930232558
381,11,4,0.47435897435897434
381,11,5,0.4666666666666667
381,12,1,0.5161290322580645
381,12,2,0.4827586206896552
381,12,3,0.5873015873015873
381,12,4,0.5360824742268041
381,12,5,0.36792452830188677
381,13,1,0.43137254901960786
381,13,2,0.5168539325842697
381,13,3,0.4567901234567901
381,13,4,0.5783132530120482
381,13,5,0.4727272727272727
381,15,1,0.4918032786885246
381,15,2,0.47560975609756095
381,15,3,0.5697674418604651
381,15,4,0.5256410256410257
381,15,5,0.4528301886792453
381,16,1,0.0
381,16,2,0.6428571428571429
381,16,3,0.4489795918367347
381,16,4,0.44871794871794873
381,16,5,0.5207373271889401
381,17,1,0.6
381,17,2,0.5714285714285714
381,17,3,0.4864864864864865
381,17,4,0.4423076923076923
381,17,5,0.6046511627906976
381,19,1,0.4594594594594595
381,19,2,0.5
381,19,3,0.421875
381,19,4,0.4098360655737705
381,19,5,0.5151515151515151
381,21,1,0.5348837209302325
381,21,2,0.44285714285714284
381,21,3,0.5102040816326531
381,21,4,0.4794520547945205
381,21,5,0.5185185185185185
381,22,1,0.5161290322580645
381,22,2,0.55
381,22,3,0.5555555555555556
381,22,4,0.5925925925925926
381,22,5,0.2727272727272727
381,23,1,0.5
381,23,2,0.40476190476190477
381,23,3,0.4657534246575342
381,23,4,0.5205479452054794
381,23,5,0.5909090909090909
381,24,1,0.5172413793103449
381,24,2,0.5692307692307692
381,24,3,0.578125
381,24,4,0.4852941176470588
381,24,5,0.4406779661016949
381,25,1,0.4020618556701031
381,25,2,0.8333333333333334
381,25,3,0.8
381,25,4,1.0
381,25,5,
381,27,1,0.5263157894736842
381,27,2,0.5454545454545454
381,27,3,0.55
381,27,4,0.5
381,27,5,0.5238095238095238
382,1,1,0.5813953488372093
382,1,2,0.45
382,1,3,0.4852941176470588
382,1,4,0.5
382,1,5,0.5268817204301075
382,3,1,0.5
382,3,2,0.5074626865671642
382,3,3,0.5949367088607594
382,3,4,0.5974025974025974
382,3,5,0.5222222222222223
382,4,1,0.5
382,4,2,0.40816326530612246
382,4,3,0.48936170212765956
382,4,4,0.5739130434782609
382,4,5,0.37
382,5,1,0.2857142857142857
382,5,2,0.509090909090909
382,5,3,0.46987951807228917
382,5,4,0.4215686274509804
382,5,5,0.5309734513274337
382,7,1,0.625
382,7,2,0.46153846153846156
382,7,3,0.581081081081081
382,7,4,0.51
382,7,5,0.4727272727272727
382,8,1,0.42857142857142855
382,8,2,0.5
382,8,3,0.53125
382,8,4,0.5283018867924528
382,8,5,0.6111111111111112
382,10,1,0.47540983606557374
382,10,2,0.41379310344827586
382,10,3,0.5294117647058824
382,10,4,0.1
382,10,5,0.5
382,11,1,0.4666666666666667
382,11,2,0.4594594594594595
382,11,3,0.5824175824175825
382,11,4,0.47619047619047616
382,11,5,0.58
382,12,1,0.6111111111111112
382,12,2,0.625
382,12,3,0.38028169014084506
382,12,4,0.5056179775280899
382,12,5,0.47572815533980584
382,13,1,0.5813953488372093
382,13,2,0.45054945054945056
382,13,3,0.5641025641025641
382,13,4,0.4375
382,13,5,0.4626865671641791
382,15,1,0.5901639344262295
382,15,2,0.4158415841584158
382,15,3,0.5581395348837209
382,15,4,0.4520547945205479
382,15,5,0.4358974358974359
382,16,1,
382,16,2,0.6363636363636364
382,16,3,0.5675675675675675
382,16,4,0.5930232558139535
382,16,5,0.49777777777777776
382,17,1,0.6842105263157895
382,17,2,0.5952380952380952
382,17,3,0.32142857142857145
382,17,4,0.5
382,17,5,0.5853658536585366
382,19,1,0.5039370078740157
382,19,2,0.42857142857142855
382,19,3,0.5254237288135594
382,19,4,0.4745762711864407
382,19,5,0.4594594594594595
382,21,1,0.47115384615384615
382,21,2,0.45714285714285713
382,21,3,0.5645161290322581
382,21,4,0.5185185185185185
382,21,5,0.5476190476190477
382,22,1,0.49230769230769234
382,22,2,0.5789473684210527
382,22,3,0.55
382,22,4,0.4857142857142857
382,22,5,0.8461538461538461
382,23,1,0.48333333333333334
382,23,2,0.48
382,23,3,0.44
382,23,4,0.5172413793103449
382,23,5,0.4444444444444444
382,24,1,0.5384615384615384
382,24,2,0.524390243902439
382,24,3,0.5373134328358209
382,24,4,0.3409090909090909
382,24,5,0.44642857142857145
382,25,1,0.3829787234042553
382,25,2,1.0
382,25,3,0.625
382,25,4,
382,25,5,
382,27,1,0.5084745762711864
382,27,2,0.6095238095238096
382,27,3,0.5454545454545454
382,27,4,0.43478260869565216
382,27,5,0.6
383,1,1,0.4523809523809524
383,1,2,0.5857142857142857
383,1,3,0.4175824175824176
383,1,4,0.4931506849315068
383,1,5,0.5238095238095238
383,3,1,0.46808510638297873
383,3,2,0.6307692307692307
383,3,3,0.5147058823529411
383,3,4,0.4794520547945205
383,3,5,0.5576923076923077
383,4,1,0.5
383,4,2,0.5135135135135135
383,4,3,0.4845360824742268
383,4,4,0.4946236559139785
383,4,5,0.5
383,5,1,0.14285714285714285
383,5,2,0.6065573770491803
383,5,3,0.42857142857142855
383,5,4,0.4742268041237113
383,5,5,0.5135135135135135
383,7,1,0.6666666666666666
383,7,2,0.5614035087719298
383,7,3,0.4883720930232558
383,7,4,0.47
383,7,5,0.46078431372549017
383,8,1,0.52
383,8,2,0.46511627906976744
383,8,3,0.5
383,8,4,0.5166666666666667
383,8,5,0.6231884057971014
383,10,1,0.48
383,10,2,0.42105263157894735
383,10,3,0.26666666666666666
383,10,4,0.5454545454545454
383,10,5,1.0
383,11,1,0.5918367346938775
383,11,2,0.4523809523809524
383,11,3,0.5106382978723404
383,11,4,0.5465116279069767
383,11,5,0.44680851063829785
383,12,1,0.4230769230769231
383,12,2,0.5
383,12,3,0.5074626865671642
383,12,4,0.5777777777777777
383,12,5,0.4056603773584906
383,13,1,0.5
383,13,2,0.525
383,13,3,0.5154639175257731
383,13,4,0.4857142857142857
383,13,5,0.4791666666666667
383,15,1,0.62
383,15,2,0.46153846153846156
383,15,3,0.4935064935064935
383,15,4,0.5512820512820513
383,15,5,0.49019607843137253
383,16,1,
383,16,2,0.6190476190476191
383,16,3,0.5277777777777778
383,16,4,0.4883720930232558
383,16,5,0.5046296296296297
383,17,1,0.8333333333333334
383,17,2,0.5517241379310345
383,17,3,0.5641025641025641
383,17,4,0.40816326530612246
383,17,5,0.48936170212765956
383,19,1,0.45323741007194246
383,19,2,0.45161290322580644
383,19,3,0.5
383,19,4,0.5294117647058824
383,19,5,0.4166666666666667
383,21,1,0.4537037037037037
383,21,2,0.4084507042253521
383,21,3,0.6
383,21,4,0.65
383,21,5,0.46511627906976744
383,22,1,0.489247311827957
383,22,2,0.5245901639344263
383,22,3,0.5454545454545454
383,22,4,0.5609756097560976
383,22,5,0.5882352941176471
383,23,1,0.46153846153846156
383,23,2,0.46511627906976744
383,23,3,0.4117647058823529
383,23,4,0.48148148148148145
383,23,5,0.547945205479452
383,24,1,0.4807692307692308
