draw,rt_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
449,2,0.4409507064250549,0.13432072452977123,21,0.029311185121856587
449,3,0.4927591121455638,0.08449406147935518,21,0.01843811583349512
449,4,0.486708435841016,0.08248848805696299,21,0.018000463832547317
449,5,0.5140016463975213,0.1182998816631014,21,0.02581515059168955
450,1,0.4139375816510425,0.2284346311358367,19,0.05240649854347905
450,2,0.46145489797795153,0.1482585095536241,21,0.032352659164324574
450,3,0.49159672995304954,0.07564421742178297,21,0.01650692153433418
450,4,0.5039278045277198,0.14302201682756843,21,0.031209962769408586
450,5,0.518062984986487,0.10355232714995166,21,0.022596970359689727
451,1,0.46226015283703015,0.20382569705310605,19,0.04676082187111712
451,2,0.4709208169219233,0.10888662562292764,21,0.02376100971835162
451,3,0.49275711648043,0.077609615407119,21,0.016935806536168278
451,4,0.4942154026601323,0.09496316476443613,21,0.020722661465028182
451,5,0.4832634555970444,0.09078142381812185,20,0.020299343475153896
452,1,0.3882515226970055,0.2437515268447565,20,0.05450449836442404
452,2,0.4492274556981875,0.12144690652210825,21,0.026501887716942247
452,3,0.5013045323840147,0.07827824643666886,21,0.017081713788782968
452,4,0.5336127738458317,0.08995831937183185,21,0.01963051466249675
452,5,0.5228574205806298,0.09341075695984505,21,0.02038389830912443
453,1,0.4210039010814641,0.22751272253892463,19,0.05219499820615689
453,2,0.43948654199968856,0.12303922602192673,21,0.026849360318774263
453,3,0.5161559195808928,0.085272296189664,21,0.01860794057008713
453,4,0.49897768667198894,0.05690754772353115,21,0.012418245002733018
453,5,0.5348402362402154,0.12547299863884204,21,0.027380453044551653
454,1,0.44737237224067467,0.20780920379623244,18,0.0489810990657644
454,2,0.46729648373240906,0.12971775830238647,21,0.02830673554288916
454,3,0.46212931411365166,0.07610042581346589,21,0.016606474367075182
454,4,0.5157379478235101,0.07311658355857557,21,0.01595534660541601
454,5,0.4959896176303491,0.13053850663154004,21,0.02848583751169177
455,1,0.4002373127158297,0.23681324419471186,19,0.054328684207198365
455,2,0.4457875818733711,0.12675729131581157,21,0.02766070868296548
455,3,0.4721046826818102,0.07726110860240393,21,0.016859756116510468
455,4,0.5009810980678301,0.07571905972626872,21,0.01652325346411946
455,5,0.5194251329613836,0.0712686668562986,21,0.015552098121313276
456,1,0.43046267790445186,0.2230371210014442,19,0.051168224794923604
456,2,0.45968165269605954,0.1175542258160727,21,0.025652435145908814
456,3,0.496601568924376,0.0752482704516595,21,0.016420518821868502
456,4,0.5289658284048832,0.09823842641143919,21,0.021437382151608054
456,5,0.5513616609722126,0.12708221609981712,21,0.027731613083816557
457,1,0.4291558684247702,0.21247408528648865,19,0.04874489820447612
457,2,0.479286680111016,0.11209654741166979,21,0.024461472078913474
457,3,0.4692326010793706,0.07715685774830662,21,0.016837006715074054
457,4,0.5045146407936002,0.07348163675908456,21,0.016035007744654977
457,5,0.5232712026520276,0.08611624140163751,21,0.01879210451371876
458,1,0.4232245940471668,0.23539473919816448,19,0.05400325684241639
458,2,0.46188154500429135,0.09969154814082878,21,0.021754479309651527
458,3,0.48253959623649917,0.07573454881618509,21,0.016526633460642686
458,4,0.5091837563999095,0.09257455980273445,21,0.02020142512967842
458,5,0.5077658583303197,0.1362367854563165,21,0.029729303894810922
459,1,0.3946527816305122,0.224917157917832,19,0.051599534843800456
459,2,0.470619689320387,0.1159067216265007,21,0.025292920257505454
459,3,0.4823177915669031,0.07445185101553468,21,0.016246725852774407
459,4,0.5059293369438654,0.060744460345887374,21,0.013255527980203444
459,5,0.5332957845774303,0.13954361354331132,21,0.03045091294332805
460,1,0.42755530034854045,0.20889459931977455,18,0.04923692924408645
460,2,0.46911109244732846,0.12663746806616935,21,0.027634561106227334
460,3,0.48435258494845423,0.09185427389127979,21,0.020044245857714076
460,4,0.49102051927931134,0.09754534396264852,21,0.021286139161873358
460,5,0.514512517136332,0.08835730273357344,21,0.01928114418946328
461,1,0.3968663981116288,0.240403813260885,20,0.053755926850150425
461,2,0.43321392741771403,0.14352170391728847,21,0.031319003431905454
461,3,0.528404452671846,0.0785342350983381,21,0.017137575094456764
461,4,0.5154851897147765,0.07088341128430516,21,0.015468028463191208
461,5,0.5344990925766308,0.09583730516389342,21,0.020913414538767803
462,1,0.4149237358959169,0.2282531243530335,19,0.05236485803169977
462,2,0.45879541509062627,0.1430282376625296,21,0.031211320266889313
462,3,0.4802015891070867,0.046785380591274586,21,0.010209407046515887
462,4,0.507506984659018,0.0892085296219835,21,0.01946689712516427
462,5,0.49978331072019255,0.09342099690062047,20,0.020889569959558454
463,1,0.41322755219088647,0.2462161843358676,19,0.05648586662022257
463,2,0.42873371341649136,0.15856296994907446,21,0.03460127677184009
463,3,0.49449648408003344,0.0949598841062687,21,0.0207219455667243
463,4,0.5170623010668924,0.10352869567531939,21,0.022591813549152306
463,5,0.4835082117713773,0.10783323780042554,21,0.023531141650124928
464,1,0.41543204444354237,0.2001731547586069,19,0.04592287120013133
464,2,0.4423940364664234,0.11186669391672988,21,0.024411313934184317
464,3,0.5102181923914373,0.0654412367121466,21,0.014280448609758804
464,4,0.5183144294528169,0.08364738997249589,21,0.01825335696354536
464,5,0.5440333412950219,0.11060431476969787,21,0.02413584022004108
465,1,0.3902952765371301,0.21171871136285522,19,0.04857160354143907
465,2,0.4597429329810262,0.13188542629337544,21,0.028779759478614865
465,3,0.49938139522289776,0.06810887902794492,21,0.01486257588781657
465,4,0.49604980888637185,0.07282889486760553,21,0.015892567786227774
465,5,0.5385125302956724,0.145963561818552,21,0.03185186051137527
466,1,0.40848452923042483,0.20774282608917816,19,0.047659472903593285
466,2,0.4496325984050222,0.12041065863512883,21,0.026275759889284094
466,3,0.46910428916088276,0.06138700917364371,21,0.013395743629770042
466,4,0.5116451066664176,0.12344597590511543,21,0.026938120420137438
466,5,0.5007599239945764,0.08110294201054917,21,0.017698112897474076
467,1,0.39766527922655276,0.24611845007531508,19,0.05646344484311362
467,2,0.44181537124074766,0.14389818873098179,21,0.0314011591536555
467,3,0.4786300224331502,0.050474609538638714,21,0.011014462804007237
467,4,0.5200764901809061,0.08229277044479937,21,0.017957754748138946
467,5,0.5249312536674674,0.16526633619949258,21,0.036064071212485484
468,1,0.3861137738502515,0.2256925963565814,19,0.051777432622297594
468,2,0.44153076234492855,0.12493643880079826,21,0.027263366088708375
468,3,0.4978659321455804,0.08593930081107136,21,0.018753492911348302
468,4,0.5167648914959191,0.08799572734121296,21,0.019202241970181125
468,5,0.5388211214397608,0.12705825019901262,21,0.027726383295505395
469,1,0.390618520900608,0.23531837161791,19,0.05398573691794839
469,2,0.4520216333990156,0.12003927506629132,21,0.026194717350424057
469,3,0.49082343619756275,0.0694178225848773,21,0.01514821078924835
469,4,0.5423959974925193,0.09911269505385457,21,0.021628163210255423
469,5,0.5093397113511519,0.08792976124328664,21,0.019187846987464542
470,1,0.422066965926136,0.21668150483753623,19,0.04971014644848105
470,2,0.44258808113362447,0.14825346026837233,21,0.03235155731994973
470,3,0.48280448205885934,0.06108246007572583,21,0.013329285568149126
470,4,0.5178110343766088,0.08215105127420035,21,0.017926829089724833
470,5,0.5204206048346455,0.10883951030881088,21,0.023750728313907253
471,1,0.3918546079675399,0.2038376302232277,19,0.04676355952809798
471,2,0.45818049386904736,0.11099733687316996,21,0.02422160467427687
471,3,0.47937978101657464,0.07639307058519637,21,0.0166703346917508
471,4,0.49948571089323035,0.0679429334121588,21,0.01482636358564581
471,5,0.5366899846326587,0.1397967615789524,21,0.030506154373583033
472,1,0.38037722450212025,0.203201829996778,19,0.04661769695255195
472,2,0.4524140080510197,0.13750571764382546,21,0.03000620759962167
472,3,0.4721896485202257,0.08263243890136959,21,0.01803187648211142
472,4,0.5340382179960363,0.06885648816074284,21,0.01502571757549689
472,5,0.5718344839899652,0.16173962780436602,21,0.035294480347023406
473,1,0.37483175079376896,0.2345560368646847,19,0.05381084533108218
473,2,0.45096027285458284,0.13338567603397272,21,0.0291071408118351
473,3,0.48443972904863647,0.05902287360803875,21,0.012879846954411852
473,4,0.5446499925797559,0.10160645977651282,21,0.022172347286778853
473,5,0.5459230027261466,0.100346606770383,20,0.0224381834050017
474,1,0.41676580420879644,0.20775687819342406,19,0.047662696677401285
474,2,0.4585765017196261,0.11143438013637505,21,0.024316975333115342
474,3,0.4499083719570698,0.060565884962773084,21,0.013216559636852159
474,4,0.5350279664408879,0.09840899448055455,21,0.021474603155792034
474,5,0.5586231100143773,0.12802926203085507,21,0.02793827544884424
475,1,0.406873401610564,0.2292359984259474,19,0.05259034480843966
475,2,0.4566917785889135,0.13531626876023922,21,0.029528430683465928
475,3,0.4880342469432798,0.08844233445365739,21,0.019299699632023135
475,4,0.5383115100617472,0.08091860315942694,21,0.017657886862293654
475,5,0.5466593033651499,0.0999375155923885,21,0.021808153807997614
476,1,0.4086641875970682,0.2452694237596362,19,0.056268664847826735
476,2,0.45787116517627446,0.1315265426800255,21,0.028701444653669375
476,3,0.4816677475044931,0.07260436551354321,21,0.015843571464288244
476,4,0.5128410508344616,0.0984853475470605,21,0.02149126476087801
476,5,0.5255041735853772,0.10713674801943687,21,0.02337915511954665
477,1,0.4092029823914624,0.19490213011643964,19,0.04471361521359871
477,2,0.456008201853565,0.13635867413064012,21,0.029755902184165482
477,3,0.5058941172174526,0.07707274490120422,21,0.016818651787037626
477,4,0.5046941964872977,0.07086816122141229,21,0.01546470062664076
477,5,0.5417450595946284,0.1295736210432696,21,0.02827528221430028
478,1,0.43996507009793845,0.19279447494155774,18,0.0454420935354918
478,2,0.43886865875146175,0.14817560657476264,21,0.032334568251183145
478,3,0.48412440076843377,0.06018601321859353,21,0.01313366482627703
478,4,0.5307151544522654,0.09363100295511073,21,0.02043195992554423
478,5,0.5441878993667749,0.10181246956072625,21,0.022217302307257877
479,1,0.4147865077258145,0.22243034031932699,19,0.0510290197594372
479,2,0.4393656426918082,0.13695120666804347,21,0.02988520338437382
479,3,0.511842164503452,0.0758856162482369,21,0.0165595990769484
479,4,0.5281257199993641,0.08002722598731718,21,0.01746337241639134
479,5,0.5160128307190419,0.13116939671062314,21,0.0286235090137201
480,1,0.4045395308322682,0.20052943267247952,18,0.04726524055673383
480,2,0.46347449569590476,0.10499355566445394,21,0.022911472205472367
480,3,0.4898889511194992,0.06871160573458243,21,0.014994101638127894
480,4,0.49379331483670325,0.08211123654672788,21,0.01791814080389547
480,5,0.5406748549752183,0.14808897301889004,21,0.032315663259396984
481,1,0.3781091443717213,0.23806498153691466,19,0.05461585244817301
481,2,0.43788476490967926,0.1358910473087926,21,0.02965385764568415
481,3,0.4928377853961055,0.10418314816832089,21,0.02273462679143478
481,4,0.5268304038118784,0.09440226505241281,21,0.02060026311323648
481,5,0.5296743310387851,0.07838421650458519,21,0.017104838353431833
482,1,0.37690945855683444,0.23273476731593304,19,0.053393017440979205
482,2,0.45523926203811776,0.12728738311119203,21,0.027776384196184813
482,3,0.4760771670240911,0.06866203655611176,21,0.014983284756581294
482,4,0.5062217274463869,0.0749120860867824,21,0.016347157379034694
482,5,0.519899220864538,0.11010753947015162,20,0.024620794309050016
483,1,0.3944613913814812,0.21728123929703388,19,0.04984773496963417
483,2,0.4628756839411211,0.11860060545021735,21,0.02588077390205777
483,3,0.48783055422278837,0.07668176835721772,21,0.01673333371047713
483,4,0.5149534937419983,0.10247383445638836,21,0.02236162395946541
483,5,0.49574582139671414,0.14191593971173902,21,0.03096859695475398
484,1,0.39561457376059633,0.2274394649088521,19,0.05217819175319218
484,2,0.45548749166974356,0.1261462227810451,21,0.02752736259651914
484,3,0.5088909527239023,0.07171965439513597,21,0.01565051167056109
484,4,0.532900826591793,0.1266453141203547,21,0.027636273255618342
484,5,0.5617489298557684,0.12305074979696748,21,0.02685187501265121
485,1,0.4066498751861638,0.2288230694619745,19,0.05249561240713341
485,2,0.4303899041365346,0.11432413520964578,21,0.024947571588503234
485,3,0.4671768860401168,0.08930469602731939,21,0.01948788235524825
485,4,0.5237743082774252,0.05503164317117388,21,0.012008889069033522
485,5,0.5198534013680488,0.06245031360186455,21,0.01362777567877498
486,1,0.4188708126599099,0.23863672142100723,19,0.05474701857326517
486,2,0.4411366302356165,0.12366353291305067,21,0.026985595251415122
486,3,0.4883545094098847,0.07725787223474594,21,0.016859049883188114
486,4,0.5219838488645926,0.08139923638573715,21,0.017762769630916386
486,5,0.5511451391314691,0.14086676623038577,21,0.030739648531161522
487,1,0.4088337531791544,0.21995197807772635,19,0.0504604444669833
487,2,0.462811153953305,0.13424994476748825,21,0.02929573971145979
487,3,0.49259901938672085,0.08015237136663728,21,0.017490681377039352
487,4,0.5207604940182846,0.08397815225442441,21,0.018325535210877444
487,5,0.5250697203282335,0.08513426664951962,20,0.019036600744291914
488,1,0.37784258826962014,0.23009360036960255,19,0.052787092187712124
488,2,0.45340751186352174,0.1167423187818462,21,0.025475262505832146
488,3,0.4971335035905459,0.05510383100758786,21,0.012024641746396482
488,4,0.5129038820495146,0.09271435034819916,21,0.020231929927584668
488,5,0.5575502347066239,0.16994764106424565,21,0.03708561568362339
489,1,0.36832024297711036,0.24907054211754798,19,0.05714070120543593
489,2,0.435739149039369,0.1218325830435802,21,0.026586049233771412
489,3,0.5066203786529105,0.0652818332704294,21,0.014245663927010918
489,4,0.5137325282694675,0.13853848615720382,21,0.030231576165713255
489,5,0.5729354535444248,0.11929636982474909,21,0.02603260213596945
490,1,0.3857143245309114,0.20782186709481432,19,0.047677606153907176
490,2,0.46959516370835447,0.14363582173727488,21,0.03134390598182122
490,3,0.5055319671963358,0.07430895814876493,21,0.016215544072858138
490,4,0.5258063030270815,0.08163673879580209,21,0.01781459690576672
490,5,0.5320479171120112,0.08368010112388678,21,0.01826049512198907
491,1,0.3989986627070587,0.21393495555449651,18,0.05042495260180905
491,2,0.43045341794036823,0.16166918448038958,21,0.03527910835348406
491,3,0.49755779568423747,0.07082936639593486,21,0.015456234901673001
491,4,0.5100907346613299,0.07489446249032813,21,0.016343311594998074
491,5,0.5445035706190818,0.10887942506691368,21,0.02375943842820973
492,1,0.3839517650082492,0.24734478909789828,19,0.05674478630995365
492,2,0.442346121752704,0.14614525801559258,21,0.03189150987215737
492,3,0.48823052495094543,0.06768269210223592,21,0.014769574276042186
492,4,0.5246293905404305,0.09119068398508885,21,0.01989943866840319
492,5,0.5026200491929558,0.1385066669945016,21,0.0302246326551593
493,1,0.3880851249208771,0.20820163788264273,19,0.04776473154789943
493,2,0.44105857467749976,0.1496722235055888,21,0.03266115684031949
493,3,0.5001947450921232,0.07321574383344479,21,0.015976985151393192
493,4,0.5432547243904319,0.06541959798648816,21,0.014275726652698223
493,5,0.48259101945017624,0.13987237911191305,21,0.030522655472090557
494,1,0.3953687926581896,0.24626222091325942,19,0.05649642813540981
494,2,0.4531036812073914,0.1439597774181328,21,0.031414598907027996
494,3,0.4794283178634816,0.07408504079043925,21,0.016166681299337092
494,4,0.49788224045166335,0.08810826827423315,21,0.019226800415149983
494,5,0.532826359978843,0.12294943956902346,21,0.02682976730844994
495,1,0.3931111071267542,0.21597718266458174,19,0.049548563860291384
495,2,0.4601036790980081,0.11188148856829258,21,0.024414542391835107
495,3,0.48858036055324616,0.06489181327170455,21,0.014160554585739338
495,4,0.512095200276219,0.052029218497968203,21,0.01135370629125409
495,5,0.5060921546564667,0.09300358517096005,20,0.020796233859345807
496,1,0.40905171431374476,0.21395441707384621,19,0.049084509607844676
496,2,0.48268284057307054,0.09054180028703543,21,0.01975784063680544
496,3,0.45977475195726697,0.055557660207182925,21,0.012123675396859606
496,4,0.5332592362183101,0.10160734384756448,21,0.022172540206898562
496,5,0.5305805637891939,0.07329029453341811,21,0.015993253447856987
497,1,0.4059156258345447,0.20870875560354243,19,0.047881072331998405
497,2,0.4508012865201082,0.13199492850308547,21,0.02880365481979397
497,3,0.4883698554293531,0.10419124558688209,21,0.022736393793029563
497,4,0.529462960917409,0.08368920279032936,21,0.0182624812684378
497,5,0.5524145160613202,0.11781554748562631,21,0.025709460209311752
498,1,0.4104825695069097,0.23820390731929209,19,0.05464772420849067
498,2,0.4595641272988457,0.13209097219928442,21,0.028824613272548972
498,3,0.4821429865894659,0.07170038549134598,21,0.015646306851028878
498,4,0.5165921824937062,0.05760329301050964,21,0.0125700690713991
498,5,0.4729442101268627,0.13278739334721643,21,0.02897658482616642
499,1,0.3582372034370578,0.258217480846627,20,0.057739184015180786
499,2,0.42542293876567155,0.1228368925231108,21,0.026805207529538584
499,3,0.5062842723200256,0.07071220795232111,21,0.015430668833284276
499,4,0.5165360331728286,0.07966231883353467,21,0.017383743147160898
499,5,0.5210671195532828,0.09202445668545223,21,0.02008138278801285
500,1,0.41736798598376373,0.21488643772292024,19,0.04929832980903451
500,2,0.43656580596696837,0.13830197804491262,21,0.03017996586442537
500,3,0.5039435857044853,0.06743593654022463,21,0.014715727797896087
500,4,0.5467601336507169,0.09513352338372479,21,0.02075983676351287
500,5,0.48710677823506093,0.13239054188603136,21,0.028889984737569544
501,1,0.42134649299613175,0.21021825299831162,19,0.04822737478459508
501,2,0.4592515933972078,0.12387766601870072,21,0.027032322925959758
501,3,0.4758957926660619,0.06381549977570755,21,0.013925683725410348
501,4,0.5180420654480316,0.07462897693815075,21,0.01628537789791379
501,5,0.5581456597793734,0.09406779193191842,21,0.020527275094541542
502,1,0.4017329023387976,0.22510715099141212,19,0.05164312224420616
502,2,0.458249710786652,0.13180560335079078,21,0.028762340684491614
502,3,0.4844888944387459,0.07837944866045907,21,0.017103797924545656
502,4,0.5231443201002156,0.08872717205027716,21,0.019361856291417394
502,5,0.5306090410232885,0.12903310927015607,21,0.02815733287552373
503,1,0.46494987362916956,0.212041107731719,19,0.04864556634099916
503,2,0.4624713188210338,0.13155710373475163,21,0.028708113622555095
503,3,0.48584959025219054,0.06418122461765298,21,0.01400549142882657
503,4,0.5157992600082817,0.08097999452157202,21,0.017671283555819668
503,5,0.5156329482503039,0.08803601545199126,21,0.01921103355671676
504,1,0.40018290402516143,0.2210739197160548,18,0.052107622591570917
504,2,0.4571577587963413,0.12257374387979095,21,0.026747783787774863
504,3,0.49887708013716975,0.0902402173864297,21,0.019692029852504008
504,4,0.5257800675945424,0.14531151771344075,21,0.03170957282241708
504,5,0.5204310550578322,0.07015848299231904,21,0.015309836140741615
505,1,0.40385068841703375,0.22144824022180246,19,0.05080371054482926
505,2,0.4275437283899618,0.1261528051639819,21,0.027528798990236334
505,3,0.5141792871344691,0.08042242489932507,21,0.017549611889193257
505,4,0.5231167715829145,0.07922231181472113,21,0.01728772574382638
505,5,0.5403067288829114,0.08629586061877742,21,0.01883130064032887
506,1,0.41762688088983846,0.2147619292876675,19,0.04926976561498792
506,2,0.44058102156581896,0.11327760126259213,21,0.024719199158516843
506,3,0.49000806193044066,0.05560517543878159,21,0.01213404407045314
506,4,0.5042665729411608,0.07819063740630644,21,0.01706259593101166
506,5,0.5116036207419654,0.13660659645252848,21,0.029810003270190368
507,1,0.4284760412197633,0.2695759267639271,19,0.061844959072383146
507,2,0.44548176827924546,0.14436521316956538,21,0.031503072241331864
507,3,0.5007342495093365,0.06850927701362887,21,0.014949949891507261
507,4,0.52782790525876,0.08862706810978864,21,0.01934001182071968
507,5,0.5590407411494372,0.1278459910637242,21,0.027898282445055433
508,1,0.39954788590059187,0.21125134585658362,19,0.048464382540831984
508,2,0.46734825400317964,0.12331936447159719,21,0.026910491540235337
508,3,0.5022100080452073,0.08215478216647243,21,0.017927643237165145
508,4,0.5305607626233391,0.07543239930414862,21,0.016460699031590253
508,5,0.5584730395629106,0.13572193569256652,21,0.029616954465576897
509,1,0.4256872116764023,0.2149007236322643,19,0.049301607221410686
509,2,0.454094617569284,0.1078836479845201,21,0.023542142054144448
509,3,0.46556419343899563,0.0750836228962559,21,0.016384589779695816
509,4,0.4994985754783561,0.08221242947411955,21,0.017940222911017687
509,5,0.5465564747529411,0.13999348780820525,21,0.030549083556284672
510,1,0.3807756803637435,0.2202438661139312,19,0.050527408175017274
510,2,0.4238618249748243,0.14615185768998673,21,0.031892950039179906
510,3,0.5007479171269875,0.06131620403864794,21,0.013380292682593388
510,4,0.5054871309595312,0.09453234918971444,21,0.02062864979923161
510,5,0.5022200851899834,0.13480397986685813,21,0.029416640081960977
511,1,0.39826997866685865,0.21566100761386398,19,0.04947602832899941
511,2,0.4542780852831373,0.13121134591070782,21,0.028632663079659667
511,3,0.49734165075979064,0.05984127241456174,21,0.013058436215342953
511,4,0.524772359289674,0.07463959094810617,21,0.016287694064773203
511,5,0.5600637264646505,0.1607585237218387,21,0.035080385884032374
512,1,0.42989440550483937,0.2146742455108123,19,0.04924964957697215
512,2,0.45668725767774604,0.12096093305322882,21,0.026395839611852708
512,3,0.48839623865898585,0.05756883839330274,21,0.012562550457523322
512,4,0.5091993687533095,0.0718164930053023,21,0.01567164358776497
512,5,0.5270666523274127,0.1278921114814929,21,0.02790834674531772
513,1,0.39803247816242093,0.21929310451815182,19,0.050309288505785595
513,2,0.4481554517549858,0.1372075711050728,21,0.0299411466909539
513,3,0.5147701854552439,0.06995866697826116,21,0.015266232711718538
513,4,0.5244295801089297,0.08386497988344861,21,0.0183008389748501
513,5,0.5523229930886272,0.1182909176351407,21,0.025813194480419948
514,1,0.38600779894213005,0.2438044784631238,19,0.05593258334754712
514,2,0.4492468912512623,0.12389842725683028,21,0.02703685339954308
514,3,0.48361295305035334,0.06063219511219527,21,0.013231029697760301
514,4,0.516179321984803,0.06647713311671381,21,0.01450649973766651
514,5,0.5232984059684354,0.15123206978336898,21,0.03300154320414915
515,1,0.40740197929412164,0.1756903658652819,19,0.04030613421897113
515,2,0.4547078851833791,0.1225891520839162,21,0.026751146133571404
515,3,0.48948998939623545,0.06892135865443277,21,0.015039873477768475
515,4,0.500048612209761,0.07949726446070912,21,0.01734772533014868
515,5,0.5032998810630884,0.1395418980035003,21,0.030450538581849877
516,1,0.395318572064367,0.2071914704959747,19,0.04753298325555488
516,2,0.46734941949013975,0.13265563134306038,21,0.02894783199960622
516,3,0.4837268800526814,0.06199148819695506,21,0.013527651766928958
516,4,0.5124152548022398,0.10816062129434842,21,0.023602582585466863
516,5,0.5361674889354493,0.146378825127356,21,0.031942478394514896
517,1,0.4446237701608283,0.18263535445608536,18,0.04304756587343557
517,2,0.45639403290261976,0.1338580778391044,21,0.029210227337094608
517,3,0.4849852440491033,0.07997311128038463,21,0.017451563619213777
517,4,0.504591930514925,0.07670967031251306,21,0.01673942241629514
517,5,0.4899437626064379,0.12755760470960747,21,0.02783535138328723
518,1,0.41837672279591676,0.23048277698438832,19,0.05287637542639846
518,2,0.4531760910986295,0.134400808785717,21,0.029328660939230193
518,3,0.4870171231911366,0.07226138092398979,21,0.01576872609077244
518,4,0.503575090543715,0.05902898185863796,21,0.012881179883970644
518,5,0.526109231509402,0.07951746397854287,21,0.017352133226314147
519,1,0.4420043529251878,0.21408851656457475,19,0.04911527414092183
519,2,0.42722611371875924,0.09514698120112011,21,0.02076277350003206
519,3,0.49793225172211825,0.07418174498694127,21,0.01618778388507473
519,4,0.5130532460224388,0.10426721998433387,21,0.02275297276575344
519,5,0.5100892522818579,0.057495025777193474,21,0.01254644322416316
520,1,0.39216283664767504,0.22419981997016325,19,0.05143496623210283
520,2,0.4101786717732192,0.1270926026620463,21,0.027733879617513016
520,3,0.5041370420974707,0.08524566060404414,21,0.018602128208787965
520,4,0.510418609746577,0.06380396084298151,21,0.013923165723855296
520,5,0.5373487028893129,0.07966742023654348,21,0.017384856364562724
521,1,0.43071396546000373,0.17564350776164597,19,0.04029538423273772
521,2,0.45192811625929347,0.12113510584738944,21,0.02643384723153095
521,3,0.4776620755586015,0.08324890183601091,21,0.018166399723117534
521,4,0.5032845209557715,0.07208013228116954,21,0.015729174394328065
521,5,0.5169174284637417,0.053185067170291346,21,0.011605933149960519
522,1,0.3789154467769429,0.23176802883368533,19,0.053171232422613436
522,2,0.46072657756809754,0.13553162748550998,21,0.029575425810138428
522,3,0.5059244864407084,0.07585016047461741,21,0.01655186199283247
522,4,0.5066689854572975,0.11228280170734485,21,0.02450211609836308
522,5,0.5436951822612441,0.07276617224651515,21,0.015878880588183358
523,1,0.37653759415182464,0.24694700749673698,20,0.055219029560285404
523,2,0.44020696610729115,0.1397933549458388,21,0.030505410985292178
523,3,0.47722271795364274,0.0885762474883878,21,0.019328921851937107
523,4,0.5063566027594908,0.0802808205327744,21,0.017518711283076367
523,5,0.5233875964483224,0.07352919231415896,21,0.016045385217552315
524,1,0.42104060662864207,0.19769457141839297,19,0.04535424518417681
524,2,0.441800238212459,0.1321746277352044,21,0.028842868407103987
524,3,0.5110418662188719,0.08819375086057658,21,0.01924545424479376
524,4,0.4985818808913856,0.06022597968782605,21,0.013142386224873133
524,5,0.5173387397432908,0.07817341858831602,21,0.01705883847687743
525,1,0.39394978719139895,0.22586980139559662,19,0.05181808624636883
525,2,0.45823534286197043,0.09709352462133562,21,0.02118754409844424
525,3,0.48636387219817606,0.07337141422236396,21,0.016010955215235347
525,4,0.5170147071443825,0.07228069936401939,21,0.015772941719998348
525,5,0.473343080281182,0.12377306668704234,21,0.027009497480485173
526,1,0.4219023896814058,0.21772595673253856,18,0.05131850014863562
526,2,0.4281416609829131,0.13726563876312503,21,0.029953818092785
526,3,0.4782698420300951,0.08683039303586389,21,0.018947945176648225
526,4,0.5100815069251753,0.06241266633150456,21,0.013619560370863879
526,5,0.5018211151495668,0.09258671974237613,21,0.020204078646052424
527,1,0.3880842796500826,0.20707851407003833,19,0.04750706927420329
527,2,0.45759233361292406,0.1403387879023913,21,0.03062443421433624
527,3,0.4905699721881519,0.08975304649097994,21,0.019585720447514582
527,4,0.5254095269131615,0.0811784188563027,21,0.017714583295516076
527,5,0.49116498910004663,0.08991134254769706,21,0.01962026347904407
528,1,0.40752975848697376,0.2146288300061411,19,0.049239230545638904
528,2,0.45444561061795785,0.1403951760502866,21,0.030636739117004267
528,3,0.4703581355376491,0.09022572477052572,21,0.019688867304437443
528,4,0.51000717687328,0.0753328233936879,21,0.016438969786491186
528,5,0.51979787895908,0.06527907519613524,21,0.014245062065857333
529,1,0.44145208874909025,0.2081018277919986,19,0.04774183354270662
529,2,0.4462867718174471,0.12348964418990152,21,0.026947649621113685
529,3,0.48742608618695177,0.10279137416925548,21,0.022430916805673416
529,4,0.5085539885032211,0.0822309567232398,21,0.017944265888232582
529,5,0.5570742200285478,0.1287994887117715,21,0.028106352690157294
530,1,0.40807777828362185,0.20273531739572695,19,0.04651067162182196
530,2,0.4499803242210305,0.10894497145809257,21,0.023773741823405366
530,3,0.4911950274726954,0.06562782853004656,21,0.014321166282596231
530,4,0.5137095964975141,0.09098466377644072,21,0.019854481373126016
530,5,0.5316741318755374,0.12362169413453288,21,0.02697646528143692
531,1,0.4154419136912753,0.21089878649162377,19,0.04838349987538678
531,2,0.45235949639356704,0.128208887649808,21,0.027977472972444482
531,3,0.47909771917166416,0.08946185901404924,21,0.01952217813063562
531,4,0.5100624041557769,0.0716348031853609,21,0.015631995618580002
531,5,0.5220904929705883,0.08951092921935068,21,0.01953288612730995
532,1,0.4019453310481255,0.22761278160722526,19,0.05221795333074148
532,2,0.43259754438243114,0.13258507409496909,21,0.028932435145786882
532,3,0.48025807978314544,0.07726769534750896,21,0.01686119346213081
532,4,0.5135372375097881,0.08019491968481823,21,0.01749996618126589
532,5,0.5349864013743432,0.12213541171802816,21,0.026652131868212407
533,1,0.3950867948747135,0.20819839442231086,19,0.04776398744706711
533,2,0.44876754586860895,0.13300092718218426,21,0.0290231817291271
533,3,0.4884778611619351,0.0786828361186024,21,0.017170002495585757
533,4,0.5519050116049351,0.08513416213328998,21,0.01857779724773545
533,5,0.5068946386404782,0.08021361403851923,21,0.01750404562368985
