draw,dwell_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
422,S~E,0.4434021224336049,0.08988807759472763,21,0.01961518665009064
422,S>E,0.4492229580770269,0.0987887284047478,21,0.021557467891580518
422,S>>E,0.4857955850942092,0.08695419714558618,21,0.018974961448274368
423,E>>S,0.5897211351859442,0.15883770659647284,21,0.03466122922340587
423,E>S,0.48660533776566595,0.13105679550550137,21,0.0285989374163004
423,S~E,0.44667835424744917,0.0954110411396889,21,0.020820396102722388
423,S>E,0.44533610868777357,0.10559871348836575,21,0.023043528469066207
423,S>>E,0.49797456244663413,0.09276418664706013,21,0.020242805099579278
424,E>>S,0.6031760927239965,0.1462076150580291,21,0.031905117294399224
424,E>S,0.4857916459263393,0.12817628194531516,21,0.027970357824400396
424,S~E,0.4655045060704301,0.09344899060971829,21,0.020392241575535788
424,S>E,0.4755640933379633,0.10296909266416711,21,0.022469698160688948
424,S>>E,0.5111673471419587,0.08405834363063817,21,0.01834303440380993
425,E>>S,0.6015674522663625,0.1708411033324386,21,0.03728058513479392
425,E>S,0.4779543761335467,0.1272337385137588,21,0.027764677985310376
425,S~E,0.44924123034006735,0.0995834489164625,21,0.02173089012497417
425,S>E,0.44330498838595794,0.0908562915040036,21,0.019826468246669983
425,S>>E,0.49521628090572695,0.08126501192238561,21,0.017733479451705756
426,E>>S,0.5782125198186204,0.1517176534719632,21,0.033107506252207194
426,E>S,0.4828973761359782,0.10358420921931172,21,0.022603927597601835
426,S~E,0.43500287736745014,0.08909720666968747,21,0.01944260446537939
426,S>E,0.4520901918371936,0.09410090222697436,21,0.02053450035327374
426,S>>E,0.48956290121094526,0.11734415388497238,21,0.025606593692306303
427,E>>S,0.607057459145406,0.16370409998886754,21,0.03572316332255262
427,E>S,0.4916151465944913,0.11665824188217093,21,0.025456915422167426
427,S~E,0.44928384096751167,0.09650621029003721,21,0.02105938160416294
427,S>E,0.46252367525298554,0.08907955315942323,21,0.019438752153614267
427,S>>E,0.516184432126259,0.09469753364225486,21,0.02066469600196477
428,E>>S,0.5922645522301614,0.1447148985679332,21,0.031579379851210024
428,E>S,0.4909059688293554,0.12567677806899222,21,0.02742492136187252
428,S~E,0.4484032062175353,0.09538343975505231,21,0.020814372986799397
428,S>E,0.4387744738049185,0.09761747345376844,21,0.02130187910724934
428,S>>E,0.5097959042510866,0.0794697427068669,21,0.017341719591089638
429,E>>S,0.5833837144831315,0.1572747910735385,21,0.03432017309537406
429,E>S,0.4880718777119335,0.10977980623562357,21,0.023955917707253818
429,S~E,0.44820683295074787,0.093845863134421,21,0.020478846260569047
429,S>E,0.45101427595797633,0.08538847101494164,21,0.01863329199535775
429,S>>E,0.5018273363181388,0.11052746795669617,21,0.02411907087063649
430,E>>S,0.5751785725484161,0.14687354360429142,21,0.03205043481681251
430,E>S,0.49526054693404625,0.11295321534530375,21,0.024648412348023906
430,S~E,0.4501137014542127,0.09226768069513341,21,0.020134458618260218
430,S>E,0.4298509526668008,0.09766670419448835,21,0.021312622135623994
430,S>>E,0.49409217968036384,0.0863408327206789,21,0.018841114357525286
431,E>>S,0.5969164826006617,0.18035832450219969,21,0.03935741305936851
431,E>S,0.48718762259785514,0.12658282896358694,21,0.027622637876537414
431,S~E,0.4588763581071188,0.08175023041381825,21,0.01783936280720968
431,S>E,0.45346917231012845,0.09853228534248029,21,0.021501507427566846
431,S>>E,0.49788105476404776,0.08778896329314806,21,0.01915712235583575
432,E>>S,0.5963103114610109,0.16123140819910292,21,0.03518357773698633
432,E>S,0.4831742924097617,0.1004444482582086,21,0.021918775584824583
432,S~E,0.4586905084220289,0.09711989833176275,21,0.021193299313891346
432,S>E,0.42433308393695607,0.08474501387662148,21,0.018492878136176238
432,S>>E,0.5019278784815381,0.09475577015067992,21,0.020677404249967994
433,E>>S,0.6114096430620486,0.1417164601059376,21,0.030925066936030886
433,E>S,0.5138240316595388,0.12658601795180358,21,0.027623333770818034
433,S~E,0.44093012316165975,0.09000849914461617,21,0.019641464786646266
433,S>E,0.4442978052587852,0.092467550673108,21,0.020178073823175345
433,S>>E,0.4901241769779044,0.08288660929706514,21,0.018087341009620547
434,E>>S,0.5817873554304538,0.14339487123514083,21,0.03129132627159423
434,E>S,0.49391749669522805,0.12649187132042639,21,0.027602789291546078
434,S~E,0.4453568270173395,0.09168637202858058,21,0.02000760666746916
434,S>E,0.44370878132299,0.10430740891162282,21,0.022761742708677285
434,S>>E,0.4954907280384289,0.08765571034263088,21,0.01912804417810617
435,E>>S,0.6014161914436086,0.18067197857546446,21,0.039425857989500275
435,E>S,0.49613801973218313,0.11345927894583158,21,0.024758844479256317
435,S~E,0.45262265779888977,0.10240142404119915,21,0.022345822711431707
435,S>E,0.4518348407188825,0.09664342530663884,21,0.021089324375594444
435,S>>E,0.5020941186197317,0.10292664858970374,21,0.022460436104306532
436,E>>S,0.6059367846797601,0.16516178311506938,21,0.03604125585898499
436,E>S,0.4947042285547953,0.11598428822316091,21,0.025309846676581434
436,S~E,0.4475036170313554,0.10577814677707834,21,0.023082684022767173
436,S>E,0.4473443090999626,0.09533571884720851,21,0.020803959430969576
436,S>>E,0.5064568552305173,0.10647765903968846,21,0.02323533011290816
437,E>>S,0.5878440291066346,0.16126713446738597,21,0.03519137384787706
437,E>S,0.4908344902382026,0.12161413126996348,21,0.026538379148614462
437,S~E,0.45930473226440777,0.09369431158224643,21,0.020445775000591523
437,S>E,0.442750724659279,0.09511517832916382,21,0.020755833544410313
437,S>>E,0.4923883780371667,0.11206135322620815,21,0.024453792078013462
438,E>>S,0.5877186361402187,0.15420726532000664,21,0.03365078409719376
438,E>S,0.4822711492481381,0.11965480651804511,21,0.026110819434963673
438,S~E,0.459041480854368,0.10697926767958493,21,0.023344790092030512
438,S>E,0.4388073544542897,0.08972101414064391,21,0.019578730415604956
438,S>>E,0.4809748223417361,0.10223789324406544,21,0.02231013736589258
439,E>>S,0.5887622189268075,0.15472720700825238,21,0.03376424467544849
439,E>S,0.5011651491635015,0.13680608387324808,21,0.02985353499426842
439,S~E,0.4625820032037697,0.0887587757135626,21,0.01936875277614327
439,S>E,0.4497601214859007,0.10850466267866037,21,0.023677658570505286
439,S>>E,0.49570002242516087,0.10770329267736883,21,0.023502785299525035
440,E>>S,0.586428610054079,0.14452529246900855,21,0.031538004408326804
440,E>S,0.4996920027017411,0.12362019217313044,21,0.026976137526588465
440,S~E,0.44930016399106487,0.10497208630595815,21,0.022906787207356696
440,S>E,0.4649514184917275,0.10530784719425065,21,0.02298005624002365
440,S>>E,0.4960992862873554,0.09896225188186769,21,0.021595333818664034
441,E>>S,0.5865168785843243,0.17108614013442114,21,0.03733405654875272
441,E>S,0.4965144503810751,0.14260842034839058,21,0.031119708618313358
441,S~E,0.4416338496289981,0.09645749101933447,21,0.02104875018769635
441,S>E,0.43753919248666534,0.10057251745583091,21,0.02194672257493394
441,S>>E,0.49134840825578,0.11009506239644659,21,0.024024712241552514
442,E>>S,0.5966114201060366,0.1767037592079436,21,0.038559921531126265
442,E>S,0.48778991594212373,0.11764114703421841,21,0.025671402910749316
442,S~E,0.45929170063972763,0.09099057500909409,21,0.019855771309844325
442,S>E,0.4466533627057481,0.09359092040223249,21,0.02042321319541987
442,S>>E,0.48810788539379923,0.10451762627794495,21,0.022807615898847063
443,E>>S,0.582172663721936,0.1637970751324384,21,0.035743452162227046
443,E>S,0.4968604891267535,0.12652942831744038,21,0.02761098490019807
443,S~E,0.45148100372035443,0.09254447904025301,21,0.02019486096915303
443,S>E,0.43677857268233694,0.10331784344581137,21,0.02254580182047751
443,S>>E,0.4949658272395556,0.0939008194665552,21,0.02049083871542248
444,E>>S,0.5831939963425001,0.1682601770956133,21,0.03671738085653919
444,E>S,0.4884946571271862,0.1293680925166995,21,0.028230432212848842
444,S~E,0.45048825786683416,0.08555623615350888,21,0.018669901349951043
444,S>E,0.4600574542225324,0.10222922803838054,21,0.02230824646298956
444,S>>E,0.5111759027736975,0.10407499835030898,21,0.022711026566318814
445,E>>S,0.5988006583611234,0.14850636135534498,21,0.032406744861587296
445,E>S,0.47859046329126204,0.107587064600774,21,0.023477422253864323
445,S~E,0.44603264735930415,0.09753461657238634,21,0.021283798253402608
445,S>E,0.4406215454176561,0.09581977508367205,21,0.020909589161646227
445,S>>E,0.4915415309440318,0.099702208023959,21,0.021756805486858367
446,E>>S,0.5989520230458745,0.17262190474432026,21,0.037669187861824015
446,E>S,0.47533008247207303,0.11939066760521942,21,0.026053179598677624
446,S~E,0.4412945704957976,0.08861938125931378,21,0.019338334412426494
446,S>E,0.4485251680190149,0.09481896567531395,21,0.02069119464402599
446,S>>E,0.513530953851259,0.09956111116475691,21,0.02172601562792436
447,E>>S,0.6028359238965132,0.18101566746597925,21,0.03950085705408596
447,E>S,0.4880247466044445,0.13357150233609058,21,0.029147691435433616
447,S~E,0.44421939589184245,0.09033635762433176,21,0.019713009372385782
447,S>E,0.4315311429312681,0.0925171318620347,21,0.02018889332561832
447,S>>E,0.49577311569475363,0.10735184597740466,21,0.023426093342128453
448,E>>S,0.6019291692149606,0.15486467332997536,21,0.03379424228615338
448,E>S,0.48049170562330595,0.12820935713955386,21,0.02797757542350631
448,S~E,0.4647113734196595,0.09769084035313733,21,0.021317889077242778
448,S>E,0.44232499274427184,0.10168315026228389,21,0.022189082522784988
448,S>>E,0.5107850795703093,0.09608047565385565,21,0.02096647869005501
449,E>>S,0.5946586041297894,0.14897212105321478,21,0.03250838196021339
449,E>S,0.4953403241918925,0.1305721493418056,21,0.028493178952947742
449,S~E,0.4592129142617886,0.09658657437427337,21,0.021076918485075702
449,S>E,0.44593899933072845,0.09781490170794292,21,0.021344961484348272
449,S>>E,0.4835708374630201,0.10378957550434952,21,0.022648742195048387
450,E>>S,0.5948084793253456,0.14315228186973353,21,0.031238388932081355
450,E>S,0.47969492936128544,0.1408318245819067,21,0.030732023638349055
450,S~E,0.45756262690935,0.11083282313549706,21,0.024185704833527055
450,S>E,0.45347689673492536,0.09861560198989594,21,0.021519688610587426
450,S>>E,0.4792146908460539,0.10430631876600747,21,0.022761504819401052
451,E>>S,0.5939746190685804,0.16765815975608556,21,0.03658600990282195
451,E>S,0.5092671649021406,0.13986262762688156,21,0.030520527523600318
451,S~E,0.45705571868155315,0.09630374802338613,21,0.021015200715481946
451,S>E,0.4551657384154809,0.10598931549599451,21,0.0231287648150929
451,S>>E,0.5178404983101659,0.10501609304945916,21,0.022916390266079643
452,E>>S,0.6005431006836983,0.1606343281780514,21,0.0350532841944904
452,E>S,0.5099006004637103,0.11528574739447042,21,0.025157412570700893
452,S~E,0.45400805480737816,0.0995875008365244,21,0.021731774326421482
452,S>E,0.4472620225335466,0.09939707522821128,21,0.02169022005192849
452,S>>E,0.4991304420856049,0.10871687753958809,21,0.023723967649733658
453,E>>S,0.6041932367304151,0.15638000300022248,21,0.03412491432980671
453,E>S,0.48093856857668915,0.126051538473605,21,0.027506700786711108
453,S~E,0.4409031090410929,0.09790941103413818,21,0.021365585110118226
453,S>E,0.454504748343386,0.1135446768210778,21,0.024777479823423185
453,S>>E,0.5094639903709417,0.1124448514168134,21,0.02453747824407666
454,E>>S,0.5753139473899088,0.16618071384423738,21,0.036263604773000654
454,E>S,0.4993183571588521,0.1323051089657586,21,0.02887134174595092
454,S~E,0.43841472046698005,0.10406849881993946,21,0.022709608252514054
454,S>E,0.439291856151611,0.11637514725991982,21,0.025395139110962636
454,S>>E,0.49954077475180236,0.1044346047893394,21,0.022789499124759312
455,E>>S,0.600725129103496,0.1648971936188334,21,0.03598351769733777
455,E>S,0.48066451755996165,0.11921836986239721,21,0.02601558114874654
455,S~E,0.4594829517434447,0.10618543339874276,21,0.023171561250068126
455,S>E,0.4404667195604774,0.10273706973427327,21,0.02241906660644114
455,S>>E,0.4917048113572127,0.11002437956317485,21,0.024009287982800054
456,E>>S,0.5833399035287847,0.1702222309934542,21,0.037145536118655335
456,E>S,0.4827917783753653,0.11629167470155949,21,0.02537692390538464
456,S~E,0.43189804560576045,0.10538676312371636,21,0.022997277107657667
456,S>E,0.44096067951292717,0.08939318046313639,21,0.019507191242150956
456,S>>E,0.5249701300032222,0.08814104474621505,21,0.01923395282771525
457,E>>S,0.5877858048020126,0.15775958220011252,21,0.034425963192220174
457,E>S,0.49971228848557997,0.11830598464833648,21,0.025816482372251693
457,S~E,0.43865652269459054,0.10036235031323829,21,0.02190086034448045
457,S>E,0.44722756782840645,0.10335003097417772,21,0.022552825715009526
457,S>>E,0.5005999897216882,0.10453774183648128,21,0.02281200547359178
458,E>>S,0.5885334852051793,0.14802630497846478,21,0.03230198797183016
458,E>S,0.4900419303513758,0.13486005982021446,21,0.029428877731066925
458,S~E,0.4457543966575261,0.10240439066339675,21,0.022346470081468797
458,S>E,0.44345624431383535,0.09221279506028279,21,0.020122481590818853
458,S>>E,0.4996039249888464,0.0987323953248877,21,0.02154517500574295
459,E>>S,0.5979060864685078,0.16059852039784375,21,0.03504547029623945
459,E>S,0.4939469900010548,0.12610741122898844,21,0.027518893221512554
459,S~E,0.4626643974473964,0.08426332142005068,21,0.018387764224560767
459,S>E,0.44738929089462764,0.09075260955097121,21,0.01980384298962371
459,S>>E,0.49611396284241127,0.08104068203688698,21,0.017684526657375365
460,E>>S,0.5892834615758551,0.19184891326366832,21,0.0418648650964656
460,E>S,0.49117142917821643,0.12579198447228848,21,0.027450061460141506
460,S~E,0.4637219170046292,0.10000878083101579,21,0.021823705158018025
460,S>E,0.4609930587835973,0.1106019007514842,21,0.024135313438079502
460,S>>E,0.4975208401108656,0.11655865384450519,21,0.025435183530695266
461,E>>S,0.5788590795442042,0.15744509351103403,21,0.03435733613398638
461,E>S,0.49204528266581765,0.12352356582200326,21,0.02695505192810429
461,S~E,0.44730622811254894,0.10306449238627217,21,0.022490516086775814
461,S>E,0.4417247756128491,0.10607029146294167,21,0.023146435219759925
461,S>>E,0.5193197314530714,0.11120803016702249,21,0.024267581720348246
462,E>>S,0.6120748851741664,0.14810429713220075,21,0.03231900725507338
462,E>S,0.4878536095586081,0.1204583346451051,21,0.02628616364759598
462,S~E,0.44565140716732693,0.09118697755523371,21,0.01989862985909989
462,S>E,0.4525919726502944,0.1064245287536474,21,0.023223736133980644
462,S>>E,0.48961507709456387,0.1245794436079605,21,0.027185463350902928
463,E>>S,0.587758087657111,0.18143082214940812,21,0.0395914512332254
463,E>S,0.4778843090844319,0.11805774732581814,21,0.025762312547453908
463,S~E,0.453096405809437,0.1065015052041324,21,0.023240533772603336
463,S>E,0.43505260273597457,0.08644573451775484,21,0.018864005806365162
463,S>>E,0.49171998513811405,0.11317650559709772,21,0.02469713827568065
464,E>>S,0.6066340721310078,0.16254348545703873,21,0.035469896468039705
464,E>S,0.4920408264833124,0.12293477880933137,21,0.026826568068400676
464,S~E,0.45602661440101755,0.10000431966630605,21,0.02182273165206707
464,S>E,0.44173297486734053,0.10387814937017815,21,0.022668070597179558
464,S>>E,0.4958174941837798,0.12527902660468265,21,0.02733812487649261
465,E>>S,0.5820928238518358,0.17225070401820816,21,0.037588185222517764
465,E>S,0.4845836418503745,0.1307759154237953,21,0.028537644357461187
465,S~E,0.4524304900448142,0.10029332244903683,21,0.02188579722958691
465,S>E,0.43709325619595335,0.09258646913588976,21,0.02020402395923369
465,S>>E,0.49601903182544693,0.10762163298009748,21,0.023484965692669172
466,E>>S,0.5844877513076033,0.1202846844809991,21,0.02624827007514564
466,E>S,0.48471804188572853,0.12059757132910033,21,0.026316547583020877
466,S~E,0.4531731726384612,0.09265661321818278,21,0.02021933065288421
466,S>E,0.4442465661883602,0.10314721234224777,21,0.022508567061049225
466,S>>E,0.4837386223767987,0.11323470456102433,21,0.024709838330802633
467,E>>S,0.6075124760922602,0.1572011859164417,21,0.034304111133281905
467,E>S,0.4901325035273906,0.13942490126348703,21,0.03042500780007969
467,S~E,0.4469767982694594,0.09161380096456037,21,0.01999177036298649
467,S>E,0.446768233717718,0.09569417262509088,21,0.02088218045812619
467,S>>E,0.5111604082602139,0.10228230564308524,21,0.022319828945907002
468,E>>S,0.6037896572586651,0.16263120341843626,21,0.035489038096511674
468,E>S,0.4801175031873472,0.1265762858110924,21,0.02762121004360456
468,S~E,0.4414672479426841,0.09675152352146194,21,0.021112913339971416
468,S>E,0.4534221057771205,0.10585476947739338,21,0.023099404466774106
468,S>>E,0.49847435771972026,0.09637719218613777,21,0.021031227545727754
469,E>>S,0.5932376607691049,0.17127480756772134,21,0.03737522715800373
469,E>S,0.4951638139037684,0.12410601503088464,21,0.027082152765636008
469,S~E,0.44751891254105497,0.10170402929922857,21,0.022193638702177214
469,S>E,0.45284888369650983,0.10774610654273173,21,0.023512128050897373
469,S>>E,0.4963946959946455,0.0965978078376834,21,0.021079369827761082
470,E>>S,0.5823458184368399,0.16962703269113946,21,0.037015653200852164
470,E>S,0.493132997435677,0.11863588654629444,21,0.025888472868408927
470,S~E,0.46532127015246455,0.1048085687473984,21,0.022871104750711246
470,S>E,0.4542713313919792,0.11581761892868155,21,0.025273476454773024
470,S>>E,0.5031958266792275,0.11758795536266686,21,0.02565979553640521
471,E>>S,0.584793331524408,0.16569153552997487,21,0.03615685731331309
471,E>S,0.48581462635541084,0.11309735072232827,21,0.024679865265906563
471,S~E,0.4407087206806678,0.09898003962113767,21,0.0215992154215996
471,S>E,0.4440457953837769,0.10069907090451279,21,0.021974338801507384
471,S>>E,0.4959486534098965,0.09916849065638707,21,0.02164033880892451
472,E>>S,0.5934255532687734,0.1473950962646652,21,0.03216424693800624
472,E>S,0.48987494707268325,0.12990398102613063,21,0.02834737267277861
472,S~E,0.44895624485143315,0.1150731126823343,21,0.025111011872427612
472,S>E,0.46713750837604145,0.0846699237137625,21,0.018476492119259676
472,S>>E,0.5096790888176292,0.10272070062377309,21,0.02241549457368275
473,E>>S,0.5891755609765772,0.14513905097549815,21,0.03167193749472736
473,E>S,0.49280398463278824,0.1212134039416695,21,0.026450933276474242
473,S~E,0.45301469006274225,0.10087242434757138,21,0.022012167624116778
473,S>E,0.4596824767115941,0.10394039681501636,21,0.022681654103264733
473,S>>E,0.5074544469028857,0.08085942086863683,21,0.017644972227658106
474,E>>S,0.5907692411798037,0.1630741306709965,21,0.03558569274709339
474,E>S,0.4963692884745494,0.12383883359819381,21,0.027023848997083984
474,S~E,0.4422969168752428,0.09746798148091038,21,0.02126925728432504
474,S>E,0.44881663851978504,0.08801643870762207,21,0.019206761560862824
474,S>>E,0.4781521125704802,0.09735087659396098,21,0.021243702902958617
475,E>>S,0.6013120865234426,0.12351095079437918,21,0.026952299103390892
475,E>S,0.4987416300612724,0.13626008949941681,21,0.029734389253930238
475,S~E,0.4608709563722665,0.09597584186088921,21,0.020943645724506486
475,S>E,0.45553985746990333,0.09665995219424149,21,0.021092930838139262
475,S>>E,0.4806195221307538,0.11706759818514671,21,0.025546244290957608
476,E>>S,0.5994365311101661,0.1750073110498163,21,0.03818972619316499
476,E>S,0.4978222881651022,0.10895491033242245,21,0.023775910663592956
476,S~E,0.43318123093691563,0.08660298356071762,21,0.01889832036076213
476,S>E,0.4503603976804268,0.09060528891524244,21,0.019771694991306755
476,S>>E,0.47377361854487027,0.12480631228589933,21,0.02723497015516337
477,E>>S,0.5956351824238623,0.17829808362990587,21,0.03890783164283859
477,E>S,0.5008772205740689,0.12750148635374228,21,0.027823105354066815
477,S~E,0.45816875371112076,0.09066263851344647,21,0.019784209699632717
477,S>E,0.45027393291046247,0.08402442494103268,21,0.01833563273892465
477,S>>E,0.5029217951996597,0.09231735917124324,21,0.020145299350507042
478,E>>S,0.5998480901909924,0.13178679342977198,21,0.028758236023211384
478,E>S,0.4883291848151049,0.12633684179245994,21,0.02756895907502896
478,S~E,0.47084145728311,0.11825437897998939,21,0.02580522109218077
478,S>E,0.4415912656709845,0.09951480196347577,21,0.021715910131722277
478,S>>E,0.4976762239820872,0.11048823969424773,21,0.02411051056196737
479,E>>S,0.5955979049659773,0.15120066579142963,21,0.03299469029128316
479,E>S,0.4784245769961581,0.11021222383050726,21,0.024050278962510257
479,S~E,0.4422218766344218,0.10176294930390158,21,0.022206496101289653
479,S>E,0.4430914662385463,0.0991447229186413,21,0.021635152263337946
479,S>>E,0.4891243422867432,0.10118775025694271,21,0.022080977378796534
480,E>>S,0.6266983408926663,0.1643466952434385,21,0.035863389103280754
480,E>S,0.48624487981132763,0.12043631647321255,21,0.02628135888857874
480,S~E,0.45670280746736547,0.09863544170478838,21,0.021524017991314138
480,S>E,0.45344125599703783,0.10212743185490121,21,0.022286032714596626
480,S>>E,0.4816416853472867,0.11183209770088093,21,0.024403764420951612
481,E>>S,0.5994026058932468,0.1373097124750277,21,0.029963435765211273
481,E>S,0.501653299551429,0.12457553527501135,21,0.027184610482732425
481,S~E,0.43233239245330096,0.09164966270724281,21,0.019999596036814837
481,S>E,0.4285378279592208,0.10971228963850657,21,0.02394118437787503
481,S>>E,0.5112953222250279,0.09241045853362391,21,0.020165615296948068
482,E>>S,0.5978040703684666,0.1447899147047852,21,0.03159574971432751
482,E>S,0.4992177194515701,0.12158239457024944,21,0.02653145363295981
482,S~E,0.44648514379595317,0.10489258065517017,21,0.022889437651979903
482,S>E,0.45618081110264785,0.10656515547181142,21,0.023254423399729208
482,S>>E,0.47307025759151683,0.09188431568313528,21,0.02005080151415169
483,E>>S,0.5970079033601767,0.1514825807750958,21,0.033056209184244706
483,E>S,0.4957347330603302,0.12372046030763008,21,0.026998017827356873
483,S~E,0.4381207357210215,0.09592002805715384,21,0.020931466154009308
483,S>E,0.44985685584048263,0.08043346777162082,21,0.017552021641487784
483,S>>E,0.5007809839425704,0.10076987085400478,21,0.021989788617114345
484,E>>S,0.5730637634136567,0.143295739434815,21,0.03126969393927183
484,E>S,0.48398021870787683,0.1188128702535559,21,0.025927093879613665
484,S~E,0.4253032271523437,0.09452653538636038,21,0.02062738112332944
484,S>E,0.44916087323989207,0.09649633113610706,21,0.021057225796034987
484,S>>E,0.5009425108505413,0.1040897195779029,21,0.022714239001546045
485,E>>S,0.6061866870742334,0.16113854126955385,21,0.03516331251154743
485,E>S,0.4880034687807353,0.13894769095248777,21,0.030320871972814568
485,S~E,0.44836722803312173,0.1115675089340696,21,0.024346026418477898
485,S>E,0.4609311197152125,0.10581901193396848,21,0.023091601531087903
485,S>>E,0.49558951936957235,0.09530781255767934,21,0.020797869779344207
486,E>>S,0.5926482450581481,0.1312764462490183,21,0.02864686913813943
486,E>S,0.48758970981416416,0.1397936218836314,21,0.0305054692358941
486,S~E,0.44306556408964015,0.11536006567519266,21,0.025173630149126065
486,S>E,0.44539048998567987,0.0884064043755886,21,0.01929185904619095
486,S>>E,0.4852443251098795,0.09155918892042603,21,0.019979853037934016
487,E>>S,0.5747211595788635,0.14422506109081912,21,0.031472488550395666
487,E>S,0.4859930050866109,0.13449241626804528,21,0.029348651330753702
487,S~E,0.4592382306852721,0.11914815041324833,21,0.026000258008699737
487,S>E,0.46300500358307645,0.0880418133723066,21,0.019212298766655728
487,S>>E,0.5153124218574806,0.09800792281396865,21,0.021387082142876226
488,E>>S,0.5993255593064398,0.13969285633990353,21,0.03048348039153332
488,E>S,0.49626416476112084,0.14061482083834853,21,0.030684669539256474
488,S~E,0.44322910209302674,0.09164273696372516,21,0.019998084715676098
488,S>E,0.4526357972090884,0.0923834717388625,21,0.020159726295531002
488,S>>E,0.49205438212597213,0.10750378129012667,21,0.023459248345522994
489,E>>S,0.575750041401089,0.15133859963376434,21,0.03302478992334958
489,E>S,0.48919407010618987,0.13328463262157206,21,0.02908509133155878
489,S~E,0.447361588474945,0.09928500292033418,21,0.02166576386934967
489,S>E,0.4548127221201742,0.10198073475775678,21,0.022254020783554023
489,S>>E,0.5137124292887181,0.08844073338059381,21,0.01929935024923709
490,E>>S,0.606758942436395,0.14441338290487157,21,0.031513583739343605
490,E>S,0.49031292369938806,0.1447323370701324,21,0.0315831852443688
490,S~E,0.44248188522437604,0.11887795665066203,21,0.02594129689587323
490,S>E,0.44931965348465863,0.09536467891439765,21,0.020810279035732685
490,S>>E,0.5028945591980255,0.10849508323082038,21,0.02367556816360802
491,E>>S,0.5934136342369177,0.14320842405718245,21,0.03125064016177969
491,E>S,0.5039062910824287,0.13270034469561764,21,0.028957589253066646
491,S~E,0.45109422892507195,0.091432319040114,21,0.019952167760317833
491,S>E,0.4430583102813027,0.09118795435226233,21,0.019898843013686666
491,S>>E,0.48142851760319083,0.13041016750063247,21,0.0284578316173104
492,E>>S,0.5760720265787982,0.13756824929315073,21,0.030019853124210405
492,E>S,0.50373051918656,0.135152000768639,21,0.029492584468905625
492,S~E,0.4608859361818917,0.0930432943630792,21,0.020303711396517547
492,S>E,0.4358158782012767,0.08491718570285565,21,0.018530449108855138
492,S>>E,0.5097200109743101,0.10264886687229342,21,0.02239981916398712
493,E>>S,0.5885134267912795,0.15632274401656726,21,0.03411241939519641
493,E>S,0.48248392928986195,0.1137309972169115,21,0.02481813826710995
493,S~E,0.44856091483526794,0.0970907145447242,21,0.021186930889454697
493,S>E,0.44029140271500206,0.07568567588647603,21,0.01651596851303192
493,S>>E,0.49143460025549873,0.10266095228098326,21,0.022402456416374058
494,E>>S,0.5755789839579863,0.1426203719552735,21,0.031122316672752278
494,E>S,0.5034474482318991,0.12672766252404433,21,0.02765424315053579
494,S~E,0.45520294191498634,0.118177989237418,21,0.02578855148372117
494,S>E,0.45063174217236224,0.10018158767096794,21,0.02186141470205073
494,S>>E,0.4909230841205046,0.09605786015231399,21,0.02096154358302196
495,E>>S,0.5778559641141469,0.13124346513512328,21,0.028639672069047627
495,E>S,0.49635057695490836,0.132758766994899,21,0.028970338043958557
495,S~E,0.46707941490403376,0.10899766784058633,21,0.023785241116816225
495,S>E,0.4381166866497693,0.10513625384426425,21,0.02294261150121109
495,S>>E,0.5106233148703448,0.11530330830535987,21,0.025161244675625808
496,E>>S,0.5838820646342329,0.12520141091680656,21,0.027321187744835072
496,E>S,0.48203692604856646,0.13661562874854657,21,0.029811974278771424
496,S~E,0.4332557629914511,0.11305904117661483,21,0.02467150543766508
496,S>E,0.4403233460012291,0.08320583279548231,21,0.018157001287958895
496,S>>E,0.5037748798121067,0.06690471480689582,21,0.014599805712001566
497,E>>S,0.5804692698340764,0.14498126886098023,21,0.031637506614580285
497,E>S,0.48907684152804926,0.12280591377155672,21,0.02679844741173231
497,S~E,0.45038488281491496,0.09947571326724511,21,0.021707380278898746
497,S>E,0.44841118755968895,0.09585628666606794,21,0.020917556642125832
497,S>>E,0.4806073474109638,0.10935349126599307,21,0.02386288815400503
498,E>>S,0.5686484855363577,0.14734319812873006,21,0.03215292183627529
498,E>S,0.493029141388281,0.12311810829874865,21,0.02686657384279936
498,S~E,0.44591182370180155,0.09759349806013184,21,0.021296647247432385
498,S>E,0.4778432550052975,0.11205263000125011,21,0.024451888514267064
498,S>>E,0.5124223796916574,0.08400705139900923,21,0.018331841521238366
499,E>>S,0.5814087830530946,0.14453347232727284,21,0.03153978939973967
499,E>S,0.4972029096772514,0.13419840328886593,21,0.029284492438735186
499,S~E,0.44361804451214937,0.10908234398948771,21,0.023803718967382793
499,S>E,0.4597227438475173,0.10020713305991186,21,0.02186698916293133
499,S>>E,0.5125319177223746,0.08378836747364156,21,0.01828412077641611
500,E>>S,0.5802519074936278,0.131413821693446,21,0.028676846917792678
500,E>S,0.48732793586214446,0.11925685545168387,21,0.026023979392845162
500,S~E,0.44407386121533404,0.10016193437633146,21,0.021857126001558973
500,S>E,0.45032762733254006,0.1002038638295272,21,0.021866275758374094
500,S>>E,0.5131251370077847,0.1036614689419713,21,0.022620787051280827
501,E>>S,0.5663473574791269,0.1348711796160292,21,0.029431304269449475
501,E>S,0.48847151159910723,0.13951592326091386,21,0.030444870428323237
