draw,subj_idx,dwell_quintile,subject_mean
263,17,S>>E,0.7021276595744681
263,18,E>>S,0.6511627906976745
263,18,E>S,0.6444444444444445
263,18,S~E,0.3333333333333333
263,18,S>E,0.5
263,18,S>>E,0.6
263,19,E>>S,0.5294117647058824
263,19,E>S,0.5517241379310345
263,19,S~E,0.5555555555555556
263,19,S>E,0.45454545454545453
263,19,S>>E,0.4864864864864865
263,20,E>>S,0.5681818181818182
263,20,E>S,0.29850746268656714
263,20,S~E,0.40476190476190477
263,20,S>E,0.45
263,20,S>>E,0.514018691588785
263,21,E>>S,0.52
263,21,E>S,0.5192307692307693
263,21,S~E,0.43137254901960786
263,21,S>E,0.43333333333333335
263,21,S>>E,0.38596491228070173
263,22,E>>S,0.6666666666666666
263,22,E>S,0.5454545454545454
263,22,S~E,0.4264705882352941
263,22,S>E,0.527027027027027
263,22,S>>E,0.5287356321839081
263,23,E>>S,0.5
263,23,E>S,0.5612244897959183
263,23,S~E,0.6617647058823529
263,23,S>E,0.3958333333333333
263,23,S>>E,0.4594594594594595
263,24,E>>S,0.625
263,24,E>S,0.5396825396825397
263,24,S~E,0.5901639344262295
263,24,S>E,0.6666666666666666
263,24,S>>E,0.72
263,25,E>>S,0.45588235294117646
263,25,E>S,0.4329896907216495
263,25,S~E,0.42424242424242425
263,25,S>E,0.5319148936170213
263,25,S>>E,0.6666666666666666
263,26,E>>S,0.7115384615384616
263,26,E>S,0.19444444444444445
263,26,S~E,0.29411764705882354
263,26,S>E,0.29545454545454547
263,26,S>>E,0.6176470588235294
264,2,E>>S,0.6136363636363636
264,2,E>S,0.5540540540540541
264,2,S~E,0.40229885057471265
264,2,S>E,0.5507246376811594
264,2,S>>E,0.43478260869565216
264,3,E>>S,0.6923076923076923
264,3,E>S,0.6
264,3,S~E,0.4788732394366197
264,3,S>E,0.640625
264,3,S>>E,0.6296296296296297
264,7,E>>S,0.6153846153846154
264,7,E>S,0.3728813559322034
264,7,S~E,0.373134328358209
264,7,S>E,0.5970149253731343
264,7,S>>E,0.5510204081632653
264,8,E>>S,0.6666666666666666
264,8,E>S,0.5
264,8,S~E,0.6511627906976745
264,8,S>E,0.5466666666666666
264,8,S>>E,0.4397163120567376
264,9,E>>S,0.6125
264,9,E>S,0.4153846153846154
264,9,S~E,0.35384615384615387
264,9,S>E,0.4
264,9,S>>E,0.58
264,10,E>>S,0.35
264,10,E>S,0.4
264,10,S~E,0.5609756097560976
264,10,S>E,0.3
264,10,S>>E,0.3984375
264,11,E>>S,0.7948717948717948
264,11,E>S,0.5384615384615384
264,11,S~E,0.37681159420289856
264,11,S>E,0.37681159420289856
264,11,S>>E,0.40625
264,12,E>>S,0.38095238095238093
264,12,E>S,0.660377358490566
264,12,S~E,0.4918032786885246
264,12,S>E,0.3448275862068966
264,12,S>>E,0.5324675324675324
264,13,E>>S,0.2777777777777778
264,13,E>S,0.3013698630136986
264,13,S~E,0.5
264,13,S>E,0.5
264,13,S>>E,0.4642857142857143
264,15,E>>S,0.45569620253164556
264,15,E>S,0.6
264,15,S~E,0.4126984126984127
264,15,S>E,0.4807692307692308
264,15,S>>E,0.5
264,16,E>>S,0.8181818181818182
264,16,E>S,0.547945205479452
264,16,S~E,0.3939393939393939
264,16,S>E,0.31313131313131315
264,16,S>>E,0.5135135135135135
264,17,E>>S,0.5701754385964912
264,17,E>S,0.2765957446808511
264,17,S~E,0.3
264,17,S>E,0.3225806451612903
264,17,S>>E,0.6808510638297872
264,18,E>>S,0.6046511627906976
264,18,E>S,0.6888888888888889
264,18,S~E,0.43478260869565216
264,18,S>E,0.46296296296296297
264,18,S>>E,0.4888888888888889
264,19,E>>S,0.5735294117647058
264,19,E>S,0.5344827586206896
264,19,S~E,0.4444444444444444
264,19,S>E,0.3939393939393939
264,19,S>>E,0.4594594594594595
264,20,E>>S,0.6136363636363636
264,20,E>S,0.3283582089552239
264,20,S~E,0.38095238095238093
264,20,S>E,0.36666666666666664
264,20,S>>E,0.5327102803738317
264,21,E>>S,0.48
264,21,E>S,0.5769230769230769
264,21,S~E,0.49019607843137253
264,21,S>E,0.48333333333333334
264,21,S>>E,0.45614035087719296
264,22,E>>S,0.6388888888888888
264,22,E>S,0.5272727272727272
264,22,S~E,0.39705882352941174
264,22,S>E,0.527027027027027
264,22,S>>E,0.5402298850574713
264,23,E>>S,0.5
264,23,E>S,0.5408163265306123
264,23,S~E,0.6470588235294118
264,23,S>E,0.3958333333333333
264,23,S>>E,0.5675675675675675
264,24,E>>S,0.5520833333333334
264,24,E>S,0.5238095238095238
264,24,S~E,0.5737704918032787
264,24,S>E,0.5333333333333333
264,24,S>>E,0.72
264,25,E>>S,0.45588235294117646
264,25,E>S,0.36082474226804123
264,25,S~E,0.3838383838383838
264,25,S>E,0.5531914893617021
264,25,S>>E,0.5555555555555556
264,26,E>>S,0.7115384615384616
264,26,E>S,0.25
264,26,S~E,0.4411764705882353
264,26,S>E,0.22727272727272727
264,26,S>>E,0.5784313725490197
265,2,E>>S,0.5681818181818182
265,2,E>S,0.527027027027027
265,2,S~E,0.40229885057471265
265,2,S>E,0.5072463768115942
265,2,S>>E,0.391304347826087
265,3,E>>S,0.6794871794871795
265,3,E>S,0.7
265,3,S~E,0.5633802816901409
265,3,S>E,0.5
265,3,S>>E,0.6851851851851852
265,7,E>>S,0.6153846153846154
265,7,E>S,0.3728813559322034
265,7,S~E,0.43283582089552236
265,7,S>E,0.6417910447761194
265,7,S>>E,0.5918367346938775
265,8,E>>S,0.8571428571428571
265,8,E>S,0.5526315789473685
265,8,S~E,0.6511627906976745
265,8,S>E,0.5066666666666667
265,8,S>>E,0.45390070921985815
265,9,E>>S,0.575
265,9,E>S,0.38461538461538464
265,9,S~E,0.35384615384615387
265,9,S>E,0.4166666666666667
265,9,S>>E,0.5
265,10,E>>S,0.4
265,10,E>S,0.46
265,10,S~E,0.5853658536585366
265,10,S>E,0.5
265,10,S>>E,0.40625
265,11,E>>S,0.7692307692307693
265,11,E>S,0.5512820512820513
265,11,S~E,0.37681159420289856
265,11,S>E,0.43478260869565216
265,11,S>>E,0.40625
265,12,E>>S,0.5238095238095238
265,12,E>S,0.6792452830188679
265,12,S~E,0.47540983606557374
265,12,S>E,0.367816091954023
265,12,S>>E,0.5714285714285714
265,13,E>>S,0.2777777777777778
265,13,E>S,0.3561643835616438
265,13,S~E,0.4107142857142857
265,13,S>E,0.5
265,13,S>>E,0.44642857142857145
265,15,E>>S,0.46835443037974683
265,15,E>S,0.5272727272727272
265,15,S~E,0.5238095238095238
265,15,S>E,0.4807692307692308
265,15,S>>E,0.4375
265,16,E>>S,1.0
265,16,E>S,0.5616438356164384
265,16,S~E,0.45454545454545453
265,16,S>E,0.29292929292929293
265,16,S>>E,0.4594594594594595
265,17,E>>S,0.543859649122807
265,17,E>S,0.23404255319148937
265,17,S~E,0.28
265,17,S>E,0.3709677419354839
265,17,S>>E,0.6595744680851063
265,18,E>>S,0.6046511627906976
265,18,E>S,0.6222222222222222
265,18,S~E,0.4492753623188406
265,18,S>E,0.37037037037037035
265,18,S>>E,0.5111111111111111
265,19,E>>S,0.5588235294117647
265,19,E>S,0.5689655172413793
265,19,S~E,0.4444444444444444
265,19,S>E,0.3939393939393939
265,19,S>>E,0.3783783783783784
265,20,E>>S,0.6590909090909091
265,20,E>S,0.34328358208955223
265,20,S~E,0.38095238095238093
265,20,S>E,0.4666666666666667
265,20,S>>E,0.5046728971962616
265,21,E>>S,0.55
265,21,E>S,0.5961538461538461
265,21,S~E,0.5294117647058824
265,21,S>E,0.45
265,21,S>>E,0.42105263157894735
265,22,E>>S,0.5555555555555556
265,22,E>S,0.5454545454545454
265,22,S~E,0.4117647058823529
265,22,S>E,0.5135135135135135
265,22,S>>E,0.4942528735632184
265,23,E>>S,0.53125
265,23,E>S,0.5918367346938775
265,23,S~E,0.6911764705882353
265,23,S>E,0.4791666666666667
265,23,S>>E,0.43243243243243246
265,24,E>>S,0.625
265,24,E>S,0.49206349206349204
265,24,S~E,0.5409836065573771
265,24,S>E,0.5333333333333333
265,24,S>>E,0.4
265,25,E>>S,0.5147058823529411
265,25,E>S,0.38144329896907214
265,25,S~E,0.37373737373737376
265,25,S>E,0.3829787234042553
265,25,S>>E,0.4444444444444444
265,26,E>>S,0.7211538461538461
265,26,E>S,0.2222222222222222
265,26,S~E,0.2647058823529412
265,26,S>E,0.2727272727272727
265,26,S>>E,0.5588235294117647
266,2,E>>S,0.5454545454545454
266,2,E>S,0.6081081081081081
266,2,S~E,0.4482758620689655
266,2,S>E,0.42028985507246375
266,2,S>>E,0.3695652173913043
266,3,E>>S,0.6666666666666666
266,3,E>S,0.66
266,3,S~E,0.5492957746478874
266,3,S>E,0.671875
266,3,S>>E,0.6666666666666666
266,7,E>>S,0.7051282051282052
266,7,E>S,0.3728813559322034
266,7,S~E,0.3880597014925373
266,7,S>E,0.582089552238806
266,7,S>>E,0.5306122448979592
266,8,E>>S,0.7619047619047619
266,8,E>S,0.47368421052631576
266,8,S~E,0.627906976744186
266,8,S>E,0.5866666666666667
266,8,S>>E,0.45390070921985815
266,9,E>>S,0.6125
266,9,E>S,0.47692307692307695
266,9,S~E,0.24615384615384617
266,9,S>E,0.4666666666666667
266,9,S>>E,0.6
266,10,E>>S,0.3
266,10,E>S,0.32
266,10,S~E,0.6097560975609756
266,10,S>E,0.45
266,10,S>>E,0.421875
266,11,E>>S,0.8205128205128205
266,11,E>S,0.6410256410256411
266,11,S~E,0.37681159420289856
266,11,S>E,0.4057971014492754
266,11,S>>E,0.390625
266,12,E>>S,0.42857142857142855
266,12,E>S,0.660377358490566
266,12,S~E,0.5245901639344263
266,12,S>E,0.3563218390804598
266,12,S>>E,0.5454545454545454
266,13,E>>S,0.3888888888888889
266,13,E>S,0.3013698630136986
266,13,S~E,0.4642857142857143
266,13,S>E,0.4772727272727273
266,13,S>>E,0.44642857142857145
266,15,E>>S,0.4177215189873418
266,15,E>S,0.6
266,15,S~E,0.49206349206349204
266,15,S>E,0.4807692307692308
266,15,S>>E,0.5625
266,16,E>>S,0.8181818181818182
266,16,E>S,0.5205479452054794
266,16,S~E,0.3939393939393939
266,16,S>E,0.23232323232323232
266,16,S>>E,0.4864864864864865
266,17,E>>S,0.6403508771929824
266,17,E>S,0.2978723404255319
266,17,S~E,0.2
266,17,S>E,0.3870967741935484
266,17,S>>E,0.7021276595744681
266,18,E>>S,0.5813953488372093
266,18,E>S,0.6666666666666666
266,18,S~E,0.37681159420289856
266,18,S>E,0.46296296296296297
266,18,S>>E,0.6
266,19,E>>S,0.45588235294117646
266,19,E>S,0.5517241379310345
266,19,S~E,0.5185185185185185
266,19,S>E,0.42424242424242425
266,19,S>>E,0.43243243243243246
266,20,E>>S,0.4090909090909091
266,20,E>S,0.34328358208955223
266,20,S~E,0.40476190476190477
266,20,S>E,0.48333333333333334
266,20,S>>E,0.5046728971962616
266,21,E>>S,0.49
266,21,E>S,0.5384615384615384
266,21,S~E,0.49019607843137253
266,21,S>E,0.48333333333333334
266,21,S>>E,0.47368421052631576
266,22,E>>S,0.6666666666666666
266,22,E>S,0.5454545454545454
266,22,S~E,0.4117647058823529
266,22,S>E,0.5
266,22,S>>E,0.47126436781609193
266,23,E>>S,0.46875
266,23,E>S,0.5102040816326531
266,23,S~E,0.5882352941176471
266,23,S>E,0.6458333333333334
266,23,S>>E,0.5135135135135135
266,24,E>>S,0.5729166666666666
266,24,E>S,0.42857142857142855
266,24,S~E,0.5409836065573771
266,24,S>E,0.4533333333333333
266,24,S>>E,0.48
266,25,E>>S,0.5
266,25,E>S,0.3711340206185567
266,25,S~E,0.45454545454545453
266,25,S>E,0.5531914893617021
266,25,S>>E,0.5555555555555556
266,26,E>>S,0.7115384615384616
266,26,E>S,0.19444444444444445
266,26,S~E,0.35294117647058826
266,26,S>E,0.25
266,26,S>>E,0.5882352941176471
267,2,E>>S,0.6363636363636364
267,2,E>S,0.5
267,2,S~E,0.367816091954023
267,2,S>E,0.4927536231884058
267,2,S>>E,0.391304347826087
267,3,E>>S,0.717948717948718
267,3,E>S,0.74
267,3,S~E,0.5633802816901409
267,3,S>E,0.515625
267,3,S>>E,0.6666666666666666
267,7,E>>S,0.6410256410256411
267,7,E>S,0.3389830508474576
267,7,S~E,0.417910447761194
267,7,S>E,0.5671641791044776
267,7,S>>E,0.5510204081632653
267,8,E>>S,0.8571428571428571
267,8,E>S,0.47368421052631576
267,8,S~E,0.627906976744186
267,8,S>E,0.5466666666666666
267,8,S>>E,0.46099290780141844
267,9,E>>S,0.5625
267,9,E>S,0.4
267,9,S~E,0.2923076923076923
267,9,S>E,0.4166666666666667
267,9,S>>E,0.48
267,10,E>>S,0.23333333333333334
267,10,E>S,0.42
267,10,S~E,0.5609756097560976
267,10,S>E,0.425
267,10,S>>E,0.328125
267,11,E>>S,0.7948717948717948
267,11,E>S,0.6282051282051282
267,11,S~E,0.34782608695652173
267,11,S>E,0.34782608695652173
267,11,S>>E,0.46875
267,12,E>>S,0.5238095238095238
267,12,E>S,0.6415094339622641
267,12,S~E,0.47540983606557374
267,12,S>E,0.39080459770114945
267,12,S>>E,0.5324675324675324
267,13,E>>S,0.3333333333333333
267,13,E>S,0.4246575342465753
267,13,S~E,0.4107142857142857
267,13,S>E,0.45454545454545453
267,13,S>>E,0.48214285714285715
267,15,E>>S,0.3924050632911392
267,15,E>S,0.5272727272727272
267,15,S~E,0.49206349206349204
267,15,S>E,0.4230769230769231
267,15,S>>E,0.46875
267,16,E>>S,0.8181818181818182
267,16,E>S,0.4931506849315068
267,16,S~E,0.3333333333333333
267,16,S>E,0.2828282828282828
267,16,S>>E,0.4594594594594595
267,17,E>>S,0.6403508771929824
267,17,E>S,0.2765957446808511
267,17,S~E,0.3
267,17,S>E,0.3870967741935484
267,17,S>>E,0.7021276595744681
267,18,E>>S,0.5348837209302325
267,18,E>S,0.5777777777777777
267,18,S~E,0.5072463768115942
267,18,S>E,0.5
267,18,S>>E,0.6222222222222222
267,19,E>>S,0.5588235294117647
267,19,E>S,0.5689655172413793
267,19,S~E,0.5555555555555556
267,19,S>E,0.42424242424242425
267,19,S>>E,0.3783783783783784
267,20,E>>S,0.6590909090909091
267,20,E>S,0.34328358208955223
267,20,S~E,0.4523809523809524
267,20,S>E,0.4166666666666667
267,20,S>>E,0.48598130841121495
267,21,E>>S,0.51
267,21,E>S,0.6346153846153846
267,21,S~E,0.43137254901960786
267,21,S>E,0.48333333333333334
267,21,S>>E,0.40350877192982454
267,22,E>>S,0.5833333333333334
267,22,E>S,0.4909090909090909
267,22,S~E,0.39705882352941174
267,22,S>E,0.5540540540540541
267,22,S>>E,0.5977011494252874
267,23,E>>S,0.5625
267,23,E>S,0.5816326530612245
267,23,S~E,0.6176470588235294
267,23,S>E,0.4791666666666667
267,23,S>>E,0.5135135135135135
267,24,E>>S,0.5729166666666666
267,24,E>S,0.6190476190476191
267,24,S~E,0.47540983606557374
267,24,S>E,0.5066666666666667
267,24,S>>E,0.76
267,25,E>>S,0.5294117647058824
267,25,E>S,0.3917525773195876
267,25,S~E,0.3939393939393939
267,25,S>E,0.40425531914893614
267,25,S>>E,0.4444444444444444
267,26,E>>S,0.6826923076923077
267,26,E>S,0.25
267,26,S~E,0.35294117647058826
267,26,S>E,0.20454545454545456
267,26,S>>E,0.5588235294117647
268,2,E>>S,0.5681818181818182
268,2,E>S,0.5540540540540541
268,2,S~E,0.4942528735632184
268,2,S>E,0.5072463768115942
268,2,S>>E,0.32608695652173914
268,3,E>>S,0.6153846153846154
268,3,E>S,0.64
268,3,S~E,0.5070422535211268
268,3,S>E,0.578125
268,3,S>>E,0.6851851851851852
268,7,E>>S,0.7051282051282052
268,7,E>S,0.4576271186440678
268,7,S~E,0.3582089552238806
268,7,S>E,0.5522388059701493
268,7,S>>E,0.4897959183673469
268,8,E>>S,0.7619047619047619
268,8,E>S,0.47368421052631576
268,8,S~E,0.6046511627906976
268,8,S>E,0.56
268,8,S>>E,0.48936170212765956
268,9,E>>S,0.6125
268,9,E>S,0.4307692307692308
268,9,S~E,0.38461538461538464
268,9,S>E,0.4166666666666667
268,9,S>>E,0.36
268,10,E>>S,0.31666666666666665
268,10,E>S,0.38
268,10,S~E,0.5121951219512195
268,10,S>E,0.425
268,10,S>>E,0.4296875
268,11,E>>S,0.8717948717948718
268,11,E>S,0.6025641025641025
268,11,S~E,0.37681159420289856
268,11,S>E,0.36231884057971014
268,11,S>>E,0.46875
268,12,E>>S,0.5
268,12,E>S,0.6981132075471698
268,12,S~E,0.4918032786885246
268,12,S>E,0.3563218390804598
268,12,S>>E,0.4935064935064935
268,13,E>>S,0.2777777777777778
268,13,E>S,0.3150684931506849
268,13,S~E,0.4107142857142857
268,13,S>E,0.45454545454545453
268,13,S>>E,0.48214285714285715
268,15,E>>S,0.4810126582278481
268,15,E>S,0.5818181818181818
268,15,S~E,0.4603174603174603
268,15,S>E,0.4423076923076923
268,15,S>>E,0.53125
268,16,E>>S,0.8181818181818182
268,16,E>S,0.5753424657534246
268,16,S~E,0.40404040404040403
268,16,S>E,0.32323232323232326
268,16,S>>E,0.3783783783783784
268,17,E>>S,0.6228070175438597
268,17,E>S,0.2978723404255319
268,17,S~E,0.2
268,17,S>E,0.3387096774193548
268,17,S>>E,0.6808510638297872
268,18,E>>S,0.5348837209302325
268,18,E>S,0.7111111111111111
268,18,S~E,0.4057971014492754
268,18,S>E,0.5
268,18,S>>E,0.4444444444444444
268,19,E>>S,0.47058823529411764
268,19,E>S,0.603448275862069
268,19,S~E,0.48148148148148145
268,19,S>E,0.3333333333333333
268,19,S>>E,0.43243243243243246
268,20,E>>S,0.6363636363636364
268,20,E>S,0.373134328358209
268,20,S~E,0.38095238095238093
268,20,S>E,0.43333333333333335
268,20,S>>E,0.5420560747663551
268,21,E>>S,0.53
268,21,E>S,0.6346153846153846
268,21,S~E,0.43137254901960786
268,21,S>E,0.48333333333333334
268,21,S>>E,0.43859649122807015
268,22,E>>S,0.6388888888888888
268,22,E>S,0.4727272727272727
268,22,S~E,0.35294117647058826
268,22,S>E,0.47297297297297297
268,22,S>>E,0.5172413793103449
268,23,E>>S,0.53125
268,23,E>S,0.5306122448979592
268,23,S~E,0.6323529411764706
268,23,S>E,0.4583333333333333
268,23,S>>E,0.40540540540540543
268,24,E>>S,0.625
268,24,E>S,0.5079365079365079
268,24,S~E,0.5573770491803278
268,24,S>E,0.5333333333333333
268,24,S>>E,0.48
268,25,E>>S,0.4264705882352941
268,25,E>S,0.3917525773195876
268,25,S~E,0.45454545454545453
268,25,S>E,0.46808510638297873
268,25,S>>E,0.5555555555555556
268,26,E>>S,0.7307692307692307
268,26,E>S,0.2777777777777778
268,26,S~E,0.4117647058823529
268,26,S>E,0.25
268,26,S>>E,0.5882352941176471
269,2,E>>S,0.6590909090909091
269,2,E>S,0.5945945945945946
269,2,S~E,0.4367816091954023
269,2,S>E,0.5217391304347826
269,2,S>>E,0.34782608695652173
269,3,E>>S,0.6282051282051282
269,3,E>S,0.68
269,3,S~E,0.4084507042253521
269,3,S>E,0.5625
269,3,S>>E,0.6111111111111112
269,7,E>>S,0.6410256410256411
269,7,E>S,0.3898305084745763
269,7,S~E,0.43283582089552236
269,7,S>E,0.582089552238806
269,7,S>>E,0.5918367346938775
269,8,E>>S,0.7619047619047619
269,8,E>S,0.47368421052631576
269,8,S~E,0.6976744186046512
269,8,S>E,0.5333333333333333
269,8,S>>E,0.4397163120567376
269,9,E>>S,0.6
269,9,E>S,0.4461538461538462
269,9,S~E,0.4
269,9,S>E,0.36666666666666664
269,9,S>>E,0.48
269,10,E>>S,0.25
269,10,E>S,0.34
269,10,S~E,0.5609756097560976
269,10,S>E,0.425
269,10,S>>E,0.4453125
269,11,E>>S,0.8205128205128205
269,11,E>S,0.5769230769230769
269,11,S~E,0.37681159420289856
269,11,S>E,0.3333333333333333
269,11,S>>E,0.515625
269,12,E>>S,0.5238095238095238
269,12,E>S,0.6792452830188679
269,12,S~E,0.45901639344262296
269,12,S>E,0.41379310344827586
269,12,S>>E,0.5584415584415584
269,13,E>>S,0.3888888888888889
269,13,E>S,0.4383561643835616
269,13,S~E,0.3392857142857143
269,13,S>E,0.4772727272727273
269,13,S>>E,0.44642857142857145
269,15,E>>S,0.46835443037974683
269,15,E>S,0.5636363636363636
269,15,S~E,0.49206349206349204
269,15,S>E,0.5192307692307693
269,15,S>>E,0.53125
269,16,E>>S,0.6363636363636364
269,16,E>S,0.5753424657534246
269,16,S~E,0.3434343434343434
269,16,S>E,0.32323232323232326
269,16,S>>E,0.4864864864864865
269,17,E>>S,0.5789473684210527
269,17,E>S,0.2553191489361702
269,17,S~E,0.32
269,17,S>E,0.3870967741935484
269,17,S>>E,0.7659574468085106
269,18,E>>S,0.6511627906976745
269,18,E>S,0.7111111111111111
269,18,S~E,0.4782608695652174
269,18,S>E,0.48148148148148145
269,18,S>>E,0.4666666666666667
269,19,E>>S,0.5441176470588235
269,19,E>S,0.5517241379310345
269,19,S~E,0.48148148148148145
269,19,S>E,0.42424242424242425
269,19,S>>E,0.5405405405405406
269,20,E>>S,0.6136363636363636
269,20,E>S,0.34328358208955223
269,20,S~E,0.42857142857142855
269,20,S>E,0.4666666666666667
269,20,S>>E,0.5233644859813084
269,21,E>>S,0.5
269,21,E>S,0.5576923076923077
269,21,S~E,0.45098039215686275
269,21,S>E,0.5
269,21,S>>E,0.43859649122807015
269,22,E>>S,0.6388888888888888
269,22,E>S,0.509090909090909
269,22,S~E,0.4264705882352941
269,22,S>E,0.5
269,22,S>>E,0.5862068965517241
269,23,E>>S,0.4375
269,23,E>S,0.5102040816326531
269,23,S~E,0.5882352941176471
269,23,S>E,0.3958333333333333
269,23,S>>E,0.4864864864864865
269,24,E>>S,0.5416666666666666
269,24,E>S,0.5079365079365079
269,24,S~E,0.5901639344262295
269,24,S>E,0.5333333333333333
269,24,S>>E,0.56
269,25,E>>S,0.4852941176470588
269,25,E>S,0.422680412371134
269,25,S~E,0.42424242424242425
269,25,S>E,0.3829787234042553
269,25,S>>E,0.5555555555555556
269,26,E>>S,0.7211538461538461
269,26,E>S,0.25
269,26,S~E,0.4117647058823529
269,26,S>E,0.2727272727272727
269,26,S>>E,0.5784313725490197
270,2,E>>S,0.5681818181818182
270,2,E>S,0.6351351351351351
270,2,S~E,0.40229885057471265
270,2,S>E,0.43478260869565216
270,2,S>>E,0.32608695652173914
270,3,E>>S,0.6666666666666666
270,3,E>S,0.74
270,3,S~E,0.5492957746478874
270,3,S>E,0.59375
270,3,S>>E,0.5555555555555556
270,7,E>>S,0.6410256410256411
270,7,E>S,0.4406779661016949
270,7,S~E,0.417910447761194
270,7,S>E,0.5522388059701493
270,7,S>>E,0.5714285714285714
270,8,E>>S,0.9047619047619048
270,8,E>S,0.5526315789473685
270,8,S~E,0.6511627906976745
270,8,S>E,0.56
270,8,S>>E,0.45390070921985815
270,9,E>>S,0.6375
270,9,E>S,0.4
270,9,S~E,0.35384615384615387
270,9,S>E,0.4166666666666667
270,9,S>>E,0.5
270,10,E>>S,0.36666666666666664
270,10,E>S,0.34
270,10,S~E,0.5365853658536586
270,10,S>E,0.425
270,10,S>>E,0.40625
270,11,E>>S,0.7948717948717948
270,11,E>S,0.5
270,11,S~E,0.37681159420289856
270,11,S>E,0.36231884057971014
270,11,S>>E,0.453125
270,12,E>>S,0.4523809523809524
270,12,E>S,0.6415094339622641
270,12,S~E,0.4426229508196721
270,12,S>E,0.3793103448275862
270,12,S>>E,0.5844155844155844
270,13,E>>S,0.3333333333333333
270,13,E>S,0.3013698630136986
270,13,S~E,0.48214285714285715
270,13,S>E,0.5
270,13,S>>E,0.44642857142857145
270,15,E>>S,0.4810126582278481
270,15,E>S,0.4727272727272727
270,15,S~E,0.5238095238095238
270,15,S>E,0.4423076923076923
270,15,S>>E,0.5
270,16,E>>S,0.9090909090909091
270,16,E>S,0.4931506849315068
270,16,S~E,0.42424242424242425
270,16,S>E,0.3333333333333333
270,16,S>>E,0.4594594594594595
270,17,E>>S,0.5964912280701754
270,17,E>S,0.2127659574468085
270,17,S~E,0.28
270,17,S>E,0.43548387096774194
270,17,S>>E,0.7021276595744681
270,18,E>>S,0.627906976744186
270,18,E>S,0.6
270,18,S~E,0.4057971014492754
270,18,S>E,0.48148148148148145
270,18,S>>E,0.5555555555555556
270,19,E>>S,0.5
270,19,E>S,0.5689655172413793
270,19,S~E,0.4074074074074074
270,19,S>E,0.3939393939393939
270,19,S>>E,0.5135135135135135
270,20,E>>S,0.5681818181818182
270,20,E>S,0.373134328358209
270,20,S~E,0.40476190476190477
270,20,S>E,0.36666666666666664
270,20,S>>E,0.4953271028037383
270,21,E>>S,0.54
270,21,E>S,0.5769230769230769
270,21,S~E,0.43137254901960786
270,21,S>E,0.4666666666666667
270,21,S>>E,0.40350877192982454
270,22,E>>S,0.6388888888888888
270,22,E>S,0.5272727272727272
270,22,S~E,0.45588235294117646
270,22,S>E,0.5
270,22,S>>E,0.5632183908045977
270,23,E>>S,0.53125
270,23,E>S,0.5612244897959183
270,23,S~E,0.6176470588235294
270,23,S>E,0.4583333333333333
270,23,S>>E,0.4594594594594595
270,24,E>>S,0.6979166666666666
270,24,E>S,0.5396825396825397
270,24,S~E,0.6229508196721312
270,24,S>E,0.49333333333333335
270,24,S>>E,0.56
270,25,E>>S,0.45588235294117646
270,25,E>S,0.3711340206185567
270,25,S~E,0.46464646464646464
270,25,S>E,0.425531914893617
270,25,S>>E,0.3333333333333333
270,26,E>>S,0.6826923076923077
270,26,E>S,0.2222222222222222
270,26,S~E,0.35294117647058826
270,26,S>E,0.2727272727272727
270,26,S>>E,0.6274509803921569
271,2,E>>S,0.5454545454545454
271,2,E>S,0.6081081081081081
271,2,S~E,0.3793103448275862
271,2,S>E,0.4492753623188406
271,2,S>>E,0.3695652173913043
271,3,E>>S,0.6538461538461539
271,3,E>S,0.56
271,3,S~E,0.4507042253521127
271,3,S>E,0.59375
271,3,S>>E,0.6851851851851852
271,7,E>>S,0.6923076923076923
271,7,E>S,0.423728813559322
271,7,S~E,0.3582089552238806
271,7,S>E,0.5522388059701493
271,7,S>>E,0.46938775510204084
271,8,E>>S,0.8571428571428571
271,8,E>S,0.6052631578947368
271,8,S~E,0.6046511627906976
271,8,S>E,0.5733333333333334
271,8,S>>E,0.44680851063829785
271,9,E>>S,0.5125
271,9,E>S,0.4461538461538462
271,9,S~E,0.38461538461538464
271,9,S>E,0.4166666666666667
271,9,S>>E,0.38
271,10,E>>S,0.4
271,10,E>S,0.36
271,10,S~E,0.6097560975609756
271,10,S>E,0.525
271,10,S>>E,0.3984375
271,11,E>>S,0.7692307692307693
271,11,E>S,0.5128205128205128
271,11,S~E,0.391304347826087
271,11,S>E,0.4057971014492754
271,11,S>>E,0.4375
271,12,E>>S,0.5
271,12,E>S,0.5849056603773585
271,12,S~E,0.4098360655737705
271,12,S>E,0.39080459770114945
271,12,S>>E,0.5454545454545454
271,13,E>>S,0.3888888888888889
271,13,E>S,0.3835616438356164
271,13,S~E,0.4642857142857143
271,13,S>E,0.3409090909090909
271,13,S>>E,0.39285714285714285
271,15,E>>S,0.45569620253164556
271,15,E>S,0.6363636363636364
271,15,S~E,0.49206349206349204
271,15,S>E,0.38461538461538464
271,15,S>>E,0.375
271,16,E>>S,0.5454545454545454
271,16,E>S,0.5205479452054794
271,16,S~E,0.43434343434343436
271,16,S>E,0.2727272727272727
271,16,S>>E,0.5135135135135135
271,17,E>>S,0.5350877192982456
271,17,E>S,0.23404255319148937
271,17,S~E,0.28
271,17,S>E,0.3225806451612903
271,17,S>>E,0.723404255319149
271,18,E>>S,0.5348837209302325
271,18,E>S,0.6222222222222222
271,18,S~E,0.42028985507246375
271,18,S>E,0.5370370370370371
