draw,subj_idx,rt_quintile,subject_mean
465,25,3,0.41379310344827586
465,25,4,0.5194805194805194
465,25,5,0.5365853658536586
465,26,1,
465,26,2,0.3103448275862069
465,26,3,0.4673913043478261
465,26,4,0.5263157894736842
465,26,5,0.49038461538461536
466,2,1,0.5079365079365079
466,2,2,0.5263157894736842
466,2,3,0.5
466,2,4,0.421875
466,2,5,0.4057971014492754
466,3,1,0.7666666666666667
466,3,2,0.7592592592592593
466,3,3,0.75
466,3,4,0.6226415094339622
466,3,5,0.5526315789473685
466,7,1,0.3333333333333333
466,7,2,0.4827586206896552
466,7,3,0.5352112676056338
466,7,4,0.5540540540540541
466,7,5,0.5119047619047619
466,8,1,0.6102941176470589
466,8,2,0.48148148148148145
466,8,3,0.3888888888888889
466,8,4,0.5128205128205128
466,8,5,0.4857142857142857
466,9,1,0.28
466,9,2,0.31666666666666665
466,9,3,0.5185185185185185
466,9,4,0.4126984126984127
466,9,5,0.5494505494505495
466,10,1,
466,10,2,0.6666666666666666
466,10,3,0.4117647058823529
466,10,4,0.33653846153846156
466,10,5,0.38235294117647056
466,11,1,0.5087719298245614
466,11,2,0.5
466,11,3,0.49206349206349204
466,11,4,0.7
466,11,5,0.5769230769230769
466,12,1,0.2222222222222222
466,12,2,0.5274725274725275
466,12,3,0.5441176470588235
466,12,4,0.5362318840579711
466,12,5,0.46153846153846156
466,13,1,0.4146341463414634
466,13,2,0.39215686274509803
466,13,3,0.4117647058823529
466,13,4,0.5384615384615384
466,13,5,1.0
466,15,1,0.20833333333333334
466,15,2,0.38461538461538464
466,15,3,0.5
466,15,4,0.48148148148148145
466,15,5,0.5
466,16,1,0.2919254658385093
466,16,2,0.5774647887323944
466,16,3,0.5142857142857142
466,16,4,0.5897435897435898
466,16,5,0.3076923076923077
466,17,1,0.45054945054945056
466,17,2,0.4794520547945205
466,17,3,0.5217391304347826
466,17,4,0.5964912280701754
466,17,5,0.4666666666666667
466,18,1,0.6808510638297872
466,18,2,0.5636363636363636
466,18,3,0.4883720930232558
466,18,4,0.58
466,18,5,0.5245901639344263
466,19,1,0.25
466,19,2,0.25
466,19,3,0.4126984126984127
466,19,4,0.675
466,19,5,0.6461538461538462
466,20,1,0.25
466,20,2,0.43548387096774194
466,20,3,0.3246753246753247
466,20,4,0.5365853658536586
466,20,5,0.5189873417721519
466,21,1,0.0
466,21,2,0.21875
466,21,3,0.42045454545454547
466,21,4,0.5777777777777777
466,21,5,0.5754716981132075
466,22,1,0.4523809523809524
466,22,2,0.4794520547945205
466,22,3,0.5428571428571428
466,22,4,0.5384615384615384
466,22,5,0.543859649122807
466,23,1,0.6666666666666666
466,23,2,0.5443037974683544
466,23,3,0.42857142857142855
466,23,4,0.4423076923076923
466,23,5,0.40350877192982454
466,24,1,0.6782608695652174
466,24,2,0.5972222222222222
466,24,3,0.5833333333333334
466,24,4,0.5
466,24,5,0.5675675675675675
466,25,1,0.09090909090909091
466,25,2,0.19230769230769232
466,25,3,0.4262295081967213
466,25,4,0.42045454545454547
466,25,5,0.47761194029850745
466,26,1,
466,26,2,0.14705882352941177
466,26,3,0.43333333333333335
466,26,4,0.6
466,26,5,0.626984126984127
467,2,1,0.5064935064935064
467,2,2,0.4507042253521127
467,2,3,0.4576271186440678
467,2,4,0.3898305084745763
467,2,5,0.5185185185185185
467,3,1,0.8852459016393442
467,3,2,0.6119402985074627
467,3,3,0.6538461538461539
467,3,4,0.5434782608695652
467,3,5,0.4666666666666667
467,7,1,0.5625
467,7,2,0.5238095238095238
467,7,3,0.6455696202531646
467,7,4,0.4473684210526316
467,7,5,0.4883720930232558
467,8,1,0.7021276595744681
467,8,2,0.34285714285714286
467,8,3,0.2708333333333333
467,8,4,0.5161290322580645
467,8,5,0.4642857142857143
467,9,1,0.375
467,9,2,0.5476190476190477
467,9,3,0.37349397590361444
467,9,4,0.36363636363636365
467,9,5,0.5238095238095238
467,10,1,
467,10,2,0.6875
467,10,3,0.3394495412844037
467,10,4,0.415929203539823
467,10,5,0.46938775510204084
467,11,1,0.47107438016528924
467,11,2,0.4805194805194805
467,11,3,0.5217391304347826
467,11,4,0.45652173913043476
467,11,5,0.6896551724137931
467,12,1,0.5454545454545454
467,12,2,0.4883720930232558
467,12,3,0.5584415584415584
467,12,4,0.4788732394366197
467,12,5,0.421875
467,13,1,0.34104046242774566
467,13,2,0.38095238095238093
467,13,3,0.4782608695652174
467,13,4,0.25
467,13,5,1.0
467,15,1,0.30434782608695654
467,15,2,0.4857142857142857
467,15,3,0.5362318840579711
467,15,4,0.6833333333333333
467,15,5,0.5277777777777778
467,16,1,0.3313953488372093
467,16,2,0.4927536231884058
467,16,3,0.5952380952380952
467,16,4,0.46153846153846156
467,16,5,0.5
467,17,1,0.49382716049382713
467,17,2,0.4823529411764706
467,17,3,0.36923076923076925
467,17,4,0.4423076923076923
467,17,5,0.40540540540540543
467,18,1,0.6410256410256411
467,18,2,0.5892857142857143
467,18,3,0.5
467,18,4,0.4423076923076923
467,18,5,0.4057971014492754
467,19,1,0.2857142857142857
467,19,2,0.5333333333333333
467,19,3,0.5
467,19,4,0.48936170212765956
467,19,5,0.4675324675324675
467,20,1,0.09090909090909091
467,20,2,0.2727272727272727
467,20,3,0.46835443037974683
467,20,4,0.4666666666666667
467,20,5,0.550561797752809
467,21,1,0.16666666666666666
467,21,2,0.3181818181818182
467,21,3,0.4
467,21,4,0.5212765957446809
467,21,5,0.5225225225225225
467,22,1,0.4090909090909091
467,22,2,0.45454545454545453
467,22,3,0.5964912280701754
467,22,4,0.5
467,22,5,0.5135135135135135
467,23,1,0.6933333333333334
467,23,2,0.65
467,23,3,0.5849056603773585
467,23,4,0.5084745762711864
467,23,5,0.2916666666666667
467,24,1,0.5588235294117647
467,24,2,0.675
467,24,3,0.5789473684210527
467,24,4,0.6444444444444445
467,24,5,0.6666666666666666
467,25,1,0.125
467,25,2,0.3235294117647059
467,25,3,0.3225806451612903
467,25,4,0.3563218390804598
467,25,5,0.5038759689922481
467,26,1,
467,26,2,0.13333333333333333
467,26,3,0.47297297297297297
467,26,4,0.5094339622641509
467,26,5,0.568
468,2,1,0.543859649122807
468,2,2,0.4050632911392405
468,2,3,0.47761194029850745
468,2,4,0.5555555555555556
468,2,5,0.48148148148148145
468,3,1,0.8446601941747572
468,3,2,0.7297297297297297
468,3,3,0.6896551724137931
468,3,4,0.627906976744186
468,3,5,0.41025641025641024
468,7,1,0.3125
468,7,2,0.5333333333333333
468,7,3,0.5733333333333334
468,7,4,0.5135135135135135
468,7,5,0.6
468,8,1,0.5909090909090909
468,8,2,0.4716981132075472
468,8,3,0.4117647058823529
468,8,4,0.5128205128205128
468,8,5,0.5238095238095238
468,9,1,0.42857142857142855
468,9,2,0.45614035087719296
468,9,3,0.4852941176470588
468,9,4,0.42696629213483145
468,9,5,0.44871794871794873
468,10,1,
468,10,2,0.58
468,10,3,0.3979591836734694
468,10,4,0.40425531914893614
468,10,5,0.44155844155844154
468,11,1,0.518796992481203
468,11,2,0.47435897435897434
468,11,3,0.4716981132075472
468,11,4,0.5
468,11,5,0.35294117647058826
468,12,1,0.5909090909090909
468,12,2,0.5135135135135135
468,12,3,0.547945205479452
468,12,4,0.4024390243902439
468,12,5,0.4782608695652174
468,13,1,0.4176470588235294
468,13,2,0.38235294117647056
468,13,3,0.3333333333333333
468,13,4,0.6666666666666666
468,13,5,0.0
468,15,1,0.16666666666666666
468,15,2,0.4117647058823529
468,15,3,0.5161290322580645
468,15,4,0.4745762711864407
468,15,5,0.4888888888888889
468,16,1,0.3375796178343949
468,16,2,0.525
468,16,3,0.5
468,16,4,0.48
468,16,5,0.6666666666666666
468,17,1,0.4888888888888889
468,17,2,0.5232558139534884
468,17,3,0.5
468,17,4,0.5217391304347826
468,17,5,0.375
468,18,1,0.6590909090909091
468,18,2,0.625
468,18,3,0.475
468,18,4,0.47368421052631576
468,18,5,0.47761194029850745
468,19,1,0.2222222222222222
468,19,2,0.2857142857142857
468,19,3,0.5833333333333334
468,19,4,0.5957446808510638
468,19,5,0.5633802816901409
468,20,1,0.0625
468,20,2,0.3582089552238806
468,20,3,0.4142857142857143
468,20,4,0.4186046511627907
468,20,5,0.5679012345679012
468,21,1,0.16666666666666666
468,21,2,0.2727272727272727
468,21,3,0.38666666666666666
468,21,4,0.5591397849462365
468,21,5,0.5784313725490197
468,22,1,0.4117647058823529
468,22,2,0.5230769230769231
468,22,3,0.532258064516129
468,22,4,0.47540983606557374
468,22,5,0.5555555555555556
468,23,1,0.7023809523809523
468,23,2,0.547945205479452
468,23,3,0.5263157894736842
468,23,4,0.44680851063829785
468,23,5,0.35185185185185186
468,24,1,0.6037735849056604
468,24,2,0.6060606060606061
468,24,3,0.625
468,24,4,0.5087719298245614
468,24,5,0.6
468,25,1,0.09090909090909091
468,25,2,0.2
468,25,3,0.3090909090909091
468,25,4,0.6282051282051282
468,25,5,0.47794117647058826
468,26,1,
468,26,2,0.28
468,26,3,0.4606741573033708
468,26,4,0.6185567010309279
468,26,5,0.47706422018348627
469,2,1,0.4852941176470588
469,2,2,0.4605263157894737
469,2,3,0.47692307692307695
469,2,4,0.5344827586206896
469,2,5,0.37735849056603776
469,3,1,0.7692307692307693
469,3,2,0.660377358490566
469,3,3,0.8113207547169812
469,3,4,0.5681818181818182
469,3,5,0.5135135135135135
469,7,1,0.4444444444444444
469,7,2,0.6052631578947368
469,7,3,0.47761194029850745
469,7,4,0.4880952380952381
469,7,5,0.4533333333333333
469,8,1,0.6266666666666667
469,8,2,0.45161290322580644
469,8,3,0.3181818181818182
469,8,4,0.5833333333333334
469,8,5,0.38461538461538464
469,9,1,0.45454545454545453
469,9,2,0.5178571428571429
469,9,3,0.41025641025641024
469,9,4,0.4473684210526316
469,9,5,0.4659090909090909
469,10,1,
469,10,2,0.5625
469,10,3,0.3465346534653465
469,10,4,0.43636363636363634
469,10,5,0.38333333333333336
469,11,1,0.609375
469,11,2,0.475
469,11,3,0.5471698113207547
469,11,4,0.45454545454545453
469,11,5,0.56
469,12,1,0.2777777777777778
469,12,2,0.425
469,12,3,0.5066666666666667
469,12,4,0.4861111111111111
469,12,5,0.5066666666666667
469,13,1,0.33544303797468356
469,13,2,0.43137254901960786
469,13,3,0.5263157894736842
469,13,4,0.35714285714285715
469,13,5,0.4
469,15,1,0.3157894736842105
469,15,2,0.379746835443038
469,15,3,0.5151515151515151
469,15,4,0.6363636363636364
469,15,5,0.5581395348837209
469,16,1,0.3764705882352941
469,16,2,0.4794520547945205
469,16,3,0.40540540540540543
469,16,4,0.6296296296296297
469,16,5,0.6666666666666666
469,17,1,0.4805194805194805
469,17,2,0.5540540540540541
469,17,3,0.5
469,17,4,0.3787878787878788
469,17,5,0.43243243243243246
469,18,1,0.7352941176470589
469,18,2,0.5692307692307692
469,18,3,0.5918367346938775
469,18,4,0.4230769230769231
469,18,5,0.375
469,19,1,0.3333333333333333
469,19,2,0.3333333333333333
469,19,3,0.5769230769230769
469,19,4,0.5416666666666666
469,19,5,0.5609756097560976
469,20,1,0.0
469,20,2,0.24050632911392406
469,20,3,0.4383561643835616
469,20,4,0.5428571428571428
469,20,5,0.5632183908045977
469,21,1,0.0
469,21,2,0.18604651162790697
469,21,3,0.5
469,21,4,0.5054945054945055
469,21,5,0.5495495495495496
469,22,1,0.4098360655737705
469,22,2,0.5555555555555556
469,22,3,0.4807692307692308
469,22,4,0.5
469,22,5,0.5176470588235295
469,23,1,0.7283950617283951
469,23,2,0.5
469,23,3,0.5373134328358209
469,23,4,0.4318181818181818
469,23,5,0.4716981132075472
469,24,1,0.48148148148148145
469,24,2,0.6935483870967742
469,24,3,0.6229508196721312
469,24,4,0.6607142857142857
469,24,5,0.6363636363636364
469,25,1,0.0
469,25,2,0.2926829268292683
469,25,3,0.2631578947368421
469,25,4,0.4230769230769231
469,25,5,0.5
469,26,1,
469,26,2,0.20689655172413793
469,26,3,0.5
469,26,4,0.5523809523809524
469,26,5,0.5833333333333334
470,2,1,0.3888888888888889
470,2,2,0.3977272727272727
470,2,3,0.4861111111111111
470,2,4,0.6346153846153846
470,2,5,0.6481481481481481
470,3,1,0.831858407079646
470,3,2,0.6923076923076923
470,3,3,0.6170212765957447
470,3,4,0.5636363636363636
470,3,5,0.5135135135135135
470,7,1,0.42105263157894735
470,7,2,0.44
470,7,3,0.5161290322580645
470,7,4,0.647887323943662
470,7,5,0.45161290322580644
470,8,1,0.6257309941520468
470,8,2,0.3888888888888889
470,8,3,0.5
470,8,4,0.5357142857142857
470,8,5,0.2413793103448276
470,9,1,0.05263157894736842
470,9,2,0.4722222222222222
470,9,3,0.4810126582278481
470,9,4,0.4626865671641791
470,9,5,0.4457831325301205
470,10,1,
470,10,2,0.6470588235294118
470,10,3,0.391304347826087
470,10,4,0.2708333333333333
470,10,5,0.4189189189189189
470,11,1,0.36607142857142855
470,11,2,0.5903614457831325
470,11,3,0.45652173913043476
470,11,4,0.6326530612244898
470,11,5,0.5862068965517241
470,12,1,0.35294117647058826
470,12,2,0.4936708860759494
470,12,3,0.4936708860759494
470,12,4,0.5294117647058824
470,12,5,0.4166666666666667
470,13,1,0.4375
470,13,2,0.4230769230769231
470,13,3,0.5
470,13,4,0.46153846153846156
470,13,5,0.75
470,15,1,0.22857142857142856
470,15,2,0.38571428571428573
470,15,3,0.5614035087719298
470,15,4,0.5205479452054794
470,15,5,0.4782608695652174
470,16,1,0.30434782608695654
470,16,2,0.5373134328358209
470,16,3,0.6052631578947368
470,16,4,0.7647058823529411
470,16,5,0.46153846153846156
470,17,1,0.5783132530120482
470,17,2,0.5306122448979592
470,17,3,0.38
470,17,4,0.5098039215686274
470,17,5,0.42105263157894735
470,18,1,0.5961538461538461
470,18,2,0.5573770491803278
470,18,3,0.5
470,18,4,0.4523809523809524
470,18,5,0.4126984126984127
470,19,1,0.3333333333333333
470,19,2,0.3333333333333333
470,19,3,0.46938775510204084
470,19,4,0.4339622641509434
470,19,5,0.5194805194805194
470,20,1,0.2
470,20,2,0.31343283582089554
470,20,3,0.4
470,20,4,0.5121951219512195
470,20,5,0.5657894736842105
470,21,1,0.0
470,21,2,0.3023255813953488
470,21,3,0.4788732394366197
470,21,4,0.4791666666666667
470,21,5,0.5596330275229358
470,22,1,0.3695652173913043
470,22,2,0.4727272727272727
470,22,3,0.581081081081081
470,22,4,0.5454545454545454
470,22,5,0.569620253164557
470,23,1,0.6329113924050633
470,23,2,0.5396825396825397
470,23,3,0.5344827586206896
470,23,4,0.4838709677419355
470,23,5,0.4716981132075472
470,24,1,0.5423728813559322
470,24,2,0.582089552238806
470,24,3,0.6111111111111112
470,24,4,0.6037735849056604
470,24,5,0.6071428571428571
470,25,1,0.16666666666666666
470,25,2,0.02702702702702703
470,25,3,0.33766233766233766
470,25,4,0.4342105263157895
470,25,5,0.4838709677419355
470,26,1,
470,26,2,0.26666666666666666
470,26,3,0.47126436781609193
470,26,4,0.54
470,26,5,0.5508474576271186
471,2,1,0.5362318840579711
471,2,2,0.5074626865671642
471,2,3,0.5272727272727272
471,2,4,0.42857142857142855
471,2,5,0.45454545454545453
471,3,1,0.8098591549295775
471,3,2,0.6666666666666666
471,3,3,0.4772727272727273
471,3,4,0.68
471,3,5,0.6
471,7,1,0.4375
471,7,2,0.546875
471,7,3,0.5714285714285714
471,7,4,0.5121951219512195
471,7,5,0.48148148148148145
471,8,1,0.6423357664233577
471,8,2,0.45901639344262296
471,8,3,0.3958333333333333
471,8,4,0.6060606060606061
471,8,5,0.48717948717948717
471,9,1,0.35
471,9,2,0.36619718309859156
471,9,3,0.4927536231884058
471,9,4,0.41304347826086957
471,9,5,0.5735294117647058
471,10,1,
471,10,2,0.5882352941176471
471,10,3,0.37894736842105264
471,10,4,0.3516483516483517
471,10,5,0.4
471,11,1,0.5333333333333333
471,11,2,0.48863636363636365
471,11,3,0.48
471,11,4,0.4864864864864865
471,11,5,0.4166666666666667
471,12,1,0.26666666666666666
471,12,2,0.45588235294117646
471,12,3,0.6046511627906976
471,12,4,0.5057471264367817
471,12,5,0.453125
471,13,1,0.39880952380952384
471,13,2,0.3953488372093023
471,13,3,0.3157894736842105
471,13,4,0.4666666666666667
471,13,5,1.0
471,15,1,0.11627906976744186
471,15,2,0.44285714285714284
471,15,3,0.4675324675324675
471,15,4,0.5111111111111111
471,15,5,0.6739130434782609
471,16,1,0.36813186813186816
471,16,2,0.5151515151515151
471,16,3,0.48717948717948717
471,16,4,0.625
471,16,5,0.25
471,17,1,0.45569620253164556
471,17,2,0.5131578947368421
471,17,3,0.45588235294117646
471,17,4,0.5178571428571429
471,17,5,0.3170731707317073
471,18,1,0.6875
471,18,2,0.5
471,18,3,0.56
471,18,4,0.4827586206896552
471,18,5,0.390625
471,19,1,0.42857142857142855
471,19,2,0.2765957446808511
471,19,3,0.7317073170731707
471,19,4,0.5
471,19,5,0.5211267605633803
471,20,1,0.09090909090909091
471,20,2,0.26666666666666666
471,20,3,0.5068493150684932
471,20,4,0.5492957746478874
471,20,5,0.5949367088607594
471,21,1,0.25
471,21,2,0.4
471,21,3,0.41935483870967744
471,21,4,0.5483870967741935
471,21,5,0.5045045045045045
471,22,1,0.391304347826087
471,22,2,0.45
471,22,3,0.5
471,22,4,0.559322033898305
471,22,5,0.5824175824175825
471,23,1,0.6428571428571429
471,23,2,0.4714285714285714
471,23,3,0.5970149253731343
471,23,4,0.5849056603773585
471,23,5,0.509090909090909
471,24,1,0.5833333333333334
471,24,2,0.6883116883116883
471,24,3,0.5932203389830508
471,24,4,0.5333333333333333
471,24,5,0.6774193548387096
471,25,1,0.0
471,25,2,0.23809523809523808
471,25,3,0.46551724137931033
471,25,4,0.4444444444444444
471,25,5,0.553030303030303
471,26,1,
471,26,2,0.2857142857142857
471,26,3,0.47674418604651164
471,26,4,0.5531914893617021
471,26,5,0.5798319327731093
472,2,1,0.5081967213114754
472,2,2,0.4666666666666667
472,2,3,0.5454545454545454
472,2,4,0.4857142857142857
472,2,5,0.3958333333333333
472,3,1,0.7943262411347518
472,3,2,0.639344262295082
472,3,3,0.6428571428571429
472,3,4,0.6410256410256411
472,3,5,0.6176470588235294
472,7,1,0.30434782608695654
472,7,2,0.5
472,7,3,0.4411764705882353
472,7,4,0.5256410256410257
472,7,5,0.5402298850574713
472,8,1,0.6307692307692307
472,8,2,0.4383561643835616
472,8,3,0.52
472,8,4,0.5365853658536586
472,8,5,0.3333333333333333
472,9,1,0.07692307692307693
472,9,2,0.4520547945205479
472,9,3,0.4805194805194805
472,9,4,0.5060240963855421
472,9,5,0.47297297297297297
472,10,1,
472,10,2,0.5
472,10,3,0.47368421052631576
472,10,4,0.36363636363636365
472,10,5,0.4117647058823529
472,11,1,0.5304347826086957
472,11,2,0.5
472,11,3,0.4444444444444444
472,11,4,0.4791666666666667
472,11,5,0.6086956521739131
472,12,1,0.5
472,12,2,0.5176470588235295
472,12,3,0.47297297297297297
472,12,4,0.5211267605633803
472,12,5,0.4264705882352941
472,13,1,0.389937106918239
472,13,2,0.3
472,13,3,0.48148148148148145
472,13,4,0.47368421052631576
472,13,5,0.5
472,15,1,0.1956521739130435
472,15,2,0.41333333333333333
472,15,3,0.6333333333333333
472,15,4,0.62
472,15,5,0.58
472,16,1,0.32558139534883723
472,16,2,0.5647058823529412
472,16,3,0.7058823529411765
472,16,4,0.42105263157894735
472,16,5,0.4444444444444444
472,17,1,0.5777777777777777
472,17,2,0.4675324675324675
472,17,3,0.46153846153846156
472,17,4,0.5098039215686274
472,17,5,0.2702702702702703
472,18,1,0.5961538461538461
472,18,2,0.7435897435897436
472,18,3,0.5
472,18,4,0.47368421052631576
472,18,5,0.44
472,19,1,0.2
472,19,2,0.3783783783783784
472,19,3,0.5510204081632653
472,19,4,0.515625
472,19,5,0.5797101449275363
472,20,1,0.09523809523809523
472,20,2,0.3090909090909091
472,20,3,0.4411764705882353
472,20,4,0.527027027027027
472,20,5,0.6078431372549019
472,21,1,0.0
472,21,2,0.2702702702702703
472,21,3,0.4
472,21,4,0.4880952380952381
472,21,5,0.5575221238938053
472,22,1,0.4411764705882353
472,22,2,0.5492957746478874
472,22,3,0.5087719298245614
472,22,4,0.582089552238806
472,22,5,0.5494505494505495
472,23,1,0.6375
472,23,2,0.5333333333333333
472,23,3,0.41818181818181815
472,23,4,0.5818181818181818
472,23,5,0.4
472,24,1,0.5714285714285714
472,24,2,0.5675675675675675
472,24,3,0.6206896551724138
472,24,4,0.6666666666666666
472,24,5,0.4166666666666667
472,25,1,0.0
472,25,2,0.17142857142857143
472,25,3,0.2786885245901639
472,25,4,0.5277777777777778
472,25,5,0.4563758389261745
472,26,1,
472,26,2,0.36363636363636365
472,26,3,0.41935483870967744
472,26,4,0.5888888888888889
472,26,5,0.46956521739130436
473,2,1,0.49056603773584906
473,2,2,0.5466666666666666
473,2,3,0.4153846153846154
473,2,4,0.484375
473,2,5,0.5079365079365079
473,3,1,0.8017241379310345
473,3,2,0.7142857142857143
473,3,3,0.5869565217391305
473,3,4,0.5283018867924528
473,3,5,0.41025641025641024
473,7,1,0.3157894736842105
473,7,2,0.5522388059701493
473,7,3,0.43478260869565216
473,7,4,0.5517241379310345
473,7,5,0.48717948717948717
473,8,1,0.6516129032258065
473,8,2,0.3770491803278688
473,8,3,0.4
473,8,4,0.4523809523809524
473,8,5,0.28
473,9,1,0.3076923076923077
473,9,2,0.4032258064516129
473,9,3,0.3707865168539326
473,9,4,0.48
473,9,5,0.4852941176470588
473,10,1,
473,10,2,0.5084745762711864
473,10,3,0.38181818181818183
473,10,4,0.45
473,10,5,0.4
473,11,1,0.4076923076923077
473,11,2,0.5492957746478874
473,11,3,0.603448275862069
473,11,4,0.4318181818181818
473,11,5,0.375
473,12,1,0.3333333333333333
473,12,2,0.4339622641509434
473,12,3,0.5227272727272727
473,12,4,0.4823529411764706
473,12,5,0.5068493150684932
473,13,1,0.37888198757763975
473,13,2,0.5
473,13,3,0.47058823529411764
473,13,4,0.11764705882352941
473,13,5,0.0
473,15,1,0.2972972972972973
473,15,2,0.3875
473,15,3,0.5737704918032787
473,15,4,0.44
473,15,5,0.4716981132075472
473,16,1,0.33507853403141363
473,16,2,0.5892857142857143
473,16,3,0.5517241379310345
473,16,4,0.4827586206896552
473,16,5,0.7142857142857143
473,17,1,0.5517241379310345
473,17,2,0.45054945054945056
473,17,3,0.48214285714285715
473,17,4,0.45652173913043476
473,17,5,0.375
473,18,1,0.8
473,18,2,0.582089552238806
473,18,3,0.5
473,18,4,0.43636363636363634
473,18,5,0.5517241379310345
473,19,1,0.35714285714285715
473,19,2,0.5348837209302325
473,19,3,0.5272727272727272
473,19,4,0.56
473,19,5,0.5483870967741935
473,20,1,0.0
473,20,2,0.32857142857142857
473,20,3,0.4430379746835443
473,20,4,0.5588235294117647
473,20,5,0.5824175824175825
473,21,1,0.0
473,21,2,0.2692307692307692
473,21,3,0.3888888888888889
473,21,4,0.5666666666666667
473,21,5,0.5648854961832062
473,22,1,0.2826086956521739
473,22,2,0.618421052631579
473,22,3,0.5769230769230769
473,22,4,0.5967741935483871
473,22,5,0.5476190476190477
473,23,1,0.6438356164383562
473,23,2,0.6025641025641025
473,23,3,0.578125
473,23,4,0.4583333333333333
473,23,5,0.4423076923076923
473,24,1,0.5925925925925926
473,24,2,0.6623376623376623
473,24,3,0.58
473,24,4,0.5576923076923077
473,24,5,0.6060606060606061
473,25,1,0.2857142857142857
473,25,2,0.22857142857142856
473,25,3,0.34545454545454546
473,25,4,0.4827586206896552
473,25,5,0.49264705882352944
473,26,1,
473,26,2,0.2413793103448276
473,26,3,0.5054945054945055
473,26,4,0.5783132530120482
473,26,5,0.5299145299145299
474,2,1,0.559322033898305
474,2,2,0.47368421052631576
474,2,3,0.4050632911392405
474,2,4,0.44642857142857145
474,2,5,0.48
474,3,1,0.8034188034188035
474,3,2,0.6376811594202898
474,3,3,0.5121951219512195
474,3,4,0.4716981132075472
474,3,5,0.6486486486486487
474,7,1,0.5
474,7,2,0.5581395348837209
474,7,3,0.475
474,7,4,0.44086021505376344
474,7,5,0.6888888888888889
474,8,1,0.6062992125984252
474,8,2,0.4647887323943662
474,8,3,0.4339622641509434
474,8,4,0.4722222222222222
474,8,5,0.5161290322580645
474,9,1,0.4782608695652174
474,9,2,0.43137254901960786
474,9,3,0.47297297297297297
474,9,4,0.39080459770114945
474,9,5,0.5529411764705883
474,10,1,
474,10,2,0.5
474,10,3,0.42574257425742573
474,10,4,0.36363636363636365
474,10,5,0.45588235294117646
474,11,1,0.484375
474,11,2,0.43373493975903615
474,11,3,0.5102040816326531
474,11,4,0.5151515151515151
474,11,5,0.5
474,12,1,0.5416666666666666
474,12,2,0.5238095238095238
474,12,3,0.6
474,12,4,0.4857142857142857
474,12,5,0.5714285714285714
474,13,1,0.39080459770114945
474,13,2,0.45652173913043476
474,13,3,0.3125
474,13,4,0.2222222222222222
474,13,5,1.0
474,15,1,0.2727272727272727
474,15,2,0.33783783783783783
474,15,3,0.5172413793103449
474,15,4,0.673469387755102
474,15,5,0.4897959183673469
474,16,1,0.32941176470588235
474,16,2,0.47058823529411764
474,16,3,0.4864864864864865
474,16,4,0.7714285714285715
474,16,5,0.3333333333333333
474,17,1,0.4895833333333333
474,17,2,0.5294117647058824
474,17,3,0.3225806451612903
474,17,4,0.5111111111111111
474,17,5,0.46875
474,18,1,0.5609756097560976
474,18,2,0.5625
474,18,3,0.4166666666666667
474,18,4,0.46153846153846156
474,18,5,0.4444444444444444
474,19,1,0.07692307692307693
474,19,2,0.358974358974359
474,19,3,0.49019607843137253
474,19,4,0.6326530612244898
474,19,5,0.4722222222222222
474,20,1,0.09523809523809523
474,20,2,0.25
474,20,3,0.35294117647058826
474,20,4,0.5368421052631579
474,20,5,0.5789473684210527
474,21,1,0.0
474,21,2,0.20930232558139536
474,21,3,0.3835616438356164
474,21,4,0.5875
474,21,5,0.5416666666666666
474,22,1,0.5675675675675675
474,22,2,0.5064935064935064
474,22,3,0.5076923076923077
474,22,4,0.5
474,22,5,0.4666666666666667
474,23,1,0.6593406593406593
474,23,2,0.55
474,23,3,0.5
474,23,4,0.5094339622641509
474,23,5,0.35294117647058826
474,24,1,0.6637931034482759
474,24,2,0.6282051282051282
474,24,3,0.6
474,24,4,0.34146341463414637
474,24,5,0.5
474,25,1,0.0
474,25,2,0.2
474,25,3,0.2641509433962264
474,25,4,0.4805194805194805
474,25,5,0.5714285714285714
474,26,1,
474,26,2,0.16666666666666666
474,26,3,0.5142857142857142
474,26,4,0.5327102803738317
474,26,5,0.6106194690265486
475,2,1,0.45714285714285713
475,2,2,0.47560975609756095
475,2,3,0.43548387096774194
475,2,4,0.5932203389830508
475,2,5,0.44680851063829785
475,3,1,0.8984375
475,3,2,0.6129032258064516
475,3,3,0.6578947368421053
475,3,4,0.5102040816326531
475,3,5,0.475
475,7,1,0.38461538461538464
475,7,2,0.4727272727272727
475,7,3,0.5789473684210527
475,7,4,0.4931506849315068
475,7,5,0.5333333333333333
475,8,1,0.5785714285714286
475,8,2,0.5185185185185185
475,8,3,0.4583333333333333
475,8,4,0.6285714285714286
475,8,5,0.4146341463414634
475,9,1,0.34615384615384615
475,9,2,0.38461538461538464
475,9,3,0.5211267605633803
475,9,4,0.4074074074074074
475,9,5,0.5444444444444444
475,10,1,
475,10,2,0.7301587301587301
475,10,3,0.4766355140186916
475,10,4,0.3877551020408163
475,10,5,0.4117647058823529
475,11,1,0.44545454545454544
475,11,2,0.43209876543209874
475,11,3,0.5818181818181818
475,11,4,0.5641025641025641
475,11,5,0.4117647058823529
475,12,1,0.3684210526315789
475,12,2,0.46153846153846156
475,12,3,0.5063291139240507
475,12,4,0.5645161290322581
475,12,5,0.5487804878048781
475,13,1,0.3888888888888889
475,13,2,0.44680851063829785
