draw,subj_idx,dwell_quintile,subject_mean
1,10,S>>E,0.421875
1,11,E>>S,0.8205128205128205
1,11,E>S,0.5769230769230769
1,11,S~E,0.391304347826087
1,11,S>E,0.391304347826087
1,11,S>>E,0.484375
1,12,E>>S,0.5476190476190477
1,12,E>S,0.5660377358490566
1,12,S~E,0.4262295081967213
1,12,S>E,0.40229885057471265
1,12,S>>E,0.5584415584415584
1,13,E>>S,0.3888888888888889
1,13,E>S,0.4246575342465753
1,13,S~E,0.5357142857142857
1,13,S>E,0.5454545454545454
1,13,S>>E,0.5714285714285714
1,15,E>>S,0.46835443037974683
1,15,E>S,0.5818181818181818
1,15,S~E,0.5079365079365079
1,15,S>E,0.4807692307692308
1,15,S>>E,0.40625
1,16,E>>S,0.9090909090909091
1,16,E>S,0.589041095890411
1,16,S~E,0.5252525252525253
1,16,S>E,0.35353535353535354
1,16,S>>E,0.6486486486486487
1,17,E>>S,0.5964912280701754
1,17,E>S,0.44680851063829785
1,17,S~E,0.3
1,17,S>E,0.3870967741935484
1,17,S>>E,0.6808510638297872
1,18,E>>S,0.6511627906976745
1,18,E>S,0.6
1,18,S~E,0.37681159420289856
1,18,S>E,0.46296296296296297
1,18,S>>E,0.4666666666666667
1,19,E>>S,0.5294117647058824
1,19,E>S,0.5517241379310345
1,19,S~E,0.5555555555555556
1,19,S>E,0.3333333333333333
1,19,S>>E,0.5405405405405406
1,20,E>>S,0.5681818181818182
1,20,E>S,0.373134328358209
1,20,S~E,0.40476190476190477
1,20,S>E,0.45
1,20,S>>E,0.5607476635514018
1,21,E>>S,0.51
1,21,E>S,0.5576923076923077
1,21,S~E,0.5098039215686274
1,21,S>E,0.5166666666666667
1,21,S>>E,0.47368421052631576
1,22,E>>S,0.6388888888888888
1,22,E>S,0.5636363636363636
1,22,S~E,0.38235294117647056
1,22,S>E,0.5405405405405406
1,22,S>>E,0.4827586206896552
1,23,E>>S,0.5
1,23,E>S,0.4897959183673469
1,23,S~E,0.5882352941176471
1,23,S>E,0.5
1,23,S>>E,0.43243243243243246
1,24,E>>S,0.5625
1,24,E>S,0.49206349206349204
1,24,S~E,0.4098360655737705
1,24,S>E,0.52
1,24,S>>E,0.48
1,25,E>>S,0.39705882352941174
1,25,E>S,0.422680412371134
1,25,S~E,0.4444444444444444
1,25,S>E,0.48936170212765956
1,25,S>>E,0.5555555555555556
1,26,E>>S,0.7403846153846154
1,26,E>S,0.19444444444444445
1,26,S~E,0.35294117647058826
1,26,S>E,0.20454545454545456
1,26,S>>E,0.5686274509803921
2,2,E>>S,0.6136363636363636
2,2,E>S,0.5405405405405406
2,2,S~E,0.42528735632183906
2,2,S>E,0.5362318840579711
2,2,S>>E,0.4782608695652174
2,3,E>>S,0.7307692307692307
2,3,E>S,0.68
2,3,S~E,0.38028169014084506
2,3,S>E,0.5
2,3,S>>E,0.4074074074074074
2,7,E>>S,0.6794871794871795
2,7,E>S,0.4067796610169492
2,7,S~E,0.373134328358209
2,7,S>E,0.5373134328358209
2,7,S>>E,0.5510204081632653
2,8,E>>S,0.8095238095238095
2,8,E>S,0.5
2,8,S~E,0.5348837209302325
2,8,S>E,0.5066666666666667
2,8,S>>E,0.48226950354609927
2,9,E>>S,0.6875
2,9,E>S,0.4
2,9,S~E,0.3384615384615385
2,9,S>E,0.48333333333333334
2,9,S>>E,0.52
2,10,E>>S,0.35
2,10,E>S,0.38
2,10,S~E,0.5853658536585366
2,10,S>E,0.6
2,10,S>>E,0.484375
2,11,E>>S,0.6410256410256411
2,11,E>S,0.5384615384615384
2,11,S~E,0.3333333333333333
2,11,S>E,0.4492753623188406
2,11,S>>E,0.453125
2,12,E>>S,0.5952380952380952
2,12,E>S,0.5849056603773585
2,12,S~E,0.4426229508196721
2,12,S>E,0.367816091954023
2,12,S>>E,0.4805194805194805
2,13,E>>S,0.3888888888888889
2,13,E>S,0.3972602739726027
2,13,S~E,0.5357142857142857
2,13,S>E,0.6590909090909091
2,13,S>>E,0.5
2,15,E>>S,0.4430379746835443
2,15,E>S,0.6
2,15,S~E,0.42857142857142855
2,15,S>E,0.5192307692307693
2,15,S>>E,0.59375
2,16,E>>S,0.9090909090909091
2,16,E>S,0.6575342465753424
2,16,S~E,0.5656565656565656
2,16,S>E,0.31313131313131315
2,16,S>>E,0.5405405405405406
2,17,E>>S,0.5789473684210527
2,17,E>S,0.3829787234042553
2,17,S~E,0.28
2,17,S>E,0.41935483870967744
2,17,S>>E,0.8085106382978723
2,18,E>>S,0.627906976744186
2,18,E>S,0.6444444444444445
2,18,S~E,0.43478260869565216
2,18,S>E,0.5
2,18,S>>E,0.5333333333333333
2,19,E>>S,0.5
2,19,E>S,0.603448275862069
2,19,S~E,0.5185185185185185
2,19,S>E,0.36363636363636365
2,19,S>>E,0.4864864864864865
2,20,E>>S,0.6363636363636364
2,20,E>S,0.40298507462686567
2,20,S~E,0.40476190476190477
2,20,S>E,0.45
2,20,S>>E,0.5700934579439252
2,21,E>>S,0.48
2,21,E>S,0.5961538461538461
2,21,S~E,0.45098039215686275
2,21,S>E,0.5166666666666667
2,21,S>>E,0.47368421052631576
2,22,E>>S,0.6111111111111112
2,22,E>S,0.509090909090909
2,22,S~E,0.36764705882352944
2,22,S>E,0.527027027027027
2,22,S>>E,0.5287356321839081
2,23,E>>S,0.5
2,23,E>S,0.5204081632653061
2,23,S~E,0.6323529411764706
2,23,S>E,0.3958333333333333
2,23,S>>E,0.43243243243243246
2,24,E>>S,0.5833333333333334
2,24,E>S,0.4126984126984127
2,24,S~E,0.5409836065573771
2,24,S>E,0.4533333333333333
2,24,S>>E,0.6
2,25,E>>S,0.4117647058823529
2,25,E>S,0.4536082474226804
2,25,S~E,0.42424242424242425
2,25,S>E,0.5531914893617021
2,25,S>>E,0.4444444444444444
2,26,E>>S,0.7115384615384616
2,26,E>S,0.3055555555555556
2,26,S~E,0.35294117647058826
2,26,S>E,0.20454545454545456
2,26,S>>E,0.5686274509803921
3,2,E>>S,0.6363636363636364
3,2,E>S,0.581081081081081
3,2,S~E,0.47126436781609193
3,2,S>E,0.5507246376811594
3,2,S>>E,0.43478260869565216
3,3,E>>S,0.6410256410256411
3,3,E>S,0.7
3,3,S~E,0.49295774647887325
3,3,S>E,0.46875
3,3,S>>E,0.5
3,7,E>>S,0.6282051282051282
3,7,E>S,0.4067796610169492
3,7,S~E,0.373134328358209
3,7,S>E,0.5671641791044776
3,7,S>>E,0.5306122448979592
3,8,E>>S,0.7142857142857143
3,8,E>S,0.4473684210526316
3,8,S~E,0.5813953488372093
3,8,S>E,0.4666666666666667
3,8,S>>E,0.46099290780141844
3,9,E>>S,0.65
3,9,E>S,0.4307692307692308
3,9,S~E,0.4307692307692308
3,9,S>E,0.45
3,9,S>>E,0.46
3,10,E>>S,0.38333333333333336
3,10,E>S,0.4
3,10,S~E,0.6097560975609756
3,10,S>E,0.475
3,10,S>>E,0.4609375
3,11,E>>S,0.7435897435897436
3,11,E>S,0.5769230769230769
3,11,S~E,0.43478260869565216
3,11,S>E,0.4057971014492754
3,11,S>>E,0.5
3,12,E>>S,0.6190476190476191
3,12,E>S,0.6226415094339622
3,12,S~E,0.4262295081967213
3,12,S>E,0.3448275862068966
3,12,S>>E,0.5844155844155844
3,13,E>>S,0.3888888888888889
3,13,E>S,0.4383561643835616
3,13,S~E,0.5357142857142857
3,13,S>E,0.5227272727272727
3,13,S>>E,0.5357142857142857
3,15,E>>S,0.4050632911392405
3,15,E>S,0.5636363636363636
3,15,S~E,0.49206349206349204
3,15,S>E,0.5
3,15,S>>E,0.46875
3,16,E>>S,0.8181818181818182
3,16,E>S,0.6712328767123288
3,16,S~E,0.5353535353535354
3,16,S>E,0.31313131313131315
3,16,S>>E,0.7027027027027027
3,17,E>>S,0.6052631578947368
3,17,E>S,0.2978723404255319
3,17,S~E,0.28
3,17,S>E,0.41935483870967744
3,17,S>>E,0.8085106382978723
3,18,E>>S,0.5116279069767442
3,18,E>S,0.6
3,18,S~E,0.43478260869565216
3,18,S>E,0.5
3,18,S>>E,0.5333333333333333
3,19,E>>S,0.5588235294117647
3,19,E>S,0.5517241379310345
3,19,S~E,0.5555555555555556
3,19,S>E,0.45454545454545453
3,19,S>>E,0.4594594594594595
3,20,E>>S,0.6363636363636364
3,20,E>S,0.44776119402985076
3,20,S~E,0.4523809523809524
3,20,S>E,0.48333333333333334
3,20,S>>E,0.5514018691588785
3,21,E>>S,0.52
3,21,E>S,0.5961538461538461
3,21,S~E,0.49019607843137253
3,21,S>E,0.4166666666666667
3,21,S>>E,0.49122807017543857
3,22,E>>S,0.6388888888888888
3,22,E>S,0.5636363636363636
3,22,S~E,0.36764705882352944
3,22,S>E,0.4864864864864865
3,22,S>>E,0.5632183908045977
3,23,E>>S,0.453125
3,23,E>S,0.5204081632653061
3,23,S~E,0.6176470588235294
3,23,S>E,0.3958333333333333
3,23,S>>E,0.40540540540540543
3,24,E>>S,0.53125
3,24,E>S,0.42857142857142855
3,24,S~E,0.4918032786885246
3,24,S>E,0.49333333333333335
3,24,S>>E,0.6
3,25,E>>S,0.5294117647058824
3,25,E>S,0.3917525773195876
3,25,S~E,0.5151515151515151
3,25,S>E,0.425531914893617
3,25,S>>E,0.6666666666666666
3,26,E>>S,0.7307692307692307
3,26,E>S,0.25
3,26,S~E,0.2647058823529412
3,26,S>E,0.25
3,26,S>>E,0.5784313725490197
4,2,E>>S,0.5681818181818182
4,2,E>S,0.6081081081081081
4,2,S~E,0.4482758620689655
4,2,S>E,0.5507246376811594
4,2,S>>E,0.391304347826087
4,3,E>>S,0.6666666666666666
4,3,E>S,0.54
4,3,S~E,0.4084507042253521
4,3,S>E,0.46875
4,3,S>>E,0.5370370370370371
4,7,E>>S,0.6282051282051282
4,7,E>S,0.3898305084745763
4,7,S~E,0.417910447761194
4,7,S>E,0.6119402985074627
4,7,S>>E,0.5714285714285714
4,8,E>>S,0.7619047619047619
4,8,E>S,0.5263157894736842
4,8,S~E,0.5581395348837209
4,8,S>E,0.5066666666666667
4,8,S>>E,0.44680851063829785
4,9,E>>S,0.6375
4,9,E>S,0.49230769230769234
4,9,S~E,0.36923076923076925
4,9,S>E,0.4
4,9,S>>E,0.52
4,10,E>>S,0.3
4,10,E>S,0.46
4,10,S~E,0.6585365853658537
4,10,S>E,0.525
4,10,S>>E,0.453125
4,11,E>>S,0.8461538461538461
4,11,E>S,0.5897435897435898
4,11,S~E,0.4057971014492754
4,11,S>E,0.463768115942029
4,11,S>>E,0.515625
4,12,E>>S,0.47619047619047616
4,12,E>S,0.6981132075471698
4,12,S~E,0.45901639344262296
4,12,S>E,0.367816091954023
4,12,S>>E,0.5454545454545454
4,13,E>>S,0.3888888888888889
4,13,E>S,0.4246575342465753
4,13,S~E,0.5
4,13,S>E,0.6590909090909091
4,13,S>>E,0.5178571428571429
4,15,E>>S,0.4936708860759494
4,15,E>S,0.5818181818181818
4,15,S~E,0.4126984126984127
4,15,S>E,0.5576923076923077
4,15,S>>E,0.5
4,16,E>>S,0.7272727272727273
4,16,E>S,0.6164383561643836
4,16,S~E,0.5555555555555556
4,16,S>E,0.35353535353535354
4,16,S>>E,0.40540540540540543
4,17,E>>S,0.5789473684210527
4,17,E>S,0.425531914893617
4,17,S~E,0.34
4,17,S>E,0.3870967741935484
4,17,S>>E,0.7872340425531915
4,18,E>>S,0.5813953488372093
4,18,E>S,0.5333333333333333
4,18,S~E,0.4492753623188406
4,18,S>E,0.46296296296296297
4,18,S>>E,0.5111111111111111
4,19,E>>S,0.5
4,19,E>S,0.6206896551724138
4,19,S~E,0.5185185185185185
4,19,S>E,0.42424242424242425
4,19,S>>E,0.4594594594594595
4,20,E>>S,0.6818181818181818
4,20,E>S,0.417910447761194
4,20,S~E,0.42857142857142855
4,20,S>E,0.55
4,20,S>>E,0.514018691588785
4,21,E>>S,0.49
4,21,E>S,0.5576923076923077
4,21,S~E,0.49019607843137253
4,21,S>E,0.48333333333333334
4,21,S>>E,0.47368421052631576
4,22,E>>S,0.6111111111111112
4,22,E>S,0.509090909090909
4,22,S~E,0.35294117647058826
4,22,S>E,0.5405405405405406
4,22,S>>E,0.5287356321839081
4,23,E>>S,0.421875
4,23,E>S,0.5408163265306123
4,23,S~E,0.6617647058823529
4,23,S>E,0.3958333333333333
4,23,S>>E,0.35135135135135137
4,24,E>>S,0.59375
4,24,E>S,0.4603174603174603
4,24,S~E,0.5901639344262295
4,24,S>E,0.4666666666666667
4,24,S>>E,0.44
4,25,E>>S,0.5882352941176471
4,25,E>S,0.4536082474226804
4,25,S~E,0.40404040404040403
4,25,S>E,0.5957446808510638
4,25,S>>E,0.3333333333333333
4,26,E>>S,0.7019230769230769
4,26,E>S,0.2222222222222222
4,26,S~E,0.3235294117647059
4,26,S>E,0.2727272727272727
4,26,S>>E,0.5784313725490197
5,2,E>>S,0.6363636363636364
5,2,E>S,0.5675675675675675
5,2,S~E,0.4827586206896552
5,2,S>E,0.5217391304347826
5,2,S>>E,0.41304347826086957
5,3,E>>S,0.5897435897435898
5,3,E>S,0.62
5,3,S~E,0.4507042253521127
5,3,S>E,0.515625
5,3,S>>E,0.5740740740740741
5,7,E>>S,0.5512820512820513
5,7,E>S,0.3220338983050847
5,7,S~E,0.43283582089552236
5,7,S>E,0.6119402985074627
5,7,S>>E,0.5714285714285714
5,8,E>>S,0.8095238095238095
5,8,E>S,0.47368421052631576
5,8,S~E,0.5116279069767442
5,8,S>E,0.4666666666666667
5,8,S>>E,0.4397163120567376
5,9,E>>S,0.6875
5,9,E>S,0.38461538461538464
5,9,S~E,0.35384615384615387
5,9,S>E,0.4
5,9,S>>E,0.58
5,10,E>>S,0.35
5,10,E>S,0.5
5,10,S~E,0.6341463414634146
5,10,S>E,0.55
5,10,S>>E,0.46875
5,11,E>>S,0.8205128205128205
5,11,E>S,0.5512820512820513
5,11,S~E,0.43478260869565216
5,11,S>E,0.4492753623188406
5,11,S>>E,0.453125
5,12,E>>S,0.47619047619047616
5,12,E>S,0.6415094339622641
5,12,S~E,0.4918032786885246
5,12,S>E,0.39080459770114945
5,12,S>>E,0.5714285714285714
5,13,E>>S,0.2777777777777778
5,13,E>S,0.4383561643835616
5,13,S~E,0.42857142857142855
5,13,S>E,0.5909090909090909
5,13,S>>E,0.5535714285714286
5,15,E>>S,0.43037974683544306
5,15,E>S,0.5454545454545454
5,15,S~E,0.49206349206349204
5,15,S>E,0.5384615384615384
5,15,S>>E,0.5625
5,16,E>>S,0.9090909090909091
5,16,E>S,0.6301369863013698
5,16,S~E,0.5252525252525253
5,16,S>E,0.37373737373737376
5,16,S>>E,0.6216216216216216
5,17,E>>S,0.5964912280701754
5,17,E>S,0.2978723404255319
5,17,S~E,0.32
5,17,S>E,0.43548387096774194
5,17,S>>E,0.7659574468085106
5,18,E>>S,0.6744186046511628
5,18,E>S,0.6222222222222222
5,18,S~E,0.4057971014492754
5,18,S>E,0.48148148148148145
5,18,S>>E,0.5555555555555556
5,19,E>>S,0.5147058823529411
5,19,E>S,0.5862068965517241
5,19,S~E,0.5925925925925926
5,19,S>E,0.45454545454545453
5,19,S>>E,0.4864864864864865
5,20,E>>S,0.6136363636363636
5,20,E>S,0.373134328358209
5,20,S~E,0.42857142857142855
5,20,S>E,0.5166666666666667
5,20,S>>E,0.5420560747663551
5,21,E>>S,0.5
5,21,E>S,0.5384615384615384
5,21,S~E,0.5098039215686274
5,21,S>E,0.45
5,21,S>>E,0.43859649122807015
5,22,E>>S,0.6666666666666666
5,22,E>S,0.5272727272727272
5,22,S~E,0.4117647058823529
5,22,S>E,0.5
5,22,S>>E,0.5057471264367817
5,23,E>>S,0.46875
5,23,E>S,0.5306122448979592
5,23,S~E,0.5735294117647058
5,23,S>E,0.4583333333333333
5,23,S>>E,0.3783783783783784
5,24,E>>S,0.5104166666666666
5,24,E>S,0.47619047619047616
5,24,S~E,0.47540983606557374
5,24,S>E,0.5466666666666666
5,24,S>>E,0.64
5,25,E>>S,0.4852941176470588
5,25,E>S,0.4329896907216495
5,25,S~E,0.45454545454545453
5,25,S>E,0.5531914893617021
5,25,S>>E,0.4444444444444444
5,26,E>>S,0.6826923076923077
5,26,E>S,0.25
5,26,S~E,0.2647058823529412
5,26,S>E,0.2727272727272727
5,26,S>>E,0.5588235294117647
6,2,E>>S,0.7045454545454546
6,2,E>S,0.5675675675675675
6,2,S~E,0.4367816091954023
6,2,S>E,0.5072463768115942
6,2,S>>E,0.43478260869565216
6,3,E>>S,0.6923076923076923
6,3,E>S,0.6
6,3,S~E,0.38028169014084506
6,3,S>E,0.578125
6,3,S>>E,0.5740740740740741
6,7,E>>S,0.6794871794871795
6,7,E>S,0.3389830508474576
6,7,S~E,0.3283582089552239
6,7,S>E,0.5970149253731343
6,7,S>>E,0.5510204081632653
6,8,E>>S,0.8571428571428571
6,8,E>S,0.47368421052631576
6,8,S~E,0.5348837209302325
6,8,S>E,0.4666666666666667
6,8,S>>E,0.4397163120567376
6,9,E>>S,0.6375
6,9,E>S,0.4461538461538462
6,9,S~E,0.49230769230769234
6,9,S>E,0.38333333333333336
6,9,S>>E,0.46
6,10,E>>S,0.3333333333333333
6,10,E>S,0.6
6,10,S~E,0.5365853658536586
6,10,S>E,0.6
6,10,S>>E,0.3828125
6,11,E>>S,0.7948717948717948
6,11,E>S,0.6282051282051282
6,11,S~E,0.391304347826087
6,11,S>E,0.391304347826087
6,11,S>>E,0.5
6,12,E>>S,0.5238095238095238
6,12,E>S,0.6415094339622641
6,12,S~E,0.5081967213114754
6,12,S>E,0.3448275862068966
6,12,S>>E,0.5714285714285714
6,13,E>>S,0.3888888888888889
6,13,E>S,0.3698630136986301
6,13,S~E,0.5357142857142857
6,13,S>E,0.5681818181818182
6,13,S>>E,0.5357142857142857
6,15,E>>S,0.4177215189873418
6,15,E>S,0.5272727272727272
6,15,S~E,0.5079365079365079
6,15,S>E,0.5
6,15,S>>E,0.5
6,16,E>>S,0.8181818181818182
6,16,E>S,0.589041095890411
6,16,S~E,0.5555555555555556
6,16,S>E,0.3838383838383838
6,16,S>>E,0.5405405405405406
6,17,E>>S,0.631578947368421
6,17,E>S,0.2765957446808511
6,17,S~E,0.36
6,17,S>E,0.4032258064516129
6,17,S>>E,0.7659574468085106
6,18,E>>S,0.4883720930232558
6,18,E>S,0.6444444444444445
6,18,S~E,0.4492753623188406
6,18,S>E,0.3888888888888889
6,18,S>>E,0.6222222222222222
6,19,E>>S,0.6323529411764706
6,19,E>S,0.5862068965517241
6,19,S~E,0.48148148148148145
6,19,S>E,0.45454545454545453
6,19,S>>E,0.43243243243243246
6,20,E>>S,0.7045454545454546
6,20,E>S,0.3880597014925373
6,20,S~E,0.42857142857142855
6,20,S>E,0.5666666666666667
6,20,S>>E,0.514018691588785
6,21,E>>S,0.5
6,21,E>S,0.5961538461538461
6,21,S~E,0.47058823529411764
6,21,S>E,0.4666666666666667
6,21,S>>E,0.45614035087719296
6,22,E>>S,0.5833333333333334
6,22,E>S,0.509090909090909
6,22,S~E,0.38235294117647056
6,22,S>E,0.4864864864864865
6,22,S>>E,0.5402298850574713
6,23,E>>S,0.46875
6,23,E>S,0.5918367346938775
6,23,S~E,0.6470588235294118
6,23,S>E,0.4166666666666667
6,23,S>>E,0.40540540540540543
6,24,E>>S,0.4895833333333333
6,24,E>S,0.5396825396825397
6,24,S~E,0.47540983606557374
6,24,S>E,0.52
6,24,S>>E,0.48
6,25,E>>S,0.4264705882352941
6,25,E>S,0.4020618556701031
6,25,S~E,0.48484848484848486
6,25,S>E,0.574468085106383
6,25,S>>E,0.4444444444444444
6,26,E>>S,0.6923076923076923
6,26,E>S,0.19444444444444445
6,26,S~E,0.29411764705882354
6,26,S>E,0.20454545454545456
6,26,S>>E,0.5588235294117647
7,2,E>>S,0.6363636363636364
7,2,E>S,0.581081081081081
7,2,S~E,0.45977011494252873
7,2,S>E,0.5362318840579711
7,2,S>>E,0.43478260869565216
7,3,E>>S,0.6538461538461539
7,3,E>S,0.62
7,3,S~E,0.38028169014084506
7,3,S>E,0.484375
7,3,S>>E,0.48148148148148145
7,7,E>>S,0.6794871794871795
7,7,E>S,0.3559322033898305
7,7,S~E,0.43283582089552236
7,7,S>E,0.5522388059701493
7,7,S>>E,0.5714285714285714
7,8,E>>S,0.7619047619047619
7,8,E>S,0.5789473684210527
7,8,S~E,0.6046511627906976
7,8,S>E,0.5333333333333333
7,8,S>>E,0.46099290780141844
7,9,E>>S,0.6125
7,9,E>S,0.47692307692307695
7,9,S~E,0.4307692307692308
7,9,S>E,0.4
7,9,S>>E,0.52
7,10,E>>S,0.38333333333333336
7,10,E>S,0.5
7,10,S~E,0.5365853658536586
7,10,S>E,0.525
7,10,S>>E,0.421875
7,11,E>>S,0.8205128205128205
7,11,E>S,0.5769230769230769
7,11,S~E,0.34782608695652173
7,11,S>E,0.42028985507246375
7,11,S>>E,0.453125
7,12,E>>S,0.5714285714285714
7,12,E>S,0.6037735849056604
7,12,S~E,0.47540983606557374
7,12,S>E,0.3563218390804598
7,12,S>>E,0.5714285714285714
7,13,E>>S,0.4444444444444444
7,13,E>S,0.4657534246575342
7,13,S~E,0.5
7,13,S>E,0.6590909090909091
7,13,S>>E,0.5
7,15,E>>S,0.3924050632911392
7,15,E>S,0.5636363636363636
7,15,S~E,0.5396825396825397
7,15,S>E,0.5
7,15,S>>E,0.46875
7,16,E>>S,0.6363636363636364
7,16,E>S,0.6301369863013698
7,16,S~E,0.5454545454545454
7,16,S>E,0.3939393939393939
7,16,S>>E,0.6756756756756757
7,17,E>>S,0.6052631578947368
7,17,E>S,0.3829787234042553
7,17,S~E,0.24
7,17,S>E,0.3870967741935484
7,17,S>>E,0.7446808510638298
7,18,E>>S,0.627906976744186
7,18,E>S,0.6444444444444445
7,18,S~E,0.43478260869565216
7,18,S>E,0.46296296296296297
7,18,S>>E,0.4444444444444444
7,19,E>>S,0.6323529411764706
7,19,E>S,0.5862068965517241
7,19,S~E,0.48148148148148145
7,19,S>E,0.42424242424242425
7,19,S>>E,0.43243243243243246
7,20,E>>S,0.5909090909090909
7,20,E>S,0.40298507462686567
7,20,S~E,0.42857142857142855
7,20,S>E,0.45
7,20,S>>E,0.5607476635514018
7,21,E>>S,0.51
7,21,E>S,0.5769230769230769
7,21,S~E,0.49019607843137253
7,21,S>E,0.4666666666666667
7,21,S>>E,0.42105263157894735
7,22,E>>S,0.6111111111111112
7,22,E>S,0.5272727272727272
7,22,S~E,0.3382352941176471
7,22,S>E,0.527027027027027
7,22,S>>E,0.4942528735632184
7,23,E>>S,0.4375
7,23,E>S,0.5102040816326531
7,23,S~E,0.6029411764705882
7,23,S>E,0.4791666666666667
7,23,S>>E,0.4864864864864865
7,24,E>>S,0.5208333333333334
7,24,E>S,0.4444444444444444
7,24,S~E,0.5081967213114754
7,24,S>E,0.5733333333333334
7,24,S>>E,0.6
7,25,E>>S,0.4852941176470588
7,25,E>S,0.4329896907216495
7,25,S~E,0.4444444444444444
7,25,S>E,0.574468085106383
7,25,S>>E,0.5555555555555556
7,26,E>>S,0.7307692307692307
7,26,E>S,0.2222222222222222
7,26,S~E,0.29411764705882354
7,26,S>E,0.25
7,26,S>>E,0.5686274509803921
8,2,E>>S,0.6136363636363636
8,2,E>S,0.527027027027027
8,2,S~E,0.4482758620689655
8,2,S>E,0.5507246376811594
8,2,S>>E,0.45652173913043476
