draw,rt_quintile,p_choose_S,draw_subject_sd,n_subjects,draw_subject_sem
26,4,0.5055101771603192,0.0713779259739334,21,0.015575940415452589
26,5,0.5342932037268093,0.12605471450094896,21,0.02750739385269744
27,1,0.4557163308214028,0.13138706441395745,19,0.030142259803626816
27,2,0.4965354170011211,0.05643036365633208,21,0.012314114902334609
27,3,0.5236517245359589,0.0700360650512959,21,0.015283122355924513
27,4,0.5264156795745828,0.06616745192742575,21,0.014438921761894295
27,5,0.5080323390214989,0.09151239337249228,21,0.01996964141219148
28,1,0.5039673762873378,0.15481137263598577,19,0.035516164664793674
28,2,0.5218253352551551,0.05264343245152676,21,0.011487738764353146
28,3,0.49471227997778494,0.07506259316120216,21,0.016380000715280167
28,4,0.5114147763969332,0.0478148574270512,21,0.010434057309665885
28,5,0.4930974094465031,0.06031714996954717,21,0.013162281211402536
29,1,0.5222439610506582,0.1387452354674151,19,0.03183034001580093
29,2,0.4958835135973747,0.07222592963972928,21,0.015760989986314953
29,3,0.5039722984358348,0.07446262774095502,21,0.016249077527059286
29,4,0.5127567081968767,0.05396439653166657,21,0.011775996758998784
29,5,0.5176399064254035,0.08537451956212357,20,0.019090322928729385
30,1,0.4707542468936672,0.17126093651051066,19,0.03928995343291849
30,2,0.5130387008668158,0.06932399578000567,21,0.015127736101841677
30,3,0.5283178269269563,0.09402418290309417,21,0.020517758824276276
30,4,0.527339635342455,0.10300167627065929,21,0.02247680848655395
30,5,0.5211631736710863,0.056944898972481596,21,0.012426395713476665
31,1,0.5014650142800129,0.16248056446591957,19,0.037275597936652055
31,2,0.4947077748216553,0.05461408703556329,21,0.011917770850065484
31,3,0.507449754269671,0.051773694084347184,21,0.011297946292809922
31,4,0.49627557354164303,0.06414475450393711,21,0.013997532997554827
31,5,0.49760179630739526,0.1264253702783522,21,0.02758827757444616
32,1,0.4750784221120177,0.06934553479075391,19,0.01590895675466738
32,2,0.5308349689856764,0.06135801169057053,21,0.013389415860191657
32,3,0.48302160489256657,0.05962330087961433,21,0.013010870926855229
32,4,0.5215902120397222,0.06628552832983044,21,0.014464688145313702
32,5,0.5103062184632556,0.10990834302936352,20,0.0245762526308022
33,1,0.4901847991457634,0.059725008424421126,19,0.013701856638114055
33,2,0.5115255116412565,0.06937559859870508,21,0.015138996760068493
33,3,0.5041420392157311,0.05156224552765545,21,0.011251804434875206
33,4,0.5001942208521571,0.08478860866313406,21,0.018502391298514304
33,5,0.45872548327677964,0.12759003467410002,21,0.027842428181719222
34,1,0.46009892559964133,0.1709496567161371,19,0.0392185409504532
34,2,0.5099513469736925,0.06712520049458094,21,0.014647919633595446
34,3,0.5023424891565226,0.06976657852389584,21,0.015224315574468246
34,4,0.4977011129902908,0.08456812448593062,21,0.018454277706534548
34,5,0.5116472643036464,0.07624911170824439,21,0.016638920289341597
35,1,0.501602849142296,0.0953827051512359,19,0.021882293300830195
35,2,0.4946641833186151,0.06219414632096244,21,0.013571875395189031
35,3,0.5061462100863394,0.0743540298545313,21,0.016225379525399812
35,4,0.4727395851164439,0.0828174951608573,21,0.01807225906863179
35,5,0.5231980872053363,0.07764061380239366,20,0.017360969027696065
36,1,0.5022557891530087,0.1445200251693029,19,0.03315516763320768
36,2,0.4868044836184797,0.0658597093449369,21,0.014371766824807803
36,3,0.5230481444346204,0.08233131330542928,21,0.017966165489869266
36,4,0.5244206631569243,0.07776330632520415,21,0.01696934464406125
36,5,0.5134148309126941,0.0699095963500917,21,0.015255524622766845
37,1,0.49568023815709894,0.061538440487177375,19,0.014117886485615686
37,2,0.5257977713773867,0.0491680891550952,21,0.010729356682360051
37,3,0.48390785066183006,0.0696482686325915,21,0.015198498239593764
37,4,0.4943983012163806,0.06875438732982504,21,0.015003437347582667
37,5,0.5222605043608876,0.05915373380449197,21,0.012908402990397742
38,1,0.5168893013343813,0.06371939982552349,19,0.014618232872764215
38,2,0.49105028760566005,0.052755151297458266,21,0.01151211781521192
38,3,0.4991259703163343,0.05149000960402504,21,0.011236041264021331
38,4,0.5000986508477518,0.05431655700117588,21,0.011852844473679623
38,5,0.4818053376360697,0.07227076833707398,21,0.015770774592250444
39,1,0.5242969812711312,0.10346562572285063,19,0.02373664245558465
39,2,0.5019955333473329,0.049337981171695404,21,0.010766430159790487
39,3,0.4955400077532231,0.058730126507431354,21,0.012815964299744602
39,4,0.492707015822807,0.06344121684357963,21,0.013844008493610052
39,5,0.5278658293023584,0.08868650535196859,21,0.019352982090309633
40,1,0.4576478192214465,0.10134205618760594,19,0.02324946219223132
40,2,0.4931517771624484,0.0550460101394124,21,0.01201202419853162
40,3,0.5324265372232837,0.0696046179743989,21,0.015188972885055562
40,4,0.5078180632399256,0.07435705564558429,21,0.01622603980713969
40,5,0.5067167059456781,0.07381188352303324,21,0.016107073496741123
41,1,0.5025895572021668,0.1140021172337732,19,0.026153879387983893
41,2,0.4886430292767371,0.056051001678745827,21,0.012231331331949981
41,3,0.5053437254239418,0.048034318267368294,21,0.010481947591229298
41,4,0.493783324530822,0.07712614319699518,21,0.016830304250487326
41,5,0.4998083634119998,0.10446985202333063,21,0.02279719070179753
42,1,0.5380930930348707,0.133603878800958,19,0.030650831903075368
42,2,0.5043938205574415,0.06517518218750457,21,0.014222390752703677
42,3,0.498472453369238,0.06781366498479961,21,0.014798154902153362
42,4,0.5260235482126326,0.05725800752153823,21,0.012494721600466656
42,5,0.4862288751299729,0.05652909802566544,20,0.012640290589213708
43,1,0.4781467274126367,0.08105372737028636,19,0.018595000347598683
43,2,0.4932167168927028,0.052144531460612494,21,0.01137886964267919
43,3,0.5215811205035701,0.0684347342957551,21,0.01493368333688039
43,4,0.5341070529088177,0.067350029595302,21,0.01469698136561845
43,5,0.515617862346068,0.08023051115272792,21,0.017507732876303545
44,1,0.4932518243236666,0.0726750688374414,18,0.017129677999384654
44,2,0.5038691315898817,0.05557069156051651,21,0.012126519071290979
44,3,0.5022677780307503,0.07498180483368198,21,0.016362371256893018
44,4,0.5150165407447366,0.07695669909554653,21,0.016793328516156267
44,5,0.49174562307598085,0.06875869979015092,21,0.015004378403576707
45,1,0.48544611232954193,0.08250649816958965,18,0.01944696811589077
45,2,0.49129102054718676,0.059821624532434656,21,0.013054148695957576
45,3,0.4981639448721321,0.061338251376466695,21,0.013385103806137518
45,4,0.5059335823901823,0.06376989358942513,21,0.013915731639658088
45,5,0.5101376145476371,0.07689098901634064,21,0.01677898940130472
46,1,0.45139295776210314,0.16638080494124344,19,0.03817037446757015
46,2,0.49892787223693674,0.06205402393788481,21,0.013541298184378991
46,3,0.4931058953398773,0.07924567075175122,21,0.01729282308178324
46,4,0.5140946325263835,0.0820143472889057,21,0.017896997834466986
46,5,0.4751754347436461,0.12314473324783445,21,0.0268723838830165
47,1,0.4869975991748315,0.08239153771296762,18,0.019419871676408858
47,2,0.50142109803193,0.05002524370946436,21,0.010916403140820662
47,3,0.4887916951777108,0.05859424157156995,21,0.012786311775726074
47,4,0.5228386546499916,0.051906159212773466,21,0.011326852553664946
47,5,0.5056876278408233,0.06183258569609911,20,0.013826186484105876
48,1,0.462558260159764,0.17461445759895522,19,0.0400593039344744
48,2,0.49360695940909644,0.06914016668882107,21,0.015087621305399375
48,3,0.5192089631200355,0.07741462619538836,21,0.016893256401765637
48,4,0.4913715703542431,0.0792476586780452,21,0.01729325688286506
48,5,0.49539581055375465,0.0830387958896751,21,0.018120550846782095
49,1,0.49651166832730576,0.15369020637299344,19,0.035258951483778375
49,2,0.5100862627920499,0.05352050744686956,21,0.011679132219415595
49,3,0.5161883419108204,0.07637826036113055,21,0.016667102835901233
49,4,0.5057172469165307,0.07264025951415082,21,0.015851404177372967
49,5,0.4898107224158469,0.07289677746514495,20,0.01630021497527389
50,1,0.4874906180853803,0.08335890568988355,18,0.01964788249520218
50,2,0.5019695967037677,0.056508435785975156,21,0.012331151637751551
50,3,0.5076509598993413,0.06360782688531753,21,0.013880365785410227
50,4,0.48439560848239677,0.07489424263437572,21,0.01634326361849598
50,5,0.5372870212509537,0.10093245128233704,21,0.022025266575178674
51,1,0.4896868145618449,0.11210013041274787,19,0.02571753368562623
51,2,0.4844050563139651,0.08095355111303786,21,0.017665513130998695
51,3,0.5156764350709221,0.061063801251302896,21,0.01332521387884927
51,4,0.5088060291358993,0.06453608069541547,21,0.01408292737345332
51,5,0.5063872923962621,0.05755248234242657,21,0.01255898127460853
52,1,0.47356219408870304,0.07107379455939408,19,0.016305446737808933
52,2,0.5046076190905988,0.05701688301699936,21,0.012442103919801984
52,3,0.5107782390147688,0.06020199936000558,21,0.013137153288328983
52,4,0.48783382211359466,0.05216269752634882,21,0.011382833803218058
52,5,0.4947713275252122,0.1637126598250503,21,0.03572503123194518
53,1,0.4852400150907302,0.09754641376168414,19,0.02237868209957823
53,2,0.5222641150569771,0.0428038490951733,21,0.009340565643528509
53,3,0.4786794401518676,0.07119708441206861,21,0.015536477551355473
53,4,0.49772200462744143,0.05341960355291486,21,0.011657113184560204
53,5,0.5142159354898093,0.06418564113048462,21,0.014006455190938892
54,1,0.4830111323213244,0.08729070080459607,19,0.02002586018516204
54,2,0.4953826348873427,0.06864757803913919,21,0.014980129649511597
54,3,0.5088118134024571,0.07228571347070152,21,0.015774035887779942
54,4,0.5149120054103031,0.10618506146776154,21,0.02317148008807409
54,5,0.4750493059012082,0.12018095798171533,21,0.02622563509731037
55,1,0.5253240391917612,0.13124985346728923,19,0.030110781453601854
55,2,0.4970136136750146,0.05062239470673087,21,0.011046712171596479
55,3,0.5044228914076173,0.05823155823560255,21,0.012707167783327516
55,4,0.497582107710378,0.08013039846251166,21,0.017485886496258703
55,5,0.46119249279394026,0.12915201679963065,21,0.028183280625738844
56,1,0.5360761258864702,0.12382075654914325,19,0.028406429732129864
56,2,0.47404512291878237,0.059158488278318086,21,0.012909440501645258
56,3,0.49698874914207264,0.06458458315636305,21,0.014093511478152555
56,4,0.532575403142021,0.0650267692761926,21,0.014190004400313398
56,5,0.4674949849081573,0.12432962647814938,21,0.027130948783890736
57,1,0.48354127095702254,0.13564573829801546,19,0.03111926659805338
57,2,0.5041987548686063,0.03862331042076084,21,0.008428297313948249
57,3,0.49921971476618343,0.07871998865620085,21,0.017178109843957404
57,4,0.5325076086138784,0.10137483060327614,21,0.022121801657278034
57,5,0.5014508100648032,0.07036817766452642,21,0.015355595269704439
58,1,0.5301804316448799,0.05504175407160641,19,0.012627444403860563
58,2,0.4908552355248594,0.08272667307573763,21,0.01805244006483014
58,3,0.5101661486592006,0.0537991320760875,21,0.01173993309817132
58,4,0.509644085167291,0.07390948698995074,21,0.01612837231937158
58,5,0.4805792640478884,0.08257798097509259,21,0.01801999278833262
59,1,0.48047210939755264,0.10171503719088457,19,0.023335029902818265
59,2,0.504465577912802,0.04991206522858589,21,0.010891705571503249
59,3,0.4916405999578529,0.07159800305887712,21,0.015623965172618295
59,4,0.5422184867646093,0.07416049709809866,21,0.016183147215599526
59,5,0.48381436040469294,0.04488954294656231,21,0.009795701355456802
60,1,0.48161012711936896,0.12590065422453223,19,0.0288835909837049
60,2,0.5020865641824612,0.056941527545862715,21,0.012425660007872806
60,3,0.5177968475651349,0.06820177802297181,21,0.01488284811051638
60,4,0.5233901275644968,0.060207542666912695,21,0.013138362937067183
60,5,0.5310672941088532,0.12935185689595433,21,0.028226889309943156
61,1,0.5282046556773795,0.1478559347571839,19,0.03392047777943724
61,2,0.5094098220237517,0.05104204412230135,21,0.011138287181701036
61,3,0.528183647012537,0.061395328400732245,21,0.013397559033953696
61,4,0.49933141256841956,0.07126290444792496,21,0.015550840660715303
61,5,0.5038203855919117,0.14056618054137016,21,0.0306740553562694
62,1,0.5017991775870352,0.15881823260572053,20,0.03551283641727646
62,2,0.47300308818332887,0.06342228991033079,21,0.013839878298167851
62,3,0.5144794341306328,0.05938872809085052,21,0.012959682947784417
62,4,0.5189320502861288,0.07154085058942246,21,0.015611493481312121
62,5,0.535560801789744,0.1208891840504849,21,0.026380182695847396
63,1,0.4764242490606552,0.10553340453670719,19,0.02421102344964755
63,2,0.5138661520508309,0.04268938362345511,21,0.009315587229785299
63,3,0.5166329147064619,0.05397879963119945,21,0.011779139772991708
63,4,0.5092951999474563,0.04690724101759687,21,0.010235999171651194
63,5,0.5238279432526871,0.13789232485023362,21,0.030090572208554087
64,1,0.4873756828331429,0.06684230817067854,19,0.015334677182578464
64,2,0.5061291574545347,0.06279158529873752,21,0.013702247268463858
64,3,0.5242615445106039,0.06768778839734606,21,0.014770686378809142
64,4,0.49914551104114446,0.05914730448813612,21,0.012906999998546907
64,5,0.4730636773898474,0.07044788588521822,21,0.015372989029458268
65,1,0.5018670043618634,0.08058558107196728,19,0.018487600221011025
65,2,0.49519218508827645,0.06419761008265942,21,0.014009067030430812
65,3,0.514994569816532,0.04939650748372099,21,0.010779201648124005
65,4,0.5105109495191729,0.05856583668061753,21,0.012780113320350053
65,5,0.475325332776252,0.06740471472729029,20,0.015072152413420227
66,1,0.5017677127538493,0.07443401839693144,19,0.01707633495546692
66,2,0.5048302953365509,0.053596807566420566,21,0.01169578227052877
66,3,0.49176173835149617,0.05655176357083425,21,0.012340606535552101
66,4,0.538954225881713,0.06954069130214187,21,0.015175022941505825
66,5,0.5377165674475511,0.13041325278869748,21,0.028458504882362713
67,1,0.5378479061324127,0.13121412082641887,20,0.029340369377574345
67,2,0.5027674879133072,0.05852189060218987,21,0.012770523499831423
67,3,0.4995289256810811,0.06485324328673109,21,0.014152137924991995
67,4,0.5201536510250133,0.06282662253570521,21,0.013709893020394647
67,5,0.49367859974296835,0.12061325464586407,21,0.026319969963316966
68,1,0.5162991885687503,0.11302388994781988,19,0.025929458657284705
68,2,0.5351956285757848,0.06383496313014973,21,0.013929930977553635
68,3,0.496358997270603,0.05840915435650707,21,0.012745922434145397
68,4,0.4943395711923526,0.06260219350382977,21,0.013660918590551081
68,5,0.5051348362389553,0.0795509268192516,21,0.01735943541681491
69,1,0.48774911410510097,0.14280393798282132,19,0.03276147023193514
69,2,0.523209814054136,0.07863175286271236,21,0.017158855215259047
69,3,0.5085062822789581,0.07760675851564619,21,0.01693518311133845
69,4,0.508269432601532,0.06438700902267282,21,0.014050397267533469
69,5,0.4881979935294932,0.07795973615818451,21,0.017012209147793635
70,1,0.49548850855666404,0.07383501390113573,19,0.01693891389947218
70,2,0.5183167602950258,0.053554232387216544,21,0.011686491604746448
70,3,0.49215593793818324,0.07119755662409703,21,0.015536580596468058
70,4,0.49236965492673057,0.08051912403499742,21,0.017570713370567325
70,5,0.48822181192014596,0.058138676616599896,21,0.012686899352387053
71,1,0.47631376817173754,0.14492951650957356,19,0.03324911138954951
71,2,0.5150660325130193,0.060470315793704855,21,0.013195704734406483
71,3,0.4912173296237644,0.06161357933903653,21,0.013445185293252481
71,4,0.5289458070289571,0.06677918618322251,21,0.01457241312057935
71,5,0.4913134603462579,0.08756846991048346,20,0.019580905140548593
72,1,0.5240705196295249,0.10000855324881618,19,0.022943535636910314
72,2,0.5003889682683609,0.08436698038100612,21,0.018410384464324518
72,3,0.4859949164905873,0.06270756541602449,21,0.013683912626920343
72,4,0.488504465258605,0.06146584130408038,21,0.01341294621095674
72,5,0.5018969490219073,0.0656006508462136,21,0.0143152356257687
73,1,0.5261517477824931,0.13149652641962453,19,0.030167372109987874
73,2,0.48900066812260723,0.06439906606462367,21,0.014053028329790471
73,3,0.5156245785469372,0.058972914484472984,21,0.012868944979869292
73,4,0.5291573557221485,0.05998742518591104,21,0.013090329364758941
73,5,0.48820497398633805,0.13466783326353154,21,0.029386930457420253
74,1,0.5009576340126506,0.08026552418702605,19,0.018414174135871906
74,2,0.5066680906185997,0.0723615161089284,21,0.01579057737956813
74,3,0.5162607490970066,0.07813733834693269,21,0.01705096512272356
74,4,0.509449420850732,0.06409365399326568,21,0.013986381951926126
74,5,0.5105223600219205,0.09252048625614283,21,0.02018962531442362
75,1,0.4881463772875944,0.08537741065818956,19,0.01958692132211688
75,2,0.4849237409375335,0.05405819746015913,21,0.011796465799716608
75,3,0.5033042219311328,0.06395764439028005,21,0.013956702223310767
75,4,0.5203973549809395,0.06247353064698675,21,0.01363284205337906
75,5,0.5222129494038125,0.07207603798895565,20,0.016116692049216206
76,1,0.5480243122487576,0.1221394804772864,19,0.028020718548265808
76,2,0.4968292750253547,0.058601885843825544,21,0.01278797989269008
76,3,0.5037298463652651,0.06797549597302106,21,0.014833469318977853
76,4,0.5198650374422578,0.06354686368132763,21,0.013867062523653525
76,5,0.45445961532157547,0.1450804879278317,21,0.031659157990019796
77,1,0.5169809117810183,0.0632491262193307,19,0.01451034470827954
77,2,0.5146249632869131,0.07048638460676052,21,0.015381390139250009
77,3,0.4984352971468064,0.060529641218186075,21,0.013208650603374129
77,4,0.5034639710480191,0.07752921987316846,21,0.016918262792365194
77,5,0.4597656183480979,0.12213160519089108,21,0.02665130121589143
78,1,0.46705838807169375,0.1297391396286294,19,0.029764199929637292
78,2,0.489583870003033,0.05488512718334812,21,0.011976916659284343
78,3,0.5074115142931361,0.06826626762605927,21,0.014896920895644282
78,4,0.5287263648567833,0.08239469372722573,21,0.017979996231795956
78,5,0.5169102474922439,0.13740731402936196,21,0.029984734170481846
79,1,0.49892140694858417,0.17400131868992938,19,0.03991864022169564
79,2,0.48999653862971176,0.046761076399854176,21,0.010204103437140233
79,3,0.4904467606781,0.0681875617987994,21,0.014879745876070355
79,4,0.5148781289800589,0.07144488500769851,21,0.015590552074533052
79,5,0.5526147432565213,0.15932242341602304,21,0.03476700310513002
80,1,0.5292806078028339,0.07186228183539123,19,0.01648633812487942
80,2,0.4664840830442505,0.03828309916829139,21,0.008354057132199822
80,3,0.5281530616856918,0.05631998495146639,21,0.012290028294231835
80,4,0.4922024145173356,0.07527815572899751,21,0.01642704032403832
80,5,0.495021038119935,0.07485808549193194,21,0.01633537348315494
81,1,0.48153758285772824,0.08392820847042906,18,0.01978206844742621
81,2,0.5200832142867616,0.07797232611904915,21,0.01701495650249167
81,3,0.4988254836147924,0.07031188652096083,21,0.015343311535116585
81,4,0.4781246801534782,0.08550160145143455,21,0.018657979080530712
81,5,0.47694693839348107,0.12032180956399235,21,0.02625637143243126
82,1,0.471040365213746,0.14549429866919278,19,0.033378681303175554
82,2,0.5054007515902604,0.07582022006349748,21,0.01654532845948508
82,3,0.5075907699046419,0.06444201478330717,21,0.014062400508569923
82,4,0.514900924214128,0.057850706449802024,21,0.012624059110137515
82,5,0.461983334853545,0.14423929215023623,21,0.03147559402215749
83,1,0.49174785222090567,0.14472492617777474,19,0.03320217514843706
83,2,0.49467065593504717,0.05952341998075091,21,0.01298907512783038
83,3,0.5172650792519287,0.06195339391649313,21,0.013519338913416496
83,4,0.5188121241106669,0.07756729571162967,21,0.016926571621503166
83,5,0.45977940417580304,0.1424777648126998,21,0.031091197242967265
84,1,0.4733888767804355,0.14435147697634998,19,0.033116500025828825
84,2,0.5058804631199384,0.04526113508379495,21,0.00987678940767199
84,3,0.4929195169350108,0.04966647502257288,21,0.010838113394884467
