draw,dwell_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
924,S>>E,0.5172074241755344,0.10839193856882547,21,0.023653060153078387
925,E>>S,0.587578100763724,0.15169631435605277,21,0.03310284967535372
925,E>S,0.49156786056488244,0.1353580084329387,21,0.029537539026781547
925,S~E,0.44362704205349973,0.09168679688287455,21,0.020007699378276848
925,S>E,0.45790244774324973,0.08500308012669955,21,0.018549192808809387
925,S>>E,0.5228570154500911,0.09774563880061829,21,0.02132984707884028
926,E>>S,0.5810117079942656,0.12878655446302464,21,0.028103530205683968
926,E>S,0.47638006052668985,0.12384129131465421,21,0.02702438531478477
926,S~E,0.4547020957199718,0.1195716534215992,21,0.02609267394169066
926,S>E,0.45806990339838666,0.11158571139922412,21,0.024349998522021014
926,S>>E,0.5234884650762256,0.11122192887573362,21,0.024270614667240193
927,E>>S,0.5901066508099555,0.1231949835846211,21,0.02688334940549373
927,E>S,0.48224216622333316,0.13158958252261269,21,0.02871520107511956
927,S~E,0.4462413051347677,0.09709685829975051,21,0.021188271566714663
927,S>E,0.45467699044055576,0.08943206166378631,21,0.019515675815726625
927,S>>E,0.5124078666856984,0.10364250294812818,21,0.022616648332118156
928,E>>S,0.5702448710828991,0.15238480162719722,21,0.0332530899151172
928,E>S,0.4888073365584863,0.13413708362953589,21,0.029271111392046193
928,S~E,0.4572647811477206,0.11675158786342696,21,0.025477285185259126
928,S>E,0.45503234757868377,0.09490844958157243,21,0.02071072163325979
928,S>>E,0.5130684123886916,0.10307836464918284,21,0.022493543262720978
929,E>>S,0.5789056771547569,0.13135170172846722,21,0.028663291230093473
929,E>S,0.47650419635470637,0.12723810624770637,21,0.027765631102997526
929,S~E,0.4547516966949298,0.1174076279891043,21,0.02562044487739459
929,S>E,0.4606326103185314,0.10465716491197186,21,0.022838065725170827
929,S>>E,0.49762674485522645,0.09732245204667651,21,0.021237500158219288
930,E>>S,0.5838829290024153,0.14045762883854204,21,0.030650367432696727
930,E>S,0.47414215671742305,0.13333564284837998,21,0.029096222675633266
930,S~E,0.43707288456658616,0.08586506351613005,21,0.01873729300546938
930,S>E,0.4520475520849584,0.10334700196107256,21,0.022552164730160223
930,S>>E,0.49691878831838177,0.08759680056722761,21,0.01911518901120339
931,E>>S,0.6019138185220598,0.1470575187269738,21,0.032090581479940164
931,E>S,0.4915041859458813,0.13766062627037354,21,0.030040011433286343
931,S~E,0.44600412778754345,0.09541717129908044,21,0.02082173381317162
931,S>E,0.4551516321444667,0.1086771931524759,21,0.02371530780650273
931,S>>E,0.4934089732306368,0.1044341838387422,21,0.022789407265808095
932,E>>S,0.5702258473452717,0.12401154963149785,21,0.02706153872548152
932,E>S,0.4682184683489067,0.12810297007594,21,0.02795435986293609
932,S~E,0.4437764754228728,0.09774357694320339,21,0.021329397144665235
932,S>E,0.46466320998104826,0.0915168252825737,21,0.01997060853425916
932,S>>E,0.5018813691962607,0.0797772361900773,21,0.01740882017025713
933,E>>S,0.5891376616864745,0.1278158736067908,21,0.027891710277144155
933,E>S,0.48478973945786796,0.14295003377920087,21,0.03119425478046106
933,S~E,0.4548239031202953,0.08844925403997059,21,0.01930120960954971
933,S>E,0.45935790089938666,0.09035835030033898,21,0.019717808567744723
933,S>>E,0.5263535592255014,0.11245179471622305,21,0.02453899339622511
934,E>>S,0.5999562691250381,0.1331397738170536,21,0.02905348054885466
934,E>S,0.4743470454633344,0.12828045205968308,21,0.027993089606983407
934,S~E,0.45596883417428297,0.09165484699414052,21,0.020000727340964034
934,S>E,0.45258307718503715,0.09513476802235188,21,0.02076010836592818
934,S>>E,0.505685035450453,0.10627189536247567,21,0.023190428797379585
935,E>>S,0.5712462839953495,0.142710574973917,21,0.031142000585173583
935,E>S,0.48959815453050065,0.13761989097815847,21,0.030031122263761024
935,S~E,0.4410750363793506,0.0809481850775383,21,0.01766434216605305
935,S>E,0.4562154071056445,0.10608848762644629,21,0.023150405948170295
935,S>>E,0.5221013320626744,0.0898880781036852,21,0.01961518676115429
936,E>>S,0.5729126119910514,0.13676065220634867,21,0.029843620991767725
936,E>S,0.48000314896084634,0.13075424155649196,21,0.028532914731864995
936,S~E,0.46778887424127885,0.11440962359519749,21,0.024966226683638012
936,S>E,0.4636966119859547,0.09582771984049412,21,0.02091132284971838
936,S>>E,0.4767846856661317,0.08681807600759048,21,0.018945257380724424
937,E>>S,0.5745120927728361,0.16237328950252186,21,0.03543275666591833
937,E>S,0.4836547966651606,0.1328469044219478,21,0.028989571207339977
937,S~E,0.46331072660288025,0.1018505200827303,21,0.022225605611891977
937,S>E,0.4394258596327272,0.09377549074526771,21,0.02046348974627715
937,S>>E,0.5184639952320446,0.0759353603590869,21,0.016570454131869753
938,E>>S,0.5788895520678524,0.13505765516428425,21,0.029471996570170293
938,E>S,0.4721406178814713,0.13956388996102861,21,0.030455337620423864
938,S~E,0.45540778598167886,0.10445970447891931,21,0.022794976326065017
938,S>E,0.45627812661294925,0.09972798923934323,21,0.02176243140928723
938,S>>E,0.4951257734604462,0.10889546808421396,21,0.023762939301598014
939,E>>S,0.5764024890964495,0.14388516650187605,21,0.031398317470293875
939,E>S,0.4791971949250466,0.1367685894282714,21,0.029845353035590036
939,S~E,0.45387480316211537,0.1077275373736276,21,0.023508075925992036
939,S>E,0.463984211636089,0.09207894955026164,21,0.020093274106004474
939,S>>E,0.5303672454873317,0.09473284116733187,21,0.02067240073559653
940,E>>S,0.6030960909680732,0.1565543591792396,21,0.034162961967341435
940,E>S,0.47415738211006664,0.13238827842495005,21,0.02888949080986775
940,S~E,0.4471325736899051,0.09705095638559143,21,0.021178254947849074
940,S>E,0.4393317112096338,0.11066213994313967,21,0.02414845870739208
940,S>>E,0.5035687728256322,0.09736109219934859,21,0.021245932130813786
941,E>>S,0.5801722903783681,0.14757424390809784,21,0.03220334015879686
941,E>S,0.480702552672298,0.15127101775645305,21,0.033010042348664524
941,S~E,0.4404861655267648,0.09097960343538197,21,0.0198533771161763
941,S>E,0.4510051231272871,0.10664330254283971,21,0.023271476488697124
941,S>>E,0.5194891725362243,0.09163381915981947,21,0.01999613869132226
942,E>>S,0.5653178916011106,0.1661854055620871,21,0.036264628589771405
942,E>S,0.4636121288465964,0.11683327632083598,21,0.025495111068091554
942,S~E,0.4528344863664636,0.10147740141837859,21,0.02214418444414948
942,S>E,0.45803486846450553,0.10150003856592521,21,0.022149124274728062
942,S>>E,0.5003240993962367,0.08336966430637711,21,0.018192752254620533
943,E>>S,0.5736308844851694,0.1415063827960615,21,0.030879224308683274
943,E>S,0.48299164583927245,0.14965617786609767,21,0.032657655394722256
943,S~E,0.43985527351737613,0.10461890042205883,21,0.022829715728911053
943,S>E,0.4685641730105108,0.1002004682725192,21,0.021865534787087634
943,S>>E,0.5236379252092098,0.11299453740624912,21,0.02465742956098361
944,E>>S,0.5912511233719299,0.13651517762326618,21,0.029790054046140903
944,E>S,0.48402989028902726,0.12162918449510851,21,0.026541664031646855
944,S~E,0.43510880972106786,0.09177774363546334,21,0.02002754558675059
944,S>E,0.4524263383487711,0.11499315438943944,21,0.025093563542445223
944,S>>E,0.5003319571209923,0.10289605871380496,21,0.02245376084612532
945,E>>S,0.580094705502714,0.13647461392255653,21,0.02978120232095188
945,E>S,0.4796262959192214,0.12307782367979629,21,0.026857783018242612
945,S~E,0.445926130331723,0.08666363366625167,21,0.01891155529883436
945,S>E,0.447640931640706,0.1034775519608576,21,0.02258065307568362
945,S>>E,0.4931762496782608,0.10059656262780882,21,0.02195196966163332
946,E>>S,0.5823721758475513,0.14358538202664467,21,0.031332899134583383
946,E>S,0.46560740777434795,0.12856041925474873,21,0.02805418345762592
946,S~E,0.4338458907785342,0.10562350100455224,21,0.02304893754855261
946,S>E,0.4464074635168502,0.10696969199554393,21,0.02334270050646152
946,S>>E,0.5134972563218122,0.11755498464700131,21,0.025652600736393104
947,E>>S,0.5951632315382114,0.1442050733339237,21,0.031468126864255395
947,E>S,0.48595683237580994,0.12234626053980391,21,0.026698142853259055
947,S~E,0.4461182946691972,0.10765753818133192,21,0.023492800849931047
947,S>E,0.4435995016999297,0.0912654002493115,21,0.01991574309394817
947,S>>E,0.5067866505742292,0.0966606544445534,21,0.021093084081720746
948,E>>S,0.5795820252551898,0.13949473683822855,21,0.0304402471718632
948,E>S,0.49498085357854277,0.13818158641107267,21,0.030153694256086754
948,S~E,0.43330877850904975,0.10009326915607752,21,0.02184214202206257
948,S>E,0.4658247010291877,0.10183033296069505,21,0.02222120042071151
948,S>>E,0.4919815196468666,0.09326897755551397,21,0.020352959506632386
949,E>>S,0.5848243248788444,0.12953258862166048,21,0.02826632820582546
949,E>S,0.4844142272831793,0.13470901967796015,21,0.029395918069883245
949,S~E,0.4437512882593534,0.10370020745658896,21,0.02262924048821157
949,S>E,0.4585793686637049,0.11013044161094368,21,0.024032432619098276
949,S>>E,0.5008022304547706,0.0868818172473235,21,0.01895916685957999
950,E>>S,0.5789946128202793,0.14502987808377873,21,0.03164811401662539
950,E>S,0.4829029627683993,0.12779035172464923,21,0.027886140945868367
950,S~E,0.45407654240505413,0.10977944053748243,21,0.023955837905376993
950,S>E,0.4438158728771616,0.10191437592437787,21,0.022239540098935556
950,S>>E,0.4959508495721565,0.09170604485825772,21,0.020011899630856277
951,E>>S,0.5926366684006067,0.1302204951458213,21,0.02841644171620741
951,E>S,0.4876136282825702,0.12092611433712838,21,0.026388241545084547
951,S~E,0.4369567381653038,0.09687626098975369,21,0.02114013328713542
951,S>E,0.4529488071666356,0.10730831497045872,21,0.02341659409763286
951,S>>E,0.5091161427489697,0.09501548847891822,21,0.020734079435611775
952,E>>S,0.5764680196742825,0.1431731842461175,21,0.031242950204556783
952,E>S,0.47478336937188326,0.11730217850373588,21,0.02559743391317102
952,S~E,0.4351990770988283,0.09789886106876389,21,0.021363282918932188
952,S>E,0.4426394242983992,0.10839288683363935,21,0.023653267081425455
952,S>>E,0.5189770808329534,0.07555456254802281,21,0.016487357236932863
953,E>>S,0.5959190001847083,0.16063992335954977,21,0.03505450516319246
953,E>S,0.48075722478771965,0.13004306067567817,21,0.028377722340477637
953,S~E,0.43587442394519965,0.10567035568080481,21,0.02305916207715214
953,S>E,0.4480738611034047,0.10696635185294173,21,0.023341971627589782
953,S>>E,0.5113107820363793,0.10891547832904315,21,0.023767305895007747
954,E>>S,0.5836522142423162,0.12755930116479852,21,0.0278357215801599
954,E>S,0.4899732267661402,0.11590603429265244,21,0.025292770268963198
954,S~E,0.4208835401253509,0.08934596882430969,21,0.01949688881793161
954,S>E,0.4570609253261224,0.09719592686413855,21,0.02120989009982413
954,S>>E,0.5090374580787285,0.09113143690982893,21,0.019886509896637317
955,E>>S,0.5804354019315265,0.14854593298348587,21,0.0324153800987934
955,E>S,0.47136633357458246,0.1288238892642792,21,0.028111677327246117
955,S~E,0.44530897333577224,0.09646499599164082,21,0.021050387906919325
955,S>E,0.45285773520619915,0.09669709254837525,21,0.021101035527860947
955,S>>E,0.518562512319224,0.09126581663902836,21,0.0199158339576337
956,E>>S,0.5967643537932772,0.15845662835618712,21,0.03457807113379588
956,E>S,0.4801435544556421,0.11989928805582499,21,0.02616416968033965
956,S~E,0.4235978169151488,0.09893496584212616,21,0.021589379516638744
956,S>E,0.4445777594289653,0.09244321051174152,21,0.02017276236451395
956,S>>E,0.5011437688306538,0.09027881199117907,21,0.01970045188572691
957,E>>S,0.5799534615107896,0.12914794063892504,21,0.028182391134549404
957,E>S,0.47103550591594967,0.12180250950873621,21,0.026579486650445818
957,S~E,0.4378480486391324,0.09845880998278689,21,0.02148547378959022
957,S>E,0.45685109844023375,0.10316803678821092,21,0.022513111327712634
957,S>>E,0.5088486584217387,0.09833674137276907,21,0.021458836235048094
958,E>>S,0.5819967345090888,0.15363797644583133,21,0.033526555080136404
958,E>S,0.4832537800883356,0.11606080469725563,21,0.025326543940126678
958,S~E,0.42681106511809974,0.08873116293381027,21,0.019362727173602167
958,S>E,0.4527323549490293,0.10089781508416894,21,0.022017708337088635
958,S>>E,0.505709310608392,0.09400195495931442,21,0.020512908289280374
959,E>>S,0.5791518741793843,0.14111558022303558,21,0.030793944195698756
959,E>S,0.4727174610755829,0.14167170510232951,21,0.030915300593566026
959,S~E,0.4227743272207261,0.08981262020901039,21,0.0195987204985767
959,S>E,0.43650943069882125,0.10104138697539541,21,0.02204903829228927
959,S>>E,0.5109609580826832,0.1112912310306113,21,0.024285737637266405
960,E>>S,0.5965065744227527,0.1454821639671533,21,0.0317468108878789
960,E>S,0.47189374680118285,0.12981042411410557,21,0.028326956880819508
960,S~E,0.4455909721981757,0.100509880193287,21,0.021933054003651448
960,S>E,0.46419258211331266,0.10716428112254076,21,0.02338516333521763
960,S>>E,0.5116385091861759,0.10277437173980784,21,0.022427206571390468
961,E>>S,0.5887105865265829,0.1468004614548755,21,0.03203448698435305
961,E>S,0.482948009882882,0.1292545692171363,21,0.02820565939792553
961,S~E,0.44196970684052583,0.08119401863512961,21,0.017717987446339834
961,S>E,0.4555982876281125,0.09819228604406154,21,0.02142731349798419
961,S>>E,0.49081646389955275,0.09014858981371893,21,0.01967203507689962
962,E>>S,0.5686768422701622,0.15695817878321355,21,0.03425108262935656
962,E>S,0.48663560206499956,0.1305779422697758,21,0.028494443073467685
962,S~E,0.4504000256075083,0.09862262889865737,21,0.021521222007792225
962,S>E,0.45438064546239304,0.10415787259241162,21,0.022729111208585357
962,S>>E,0.5041935406874848,0.10248214394281073,21,0.022363437238061445
963,E>>S,0.5665845591327334,0.12079892896154847,21,0.026360487420756626
963,E>S,0.4812127109244107,0.13093365349423533,21,0.028572065626402507
963,S~E,0.44212566392166347,0.096140280619101,21,0.020979529203396487
963,S>E,0.4530570825366786,0.09339879885093132,21,0.020381288835826062
963,S>>E,0.49043613948821935,0.10113730895896601,21,0.022069970185171296
964,E>>S,0.5802794930257621,0.14183247213553982,21,0.030950382836372678
964,E>S,0.47544123292015134,0.12075774098070911,21,0.026351499466474783
964,S~E,0.44390461464135067,0.09722420649706041,21,0.02121606122165699
964,S>E,0.44880725382508874,0.08661501767252987,21,0.018900946419252662
964,S>>E,0.5029134387557599,0.08817018827476647,21,0.01924031246702977
965,E>>S,0.5882057827874588,0.14850324703807705,21,0.03240606526184356
965,E>S,0.48108200320093014,0.13461141483270728,21,0.029374618946475355
965,S~E,0.4440080193881149,0.09850588840517094,21,0.021495747143598507
965,S>E,0.43382486856569535,0.11490018015276392,21,0.02507327490067159
965,S>>E,0.5099230387644779,0.10716218161522414,21,0.023384705185160466
966,E>>S,0.5665486047005046,0.14827025517698478,21,0.03235522226947385
966,E>S,0.46735529859504105,0.11999268529347046,21,0.026184550628492516
966,S~E,0.4409463684950116,0.11245323603458615,21,0.024539307917677465
966,S>E,0.4540365367796766,0.10258753829547439,21,0.022386436171342495
966,S>>E,0.530182834466978,0.10640826097225058,21,0.023220186213045408
967,E>>S,0.5733182983732805,0.14551683225456236,21,0.031754376128415404
967,E>S,0.48211782883839616,0.13402411902996147,21,0.029246460495455713
967,S~E,0.43011103820887053,0.09886314001132343,21,0.021573705835376523
967,S>E,0.44700730783948994,0.10859240715665919,21,0.023696805985374048
967,S>>E,0.5089366665373537,0.07474390990525986,21,0.0163104583275149
968,E>>S,0.5686794481983748,0.13539067342939629,21,0.02954466711339309
968,E>S,0.4805981669068963,0.134087246587778,21,0.02926023605793818
968,S~E,0.436254497358587,0.08728388156364701,21,0.019046904486427284
968,S>E,0.44211106844149484,0.0927714898981606,21,0.020244398799626286
968,S>>E,0.49041361275763534,0.09520641038836858,21,0.02077574201189186
969,E>>S,0.582433148851071,0.1459757075353391,21,0.03185451092406795
969,E>S,0.46788682902682915,0.12387891006073504,21,0.02703259439818785
969,S~E,0.4371763858319005,0.09159360359629412,21,0.01998736293589511
969,S>E,0.4471268315373876,0.0905924376406422,21,0.019768890613276646
969,S>>E,0.5198586356159444,0.10264357188804082,21,0.022398663703694685
970,E>>S,0.5733673498300143,0.16783817572139195,21,0.036625292606979915
970,E>S,0.4599912672325563,0.13376717744959388,21,0.029190391245873994
970,S~E,0.4512541927139802,0.08567293093026772,21,0.018695366237936918
970,S>E,0.45569580666823295,0.10874646123283785,21,0.02373042334086001
970,S>>E,0.5085526754386605,0.0923001832039475,21,0.020141551247161004
971,E>>S,0.5808186775779348,0.16506488902491415,21,0.03602011183505498
971,E>S,0.46898980415788705,0.12931315921682593,21,0.02821844478404673
971,S~E,0.4363083980525156,0.09660910881224379,21,0.02108183590258726
971,S>E,0.4649961984863615,0.09972738884120524,21,0.02176230039167226
971,S>>E,0.526875935019437,0.09477964695920266,21,0.020682614596749395
972,E>>S,0.5775909054657495,0.1406148841482485,21,0.030684683354609277
972,E>S,0.46987748267673546,0.11111359557042172,21,0.024246974401912737
972,S~E,0.4386644550850427,0.09804486219196647,21,0.02139514297600954
972,S>E,0.4448541345037634,0.09821136939321709,21,0.02143147782617555
972,S>>E,0.5352426685662331,0.0937604023633983,21,0.020460197191418533
973,E>>S,0.5675077414936072,0.1431957186909545,21,0.03124786762356675
973,E>S,0.476012112138952,0.12495833463562248,21,0.02726814415158867
973,S~E,0.43731386370758846,0.10584556991021939,21,0.023097396956634313
973,S>E,0.43917243357884816,0.1068676947357916,21,0.023320442879628513
973,S>>E,0.5020767414164213,0.07625821493241328,21,0.016640906775714077
974,E>>S,0.5696726297018313,0.14477345516813545,21,0.03159215794896555
974,E>S,0.4842544098031179,0.1284430344072398,21,0.02802856798385685
974,S~E,0.43908045448565014,0.08885613219462415,21,0.019389997702041323
974,S>E,0.44161103541637686,0.10174274312276647,21,0.022202086751072624
974,S>>E,0.5133916561402088,0.08967522376338777,21,0.01956873813608701
975,E>>S,0.5756612098033449,0.13618032987203593,21,0.029716984276317172
975,E>S,0.4758086399415522,0.13664247023727452,21,0.02981783157181243
975,S~E,0.43567983882051536,0.08432486564312855,21,0.018401194275077033
975,S>E,0.4546980719126702,0.1103988165038755,21,0.02409099682202617
975,S>>E,0.5229849782322136,0.11816474280367588,21,0.025785660874896813
976,E>>S,0.5713526962435198,0.1356911736138273,21,0.02961024162965515
976,E>S,0.46279188472137506,0.13390049087438366,21,0.029219482620171756
976,S~E,0.44293379463662774,0.09719208196293598,21,0.02120905107359554
976,S>E,0.45453023497488926,0.0937797685862088,21,0.02046442324770208
976,S>>E,0.5053167225093197,0.08939329369343241,21,0.019507215951027265
977,E>>S,0.5661110628813034,0.1628616340291596,21,0.03553932217822951
977,E>S,0.48446928965809344,0.12818114120921606,21,0.027971418202716952
977,S~E,0.4349101084196124,0.09250935189491886,21,0.0201871955976082
977,S>E,0.44474669170929315,0.10934955298447153,21,0.023862028750520244
977,S>>E,0.5093502156821715,0.08278296750087052,21,0.01806472451551469
978,E>>S,0.5763927799820728,0.13410569393003474,21,0.02926426159804591
978,E>S,0.4841913507464888,0.13830936508281488,21,0.030181577848251498
978,S~E,0.4552257163922854,0.1037481420820349,21,0.022639700681045632
978,S>E,0.45852053764633494,0.09722444064488076,21,0.021216112316900345
978,S>>E,0.4988144918090768,0.08701177953443723,21,0.018987526955684193
979,E>>S,0.5564744294112183,0.13568036328257788,21,0.029607882621977152
979,E>S,0.4720352570158778,0.14097607968851705,21,0.03076350268336933
979,S~E,0.44113802047715794,0.09176345994894188,21,0.020024428630813083
979,S>E,0.4470560622443017,0.10207271915904771,21,0.02227409342553835
979,S>>E,0.5104963913628059,0.08958851354281505,21,0.019549816414691733
980,E>>S,0.5732908256281611,0.13922289401115473,21,0.030380926203663366
980,E>S,0.4750165683854726,0.11562545246616909,21,0.025231542294749443
980,S~E,0.4382070885652183,0.11399370381347289,21,0.024875465546362652
980,S>E,0.4630670209467405,0.0954391907449865,21,0.020826538850201404
980,S>>E,0.504553971533863,0.07620515047156969,21,0.016629327161022278
981,E>>S,0.5936398188506861,0.12586709909971003,21,0.0274664528156633
981,E>S,0.4754974217789038,0.12399630841930755,21,0.027058212820312712
981,S~E,0.44276228871228424,0.10319845186518287,21,0.02251974844164082
981,S>E,0.4528348228456569,0.0948358724654747,21,0.02069488400810553
981,S>>E,0.5024056333867828,0.07677557484484458,21,0.016753803964297515
982,E>>S,0.5802647296558773,0.13878494702150715,21,0.030285358335547265
982,E>S,0.48228018893940733,0.14379110550384927,21,0.03137779167775098
982,S~E,0.451077385218665,0.11504998283692044,21,0.025105964526359915
982,S>E,0.4614815803417289,0.1068190316857167,21,0.02330982373150872
982,S>>E,0.5134746249606144,0.0929678383167049,21,0.020287245537272198
983,E>>S,0.5740246266584291,0.13857247040303303,21,0.030238992136139366
983,E>S,0.4984304530947797,0.13671453146283558,21,0.029833556620422183
983,S~E,0.4479310007668743,0.09467817544989944,21,0.020660471698070185
983,S>E,0.45169951860195373,0.09091461938628319,21,0.01983919643408297
983,S>>E,0.4849476045280029,0.0965489858942194,21,0.021068716006261146
984,E>>S,0.5701732058536991,0.13790057956562293,21,0.03009237353513084
984,E>S,0.46682152879947114,0.1270044771436695,21,0.027714649052816873
984,S~E,0.44338607006086733,0.10001422696279554,21,0.021824893601404948
984,S>E,0.45719717775443125,0.1156529881370699,21,0.02523755107075965
984,S>>E,0.504022117660025,0.10009173590105269,21,0.021841807438385857
985,E>>S,0.5703768271142204,0.15698631469216928,21,0.03425722238804876
985,E>S,0.47461043201619624,0.12203591302292689,21,0.026630419472886174
985,S~E,0.42425207676865545,0.08745463479363705,21,0.01908416589602669
985,S>E,0.45441803563880545,0.10480957027442243,21,0.022871323301825446
985,S>>E,0.4983704660394001,0.07555003401295309,21,0.016486369029564088
986,E>>S,0.5724253416965619,0.13043207712709207,21,0.02846261268977227
986,E>S,0.48913199857628975,0.1274483450238432,21,0.027811508965171903
986,S~E,0.4418046857378516,0.09918389349713728,21,0.021643699984336663
986,S>E,0.42843634644054984,0.10340025217148552,21,0.02256378487873116
986,S>>E,0.48537778109331614,0.10222235131516991,21,0.022306745838958798
987,E>>S,0.579980035934715,0.15408566935567936,21,0.03362424968239705
987,E>S,0.4829515170828639,0.13146457628772226,21,0.028687922478275424
987,S~E,0.43574653744543757,0.10429720037875832,21,0.02275951502417319
987,S>E,0.44095574312296837,0.09036918975177335,21,0.019720173929968048
987,S>>E,0.5072700238256375,0.09592435629257717,21,0.02093241065241183
988,E>>S,0.5683593529184485,0.15032937988674996,21,0.032804560119371606
988,E>S,0.4912736368947386,0.12237595631394019,21,0.02670462300244
988,S~E,0.4480213868870498,0.09274498970307375,21,0.020238615982963594
988,S>E,0.45107639103721137,0.10835685382836442,21,0.0236454040350355
988,S>>E,0.5243680544302689,0.09701644744059178,21,0.021170724478676982
989,E>>S,0.576881045780103,0.14397802167271828,21,0.03141858012977257
989,E>S,0.4609619928458188,0.1043836329938993,21,0.022778376167096832
989,S~E,0.44209247288295084,0.10361068649584797,21,0.02260970541302677
989,S>E,0.44515391875503385,0.12186468553802554,21,0.026593054572380585
989,S>>E,0.4906805044905708,0.10766265988014827,21,0.023493918496241176
990,E>>S,0.5560575208298923,0.1273406588547176,21,0.027788009916537716
990,E>S,0.4647035934440428,0.12171560782539083,21,0.026560523148448232
990,S~E,0.43288571328852676,0.08493882883775551,21,0.018535172028091077
990,S>E,0.4411832562199355,0.09788225952029694,21,0.02135966016405108
990,S>>E,0.5071538043365474,0.09396264079267035,21,0.02050432923477892
991,E>>S,0.5744620316267676,0.1626804890178843,21,0.03549979309604224
991,E>S,0.4966471533186906,0.13223771371381243,21,0.028856634896259305
991,S~E,0.43488612184029496,0.08909668196199165,21,0.019442489964773015
991,S>E,0.4511762631404143,0.09751465246694496,21,0.02127944172843274
991,S>>E,0.509720085665416,0.09369141849065975,21,0.020445143676249215
992,E>>S,0.5592895124874311,0.1331965613293797,21,0.02906587259998621
992,E>S,0.4904163707470593,0.1208743837278585,21,0.02637695300066905
992,S~E,0.43895498883289996,0.10226121073410503,21,0.02231522565937462
992,S>E,0.4474944135249934,0.09672622001889407,21,0.021107391663025474
992,S>>E,0.50664746709246,0.08271786200177228,21,0.01805051733085871
993,E>>S,0.5629693403760648,0.14056622034675167,21,0.030674064042515777
993,E>S,0.45971738005989576,0.1238063464362105,21,0.02701675971713623
993,S~E,0.4454109077700785,0.09366212592611253,21,0.02043875151461412
993,S>E,0.4616582292839978,0.11540364990999213,21,0.025183141008891557
993,S>>E,0.5049066440497815,0.09271924644185832,21,0.020232998342813367
994,E>>S,0.5688006800636775,0.128975769064895,21,0.02814482021690596
994,E>S,0.48959823595524876,0.12717552989522377,21,0.02775197582338011
994,S~E,0.4555550309563382,0.09771716864954516,21,0.0213236343825384
994,S>E,0.42985895586314954,0.09414314952669572,21,0.020543719469887107
994,S>>E,0.4817030648379043,0.09777296670124982,21,0.021335810515660674
995,E>>S,0.5762989404247127,0.14957958676932562,21,0.032640941847173796
995,E>S,0.4852485230982699,0.1253373083839627,21,0.027350843003406303
995,S~E,0.4550466070003593,0.09473387102736076,21,0.02067262546947927
995,S>E,0.43478491847211065,0.09918059541615334,21,0.02164298028406252
995,S>>E,0.49811844133794,0.09193004007501633,21,0.020060779394480296
996,E>>S,0.5718536667088419,0.1367384879283294,21,0.029838784349779757
996,E>S,0.49083427128881985,0.1180874512387509,21,0.02576879447266585
996,S~E,0.43970720463297686,0.09488789990064733,21,0.020706237325243293
996,S>E,0.4425182474044442,0.08772257287711578,21,0.019142634779317293
996,S>>E,0.4937020126288989,0.07682386580891123,21,0.0167643419165936
997,E>>S,0.5708790503188206,0.13918238841710762,21,0.03037208715838765
997,E>S,0.47795838255117623,0.12790507226161474,21,0.02791117501941172
997,S~E,0.44178675652031396,0.10551409869838613,21,0.02302506400811409
997,S>E,0.4622109664958066,0.10808697680901364,21,0.02358651204124959
997,S>>E,0.5164292132316911,0.10222161979100537,21,0.02230658620729896
998,E>>S,0.5798262017430472,0.1370757254217296,21,0.029912375604098023
998,E>S,0.4868028555760211,0.11860448745618793,21,0.025881621025210553
998,S~E,0.4475167640802503,0.10036216526850947,21,0.021900819964410127
998,S>E,0.4464679309812797,0.10473080610112567,21,0.022854135550102444
998,S>>E,0.4995976138415057,0.07946174572914105,21,0.01733997450748204
999,E>>S,0.5677660687420202,0.1311003614328973,21,0.028608444281062913
999,E>S,0.4836052066096198,0.11426564227491265,21,0.02493480738369206
999,S~E,0.4506850645292742,0.09387666977709778,21,0.02048556882113923
999,S>E,0.44943299501703976,0.0932907221512515,21,0.020357704566438265
999,S>>E,0.5119660279692513,0.08621891301955799,21,0.01881450929756848
1000,E>>S,0.5808534172226719,0.12694198248747637,21,0.027701011600791386
1000,E>S,0.4824869842879744,0.1389269087664951,21,0.030316336928032758
1000,S~E,0.42644859944515284,0.09798882207129708,21,0.021382914019108495
1000,S>E,0.4388721428925359,0.07265448567486042,21,0.01585450858014917
1000,S>>E,0.49458066166076964,0.08884806649998764,21,0.019388237623174456
1001,E>>S,0.5703695364579711,0.14482530580479755,21,0.03160347268550534
1001,E>S,0.47709024556093643,0.13729170135837787,21,0.02995950541733515
1001,S~E,0.4251252390164414,0.0975744971709523,21,0.02129250091348302
1001,S>E,0.4513193367642036,0.1060230488478894,21,0.02313612603597399
1001,S>>E,0.49251804821216943,0.08105668030739901,21,0.017688017766213922
1002,E>>S,0.59068686546266,0.13690312263995189,21,0.029874710589209624
1002,E>S,0.47561707133803244,0.12964941942273445,21,0.028291822776750405
1002,S~E,0.4428728030292218,0.0872240068737456,21,0.01903383875791846
1002,S>E,0.4425122603629418,0.10099436429993523,21,0.022038777103257096
1002,S>>E,0.5009257852673027,0.11208522614589012,21,0.024459001576180233
1003,E>>S,0.5817794177741914,0.1517569445505915,21,0.033116080268490555
1003,E>S,0.4922355908212753,0.12304715482431686,21,0.026851090525303937
1003,S~E,0.43559906490404754,0.1028808237999968,21,0.022450436315376174
