draw,dwell_quintile,p_choose_S,draw_subject_sd,n_subjects,draw_subject_sem
503,S>>E,0.500485726842053,0.10276977014515368,21,0.022426202421113314
504,E>>S,0.5859810890476432,0.12028663998053256,21,0.026248696800128188
504,E>S,0.506752150304271,0.12743855302161175,21,0.02780937217510377
504,S~E,0.45765052539703616,0.10482198798836052,21,0.02287403306916257
504,S>E,0.4429618601650089,0.09954158848872945,21,0.021721755430749886
504,S>>E,0.49914360847175854,0.1127717511270393,21,0.024608813609160913
505,E>>S,0.5914682816353863,0.1416223863164475,21,0.03090453835216185
505,E>S,0.48909940143068614,0.12062982365658953,21,0.02632358561788077
505,S~E,0.4384499736861271,0.1025932818097026,21,0.022387689508899918
505,S>E,0.4501676139035361,0.08303466741507637,21,0.01811964993976527
505,S>>E,0.502098362043378,0.10393757792429129,21,0.022681038970877903
506,E>>S,0.5916771428828529,0.1596299818221499,21,0.03483411785163937
506,E>S,0.4987595881322666,0.14211441487080945,21,0.03101190778523058
506,S~E,0.4378979408599626,0.09456870384551924,21,0.02063658303552159
506,S>E,0.4355549563114255,0.0770861986135525,21,0.01682158762776211
506,S>>E,0.5077167047075783,0.08786293164594698,21,0.01917326357372776
507,E>>S,0.5727056486893854,0.15909281185933655,21,0.03471689775565609
507,E>S,0.4967386992411644,0.12632475297163653,21,0.027566321078053433
507,S~E,0.4451047936457598,0.10263911747730514,21,0.0223976916715817
507,S>E,0.45148231750295426,0.08352282082239931,21,0.018226173746422793
507,S>>E,0.4956704132466276,0.07439494618005571,21,0.01623430819963196
508,E>>S,0.5754572894223321,0.13964214741073708,21,0.030472414795994492
508,E>S,0.48643920803517754,0.10646710891321097,21,0.023233027886566518
508,S~E,0.44860968132588286,0.11410686461798078,21,0.024900159258379774
508,S>E,0.4561432736876906,0.09462538605133052,21,0.020648952106887646
508,S>>E,0.4917468528107359,0.08253350109993048,21,0.018010286483816786
509,E>>S,0.5864529311994207,0.1270406738769889,21,0.027722547827595267
509,E>S,0.48780778548119985,0.12558507655287782,21,0.027404910450494594
509,S~E,0.44893418541271696,0.09909017601736483,21,0.021623249153622483
509,S>E,0.4457592999498751,0.09663814928143723,21,0.021088173052506116
509,S>>E,0.513217860337012,0.08113710834151276,21,0.017705568602134056
510,E>>S,0.5693215440184483,0.15557806475324534,21,0.03394991705745181
510,E>S,0.49546488731453636,0.12830035831709596,21,0.02799743350847854
510,S~E,0.4475058660579376,0.08966757934640418,21,0.019567069987540767
510,S>E,0.43600280291343085,0.08819238105215384,21,0.019245155328089722
510,S>>E,0.47240220127459864,0.0852188563298034,21,0.018596279036613844
511,E>>S,0.5861207841794025,0.16146041773729133,21,0.03523355171525372
511,E>S,0.4934047165661311,0.13722187676550418,21,0.029944268441991665
511,S~E,0.4463368351508498,0.0880305195448645,21,0.019209834251458623
511,S>E,0.44420131986984,0.1018949634978243,21,0.022235303960168675
511,S>>E,0.5034299626471359,0.09790194380814958,21,0.02136395562781708
512,E>>S,0.5942882954846227,0.14488283670294572,21,0.031616026956722616
512,E>S,0.493532368942751,0.1347559582088131,21,0.029406160897056752
512,S~E,0.4592715056377984,0.0917518368605484,21,0.02002189226498583
512,S>E,0.44234229411215814,0.09643771214849739,21,0.021044434084231033
512,S>>E,0.49345735841907984,0.0943274846765108,21,0.020583944697376087
513,E>>S,0.568191823000618,0.13254496226730625,21,0.028923682027380788
513,E>S,0.4930762537626731,0.12216671686602674,21,0.026658963211562185
513,S~E,0.4491634066758567,0.10450528994144269,21,0.0228049238895223
513,S>E,0.45205871095431666,0.09843962175682107,21,0.02148128657540259
513,S>>E,0.4930238242496734,0.053932110967788084,21,0.011768951471364142
514,E>>S,0.5622143187167014,0.1729769970367703,21,0.037746675352721526
514,E>S,0.501799500835688,0.13935559072882,21,0.030409883001433522
514,S~E,0.4587665849876354,0.08841642143750744,21,0.019294044948309243
514,S>E,0.4601631556734802,0.09998346435437264,21,0.021818180649896747
514,S>>E,0.5146550448422118,0.08386254802185918,21,0.018300308299144707
515,E>>S,0.5769025985301925,0.1328421781817694,21,0.0289885398571795
515,E>S,0.49454419696946206,0.11438515584369438,21,0.024960887382526185
515,S~E,0.4494527754801482,0.09856655401700874,21,0.021508985465423628
515,S>E,0.4387200957389164,0.09486647556827098,21,0.02070156215263241
515,S>>E,0.4868978062845829,0.08527587309239834,21,0.0186087211142554
516,E>>S,0.590399770100653,0.15487847828014636,21,0.03379725477325451
516,E>S,0.47980335069893715,0.10923673335766906,21,0.023837409489582195
516,S~E,0.4509063059397036,0.10306420262088432,21,0.022490452854784213
516,S>E,0.4429766893502989,0.0904696780381427,21,0.019742102271812993
516,S>>E,0.5062270508052704,0.09157035290993443,21,0.019982289220171156
517,E>>S,0.5668807313930535,0.14562417898182778,21,0.031777801104763005
517,E>S,0.501025028916149,0.11531778562253556,21,0.025164403885236164
517,S~E,0.43621086376886514,0.09464714805884716,21,0.02065370096625523
517,S>E,0.45863705308482416,0.07374828134748716,21,0.01609319436417904
517,S>>E,0.5030087350955809,0.08218706892615062,21,0.017934688785744675
518,E>>S,0.587974606091566,0.1286349431734058,21,0.028070445909927383
518,E>S,0.49117277636635553,0.11756661304575,21,0.025655138261034865
518,S~E,0.4485889057887906,0.09462193794314847,21,0.020648199667994856
518,S>E,0.44903555121126326,0.08295247369053535,21,0.018101713798605288
518,S>>E,0.48964768333732456,0.07965393140170589,21,0.017381912859482724
519,E>>S,0.5777224948685492,0.15648597320084404,21,0.03414803892341423
519,E>S,0.4972706065620325,0.13880068193567044,21,0.030288791975319022
519,S~E,0.45300377659388047,0.077129034866325,21,0.016830935264467738
519,S>E,0.45794644758403197,0.10480319474692582,21,0.022869932047665992
519,S>>E,0.5260325576946027,0.08330071252995426,21,0.018177705743441516
520,E>>S,0.582461295778556,0.14420014483409777,21,0.031467051377421354
520,E>S,0.4997274734328506,0.11089174194653488,21,0.02419856197216694
520,S~E,0.4522841521630279,0.08760685314904322,21,0.019117382664398618
520,S>E,0.44743717550088113,0.09128526417287385,21,0.019920077757439755
520,S>>E,0.47941960462914407,0.08266101520490111,21,0.01803811234277881
521,E>>S,0.5904780383805496,0.12849861636575796,21,0.028040696961579865
521,E>S,0.5124304834353561,0.1422391022136468,21,0.03103911679412368
521,S~E,0.4516444825982246,0.09939229964218224,21,0.02168917793362059
521,S>E,0.4527502186870618,0.09909612743179044,21,0.02162454785872236
521,S>>E,0.484246338458573,0.08585498728103036,21,0.018735094190704404
522,E>>S,0.5605688430709406,0.12470032621894973,21,0.027211842099239218
522,E>S,0.4940074116508234,0.12823114247414522,21,0.02798232937325892
522,S~E,0.44353542133914675,0.11009411967200979,21,0.024024506522214842
522,S>E,0.4476877233712844,0.09937515220501698,21,0.021685436056059434
522,S>>E,0.498036538425137,0.09359698344946625,21,0.02042453626079562
523,E>>S,0.5973488097903321,0.12207763257191993,21,0.026639523424849033
523,E>S,0.49646579263155755,0.12319407554758399,21,0.02688315125556724
523,S~E,0.4478101347921357,0.09640460410715605,21,0.02103720931729968
523,S>E,0.4523876246559726,0.09573808324862822,21,0.020891762541753452
523,S>>E,0.5095352805329485,0.1004759508072072,21,0.02192565000460411
524,E>>S,0.5932193232259695,0.13370011361420123,21,0.029175756717203474
524,E>S,0.4962193088102404,0.11580705601708645,21,0.025271171438489993
524,S~E,0.44687804248734186,0.09918951336445216,21,0.02164492633992552
524,S>E,0.4479135108589856,0.08650459735796741,21,0.01887685073116965
524,S>>E,0.4872532183799664,0.0852974325730691,21,0.018613425778641956
525,E>>S,0.6017105803450647,0.13628749011051478,21,0.02974036855747521
525,E>S,0.4819084361481224,0.1170066159690182,21,0.025532936880412128
525,S~E,0.44578734324902997,0.10717467501353575,21,0.0233874314681819
525,S>E,0.4453667718795955,0.1064748757042504,21,0.023234722739321048
525,S>>E,0.49415646873512453,0.10456339259542748,21,0.022817602928091974
526,E>>S,0.5785415519834798,0.15379082987318773,21,0.03355991043256946
526,E>S,0.49844628622809783,0.12948412301253762,21,0.02825575214285367
526,S~E,0.45115775769526584,0.08435132204519567,21,0.018406967535319355
526,S>E,0.4532466806933477,0.08626828963571592,21,0.018825284158573458
526,S>>E,0.4972831070917486,0.07851261493174137,21,0.017132857187315477
527,E>>S,0.5706570227504406,0.14470761528604328,21,0.03157779050880201
527,E>S,0.4952353136289516,0.1111801342051529,21,0.024261494322402957
527,S~E,0.43576350883910775,0.09309194244409921,21,0.020314327278121762
527,S>E,0.44068081453173163,0.10211940326927171,21,0.02228428073357898
527,S>>E,0.5109640052846951,0.0863179898832925,21,0.018836129641743825
528,E>>S,0.5893987177066086,0.13292294601821375,21,0.02900616484404731
528,E>S,0.4825299274606626,0.11614021496997748,21,0.025343872682303106
528,S~E,0.450303253209046,0.09857991898927587,21,0.021511901941474825
528,S>E,0.45777949974263454,0.09197203347295711,21,0.020069943105182772
528,S>>E,0.5077752035452898,0.08086813549202512,21,0.0176468739143881
529,E>>S,0.5761050353355114,0.15225803153658307,21,0.03322542641339835
529,E>S,0.46936844373087455,0.1175489639066425,21,0.025651286903134344
529,S~E,0.43636896021293436,0.0910819143705268,21,0.019875703192591677
529,S>E,0.4285567868286999,0.09610286281918386,21,0.020971363970041297
529,S>>E,0.5001360819871044,0.07198509534756162,21,0.015708435635181647
530,E>>S,0.5758136918595402,0.13196579939244066,21,0.028797298326724608
530,E>S,0.49118305939068096,0.11333539687261202,21,0.024731811194600283
530,S~E,0.465002904162475,0.08749462748761277,21,0.019092893017330928
530,S>E,0.44810159621627366,0.07925180994098147,21,0.017294162762704825
530,S>>E,0.49507311354939026,0.09308492243762084,21,0.02031279538711861
531,E>>S,0.5541468740770531,0.1366023940462138,21,0.029809086229950463
531,E>S,0.4829887973794171,0.10397399038435849,21,0.022688984821092068
531,S~E,0.4580819152816277,0.10922905469079713,21,0.02383573386709758
531,S>E,0.4302190175350225,0.08744293726461871,21,0.019081613285923334
531,S>>E,0.5166179368418964,0.08364522473707366,21,0.018252884470439653
532,E>>S,0.5822021410278194,0.12644565896765955,21,0.02759270492942246
532,E>S,0.4859387967324331,0.12201011955831337,21,0.026624790877456336
532,S~E,0.4543903957865214,0.09046199043577889,21,0.019740424699444193
532,S>E,0.43207713185250923,0.09110891426135621,21,0.019881595051805073
532,S>>E,0.4916743393358631,0.08479693818623733,21,0.01850420894947257
533,E>>S,0.6010398135925941,0.13036314744252872,21,0.028447570999432223
533,E>S,0.49909535683173056,0.12764752677309896,21,0.027854973986268006
533,S~E,0.4575470164337884,0.08091059072601443,21,0.01765613840597872
533,S>E,0.4594090849454784,0.09066279408826831,21,0.019784243648842115
533,S>>E,0.4956431465521155,0.07832493606913742,21,0.017091902301876148
534,E>>S,0.5607618476024442,0.1463154647788373,21,0.03192865203293653
534,E>S,0.4866455185153342,0.13066249551116124,21,0.028512894103415433
534,S~E,0.4584020524955535,0.09583952921404265,21,0.020913899866299147
534,S>E,0.4542271977256425,0.10322531319135081,21,0.02252561006356613
534,S>>E,0.49930159788772405,0.07609705269566054,21,0.01660573829242418
535,E>>S,0.6154274837698057,0.15599891281267186,21,0.034041753633089776
535,E>S,0.5019297104385613,0.11419214740726276,21,0.024918769488730327
535,S~E,0.4249276256303105,0.09450098764444449,21,0.020621806148988262
535,S>E,0.43019576811499316,0.08691918504542451,21,0.018967321181644358
535,S>>E,0.4849120606206565,0.10003703756238486,21,0.021829871282322347
536,E>>S,0.5875372570288212,0.1532895199684113,21,0.03345051564279474
536,E>S,0.49320050364497153,0.11273895699072677,21,0.02460165734192268
536,S~E,0.4510343954109036,0.10590075374244329,21,0.02310943905607735
536,S>E,0.4535212096993489,0.09669546719830913,21,0.021100680847398624
536,S>>E,0.5101883502992259,0.10170240560365548,21,0.02219328438275487
537,E>>S,0.583795957990232,0.13195690846805982,21,0.028795358167963973
537,E>S,0.4941712603877135,0.11063216676530951,21,0.024141918023762317
537,S~E,0.45233717857914546,0.10437848528218358,21,0.02277725284430668
537,S>E,0.45911610993799007,0.07844866577458699,21,0.017118902337158876
537,S>>E,0.5066087439879899,0.10140635864836789,21,0.022128681640761223
538,E>>S,0.578951251688138,0.12050477140745133,21,0.026296296979904567
538,E>S,0.4925790816220396,0.12997735974202693,21,0.028363385221349728
538,S~E,0.45558256783641826,0.10277043136962354,21,0.022426346712122097
538,S>E,0.44000666419232487,0.09459397615611828,21,0.020642097905821902
538,S>>E,0.5051111727062917,0.08135438873445505,21,0.01775298307107157
539,E>>S,0.5544620191543911,0.13405921025576903,21,0.029254118028717233
539,E>S,0.4976024876931798,0.12438343330885496,21,0.02714269039696759
539,S~E,0.4444924660040275,0.08970742577508121,21,0.019575765191140106
539,S>E,0.4490115389954011,0.09092911617366035,21,0.019842359892439616
539,S>>E,0.5104945540053274,0.07417414479718931,21,0.01618612538770166
540,E>>S,0.5727364595378676,0.13827053607931533,21,0.03017310466502786
540,E>S,0.49113851097327826,0.12484499281260704,21,0.02724341093809474
540,S~E,0.44982913241103145,0.08835911902659455,21,0.019281540537094397
540,S>E,0.4646446381485691,0.1023108754046294,21,0.02232606337899571
540,S>>E,0.4876373910992636,0.10956754773282422,21,0.023909599104588293
541,E>>S,0.5741833882672265,0.13903266160571442,21,0.030339414089493665
541,E>S,0.4872557700432913,0.12193551118816708,21,0.026608509996329063
541,S~E,0.44675113831154917,0.0915009404502218,21,0.019967142179656575
541,S>E,0.4442474483398447,0.09990701357693636,21,0.0218014977225377
541,S>>E,0.4866224588437258,0.09653040209380379,21,0.021064660688541886
542,E>>S,0.5787791430645223,0.1438489529271638,21,0.031390415020422266
542,E>S,0.49252513148060023,0.10944225899571955,21,0.023882258860706978
542,S~E,0.4653120492797364,0.08903753966979926,21,0.019429584058547073
542,S>E,0.4445484652904563,0.10250043738221441,21,0.022367429193813276
542,S>>E,0.4991861484484488,0.07898828073513763,21,0.017236655975390015
543,E>>S,0.5737629936508795,0.13638171107130825,21,0.029760929256755574
543,E>S,0.4955959827311324,0.1298426364882059,21,0.028333986197135175
543,S~E,0.4382767254072602,0.09091524286076794,21,0.01983933248736965
543,S>E,0.43647314741912685,0.09284038896006991,21,0.020259433807555374
543,S>>E,0.49687038995557337,0.09016184903099496,21,0.019674928475319774
544,E>>S,0.5838531585457554,0.1307857765861222,21,0.028539796239499437
544,E>S,0.49082210618200034,0.11593264208578945,21,0.025298576565445395
544,S~E,0.4385245856937993,0.08154785902395287,21,0.01779520174946913
544,S>E,0.4447185472515612,0.08866994686228892,21,0.01934936873162624
544,S>>E,0.5173147388235109,0.0821541220849741,21,0.017927499195573196
545,E>>S,0.5970228605579545,0.12884314871874952,21,0.028115880084767727
545,E>S,0.500223762569055,0.1151081850491829,21,0.025118665290326893
545,S~E,0.45318894599722737,0.0928660271632195,21,0.02026502852215612
545,S>E,0.4591484822311119,0.09601682985169388,21,0.020952590037384894
545,S>>E,0.5156654240967822,0.10472439318681626,21,0.022852736137471578
546,E>>S,0.5584924165718735,0.1391555880107743,21,0.030366238830260125
546,E>S,0.5012037962048062,0.10141361351199528,21,0.02213026478179594
546,S~E,0.44317106126197264,0.08050944189736385,21,0.01756860055491995
546,S>E,0.45588829398837677,0.11076584867099495,21,0.02417108980718372
546,S>>E,0.48761207015607055,0.13028977315637563,21,0.028431559417510327
547,E>>S,0.5830982458883797,0.12389743218834287,21,0.027036636257797116
547,E>S,0.47677527414629206,0.1101394393895408,21,0.02403439609536055
547,S~E,0.46250947472290055,0.08121781091166624,21,0.01772317934672957
547,S>E,0.44886145707960895,0.0777621012839722,21,0.016969081682505965
547,S>>E,0.5064371263976987,0.09326459970972478,21,0.02035200418236049
548,E>>S,0.6036686904426102,0.12451906052407077,21,0.027172286681730568
548,E>S,0.4814515958816878,0.11431006929051818,21,0.024944502153306982
548,S~E,0.44586283031918345,0.09145634277193357,21,0.019957410168391095
548,S>E,0.44716789010063146,0.0982977632107157,21,0.021450330502759532
548,S>>E,0.5201870898692947,0.101326703950101,21,0.02211129956055804
549,E>>S,0.5726884031911833,0.12882183115156098,21,0.02811122821023088
549,E>S,0.4855652966146482,0.10783953604654128,21,0.02353251604010449
549,S~E,0.44880996276075064,0.09350088892303801,21,0.020403566715975225
549,S>E,0.45184127432234567,0.10392136542540507,21,0.0226775011135755
549,S>>E,0.5235221268590129,0.09147527812717865,21,0.019961542201663546
550,E>>S,0.5883463507430695,0.12940747452233967,21,0.0282390260710329
550,E>S,0.493449797437256,0.12070571012290753,21,0.02634014540245815
550,S~E,0.4574778416031944,0.10547115948600894,21,0.023015693903780745
550,S>E,0.4415564016386131,0.09142488472444195,21,0.01995054545963653
550,S>>E,0.5139508798122696,0.09605770724007834,21,0.020961510214836505
551,E>>S,0.5776926560512133,0.15041891624947598,21,0.032824098555545085
551,E>S,0.4866080809823127,0.12099682122741134,21,0.026403671053507244
551,S~E,0.4469893880308882,0.08109786470323622,21,0.017697004938184165
551,S>E,0.45552357142266553,0.11741177879775563,21,0.02562135065810126
551,S>>E,0.5059973454236522,0.0952309759810858,21,0.02078110266370701
552,E>>S,0.5723519686735334,0.13042667417767262,21,0.028461433669548907
552,E>S,0.4924759777344786,0.12117759008926078,21,0.026443118053160387
552,S~E,0.43952096235047217,0.10120800019356843,21,0.02208539627724441
552,S>E,0.44562523531934195,0.09409536356593773,21,0.020533291718347595
552,S>>E,0.5039983891751367,0.10247678583788337,21,0.022362268003708535
553,E>>S,0.5988350106365097,0.14215603307193225,21,0.031020989621275016
553,E>S,0.4739317493564862,0.12036566064431242,21,0.02626594052266328
553,S~E,0.44402703996704107,0.09112593304677162,21,0.0198853088552528
553,S>E,0.4565679250822006,0.09544517501107141,21,0.020827844724121067
553,S>>E,0.4975352173140013,0.08236155320773066,21,0.017972764377550417
554,E>>S,0.5849442797881914,0.1474995397431558,21,0.03218703837353137
554,E>S,0.488235390816852,0.1231970499525557,21,0.026883800323944874
554,S~E,0.4603222001272613,0.09302145196400734,21,0.02029894499427439
554,S>E,0.45772518444532073,0.09251629736241879,21,0.020188711222872736
554,S>>E,0.5236082264434527,0.08964030477442887,21,0.019561118187987225
555,E>>S,0.5706755828215024,0.14004236327801572,21,0.030559749058191008
555,E>S,0.4997633489255649,0.11724038525532687,21,0.02558394952087238
555,S~E,0.448968553330044,0.09986564256356383,21,0.02179246982728262
555,S>E,0.43567258942242937,0.10722900524565394,21,0.023399287296810765
555,S>>E,0.5148837522091,0.08127977731460105,21,0.017736701524443517
556,E>>S,0.5820827911203255,0.1577900837161617,21,0.034432619168701425
556,E>S,0.5054624575762008,0.12201393847213801,21,0.02662562423277414
556,S~E,0.4566571940195264,0.11785608899640547,21,0.02571830709226096
556,S>E,0.44671732038611256,0.09446848036808156,21,0.020614712479723022
556,S>>E,0.4945428424660059,0.0967293224857995,21,0.021108068676808107
557,E>>S,0.5918133818223423,0.126005311561217,21,0.027496613247417673
557,E>S,0.4788046748286373,0.11545848824299064,21,0.02519510771422255
557,S~E,0.456663815172035,0.09281887274727295,21,0.020254738584992955
557,S>E,0.4420437145506706,0.10219982807618248,21,0.022301830865265684
557,S>>E,0.5017452451346635,0.09526744199543342,21,0.020789060200423263
558,E>>S,0.5815535865305582,0.129907494019087,21,0.028348139270689965
558,E>S,0.4848438869266911,0.11863673235182506,21,0.02588865743830737
558,S~E,0.4520367541422676,0.10193750045559227,21,0.02224458628534986
558,S>E,0.44235740082411634,0.0932134789992477,21,0.020340848728772818
558,S>>E,0.4973169583401527,0.08513168598970837,21,0.01857725690890715
559,E>>S,0.5850852917360765,0.1318245916250532,21,0.02876648426564038
559,E>S,0.4885724498084036,0.12710320835975017,21,0.027736193970490434
559,S~E,0.45304671854336426,0.10687940574798796,21,0.023322998432002532
559,S>E,0.4482479609150881,0.09776508201626362,21,0.021334089936337806
559,S>>E,0.5081792896730226,0.09481906829894543,21,0.02069121703833834
560,E>>S,0.5716310602558959,0.12910958855467342,21,0.028174022023637862
560,E>S,0.48835537911550136,0.1072106076335695,21,0.02339527260871632
560,S~E,0.43750685961977254,0.07969639291849553,21,0.017391178722092778
560,S>E,0.45297727262781734,0.09544665463444066,21,0.020828167604411047
560,S>>E,0.4922239579283306,0.07944302890199383,21,0.01733589016095006
561,E>>S,0.5905340122761787,0.10007872449634583,21,0.021838968117101717
561,E>S,0.4830087028432776,0.12314201566366027,21,0.026871790857531472
561,S~E,0.46071400452161015,0.08779838185048851,21,0.019159177653547646
561,S>E,0.44137697386080227,0.08527453051800431,21,0.018608428140503647
561,S>>E,0.48616712840881987,0.11250599738858724,21,0.024550821389033577
562,E>>S,0.5721569371176676,0.13821845360993146,21,0.03016173933844063
562,E>S,0.4966668029363821,0.12135278846304604,21,0.026481349472660582
562,S~E,0.44031805476164676,0.09342252694842126,21,0.02038646673119963
562,S>E,0.4388695929589954,0.09065949755673756,21,0.01978352428668638
562,S>>E,0.5264999102972432,0.08806766057595593,21,0.019217939088904585
563,E>>S,0.6032655432254154,0.15471088577329112,21,0.033760683089989196
563,E>S,0.49700398223502296,0.12239056202610551,21,0.02670781023013411
563,S~E,0.4477153872344023,0.10196374486894215,21,0.02225031328586155
563,S>E,0.44591934764307517,0.09674556793547098,21,0.021111613724561353
563,S>>E,0.507841498940069,0.10423972626034882,21,0.02274697314331069
564,E>>S,0.5768868605985327,0.13255940960388563,21,0.02892683469468867
564,E>S,0.47499103069829324,0.101833111543755,21,0.022221806757244698
564,S~E,0.44449791849870274,0.08905470974008411,21,0.01943333087505984
564,S>E,0.4422251832826447,0.09859165885912005,21,0.021514463791103867
564,S>>E,0.5064466933051247,0.10540480403924819,21,0.02300121395818295
565,E>>S,0.597632625007094,0.13951997592623208,21,0.03044575479239881
565,E>S,0.49257466931841865,0.12497298058905691,21,0.02727134016064763
565,S~E,0.43912323789112745,0.08765470507198413,21,0.01912782481006652
565,S>E,0.4452296410534165,0.09932385654924124,21,0.021674242426277777
565,S>>E,0.5056408455618788,0.107143673724047,21,0.02338066643219507
566,E>>S,0.577077891908252,0.13794922406464719,21,0.0301029886350795
566,E>S,0.4871403009214842,0.1425562617016125,21,0.031108326668455883
566,S~E,0.4460027742636239,0.09463967086028535,21,0.020652069307760198
566,S>E,0.4454270968409319,0.09997009600130097,21,0.021815263436093517
566,S>>E,0.5083944877495289,0.08484035382411431,21,0.018513683018373334
567,E>>S,0.5750874277771645,0.13148329797328084,21,0.02869200788499968
567,E>S,0.48542861127438436,0.12483549672977177,21,0.027241338722932926
567,S~E,0.45456345455604513,0.08964945128442557,21,0.019563114120101727
567,S>E,0.44589847421642465,0.09642740530191202,21,0.021042184945914186
567,S>>E,0.48860947544323835,0.0966037700735473,21,0.02108067089429239
568,E>>S,0.5671349594945364,0.13065843867176216,21,0.028512008828480737
568,E>S,0.47990939376466873,0.11802538428440215,21,0.02575525035283449
568,S~E,0.44902063671209147,0.09267287862577342,21,0.020222880055812468
568,S>E,0.44495712339976673,0.09533128749832513,21,0.020802992431365346
568,S>>E,0.5175350798478785,0.11387756790835254,21,0.024850122614166643
569,E>>S,0.5822897428495756,0.174202589442111,21,0.03801412154170423
569,E>S,0.4908268070078967,0.13407759466325067,21,0.029258129835331114
569,S~E,0.4334690185617657,0.09586999755992699,21,0.020920548604457006
569,S>E,0.4383274829142798,0.08501654457527089,21,0.018552130992369815
569,S>>E,0.5047974663885522,0.07578768262494731,21,0.01653822820829098
570,E>>S,0.5899859239438495,0.12316148634466943,21,0.02687603970846275
570,E>S,0.49759856374134465,0.1222224344851025,21,0.026671121792845868
570,S~E,0.45781630195292505,0.09971385282726734,21,0.021759346591268526
570,S>E,0.4441804109458246,0.10831170640095034,21,0.023635552058675614
570,S>>E,0.504415791317978,0.09441941479606812,21,0.02060400549411503
571,E>>S,0.5716667711054603,0.12743524827624977,21,0.027808651020543113
571,E>S,0.4782844145925509,0.11416203331268979,21,0.024912198054546246
571,S~E,0.4387244577009421,0.10183640878306782,21,0.022222526273851146
571,S>E,0.4409157323204137,0.092015035245417,21,0.02007932686124538
571,S>>E,0.5096197273567938,0.10071780626992018,21,0.021978427193419386
572,E>>S,0.5778597497043899,0.11591260653413278,21,0.02529420444963316
572,E>S,0.49551648190902836,0.12355069077895105,21,0.026960971078982175
572,S~E,0.4488797416074967,0.09820497328308551,21,0.02143008208051692
572,S>E,0.4560788229124019,0.09375629718112803,21,0.020459301367204478
572,S>>E,0.5027356298442358,0.092355830074265,21,0.020153694389799925
573,E>>S,0.5964785702017167,0.1433187777207608,21,0.03127472130542557
573,E>S,0.4869878661804637,0.1313804368659598,21,0.02866956175117274
573,S~E,0.44103410240841584,0.08545813618826976,21,0.01864849418250434
573,S>E,0.4489579665025743,0.10633531435902091,21,0.023204267957006572
573,S>>E,0.49326732198863016,0.09926938059872496,21,0.021662354799287516
574,E>>S,0.5726521073497314,0.12398846090607468,21,0.02705650035253144
574,E>S,0.48331363973998737,0.1367546205544528,21,0.02984230477741637
574,S~E,0.44390475069944335,0.09170863250504324,21,0.02001246430167849
574,S>E,0.4452795761622282,0.10282762115890307,21,0.02243882654728172
574,S>>E,0.4915834869248168,0.10868741703587127,21,0.023717538840767285
575,E>>S,0.5880668282738613,0.14050840574794934,21,0.030661447862740294
575,E>S,0.47470404744492417,0.11827625452899741,21,0.025809994728333056
575,S~E,0.43631549459006297,0.08835397358559761,21,0.01928041770981571
575,S>E,0.43983969435902537,0.08722393550972175,21,0.01903382318501174
575,S>>E,0.5107440525223168,0.09594571393711984,21,0.020937071272544343
576,E>>S,0.5903741807098793,0.13459198992246063,21,0.02937038008354331
576,E>S,0.47523220502136454,0.12330459574840139,21,0.02690726874061807
576,S~E,0.4540170964649723,0.10117853303956863,21,0.022078966017067315
576,S>E,0.4590584619018597,0.10052150311663761,21,0.021935590333463394
576,S>>E,0.47839086558530547,0.08741626036304677,21,0.019075791908744272
577,E>>S,0.5677263008822349,0.16215238057155745,21,0.03538455038506899
577,E>S,0.4827698856496645,0.12337223463929381,21,0.026922028756686516
577,S~E,0.43926482675612716,0.11692661948311514,21,0.025515480216032067
577,S>E,0.43856421937848455,0.10007493453475501,21,0.021838141079679293
577,S>>E,0.49246742945288846,0.09260752235392548,21,0.020208618148056124
578,E>>S,0.5916721336721954,0.14151737193598082,21,0.030881622335611973
578,E>S,0.4734144207114298,0.1036281216483907,21,0.02261351007523059
578,S~E,0.4448769743274714,0.11538538112824594,21,0.02517915443388172
578,S>E,0.44663766680265027,0.09733847096383544,21,0.021240995772525573
578,S>>E,0.501134782549075,0.08903144340119333,21,0.019428253743673574
579,E>>S,0.6020005046905602,0.1368318607400046,21,0.029859159967748922
579,E>S,0.4996346221787257,0.1067734744562294,21,0.023299882329005005
579,S~E,0.4450634457995968,0.10300876999407346,21,0.02247835646391131
579,S>E,0.43646639775253293,0.08596834797137734,21,0.018759831521387618
579,S>>E,0.5086785210168516,0.11481503810564894,21,0.025054695382779785
580,E>>S,0.5888409166667132,0.14532300992410074,21,0.03171208062838145
580,E>S,0.49384766923576834,0.11190573670995434,21,0.02441983377015068
580,S~E,0.45076870098749483,0.08792618729914328,21,0.019187067088913757
580,S>E,0.4470504335888557,0.09936659534815558,21,0.021683568796808085
580,S>>E,0.49581181470196806,0.09114317602107636,21,0.019889071580726975
581,E>>S,0.5832319353831548,0.1581209169754673,21,0.03450481290456699
581,E>S,0.4848590411456785,0.10412717170352084,21,0.022722411725383244
581,S~E,0.44131767998487087,0.0873978046013598,21,0.019071764531366244
581,S>E,0.46279006484202145,0.09938450880334622,21,0.021687477833206625
581,S>>E,0.515576992775995,0.11070557877404529,21,0.024157937837426622
582,E>>S,0.5890007827804851,0.16282120425435428,21,0.03553049967806878
582,E>S,0.503183444041165,0.133099023387455,21,0.02904458807608144
582,S~E,0.4377399582486943,0.0930413837721755,21,0.020303294471401435
582,S>E,0.45511089871127747,0.10137275083311613,21,0.02212134781422154
