draw,subj_idx,dwell_quintile,subject_mean
1062,19,S>E,0.5376344086021505
1062,19,S>>E,0.5106382978723404
1062,21,E>>S,0.6271186440677966
1062,21,E>S,0.5208333333333334
1062,21,S~E,0.65
1062,21,S>E,0.48717948717948717
1062,21,S>>E,0.541095890410959
1062,22,E>>S,0.5185185185185185
1062,22,E>S,0.4166666666666667
1062,22,S~E,0.41025641025641024
1062,22,S>E,0.4943820224719101
1062,22,S>>E,0.4186046511627907
1062,23,E>>S,0.5116279069767442
1062,23,E>S,0.46153846153846156
1062,23,S~E,0.38613861386138615
1062,23,S>E,0.48148148148148145
1062,23,S>>E,0.4090909090909091
1062,24,E>>S,0.4666666666666667
1062,24,E>S,0.5194805194805194
1062,24,S~E,0.56
1062,24,S>E,0.5106382978723404
1062,24,S>>E,0.42857142857142855
1062,25,E>>S,0.42857142857142855
1062,25,E>S,0.46
1062,25,S~E,0.5
1062,25,S>E,0.391304347826087
1062,25,S>>E,0.0
1062,27,E>>S,0.44594594594594594
1062,27,E>S,0.44761904761904764
1062,27,S~E,0.40298507462686567
1062,27,S>E,0.4
1062,27,S>>E,0.34545454545454546
1063,1,E>>S,0.4625
1063,1,E>S,0.4631578947368421
1063,1,S~E,0.42592592592592593
1063,1,S>E,0.40350877192982454
1063,1,S>>E,0.35135135135135137
1063,3,E>>S,0.6363636363636364
1063,3,E>S,0.2926829268292683
1063,3,S~E,0.5535714285714286
1063,3,S>E,0.5573770491803278
1063,3,S>>E,0.5211267605633803
1063,4,E>>S,0.37662337662337664
1063,4,E>S,0.45
1063,4,S~E,0.4358974358974359
1063,4,S>E,0.5
1063,4,S>>E,0.5483870967741935
1063,5,E>>S,0.5384615384615384
1063,5,E>S,0.5151515151515151
1063,5,S~E,0.3382352941176471
1063,5,S>E,0.3118279569892473
1063,5,S>>E,0.37383177570093457
1063,7,E>>S,0.5177304964539007
1063,7,E>S,0.5283018867924528
1063,7,S~E,0.4883720930232558
1063,7,S>E,0.49019607843137253
1063,7,S>>E,0.463768115942029
1063,8,E>>S,0.6666666666666666
1063,8,E>S,0.5492957746478874
1063,8,S~E,0.4567901234567901
1063,8,S>E,0.47
1063,8,S>>E,0.6212121212121212
1063,10,E>>S,0.4180327868852459
1063,10,E>S,0.58
1063,10,S~E,0.5142857142857142
1063,10,S>E,0.5454545454545454
1063,10,S>>E,0.9285714285714286
1063,11,E>>S,0.5869565217391305
1063,11,E>S,0.5064935064935064
1063,11,S~E,0.504950495049505
1063,11,S>E,0.4
1063,11,S>>E,0.5070422535211268
1063,12,E>>S,0.5177304964539007
1063,12,E>S,0.4807692307692308
1063,12,S~E,0.5135135135135135
1063,12,S>E,0.40425531914893614
1063,12,S>>E,0.5384615384615384
1063,13,E>>S,0.3333333333333333
1063,13,E>S,0.5365853658536586
1063,13,S~E,0.46774193548387094
1063,13,S>E,0.5176470588235295
1063,13,S>>E,0.53125
1063,15,E>>S,0.7037037037037037
1063,15,E>S,0.5443037974683544
1063,15,S~E,0.5148514851485149
1063,15,S>E,0.4177215189873418
1063,15,S>>E,0.44594594594594594
1063,16,E>>S,0.49635036496350365
1063,16,E>S,0.4583333333333333
1063,16,S~E,0.5573770491803278
1063,16,S>E,0.49019607843137253
1063,16,S>>E,0.35135135135135137
1063,17,E>>S,0.6071428571428571
1063,17,E>S,0.4117647058823529
1063,17,S~E,0.5185185185185185
1063,17,S>E,0.5454545454545454
1063,17,S>>E,0.5
1063,19,E>>S,0.5
1063,19,E>S,0.38636363636363635
1063,19,S~E,0.391304347826087
1063,19,S>E,0.46236559139784944
1063,19,S>>E,0.46808510638297873
1063,21,E>>S,0.6271186440677966
1063,21,E>S,0.5625
1063,21,S~E,0.625
1063,21,S>E,0.5641025641025641
1063,21,S>>E,0.541095890410959
1063,22,E>>S,0.48148148148148145
1063,22,E>S,0.4166666666666667
1063,22,S~E,0.4444444444444444
1063,22,S>E,0.47191011235955055
1063,22,S>>E,0.4418604651162791
1063,23,E>>S,0.3953488372093023
1063,23,E>S,0.43956043956043955
1063,23,S~E,0.49504950495049505
1063,23,S>E,0.5061728395061729
1063,23,S>>E,0.4090909090909091
1063,24,E>>S,0.4222222222222222
1063,24,E>S,0.5714285714285714
1063,24,S~E,0.48
1063,24,S>E,0.3829787234042553
1063,24,S>>E,0.4142857142857143
1063,25,E>>S,0.35714285714285715
1063,25,E>S,0.42
1063,25,S~E,0.3888888888888889
1063,25,S>E,0.5652173913043478
1063,25,S>>E,0.6
1063,27,E>>S,0.35135135135135137
1063,27,E>S,0.3619047619047619
1063,27,S~E,0.4925373134328358
1063,27,S>E,0.2909090909090909
1063,27,S>>E,0.5454545454545454
1064,1,E>>S,0.425
1064,1,E>S,0.4842105263157895
1064,1,S~E,0.3148148148148148
1064,1,S>E,0.42105263157894735
1064,1,S>>E,0.3108108108108108
1064,3,E>>S,0.5454545454545454
1064,3,E>S,0.4634146341463415
1064,3,S~E,0.5446428571428571
1064,3,S>E,0.45081967213114754
1064,3,S>>E,0.5211267605633803
1064,4,E>>S,0.5194805194805194
1064,4,E>S,0.45
1064,4,S~E,0.46153846153846156
1064,4,S>E,0.425
1064,4,S>>E,0.46774193548387094
1064,5,E>>S,0.4230769230769231
1064,5,E>S,0.48484848484848486
1064,5,S~E,0.3382352941176471
1064,5,S>E,0.3978494623655914
1064,5,S>>E,0.45794392523364486
1064,7,E>>S,0.5035460992907801
1064,7,E>S,0.49056603773584906
1064,7,S~E,0.4418604651162791
1064,7,S>E,0.5098039215686274
1064,7,S>>E,0.5072463768115942
1064,8,E>>S,0.6410256410256411
1064,8,E>S,0.5352112676056338
1064,8,S~E,0.48148148148148145
1064,8,S>E,0.5
1064,8,S>>E,0.5454545454545454
1064,10,E>>S,0.4098360655737705
1064,10,E>S,0.34
1064,10,S~E,0.6285714285714286
1064,10,S>E,0.45454545454545453
1064,10,S>>E,0.7857142857142857
1064,11,E>>S,0.45652173913043476
1064,11,E>S,0.4805194805194805
1064,11,S~E,0.504950495049505
1064,11,S>E,0.38461538461538464
1064,11,S>>E,0.4507042253521127
1064,12,E>>S,0.48226950354609927
1064,12,E>S,0.4807692307692308
1064,12,S~E,0.5405405405405406
1064,12,S>E,0.44680851063829785
1064,12,S>>E,0.5512820512820513
1064,13,E>>S,0.36363636363636365
1064,13,E>S,0.43902439024390244
1064,13,S~E,0.41935483870967744
1064,13,S>E,0.611764705882353
1064,13,S>>E,0.625
1064,15,E>>S,0.8518518518518519
1064,15,E>S,0.45569620253164556
1064,15,S~E,0.48514851485148514
1064,15,S>E,0.46835443037974683
1064,15,S>>E,0.5
1064,16,E>>S,0.48905109489051096
1064,16,E>S,0.5277777777777778
1064,16,S~E,0.5245901639344263
1064,16,S>E,0.4117647058823529
1064,16,S>>E,0.2972972972972973
1064,17,E>>S,0.5
1064,17,E>S,0.5
1064,17,S~E,0.5925925925925926
1064,17,S>E,0.6666666666666666
1064,17,S>>E,0.6458333333333334
1064,19,E>>S,0.4056603773584906
1064,19,E>S,0.3181818181818182
1064,19,S~E,0.3333333333333333
1064,19,S>E,0.5591397849462365
1064,19,S>>E,0.44680851063829785
1064,21,E>>S,0.711864406779661
1064,21,E>S,0.5625
1064,21,S~E,0.675
1064,21,S>E,0.46153846153846156
1064,21,S>>E,0.4657534246575342
1064,22,E>>S,0.6296296296296297
1064,22,E>S,0.39285714285714285
1064,22,S~E,0.42735042735042733
1064,22,S>E,0.4943820224719101
1064,22,S>>E,0.4186046511627907
1064,23,E>>S,0.5116279069767442
1064,23,E>S,0.4945054945054945
1064,23,S~E,0.38613861386138615
1064,23,S>E,0.5061728395061729
1064,23,S>>E,0.4318181818181818
1064,24,E>>S,0.4444444444444444
1064,24,E>S,0.5974025974025974
1064,24,S~E,0.52
1064,24,S>E,0.3617021276595745
1064,24,S>>E,0.4142857142857143
1064,25,E>>S,0.2857142857142857
1064,25,E>S,0.38
1064,25,S~E,0.3888888888888889
1064,25,S>E,0.6521739130434783
1064,25,S>>E,0.6
1064,27,E>>S,0.33783783783783783
1064,27,E>S,0.3333333333333333
1064,27,S~E,0.5223880597014925
1064,27,S>E,0.43636363636363634
1064,27,S>>E,0.4727272727272727
1065,1,E>>S,0.3875
1065,1,E>S,0.5052631578947369
1065,1,S~E,0.35185185185185186
1065,1,S>E,0.543859649122807
1065,1,S>>E,0.36486486486486486
1065,3,E>>S,0.45454545454545453
1065,3,E>S,0.4146341463414634
1065,3,S~E,0.5803571428571429
1065,3,S>E,0.5573770491803278
1065,3,S>>E,0.5492957746478874
1065,4,E>>S,0.45454545454545453
1065,4,E>S,0.575
1065,4,S~E,0.4358974358974359
1065,4,S>E,0.5
1065,4,S>>E,0.43548387096774194
1065,5,E>>S,0.46153846153846156
1065,5,E>S,0.42424242424242425
1065,5,S~E,0.3382352941176471
1065,5,S>E,0.34408602150537637
1065,5,S>>E,0.4766355140186916
1065,7,E>>S,0.5319148936170213
1065,7,E>S,0.5660377358490566
1065,7,S~E,0.27906976744186046
1065,7,S>E,0.5294117647058824
1065,7,S>>E,0.4782608695652174
1065,8,E>>S,0.6923076923076923
1065,8,E>S,0.5492957746478874
1065,8,S~E,0.49382716049382713
1065,8,S>E,0.51
1065,8,S>>E,0.5151515151515151
1065,10,E>>S,0.38524590163934425
1065,10,E>S,0.48
1065,10,S~E,0.5428571428571428
1065,10,S>E,0.5
1065,10,S>>E,0.5714285714285714
1065,11,E>>S,0.6086956521739131
1065,11,E>S,0.5194805194805194
1065,11,S~E,0.4752475247524752
1065,11,S>E,0.4307692307692308
1065,11,S>>E,0.5070422535211268
1065,12,E>>S,0.4326241134751773
1065,12,E>S,0.4807692307692308
1065,12,S~E,0.32432432432432434
1065,12,S>E,0.5106382978723404
1065,12,S>>E,0.5641025641025641
1065,13,E>>S,0.3939393939393939
1065,13,E>S,0.5121951219512195
1065,13,S~E,0.5
1065,13,S>E,0.611764705882353
1065,13,S>>E,0.53125
1065,15,E>>S,0.5925925925925926
1065,15,E>S,0.5063291139240507
1065,15,S~E,0.44554455445544555
1065,15,S>E,0.43037974683544306
1065,15,S>>E,0.5135135135135135
1065,16,E>>S,0.5328467153284672
1065,16,E>S,0.4722222222222222
1065,16,S~E,0.47540983606557374
1065,16,S>E,0.35294117647058826
1065,16,S>>E,0.32432432432432434
1065,17,E>>S,0.4642857142857143
1065,17,E>S,0.4411764705882353
1065,17,S~E,0.4444444444444444
1065,17,S>E,0.6666666666666666
1065,17,S>>E,0.6041666666666666
1065,19,E>>S,0.49056603773584906
1065,19,E>S,0.3409090909090909
1065,19,S~E,0.391304347826087
1065,19,S>E,0.5268817204301075
1065,19,S>>E,0.5319148936170213
1065,21,E>>S,0.6610169491525424
1065,21,E>S,0.4583333333333333
1065,21,S~E,0.6
1065,21,S>E,0.6923076923076923
1065,21,S>>E,0.4726027397260274
1065,22,E>>S,0.5925925925925926
1065,22,E>S,0.38095238095238093
1065,22,S~E,0.4700854700854701
1065,22,S>E,0.5393258426966292
1065,22,S>>E,0.37209302325581395
1065,23,E>>S,0.32558139534883723
1065,23,E>S,0.5164835164835165
1065,23,S~E,0.39603960396039606
1065,23,S>E,0.5061728395061729
1065,23,S>>E,0.5454545454545454
1065,24,E>>S,0.4888888888888889
1065,24,E>S,0.5324675324675324
1065,24,S~E,0.5466666666666666
1065,24,S>E,0.48936170212765956
1065,24,S>>E,0.42857142857142855
1065,25,E>>S,0.5714285714285714
1065,25,E>S,0.34
1065,25,S~E,0.5
1065,25,S>E,0.5217391304347826
1065,25,S>>E,0.2
1065,27,E>>S,0.3918918918918919
1065,27,E>S,0.4
1065,27,S~E,0.44776119402985076
1065,27,S>E,0.45454545454545453
1065,27,S>>E,0.43636363636363634
1066,1,E>>S,0.35
1066,1,E>S,0.45263157894736844
1066,1,S~E,0.3333333333333333
1066,1,S>E,0.3684210526315789
1066,1,S>>E,0.3918918918918919
1066,3,E>>S,0.7272727272727273
1066,3,E>S,0.34146341463414637
1066,3,S~E,0.5357142857142857
1066,3,S>E,0.5081967213114754
1066,3,S>>E,0.4647887323943662
1066,4,E>>S,0.4025974025974026
1066,4,E>S,0.525
1066,4,S~E,0.5897435897435898
1066,4,S>E,0.5
1066,4,S>>E,0.45161290322580644
1066,5,E>>S,0.38461538461538464
1066,5,E>S,0.42424242424242425
1066,5,S~E,0.3235294117647059
1066,5,S>E,0.3763440860215054
1066,5,S>>E,0.48598130841121495
1066,7,E>>S,0.5177304964539007
1066,7,E>S,0.5660377358490566
1066,7,S~E,0.4418604651162791
1066,7,S>E,0.47058823529411764
1066,7,S>>E,0.463768115942029
1066,8,E>>S,0.6153846153846154
1066,8,E>S,0.5352112676056338
1066,8,S~E,0.41975308641975306
1066,8,S>E,0.52
1066,8,S>>E,0.5757575757575758
1066,10,E>>S,0.319672131147541
1066,10,E>S,0.34
1066,10,S~E,0.4857142857142857
1066,10,S>E,0.5909090909090909
1066,10,S>>E,0.8571428571428571
1066,11,E>>S,0.5
1066,11,E>S,0.4805194805194805
1066,11,S~E,0.5445544554455446
1066,11,S>E,0.4461538461538462
1066,11,S>>E,0.5070422535211268
1066,12,E>>S,0.45390070921985815
1066,12,E>S,0.4230769230769231
1066,12,S~E,0.3783783783783784
1066,12,S>E,0.44680851063829785
1066,12,S>>E,0.6538461538461539
1066,13,E>>S,0.4090909090909091
1066,13,E>S,0.5365853658536586
1066,13,S~E,0.5161290322580645
1066,13,S>E,0.5058823529411764
1066,13,S>>E,0.5625
1066,15,E>>S,0.7037037037037037
1066,15,E>S,0.5189873417721519
1066,15,S~E,0.4752475247524752
1066,15,S>E,0.3924050632911392
1066,15,S>>E,0.5540540540540541
1066,16,E>>S,0.5693430656934306
1066,16,E>S,0.5277777777777778
1066,16,S~E,0.47540983606557374
1066,16,S>E,0.4117647058823529
1066,16,S>>E,0.35135135135135137
1066,17,E>>S,0.4642857142857143
1066,17,E>S,0.5294117647058824
1066,17,S~E,0.4444444444444444
1066,17,S>E,0.5151515151515151
1066,17,S>>E,0.625
1066,19,E>>S,0.4716981132075472
1066,19,E>S,0.4318181818181818
1066,19,S~E,0.4492753623188406
1066,19,S>E,0.4946236559139785
1066,19,S>>E,0.48936170212765956
1066,21,E>>S,0.711864406779661
1066,21,E>S,0.6041666666666666
1066,21,S~E,0.6
1066,21,S>E,0.6410256410256411
1066,21,S>>E,0.410958904109589
1066,22,E>>S,0.5555555555555556
1066,22,E>S,0.40476190476190477
1066,22,S~E,0.452991452991453
1066,22,S>E,0.3707865168539326
1066,22,S>>E,0.5116279069767442
1066,23,E>>S,0.5116279069767442
1066,23,E>S,0.46153846153846156
1066,23,S~E,0.45544554455445546
1066,23,S>E,0.5432098765432098
1066,23,S>>E,0.4090909090909091
1066,24,E>>S,0.4444444444444444
1066,24,E>S,0.5454545454545454
1066,24,S~E,0.52
1066,24,S>E,0.46808510638297873
1066,24,S>>E,0.42857142857142855
1066,25,E>>S,0.2857142857142857
1066,25,E>S,0.38
1066,25,S~E,0.3333333333333333
1066,25,S>E,0.391304347826087
1066,25,S>>E,0.4
1066,27,E>>S,0.3918918918918919
1066,27,E>S,0.4
1066,27,S~E,0.47761194029850745
1066,27,S>E,0.32727272727272727
1066,27,S>>E,0.509090909090909
1067,1,E>>S,0.4625
1067,1,E>S,0.4421052631578947
1067,1,S~E,0.37037037037037035
1067,1,S>E,0.43859649122807015
1067,1,S>>E,0.33783783783783783
1067,3,E>>S,0.36363636363636365
1067,3,E>S,0.3902439024390244
1067,3,S~E,0.5089285714285714
1067,3,S>E,0.5409836065573771
1067,3,S>>E,0.5492957746478874
1067,4,E>>S,0.4805194805194805
1067,4,E>S,0.475
1067,4,S~E,0.5641025641025641
1067,4,S>E,0.4625
1067,4,S>>E,0.3951612903225806
1067,5,E>>S,0.5384615384615384
1067,5,E>S,0.5151515151515151
1067,5,S~E,0.3382352941176471
1067,5,S>E,0.3655913978494624
1067,5,S>>E,0.411214953271028
1067,7,E>>S,0.5177304964539007
1067,7,E>S,0.6037735849056604
1067,7,S~E,0.32558139534883723
1067,7,S>E,0.5098039215686274
1067,7,S>>E,0.4782608695652174
1067,8,E>>S,0.6666666666666666
1067,8,E>S,0.49295774647887325
1067,8,S~E,0.49382716049382713
1067,8,S>E,0.52
1067,8,S>>E,0.5303030303030303
1067,10,E>>S,0.319672131147541
1067,10,E>S,0.34
1067,10,S~E,0.5714285714285714
1067,10,S>E,0.5454545454545454
1067,10,S>>E,0.7857142857142857
1067,11,E>>S,0.5217391304347826
1067,11,E>S,0.4675324675324675
1067,11,S~E,0.5247524752475248
1067,11,S>E,0.4461538461538462
1067,11,S>>E,0.5352112676056338
1067,12,E>>S,0.49645390070921985
1067,12,E>S,0.36538461538461536
1067,12,S~E,0.4594594594594595
1067,12,S>E,0.3829787234042553
1067,12,S>>E,0.5641025641025641
1067,13,E>>S,0.3787878787878788
1067,13,E>S,0.45121951219512196
1067,13,S~E,0.5
1067,13,S>E,0.6
1067,13,S>>E,0.578125
1067,15,E>>S,0.6666666666666666
1067,15,E>S,0.45569620253164556
1067,15,S~E,0.48514851485148514
1067,15,S>E,0.3670886075949367
1067,15,S>>E,0.44594594594594594
1067,16,E>>S,0.5547445255474452
1067,16,E>S,0.4861111111111111
1067,16,S~E,0.5081967213114754
1067,16,S>E,0.45098039215686275
1067,16,S>>E,0.40540540540540543
1067,17,E>>S,0.5714285714285714
1067,17,E>S,0.6176470588235294
1067,17,S~E,0.4444444444444444
1067,17,S>E,0.6666666666666666
1067,17,S>>E,0.4791666666666667
1067,19,E>>S,0.4528301886792453
1067,19,E>S,0.36363636363636365
1067,19,S~E,0.3333333333333333
1067,19,S>E,0.4946236559139785
1067,19,S>>E,0.48936170212765956
1067,21,E>>S,0.6949152542372882
1067,21,E>S,0.5833333333333334
1067,21,S~E,0.65
1067,21,S>E,0.5641025641025641
1067,21,S>>E,0.4383561643835616
1067,22,E>>S,0.4444444444444444
1067,22,E>S,0.36904761904761907
1067,22,S~E,0.5042735042735043
1067,22,S>E,0.4943820224719101
1067,22,S>>E,0.46511627906976744
1067,23,E>>S,0.46511627906976744
1067,23,E>S,0.46153846153846156
1067,23,S~E,0.4158415841584158
1067,23,S>E,0.5185185185185185
1067,23,S>>E,0.38636363636363635
1067,24,E>>S,0.4888888888888889
1067,24,E>S,0.5324675324675324
1067,24,S~E,0.48
1067,24,S>E,0.5531914893617021
1067,24,S>>E,0.42857142857142855
1067,25,E>>S,0.42857142857142855
1067,25,E>S,0.32
1067,25,S~E,0.5555555555555556
1067,25,S>E,0.5652173913043478
1067,25,S>>E,0.4
1067,27,E>>S,0.36486486486486486
1067,27,E>S,0.3523809523809524
1067,27,S~E,0.4925373134328358
1067,27,S>E,0.4
1067,27,S>>E,0.45454545454545453
1068,1,E>>S,0.375
1068,1,E>S,0.4421052631578947
1068,1,S~E,0.3888888888888889
1068,1,S>E,0.49122807017543857
1068,1,S>>E,0.25675675675675674
1068,3,E>>S,0.6363636363636364
1068,3,E>S,0.4878048780487805
1068,3,S~E,0.5803571428571429
1068,3,S>E,0.4426229508196721
1068,3,S>>E,0.5352112676056338
1068,4,E>>S,0.4935064935064935
1068,4,E>S,0.475
1068,4,S~E,0.4358974358974359
1068,4,S>E,0.525
1068,4,S>>E,0.41935483870967744
1068,5,E>>S,0.5
1068,5,E>S,0.42424242424242425
1068,5,S~E,0.35294117647058826
1068,5,S>E,0.3870967741935484
1068,5,S>>E,0.42990654205607476
1068,7,E>>S,0.574468085106383
1068,7,E>S,0.49056603773584906
1068,7,S~E,0.3488372093023256
1068,7,S>E,0.5294117647058824
1068,7,S>>E,0.4492753623188406
1068,8,E>>S,0.6153846153846154
1068,8,E>S,0.5211267605633803
1068,8,S~E,0.5061728395061729
1068,8,S>E,0.48
1068,8,S>>E,0.5
1068,10,E>>S,0.4262295081967213
1068,10,E>S,0.44
1068,10,S~E,0.45714285714285713
1068,10,S>E,0.7727272727272727
1068,10,S>>E,0.7142857142857143
1068,11,E>>S,0.5434782608695652
1068,11,E>S,0.4935064935064935
1068,11,S~E,0.46534653465346537
1068,11,S>E,0.4307692307692308
1068,11,S>>E,0.5070422535211268
1068,12,E>>S,0.5602836879432624
1068,12,E>S,0.46153846153846156
1068,12,S~E,0.43243243243243246
1068,12,S>E,0.40425531914893614
1068,12,S>>E,0.48717948717948717
1068,13,E>>S,0.3939393939393939
1068,13,E>S,0.524390243902439
1068,13,S~E,0.4838709677419355
1068,13,S>E,0.5529411764705883
1068,13,S>>E,0.546875
1068,15,E>>S,0.5925925925925926
1068,15,E>S,0.45569620253164556
1068,15,S~E,0.504950495049505
1068,15,S>E,0.379746835443038
1068,15,S>>E,0.5675675675675675
1068,16,E>>S,0.44525547445255476
1068,16,E>S,0.4583333333333333
1068,16,S~E,0.5573770491803278
1068,16,S>E,0.39215686274509803
1068,16,S>>E,0.3783783783783784
1068,17,E>>S,0.6071428571428571
1068,17,E>S,0.5882352941176471
1068,17,S~E,0.48148148148148145
1068,17,S>E,0.6363636363636364
1068,17,S>>E,0.4791666666666667
1068,19,E>>S,0.4339622641509434
1068,19,E>S,0.4090909090909091
1068,19,S~E,0.391304347826087
1068,19,S>E,0.45161290322580644
1068,19,S>>E,0.5106382978723404
1068,21,E>>S,0.7796610169491526
1068,21,E>S,0.625
1068,21,S~E,0.675
1068,21,S>E,0.46153846153846156
1068,21,S>>E,0.4315068493150685
1068,22,E>>S,0.48148148148148145
1068,22,E>S,0.4642857142857143
1068,22,S~E,0.4017094017094017
1068,22,S>E,0.449438202247191
1068,22,S>>E,0.3488372093023256
1068,23,E>>S,0.4883720930232558
1068,23,E>S,0.45054945054945056
1068,23,S~E,0.39603960396039606
1068,23,S>E,0.5432098765432098
1068,23,S>>E,0.4772727272727273
1068,24,E>>S,0.4
1068,24,E>S,0.5324675324675324
1068,24,S~E,0.52
1068,24,S>E,0.5531914893617021
1068,24,S>>E,0.44285714285714284
1068,25,E>>S,0.35714285714285715
1068,25,E>S,0.26
1068,25,S~E,0.5555555555555556
1068,25,S>E,0.5652173913043478
1068,25,S>>E,0.4
1068,27,E>>S,0.40540540540540543
1068,27,E>S,0.34285714285714286
1068,27,S~E,0.4925373134328358
1068,27,S>E,0.41818181818181815
1068,27,S>>E,0.41818181818181815
1069,1,E>>S,0.425
1069,1,E>S,0.4631578947368421
1069,1,S~E,0.35185185185185186
1069,1,S>E,0.5087719298245614
1069,1,S>>E,0.36486486486486486
1069,3,E>>S,0.45454545454545453
1069,3,E>S,0.43902439024390244
1069,3,S~E,0.5625
1069,3,S>E,0.4672131147540984
1069,3,S>>E,0.5352112676056338
1069,4,E>>S,0.36363636363636365
1069,4,E>S,0.55
1069,4,S~E,0.4358974358974359
1069,4,S>E,0.525
1069,4,S>>E,0.46774193548387094
1069,5,E>>S,0.5
1069,5,E>S,0.4696969696969697
1069,5,S~E,0.36764705882352944
1069,5,S>E,0.3548387096774194
1069,5,S>>E,0.4392523364485981
1069,7,E>>S,0.5319148936170213
1069,7,E>S,0.5471698113207547
1069,7,S~E,0.3953488372093023
1069,7,S>E,0.5098039215686274
1069,7,S>>E,0.5507246376811594
1069,8,E>>S,0.6666666666666666
1069,8,E>S,0.4647887323943662
1069,8,S~E,0.49382716049382713
1069,8,S>E,0.51
1069,8,S>>E,0.48484848484848486
1069,10,E>>S,0.38524590163934425
1069,10,E>S,0.42
1069,10,S~E,0.45714285714285713
1069,10,S>E,0.6363636363636364
1069,10,S>>E,0.6428571428571429
1069,11,E>>S,0.5652173913043478
1069,11,E>S,0.5714285714285714
1069,11,S~E,0.4752475247524752
1069,11,S>E,0.4
1069,11,S>>E,0.49295774647887325
1069,12,E>>S,0.4397163120567376
1069,12,E>S,0.34615384615384615
1069,12,S~E,0.40540540540540543
1069,12,S>E,0.3191489361702128
1069,12,S>>E,0.5897435897435898
1069,13,E>>S,0.42424242424242425
1069,13,E>S,0.5
1069,13,S~E,0.46774193548387094
1069,13,S>E,0.47058823529411764
1069,13,S>>E,0.515625
1069,15,E>>S,0.48148148148148145
1069,15,E>S,0.46835443037974683
1069,15,S~E,0.5247524752475248
1069,15,S>E,0.3924050632911392
1069,15,S>>E,0.5
1069,16,E>>S,0.45985401459854014
1069,16,E>S,0.5
1069,16,S~E,0.45901639344262296
1069,16,S>E,0.43137254901960786
1069,16,S>>E,0.3783783783783784
1069,17,E>>S,0.6428571428571429
1069,17,E>S,0.5294117647058824
1069,17,S~E,0.48148148148148145
1069,17,S>E,0.696969696969697
1069,17,S>>E,0.5208333333333334
1069,19,E>>S,0.4339622641509434
1069,19,E>S,0.36363636363636365
1069,19,S~E,0.391304347826087
1069,19,S>E,0.5268817204301075
1069,19,S>>E,0.5319148936170213
1069,21,E>>S,0.6271186440677966
1069,21,E>S,0.625
1069,21,S~E,0.6
1069,21,S>E,0.5897435897435898
1069,21,S>>E,0.4794520547945205
1069,22,E>>S,0.4074074074074074
1069,22,E>S,0.4880952380952381
1069,22,S~E,0.42735042735042733
1069,22,S>E,0.449438202247191
1069,22,S>>E,0.46511627906976744
1069,23,E>>S,0.5348837209302325
1069,23,E>S,0.5384615384615384
1069,23,S~E,0.38613861386138615
1069,23,S>E,0.48148148148148145
1069,23,S>>E,0.5
1069,24,E>>S,0.4444444444444444
1069,24,E>S,0.5064935064935064
1069,24,S~E,0.4533333333333333
1069,24,S>E,0.46808510638297873
1069,24,S>>E,0.42857142857142855
1069,25,E>>S,0.2857142857142857
1069,25,E>S,0.38
1069,25,S~E,0.4444444444444444
1069,25,S>E,0.43478260869565216
1069,25,S>>E,0.4
1069,27,E>>S,0.33783783783783783
1069,27,E>S,0.3047619047619048
1069,27,S~E,0.5223880597014925
1069,27,S>E,0.41818181818181815
1069,27,S>>E,0.509090909090909
1070,1,E>>S,0.5
1070,1,E>S,0.47368421052631576
1070,1,S~E,0.3148148148148148
1070,1,S>E,0.43859649122807015
1070,1,S>>E,0.24324324324324326
1070,3,E>>S,0.45454545454545453
1070,3,E>S,0.4634146341463415
1070,3,S~E,0.5625
1070,3,S>E,0.5409836065573771
1070,3,S>>E,0.5492957746478874
1070,4,E>>S,0.4155844155844156
1070,4,E>S,0.325
1070,4,S~E,0.41025641025641024
1070,4,S>E,0.4125
1070,4,S>>E,0.532258064516129
1070,5,E>>S,0.5769230769230769
1070,5,E>S,0.4090909090909091
1070,5,S~E,0.38235294117647056
1070,5,S>E,0.3010752688172043
1070,5,S>>E,0.40186915887850466
1070,7,E>>S,0.5319148936170213
1070,7,E>S,0.5660377358490566
1070,7,S~E,0.37209302325581395
1070,7,S>E,0.49019607843137253
1070,7,S>>E,0.5362318840579711
1070,8,E>>S,0.6923076923076923
1070,8,E>S,0.5211267605633803
1070,8,S~E,0.49382716049382713
1070,8,S>E,0.49
1070,8,S>>E,0.5
1070,10,E>>S,0.4344262295081967
1070,10,E>S,0.32
1070,10,S~E,0.45714285714285713
1070,10,S>E,0.7272727272727273
1070,10,S>>E,0.7857142857142857
1070,11,E>>S,0.45652173913043476
1070,11,E>S,0.5064935064935064
1070,11,S~E,0.504950495049505
1070,11,S>E,0.47692307692307695
1070,11,S>>E,0.5352112676056338
1070,12,E>>S,0.49645390070921985
1070,12,E>S,0.46153846153846156
1070,12,S~E,0.4594594594594595
1070,12,S>E,0.40425531914893614
1070,12,S>>E,0.5512820512820513
1070,13,E>>S,0.4393939393939394
1070,13,E>S,0.4878048780487805
1070,13,S~E,0.46774193548387094
1070,13,S>E,0.5882352941176471
1070,13,S>>E,0.53125
1070,15,E>>S,0.6666666666666666
1070,15,E>S,0.46835443037974683
1070,15,S~E,0.5346534653465347
1070,15,S>E,0.3670886075949367
1070,15,S>>E,0.40540540540540543
1070,16,E>>S,0.5109489051094891
1070,16,E>S,0.5138888888888888
1070,16,S~E,0.4426229508196721
1070,16,S>E,0.4117647058823529
