draw,dwell_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
511,E>>S,0.48363142342419285,0.15572334630249918,20,0.034820798801612866
511,E>S,0.4604927919736587,0.09724432943113452,20,0.021744493103440024
511,S~E,0.4519716737087373,0.11080404064983741,20,0.02477653670746864
511,S>E,0.4509523347216941,0.10856582914767711,20,0.024276057400783407
511,S>>E,0.4871518037201449,0.13194597385760054,20,0.029504016690300495
512,E>>S,0.46624403054003416,0.12115050922374797,20,0.02709007741330157
512,E>S,0.43395480541050785,0.1262494580710508,20,0.02823023703693791
512,S~E,0.4412636603707935,0.10952282269185941,20,0.024490047662665413
512,S>E,0.4569583922773449,0.11246248967099227,20,0.025147377182320668
512,S>>E,0.47135920339619775,0.13169178367051598,20,0.029447178036547048
513,E>>S,0.4748452597171305,0.1601008113199419,20,0.03579962973642579
513,E>S,0.4609725888683231,0.11379668677416668,20,0.025445712724128794
513,S~E,0.45209540691696903,0.11990090720102538,20,0.02681065790653868
513,S>E,0.4433974909014406,0.11741832451646639,20,0.026255535542294896
513,S>>E,0.4908406165766608,0.13047820082679518,20,0.029175812663058326
514,E>>S,0.4875254166074449,0.11406818533137016,20,0.025506421647098803
514,E>S,0.45876971944419964,0.11180874269885016,20,0.025001194915341224
514,S~E,0.45842704219810004,0.11391799189494776,20,0.025472837373737327
514,S>E,0.46612863570678564,0.11051380925187906,20,0.024711638993964676
514,S>>E,0.4960491546909725,0.1396509401007742,20,0.031226899518708242
515,E>>S,0.501317235630604,0.11083522855137415,20,0.02478351053425981
515,E>S,0.4489892004549133,0.12295299476610819,20,0.027493125433419374
515,S~E,0.4589603549174271,0.10346163544202458,20,0.023134724991166845
515,S>E,0.4293163820791787,0.1315477477418673,20,0.029414970623780973
515,S>>E,0.47401644069800974,0.13413540880523545,20,0.02999358922782303
516,E>>S,0.4892088502270268,0.13324720459201894,20,0.029794980727957648
516,E>S,0.47728648649580896,0.11108442475367267,20,0.02483923249906724
516,S~E,0.43047688019183594,0.1265408185832399,20,0.028295387228059302
516,S>E,0.4609758925234848,0.12332301136262175,20,0.02757586365968012
516,S>>E,0.5050524205045603,0.12947148554127058,20,0.028950704281816217
517,E>>S,0.4846654560451042,0.1603553998631846,20,0.03585655746532412
517,E>S,0.4770970290725092,0.104734605736184,20,0.02341936980227468
517,S~E,0.4457207522234626,0.11480390089691697,20,0.025670932648765542
517,S>E,0.46377220863108726,0.11736665577593756,20,0.02624398206068147
517,S>>E,0.4657910904818716,0.13785370116172121,20,0.030825024674755036
518,E>>S,0.49985065099441695,0.13076929341555124,20,0.02924090294467882
518,E>S,0.45474784587877987,0.12164968884516522,20,0.027201697369948732
518,S~E,0.4327704559955242,0.09949313646781524,20,0.02224734164366982
518,S>E,0.4594504851853656,0.1226500840020793,20,0.027425392527470876
518,S>>E,0.49868961427170005,0.11033257434495897,20,0.024671113636787756
519,E>>S,0.47053356693707427,0.09608675238203888,20,0.02148565100634288
519,E>S,0.4629289528513607,0.10585722444291228,20,0.023670394976380415
519,S~E,0.43854954747344055,0.11270953112357528,20,0.025202617330444255
519,S>E,0.4492435800867881,0.1338885952874766,20,0.029938400047475566
519,S>>E,0.48218171920446123,0.1198964905961366,20,0.026809670323662573
520,E>>S,0.5030598294247198,0.10158827942432715,20,0.022715829851003868
520,E>S,0.4742678828296378,0.10431962474752104,20,0.02332657723227264
520,S~E,0.45159449995159884,0.11439630437381931,20,0.02557979129546165
520,S>E,0.4476988471305363,0.15602115451223703,20,0.034887390741736
520,S>>E,0.46073865785437007,0.09535749127114912,20,0.021322583264613226
521,E>>S,0.506605277969588,0.1277309872967768,20,0.0285615170428755
521,E>S,0.4800228867598876,0.1258616516724556,20,0.02814352089000108
521,S~E,0.4537801256995758,0.11808650455365727,20,0.02640494514073161
521,S>E,0.4615807719242847,0.09949856065156663,20,0.022248554528028874
521,S>>E,0.48457161981497077,0.12956123793478425,20,0.028970773527120203
522,E>>S,0.4724375499562582,0.09874644548447542,20,0.02208037646397642
522,E>S,0.47953016345028293,0.1250754224203737,20,0.027967714684645685
522,S~E,0.45112825942729345,0.09916249874724965,20,0.022173408801758793
522,S>E,0.4680906482506737,0.11462263707653589,20,0.0256304008263422
522,S>>E,0.4782324406528584,0.11308131801190112,20,0.025285751405988228
523,E>>S,0.4931665056993129,0.10907827397218212,20,0.02439064354701452
523,E>S,0.4916176893981056,0.12202871334367373,20,0.02728644982432901
523,S~E,0.4427200626224062,0.12099753399321203,20,0.027055871111866366
523,S>E,0.42294020984446073,0.11547223353653699,20,0.025820376370142763
523,S>>E,0.47099648629268065,0.12177061188678576,20,0.027228736584059686
524,E>>S,0.4953627302801105,0.14234721742485648,20,0.03182980545699216
524,E>S,0.4476647685893481,0.10265256185640304,20,0.022953810637541917
524,S~E,0.4366062925329798,0.1093441390866709,20,0.02445009279389879
524,S>E,0.4688489482077576,0.13542616305235794,20,0.030282210651704274
524,S>>E,0.49554012931537317,0.13505780942032083,20,0.030199844275604883
525,E>>S,0.5043182056448722,0.12234825916602052,20,0.02735790244239836
525,E>S,0.46153505603404515,0.13669999507813832,20,0.030567048151860395
525,S~E,0.45687188755365027,0.11790578438843902,20,0.02636453488329831
525,S>E,0.45497311393931783,0.11644836048856841,20,0.026038644992083956
525,S>>E,0.47534400665942983,0.11867563645036482,20,0.026536679037606755
526,E>>S,0.4657116562045651,0.10778050966610442,20,0.024100454626298264
526,E>S,0.46016860193889764,0.10342515399051268,20,0.023126567490617
526,S~E,0.4203355691312198,0.10968732199807622,20,0.024526830825760647
526,S>E,0.45271082977877414,0.10851921427285595,20,0.02426563399789713
526,S>>E,0.5180347766948505,0.15041636808821027,20,0.03363412239738682
527,E>>S,0.48646485512483667,0.13848376796365755,20,0.03096591189470459
527,E>S,0.45850928434621707,0.12242792081176608,20,0.02737571532790702
527,S~E,0.4398147371394443,0.11162243332495093,20,0.024959534872852816
527,S>E,0.45365893638624966,0.10907213143456652,20,0.024389270033848238
527,S>>E,0.49623586742979525,0.13171896874037142,20,0.029453256802964033
528,E>>S,0.47623820647810877,0.11967153520671273,20,0.0267593687693969
528,E>S,0.46591202924735126,0.10602278643795911,20,0.023707415763921935
528,S~E,0.46030820562075425,0.0900745454491052,20,0.020141280666659354
528,S>E,0.4695349740136054,0.1265001242662404,20,0.028286287702148426
528,S>>E,0.5099393829977474,0.11412706515580538,20,0.025519587576092843
529,E>>S,0.48906861314295497,0.13902210833052286,20,0.031086288460238892
529,E>S,0.4634834562455204,0.11463380652967559,20,0.025632898391991385
529,S~E,0.468778233919096,0.10370878200588161,20,0.023189988642885826
529,S>E,0.46912897442874185,0.10136578232579245,20,0.022666077987291863
529,S>>E,0.5126051219875454,0.11390015163420902,20,0.02546884817016251
530,E>>S,0.4981593550920869,0.1274351045228465,20,0.02849535564328757
530,E>S,0.4657825193658143,0.11000544462764188,20,0.024597965208249625
530,S~E,0.4440916920378036,0.10852585041684683,20,0.02426711788480434
530,S>E,0.467436738086543,0.12281329541181527,20,0.027461887708158196
530,S>>E,0.5095118443461509,0.11224491388280011,20,0.02509872575705509
531,E>>S,0.49826375075805834,0.139527356928008,20,0.03119926548119021
531,E>S,0.47446269804507046,0.1343360204606805,20,0.03003844735768842
531,S~E,0.4580714678508704,0.10704211862137296,20,0.0239353453692986
531,S>E,0.471248976976124,0.1060932628057206,20,0.02372317475883413
531,S>>E,0.4689825092833484,0.14695915611656288,20,0.03286106629926386
532,E>>S,0.48633352924527096,0.12546177662213115,20,0.02805410611049792
532,E>S,0.47662654995868114,0.09683223025782427,20,0.021652344926940705
532,S~E,0.4504480673469013,0.1291701633282792,20,0.02888332658667828
532,S>E,0.44898934224662373,0.12079777112612837,20,0.027011202776848434
532,S>>E,0.501514649454554,0.10707274274232645,20,0.02394219313091892
533,E>>S,0.5017431829021711,0.1260580742328642,20,0.028187442309739897
533,E>S,0.46809498193325794,0.12484975750707426,20,0.027917254476018272
533,S~E,0.43213678004894823,0.10402307225387135,20,0.023260266078802858
533,S>E,0.44165205526550155,0.11921116520926324,20,0.026656426908487053
533,S>>E,0.5011993484626751,0.09548980820302738,20,0.021352170230038627
534,E>>S,0.4713176551313599,0.13512551409123622,20,0.03021498350026099
534,E>S,0.4511882389244987,0.11226904295061702,20,0.02510412118064232
534,S~E,0.4510475855895236,0.08345049036986063,20,0.018660096922269994
534,S>E,0.45998305518089017,0.12950204887885997,20,0.028957538451863128
534,S>>E,0.47573887100112594,0.1179646952932944,20,0.026377707762085575
535,E>>S,0.488505719633572,0.1247075073166768,20,0.027885446366464173
535,E>S,0.46002466652625457,0.12771247777837894,20,0.02855737818873866
535,S~E,0.445856607486955,0.09906512074425933,20,0.02215163441833884
535,S>E,0.48947181724715827,0.10820734362510316,20,0.024195897601040916
535,S>>E,0.49691944150924233,0.13343624855916378,20,0.029837252244084855
536,E>>S,0.4654644359185923,0.12155187139668544,20,0.027179824723530095
536,E>S,0.4494491031801795,0.126462146044591,20,0.02827779551362116
536,S~E,0.4181544325930755,0.1067107680095475,20,0.02386125312005581
536,S>E,0.43658959317058,0.14205613687744068,20,0.0317647178678972
536,S>>E,0.5107501037940618,0.13216373426489875,20,0.029552709397653178
537,E>>S,0.4400980847847083,0.12899392297931042,20,0.028843918046611027
537,E>S,0.4502340260841969,0.11964624310662036,20,0.026753713283886874
537,S~E,0.4451204155287443,0.09965593287774897,20,0.022283744027580293
537,S>E,0.460266231480996,0.10239158748764905,20,0.022895454994650018
537,S>>E,0.46580207772788473,0.14258135345472045,20,0.03188215986486794
538,E>>S,0.49779172072261096,0.11715916029834185,20,0.02619758466138869
538,E>S,0.4567853619606896,0.1173566212542144,20,0.026241738273412
538,S~E,0.45656035305965786,0.10765591318891889,20,0.024072594007023877
538,S>E,0.4632467463925396,0.09322826269175505,20,0.02084647328029718
538,S>>E,0.4961074609127108,0.10470567934519197,20,0.02341290166461449
539,E>>S,0.49447285884227316,0.13560332308760165,20,0.030321824839874393
539,E>S,0.4850092893859294,0.14091786760524924,20,0.03151019312096528
539,S~E,0.44040502849823904,0.10694232269877893,20,0.023913030322618843
539,S>E,0.4695754773332778,0.0912351400742899,20,0.020400797514282743
539,S>>E,0.5129317652809545,0.12232753861910081,20,0.027353269187254014
540,E>>S,0.4829910085284971,0.10274354618194469,20,0.02297415535122173
540,E>S,0.4674453118559838,0.12581219074913316,20,0.028132461091323193
540,S~E,0.44015778941715383,0.1212105410211726,20,0.02710350093128687
540,S>E,0.47496453808133604,0.11184282814392307,20,0.02500881665256386
540,S>>E,0.5049840877177957,0.1236711565656743,20,0.027653711293686715
541,E>>S,0.47541513877953684,0.13931696351404138,20,0.031152220083625448
541,E>S,0.47378059673159373,0.10362216548456747,20,0.023170620599922528
541,S~E,0.44018355693409905,0.10163244735164484,20,0.022725706099794633
541,S>E,0.4716525416111483,0.11032957245211876,20,0.02467044239314257
541,S>>E,0.47469279939499,0.11898763539096242,20,0.026606444121615173
542,E>>S,0.4842140188127493,0.1258176610173704,20,0.028133684280486557
542,E>S,0.47990100005772013,0.11682336593553456,20,0.02612249875921886
542,S~E,0.4308453074921859,0.09100932584237018,20,0.0203503039169968
542,S>E,0.4634549216920928,0.09855441830960296,20,0.022037437882322212
542,S>>E,0.5272945081564893,0.12354044645191316,20,0.02762448362371505
543,E>>S,0.4809739689775636,0.11335439524988854,20,0.025346813332713002
543,E>S,0.4492049732034745,0.0906883906959099,20,0.0202785406366114
543,S~E,0.44507406157814033,0.1044505568977203,20,0.023355854551101212
543,S>E,0.4512959743716968,0.11094602177999804,20,0.024808284653324783
543,S>>E,0.5052462072949397,0.137445969418039,20,0.030733853085209237
544,E>>S,0.4711901205934641,0.11490094007845085,20,0.02569263126940461
544,E>S,0.48516519215839543,0.10811070094623414,20,0.024174287641093035
544,S~E,0.43490135056800056,0.09283766999020472,20,0.020759134097079
544,S>E,0.45673256809738483,0.11611507340459949,20,0.025964119734506238
544,S>>E,0.5057817144274792,0.11182943772190335,20,0.02500582246317551
545,E>>S,0.47538085830787324,0.12472455754497944,20,0.02788925891341583
545,E>S,0.43796573628705915,0.12953806174558655,20,0.028965591173669657
545,S~E,0.4403031661136496,0.09735256198332758,20,0.02176869463784822
545,S>E,0.4612929104762463,0.12442134523600848,20,0.027821458579968456
545,S>>E,0.4916843989561185,0.11221374958674463,20,0.02509175720860999
546,E>>S,0.4891722757491642,0.13600774801117746,20,0.03041225700196546
546,E>S,0.46756174078507645,0.10649170085768486,20,0.0238122682157356
546,S~E,0.43953616639164234,0.09839130939073569,20,0.022000965619289842
546,S>E,0.45241237566410886,0.10483909725450542,20,0.02344273481607857
546,S>>E,0.5017524449587295,0.10700328515001137,20,0.02392666194112192
547,E>>S,0.4911031988064033,0.1188331054809832,20,0.02657189018328813
547,E>S,0.46477531481671797,0.1137600610191493,20,0.025437522956334183
547,S~E,0.4473031865565281,0.0947500183021478,20,0.021186748179295167
547,S>E,0.44056454978665727,0.10492258004543398,20,0.023461402135625333
547,S>>E,0.5145828826103303,0.1349341097562435,20,0.030172184189837806
548,E>>S,0.47212912357593495,0.1325846110174486,20,0.02964682030053826
548,E>S,0.4905507347024791,0.15151805545345576,20,0.03388046718125098
548,S~E,0.43764345615013794,0.0811164831451892,20,0.0181381970408359
548,S>E,0.47038488383687066,0.1132614609047486,20,0.02532603258139527
548,S>>E,0.5136531039509964,0.1586630658900878,20,0.03547814008487645
549,E>>S,0.43877825825638583,0.13398816369761563,20,0.02996066422082381
549,E>S,0.4519018214072192,0.12329198904416115,20,0.027568926858390363
549,S~E,0.4314710132555655,0.11411769479787781,20,0.02551749230036289
549,S>E,0.4639951268348275,0.10522263034963308,20,0.023528495423311202
549,S>>E,0.5093424293589199,0.12900168248392443,20,0.028845653124589893
550,E>>S,0.47194122870156174,0.13821382299517332,20,0.030905550364733112
550,E>S,0.4736534903274211,0.11963282952269366,20,0.026750713915338675
550,S~E,0.4414416244399619,0.10829475261807056,20,0.02421544284605291
550,S>E,0.4766528528872554,0.09869750991245058,20,0.02206943413741988
550,S>>E,0.5025304044643095,0.09399144384174005,20,0.021017125773348473
551,E>>S,0.458208825334198,0.13512460171201876,20,0.03021477948606584
551,E>S,0.45625568780804227,0.09620122384218034,20,0.021511247602978872
551,S~E,0.4465443721444403,0.10908046541618316,20,0.02439113356879004
551,S>E,0.435480537236783,0.10754422746491375,20,0.024047620319924704
551,S>>E,0.4922106251677959,0.10282684980450002,20,0.0229927826075023
552,E>>S,0.45277930125766497,0.147832459727986,20,0.03305634292327768
552,E>S,0.46075135646114285,0.11193334919077982,20,0.025029057773980474
552,S~E,0.4440331228399139,0.09084217050018648,20,0.020312926846204303
552,S>E,0.4536563700718312,0.09879730501483333,20,0.02209174900069482
552,S>>E,0.49122132643329613,0.09716623929054632,20,0.021727031617167252
553,E>>S,0.46022009658817725,0.13057011543268518,20,0.029196365393747842
553,E>S,0.44303259954875074,0.10992406505974363,20,0.024579768183669623
553,S~E,0.45637463069342854,0.10432260815186548,20,0.02332724434176449
553,S>E,0.4643364841754618,0.10179024907017789,20,0.02276099163675525
553,S>>E,0.47409223274029777,0.10674872734152376,20,0.023869741084723752
554,E>>S,0.47512423062115455,0.14612447363950176,20,0.0326744256234302
554,E>S,0.48332138319001405,0.13232558466658273,20,0.02958890024768828
554,S~E,0.4394458544389379,0.09854561229316898,20,0.022035468797186476
554,S>E,0.45263692855073606,0.11962687762452598,20,0.026749383030448864
554,S>>E,0.4847597507849267,0.12600692044731424,20,0.028176003975560283
555,E>>S,0.47607250693691616,0.12218445122894794,20,0.027321273874143532
555,E>S,0.4634805215793937,0.10616846379918762,20,0.02373999021217091
555,S~E,0.4383399696994096,0.07771467716665408,20,0.017377530099408924
555,S>E,0.4481800679443683,0.13347088917842181,20,0.02984499812202922
555,S>>E,0.49224977731225456,0.1668230306845273,20,0.03730276368231363
556,E>>S,0.46252586503918175,0.13269525867731616,20,0.029671561869439776
556,E>S,0.45253138738754045,0.12119417375950153,20,0.027099841100316668
556,S~E,0.42954893312269904,0.12460819855333591,20,0.027863240251905005
556,S>E,0.4663904959800603,0.1242761621848455,20,0.02778899466281033
556,S>>E,0.4865600280538569,0.10473329476041422,20,0.023419076659180874
557,E>>S,0.4761670896141236,0.14021260219365464,20,0.03135249098071479
557,E>S,0.4825747060588211,0.11529635127978856,20,0.02578104790193021
557,S~E,0.44966433253550064,0.09137218165995717,20,0.02043144094441238
557,S>E,0.46360456609839157,0.1078534815880939,20,0.02411677164409999
557,S>>E,0.49881966934395655,0.13248034221261434,20,0.029623505086984057
558,E>>S,0.48212549883158057,0.12071478516009704,20,0.02699264655072598
558,E>S,0.47499371034105503,0.11397456533269708,20,0.02548548757899016
558,S~E,0.43553639976402947,0.09679950442976008,20,0.021645027209323556
558,S>E,0.4511443501168615,0.12507852266171116,20,0.027968407919683407
558,S>>E,0.48700158695909546,0.11065482473465865,20,0.024743171014502185
559,E>>S,0.4992525165979084,0.1221210559658997,20,0.027307098262380796
559,E>S,0.4706993903752733,0.11537547907400672,20,0.02579874141460835
559,S~E,0.44990629442638397,0.11533876764350566,20,0.025790532489193187
559,S>E,0.4668197862698162,0.1333123072024315,20,0.029809538114197166
559,S>>E,0.5227703105750132,0.12605994998253206,20,0.02818786174011651
560,E>>S,0.46116640288363175,0.12860290607084846,20,0.028756484007843752
560,E>S,0.4556829126611569,0.09647239640669551,20,0.02157188363176776
560,S~E,0.41980704754920606,0.0937894746984636,20,0.02097196409997612
560,S>E,0.4501063346090762,0.12989143631322475,20,0.02904460812914552
560,S>>E,0.502597755118593,0.1140132636651248,20,0.025494140789182586
561,E>>S,0.46081766505025523,0.14119947415909437,20,0.031573162260695994
561,E>S,0.4594488355023617,0.11706164155905711,20,0.026175778808376616
561,S~E,0.4347693726236933,0.11923721494385159,20,0.02666225180622059
561,S>E,0.46668300397966267,0.1099701895900849,20,0.024590081942196956
561,S>>E,0.5082010026736546,0.12125185516642821,20,0.027112739055009254
562,E>>S,0.48399639140063366,0.11352798653047137,20,0.025385629523081446
562,E>S,0.439308773619339,0.10719800072485386,20,0.023970201667284495
562,S~E,0.4305396698521301,0.11909503048766173,20,0.026630458395282157
562,S>E,0.46835200013919265,0.0855179693253941,20,0.019122399270932303
562,S>>E,0.4762975675206901,0.11664992859200041,20,0.026083716990220922
563,E>>S,0.47088460835239293,0.11698276641395111,20,0.026158141789757398
563,E>S,0.455057996551638,0.08981456659472087,20,0.020083147627547766
563,S~E,0.4334126438839526,0.12057293060029367,20,0.026960926906862116
563,S>E,0.46623696001032233,0.10450676168724914,20,0.023368422324105968
563,S>>E,0.5343529432794994,0.14783360285772149,20,0.03305659853485724
564,E>>S,0.4707936602341086,0.1351280023812571,20,0.030215539898824435
564,E>S,0.47627790654174734,0.11798789087815137,20,0.02638289445253738
564,S~E,0.4477419684729468,0.09447916847046749,20,0.021126184315762013
564,S>E,0.4598066895073135,0.08944988217081151,20,0.020001601711328098
564,S>>E,0.5071352880206348,0.1209677062582792,20,0.027049201427573902
565,E>>S,0.481634461733149,0.13314779774949823,20,0.029772752682227153
565,E>S,0.46447250808749485,0.11011267116874898,20,0.024621941791740393
565,S~E,0.4216050651717051,0.1300533297160811,20,0.029080808594535077
565,S>E,0.4541326470791122,0.1050959305389558,20,0.023500164484370128
565,S>>E,0.4841652231190854,0.10760298433115656,20,0.02406075875463108
566,E>>S,0.47113629689928127,0.1279349165734862,20,0.02860711701540796
566,E>S,0.47119268659049807,0.10704310523572533,20,0.023935565982974548
566,S~E,0.4425636438585977,0.0997390881810353,20,0.022302338118664077
566,S>E,0.4656803779694426,0.10811818781187087,20,0.02417596175514325
566,S>>E,0.507496269922784,0.12153184884257236,20,0.02717534754432209
567,E>>S,0.47946286293547996,0.13253016135740453,20,0.02963464498641723
567,E>S,0.44815135931250183,0.12475942436694774,20,0.02789705537182388
567,S~E,0.42870151438719484,0.09710930787545771,20,0.021714301365747913
567,S>E,0.46697381522203446,0.09716959530429894,20,0.02172778204465568
567,S>>E,0.49720451833229495,0.11622670313412861,20,0.025989080900859943
568,E>>S,0.47005348342179615,0.13374339869850232,20,0.029905933103170808
568,E>S,0.47152581586853215,0.11322156557987326,20,0.0253171117155547
568,S~E,0.44236731297674303,0.10874458331923831,20,0.024316028048670654
568,S>E,0.46643601979463645,0.08563862421407746,20,0.01914937852422367
568,S>>E,0.4999066504174767,0.0908923091811535,20,0.020324138196098747
569,E>>S,0.5003815894886673,0.12366728615097032,20,0.027652845842648793
569,E>S,0.47918607990155043,0.12667589887996814,20,0.028325592100649822
569,S~E,0.4727921757094643,0.10181094443537747,20,0.022765619261095795
569,S>E,0.4520498952796571,0.10377939982014056,20,0.023205779266196373
569,S>>E,0.4965934651437431,0.115017287809234,20,0.025718647412910505
570,E>>S,0.4703811455570742,0.10365702823439397,20,0.023178416147771993
570,E>S,0.46900299745377483,0.10285568629421496,20,0.022999230642625806
570,S~E,0.43389791044247705,0.11108714598882674,20,0.024839840985745966
570,S>E,0.4667016358852079,0.12616777735087908,20,0.028211972672662396
570,S>>E,0.47122946117809705,0.11475583090967835,20,0.025660183872851232
571,E>>S,0.49812945292593086,0.1323185736253843,20,0.029587332531217005
571,E>S,0.4783241705757456,0.11621954656434043,20,0.02598748064320673
571,S~E,0.44154045281546805,0.10008346143652264,20,0.022379342319554334
571,S>E,0.4652145642576163,0.1160251192853662,20,0.025944005381960063
571,S>>E,0.5171055133719876,0.11569563746943608,20,0.02587033100818308
572,E>>S,0.46376156659356405,0.14013771215909696,20,0.03133574505990396
572,E>S,0.4389841522102976,0.10335869674846199,20,0.02311170719953475
572,S~E,0.415897760842111,0.10306316656408292,20,0.023045624641367283
572,S>E,0.45528621147766446,0.11463950604040714,20,0.02563417284133481
572,S>>E,0.47988765600740885,0.11168637047808883,20,0.02497383165492323
573,E>>S,0.4602669268206814,0.15653716267183168,20,0.03500277367391582
573,E>S,0.4788498274566294,0.11820703439321484,20,0.026431896432188396
573,S~E,0.4256961522675679,0.11881058121760354,20,0.026566853604882125
573,S>E,0.46654054516892185,0.11662639525306771,20,0.026078454775661817
573,S>>E,0.4705621198437198,0.11737130900320009,20,0.026245022553928847
574,E>>S,0.4772009744991868,0.13442984631606544,20,0.0300594274567572
574,E>S,0.46814119323931846,0.12236671074358718,20,0.027362028340571477
574,S~E,0.43782464688436296,0.08730244250109076,20,0.01952141960342057
574,S>E,0.46171406095086515,0.09631814959402343,20,0.021537392995923017
574,S>>E,0.4856362509997205,0.10232914777085052,20,0.022881493049524283
575,E>>S,0.48307605758412386,0.127125188741854,20,0.02842605636792765
575,E>S,0.4636740811472035,0.11401778942107807,20,0.025495152778978694
575,S~E,0.42415518396532914,0.09801115879568088,20,0.021915961362066888
575,S>E,0.463217191223518,0.12095329767526303,20,0.02704597957046554
575,S>>E,0.4847531191878699,0.10417239650824926,20,0.023293655997150706
576,E>>S,0.4749338467119474,0.1637324883926153,20,0.03661169741710831
576,E>S,0.4653759431318535,0.11348768650017757,20,0.025376618162358224
576,S~E,0.4468430980168476,0.09462548095258813,20,0.02115890078135986
576,S>E,0.45314450333344974,0.11194533108990347,20,0.025031737008074477
576,S>>E,0.4560560810136821,0.0967297739708704,20,0.021629435004705596
577,E>>S,0.45929708358478516,0.13305548277498266,20,0.029752110426391358
577,E>S,0.45796547819547506,0.1269002917110368,20,0.02837576786304314
577,S~E,0.4499167743055651,0.10093873994876429,20,0.02257058840886106
577,S>E,0.46576817110701685,0.09836054902062073,20,0.02199408739143083
577,S>>E,0.49315007348041995,0.11054727749544745,20,0.02471912272073532
578,E>>S,0.47639634443748047,0.1278777485890025,20,0.02859433386546374
578,E>S,0.47119862707180954,0.12455512316599208,20,0.027851372234501712
578,S~E,0.42473293471677503,0.08627330082523971,20,0.019291296528852468
578,S>E,0.4593463581300159,0.10327495463900928,20,0.0230929818946032
578,S>>E,0.4817444498094166,0.10357729766211843,20,0.023160587849822684
579,E>>S,0.4715774377164553,0.11162534306849028,20,0.02496018551128792
579,E>S,0.4527750250189168,0.11610054429120341,20,0.025960870925985594
579,S~E,0.4458844651386006,0.09866610891890852,20,0.022062412661807772
579,S>E,0.4565224663707374,0.10902464577227851,20,0.024378651916964977
579,S>>E,0.49246454513590676,0.1057263518971578,20,0.02364113098551087
580,E>>S,0.44508310441293564,0.13638127929812327,20,0.030495781136898843
580,E>S,0.44980302377218473,0.10471493456897178,20,0.023414971195566354
580,S~E,0.467595841900739,0.11532658256648579,20,0.025787807823140437
580,S>E,0.452260920272579,0.10797805753713682,20,0.024144627673142145
580,S>>E,0.47324155121423733,0.11523228604774025,20,0.025766722480544776
581,E>>S,0.4538135258983555,0.1476003240855667,20,0.03300443581563266
581,E>S,0.4648723771188855,0.14562794122658262,20,0.03256339760059828
581,S~E,0.4271908428173477,0.08951354549264261,20,0.020015837262856877
581,S>E,0.45664676768286505,0.09730746193516426,20,0.021758609960500053
581,S>>E,0.5043121338330276,0.1017461035522852,20,0.02275112039886425
582,E>>S,0.4771348065190624,0.11952900379001655,20,0.026727497775730698
582,E>S,0.4515791405645138,0.11302407394734271,20,0.025272951244022127
582,S~E,0.45862985348673585,0.12331120306621669,20,0.027573223244334102
582,S>E,0.46344498561202185,0.11100049103477963,20,0.02482046434896232
582,S>>E,0.48295634047044456,0.10744014596866215,20,0.024024346989842855
583,E>>S,0.4772462322147417,0.14311467920687612,20,0.03200141512846507
583,E>S,0.46104467085818834,0.11282058708595302,20,0.025227450198562585
583,S~E,0.43737956322972504,0.10824164084866683,20,0.024203566693373705
583,S>E,0.45720923717682904,0.09540977945683592,20,0.021334275258374807
583,S>>E,0.4840787329486521,0.09790522730505533,20,0.021892274360667225
584,E>>S,0.4615773393420482,0.13488956685284145,20,0.030162224093845585
584,E>S,0.46156463041180906,0.0990280235418615,20,0.02214333923170518
584,S~E,0.4212739979941956,0.10447044778202717,20,0.02336030228804549
584,S>E,0.47313930732607173,0.11037619797407401,20,0.024680868176800406
584,S>>E,0.48628154082066644,0.10322263383851481,20,0.023081282607948915
585,E>>S,0.46892888867682225,0.13974718569327896,20,0.03124842068744578
585,E>S,0.46725104481196517,0.1297856547436337,20,0.0290209546511083
585,S~E,0.43556591159156655,0.09808796354581947,20,0.021933135426297365
585,S>E,0.46258125658642024,0.1263647204965882,20,0.028256010498813218
585,S>>E,0.4842875040712431,0.11066214421947335,20,0.02474480770106278
586,E>>S,0.47886782748803947,0.15349072320679433,20,0.034321569100599664
586,E>S,0.47478723788899024,0.12063439265270923,20,0.0269746702395859
586,S~E,0.45025109513967576,0.10246254758548126,20,0.022911322154894304
586,S>E,0.4554330740956084,0.12129381983168826,20,0.027122122639426705
586,S>>E,0.49445474230931474,0.1326886648661232,20,0.02967008744843395
587,E>>S,0.45359224730690456,0.1243318801500658,20,0.027801453578590388
587,E>S,0.47799634503365623,0.11805422921608655,20,0.026397728155851122
587,S~E,0.44600178590872763,0.11957671298789194,20,0.026738165876690836
587,S>E,0.4392382411140483,0.11542933575424635,20,0.02581078413441418
587,S>>E,0.4908574129621015,0.10286454671296266,20,0.023001211892488705
588,E>>S,0.45000802240115406,0.09665103690848086,20,0.02161182886232043
588,E>S,0.4534555195807976,0.102665097674533,20,0.022956613731691135
588,S~E,0.4527916157824453,0.10062212490714441,20,0.02249979113328496
588,S>E,0.44683538103683673,0.08431288312113092,20,0.018852933803784337
588,S>>E,0.48863728400780404,0.110160207190812,20,0.024632571169411678
589,E>>S,0.45488878754615214,0.12094160925872746,20,0.027043365961073255
589,E>S,0.4784591050466349,0.1135811458383977,20,0.02539751630569746
589,S~E,0.4493118534118746,0.10091531876556965,20,0.02256535127308739
589,S>E,0.48050473399192783,0.09529871238748208,20,0.02130943990666112
589,S>>E,0.5093533392772707,0.15725848271396428,20,0.03516406573868997
