draw,dwell_quintile,p_choose_s,draw_subject_sd,n_subjects,draw_subject_sem
1226,S>>E,0.49037909824986425,0.12108786733970357,20,0.02707607026220538
1227,E>>S,0.4844238263870685,0.13165303896164415,20,0.029438514456266465
1227,E>S,0.4663712710684539,0.1487542693578552,20,0.033262465822747826
1227,S~E,0.435474711398423,0.14137110480874387,20,0.03161154004065987
1227,S>E,0.44236859041035637,0.1334162158574164,20,0.029832772795796842
1227,S>>E,0.4663843018401453,0.12769371234534097,20,0.02855318211034865
1228,E>>S,0.47680821682197366,0.18126319061369958,20,0.040531681603073404
1228,E>S,0.47207521359197413,0.12404484846279604,20,0.02773727134214722
1228,S~E,0.43030958600375807,0.12647597234064797,20,0.028280887167407204
1228,S>E,0.44689156435494476,0.1492240938964203,20,0.033367521783320725
1228,S>>E,0.48003189067854224,0.11967726734271429,20,0.026760650513972476
1229,E>>S,0.48895778361336195,0.14972576728582282,20,0.0334796993634414
1229,E>S,0.4595374173622823,0.12793256811160367,20,0.02860659188336677
1229,S~E,0.45247157234838664,0.11016237523050604,20,0.024633055957825056
1229,S>E,0.45759390822470924,0.11240347160287431,20,0.02513418034109942
1229,S>>E,0.47670439517832036,0.11228562257023039,20,0.02510782849629198
1230,E>>S,0.4830352009571441,0.145890332304568,20,0.032622070029304756
1230,E>S,0.4612102676472169,0.1356596660190441,20,0.03033442350235009
1230,S~E,0.4538110279348495,0.12335604929602065,20,0.027583251166171722
1230,S>E,0.4843863456030544,0.1315495594250986,20,0.029415375728466864
1230,S>>E,0.4622252893924322,0.14645518454850517,20,0.03274837483077344
1231,E>>S,0.4918667660571366,0.1695534853757969,20,0.03791331191222983
1231,E>S,0.4838608422127927,0.13505427471125436,20,0.030199053890629553
1231,S~E,0.4488459900540054,0.1277766643579773,20,0.028571730744261174
1231,S>E,0.47335077469619025,0.12278158488687875,20,0.02745479701922217
1231,S>>E,0.4894848255281993,0.14308536349631404,20,0.031994859936302515
1232,E>>S,0.501628560117777,0.14182007859718465,20,0.03171193363176679
1232,E>S,0.4643624943254837,0.13077075930577353,20,0.02924123072769728
1232,S~E,0.42119132086698785,0.12208720007070438,20,0.02729952785407121
1232,S>E,0.4624589071814875,0.11620776287156052,20,0.025984845729398548
1232,S>>E,0.5064061694418873,0.17086157513793215,20,0.038205809675110426
1233,E>>S,0.48824492111541257,0.1420604326954958,20,0.03176567844201623
1233,E>S,0.4558625662096077,0.10040345718513714,20,0.02245089554419563
1233,S~E,0.4249969422288909,0.12289327737623125,20,0.027479772219099006
1233,S>E,0.4580737974912161,0.1386020658303015,20,0.030992364101845495
1233,S>>E,0.48507404370311236,0.1387063450990554,20,0.03101568165520327
1234,E>>S,0.47380460930203394,0.1454829882638574,20,0.03253098513277892
1234,E>S,0.4806462637342821,0.11714933159462558,20,0.02619538689642466
1234,S~E,0.4399251589577693,0.13624026929002772,20,0.030464250340537898
1234,S>E,0.4902873613342507,0.11538357466471497,20,0.025800551643722514
1234,S>>E,0.46528998294909646,0.1424196300022831,20,0.03184599740154735
1235,E>>S,0.4530982968857982,0.15694591270309044,20,0.035094172959485796
1235,E>S,0.4507269471874863,0.1327190836356809,20,0.029676889292086246
1235,S~E,0.4616771538752431,0.12228459746649602,20,0.027343667253628363
1235,S>E,0.4725344536824654,0.1336898851619657,20,0.029893967112629576
1235,S>>E,0.494039715193479,0.12416879684837895,20,0.027764987043733695
1236,E>>S,0.4702456817294509,0.1499188473749636,20,0.033522873383883454
1236,E>S,0.4682029499516756,0.13134649664684528,20,0.02936996951087942
1236,S~E,0.45662066218090025,0.12939313992529833,20,0.028933185669510912
1236,S>E,0.4571418486508595,0.134381292982331,20,0.030048570601280758
1236,S>>E,0.4490017175617075,0.1538923351439186,20,0.034411372259798186
1237,E>>S,0.4600933070070277,0.1640579541117075,20,0.03668447376433191
1237,E>S,0.46722030933049297,0.1225826325386678,20,0.02741030992173388
1237,S~E,0.4734138374713145,0.13862109040784132,20,0.03099661812670772
1237,S>E,0.4840931232122719,0.12481395461269676,20,0.027909248705456337
1237,S>>E,0.4880144791483351,0.11851150243809341,20,0.026499977556720893
1238,E>>S,0.5061861892697046,0.11678754652566112,20,0.026114489295679763
1238,E>S,0.46387302909398215,0.131208545376325,20,0.029339122669032842
1238,S~E,0.4280493306886366,0.1254011712700851,20,0.028040554341800392
1238,S>E,0.45010183256640734,0.12512579001168134,20,0.027978977220448367
1238,S>>E,0.49524963379857495,0.16853251984543322,20,0.0376850170793721
1239,E>>S,0.4853992105431857,0.14824761263650907,20,0.03314917393572911
1239,E>S,0.47771103555870703,0.15502369800853602,20,0.03466435268704853
1239,S~E,0.46036214445910983,0.14206708836259485,20,0.031767166694423137
1239,S>E,0.47168592779700474,0.11946338752345505,20,0.026712825532484573
1239,S>>E,0.47081368747284424,0.10682526816721144,20,0.023886856133652913
1240,E>>S,0.4819689583155621,0.15418796483705147,20,0.03447747706879944
1240,E>S,0.4610125113608069,0.12779676475765694,20,0.028576225330267036
1240,S~E,0.4373968520343972,0.11699200742435684,20,0.026160208142502195
1240,S>E,0.45019307841250267,0.12576795572448693,20,0.028122569839113657
1240,S>>E,0.4642750429522063,0.12650828690075872,20,0.028288112922714267
1241,E>>S,0.4720596160115635,0.1684751084983398,20,0.03767217951189403
1241,E>S,0.4522664829879376,0.12752830798974601,20,0.028516196572060164
1241,S~E,0.44736099278029207,0.09164786328643476,20,0.02049308523010754
1241,S>E,0.4683875654327393,0.12998881060458595,20,0.02906638168261997
1241,S>>E,0.47154533210739275,0.13241484522525074,20,0.02960885951537741
1242,E>>S,0.48388967307810066,0.12156318117424915,20,0.02718235366667438
1242,E>S,0.47485266569207224,0.12619209138843643,20,0.028217409456740967
1242,S~E,0.45606892932274157,0.12720609787574144,20,0.028444148200264946
1242,S>E,0.45339446399633243,0.12942334889788856,20,0.02893994060113513
1242,S>>E,0.4944448616039862,0.12526454247561883,20,0.02801000321458935
1243,E>>S,0.49664358266397624,0.16010937731962296,20,0.035801545152184
1243,E>S,0.4862680626372372,0.10376726280273478,20,0.023203065346600032
1243,S~E,0.448697644185426,0.11766339564151901,20,0.026310335111788898
1243,S>E,0.46666713530931886,0.14637638984838508,20,0.032730755800199914
1243,S>>E,0.46008608987361715,0.11895927812333651,20,0.026600103243808404
1244,E>>S,0.46328482364615126,0.11647624221643144,20,0.026044879535967146
1244,E>S,0.4677204863830067,0.10849657433781203,20,0.02426057155452069
1244,S~E,0.45105250806608177,0.14301888454507605,20,0.031979994790898414
1244,S>E,0.47345420441536124,0.14419166456748111,20,0.03224223637617356
1244,S>>E,0.48061912660850303,0.12685621288634824,20,0.028365911538205946
1245,E>>S,0.5024370973338883,0.1498484333310598,20,0.033507128325009496
1245,E>S,0.4832410904401755,0.13366884555913036,20,0.029889262514413636
1245,S~E,0.45258241593278975,0.12096969047671886,20,0.02704964511230523
1245,S>E,0.4754711558946232,0.12614282277098196,20,0.028206392658962402
1245,S>>E,0.4885676133694762,0.09841545075252146,20,0.02200636379189208
1246,E>>S,0.4840445762825264,0.13165542118165194,20,0.02943904713685394
1246,E>S,0.47470030274191766,0.12744961037204994,20,0.02849859924977659
1246,S~E,0.45451125716069674,0.14677735062802022,20,0.032820413356157464
1246,S>E,0.4679397328805133,0.11795224098278512,20,0.026374922893594412
1246,S>>E,0.4710226940748634,0.1067733362133551,20,0.023875243795750196
1247,E>>S,0.4887831513417587,0.16618721020210273,20,0.037160589900294826
1247,E>S,0.47309243327724354,0.10886881996079115,20,0.024343808206251497
1247,S~E,0.43838596095355714,0.12909487667749517,20,0.028866491979783138
1247,S>E,0.4798799124023819,0.12494448849711712,20,0.02793843696934944
1247,S>>E,0.48735723483401383,0.13555528276852433,20,0.03031108269796263
1248,E>>S,0.475890623817552,0.1491415587271723,20,0.033349066358423426
1248,E>S,0.45225698514555573,0.13319165695563354,20,0.029782559898862925
1248,S~E,0.4630564603926383,0.12116751111109764,20,0.027093879150887536
1248,S>E,0.4577093180048908,0.11448331242927845,20,0.02559924688812132
1248,S>>E,0.5032466220398227,0.13088297590467166,20,0.029266323122031285
1249,E>>S,0.4769140690591683,0.1488087880025732,20,0.03327465656231088
1249,E>S,0.4941647622342372,0.1431978282350264,20,0.032020007816385775
1249,S~E,0.4424450806415294,0.14805368570045807,20,0.03310581055456128
1249,S>E,0.4647745098722969,0.1270437557387264,20,0.02840784739486712
1249,S>>E,0.4589489290959394,0.1354840761901793,20,0.03029516042300016
1250,E>>S,0.5017206900052447,0.122991444986001,20,0.027501723163962388
1250,E>S,0.48027452402480025,0.1391158072455445,20,0.03110724017457953
1250,S~E,0.45807178760609196,0.11350819968559409,20,0.025381205050060862
1250,S>E,0.461499449275997,0.15425461313466163,20,0.03449238008120353
1250,S>>E,0.46812726801781546,0.12848541247720888,20,0.028730211641613868
1251,E>>S,0.46908584258917624,0.1609167425921243,20,0.035982077515382564
1251,E>S,0.46797185822915804,0.12191577468107613,20,0.027261195971643396
1251,S~E,0.43165973156881765,0.1203141467814327,20,0.026903061085817102
1251,S>E,0.47101019303458724,0.12306965465795748,20,0.027519211378261653
1251,S>>E,0.47834847055567054,0.12961977388532406,20,0.028983862563573663
1252,E>>S,0.46886746857810574,0.1515376691146175,20,0.03388485292921551
1252,E>S,0.4745758442256361,0.12170447746105172,20,0.027213948476900264
1252,S~E,0.4427331325001826,0.1379204195700667,20,0.030839943364396147
1252,S>E,0.4754549632542345,0.13272800953061548,20,0.029678885182869614
1252,S>>E,0.48384065507820323,0.11503932736716997,20,0.025723575607884394
1253,E>>S,0.48900900253486945,0.1543483326963889,20,0.0345133364122879
1253,E>S,0.4574577151491459,0.13736877044329085,20,0.030716590869676225
1253,S~E,0.4439348059831215,0.1128467699270733,20,0.02523330485982149
1253,S>E,0.466389212905095,0.11662296777959481,20,0.02607768836929417
1253,S>>E,0.4724476685800143,0.12608458090737878,20,0.028193369382347105
1254,E>>S,0.47995816933829777,0.13049618269886407,20,0.0291798335318892
1254,E>S,0.49140038063281866,0.12336038337936912,20,0.02758422029667046
1254,S~E,0.4560453520858199,0.159443976760622,20,0.03565275706396475
1254,S>E,0.46652955819257275,0.12884326109892258,20,0.028810229025994512
1254,S>>E,0.49876433568556394,0.11903983001785504,20,0.026618115194994386
1255,E>>S,0.5013784186311308,0.1516970221085475,20,0.033920485341900064
1255,E>S,0.483546140464212,0.14140724331595117,20,0.03161962085653196
1255,S~E,0.45552460370592807,0.12582749084299752,20,0.028135882296317475
1255,S>E,0.48199128828951004,0.10656520584875112,20,0.023828704431406566
1255,S>>E,0.46610493112054074,0.13817443159702414,20,0.03089674218033408
1256,E>>S,0.46346870630213555,0.14297169858355918,20,0.03196944368914487
1256,E>S,0.46912740969753736,0.1311613308818631,20,0.02932856518711883
1256,S~E,0.44546148061815793,0.1049250799202271,20,0.023461961124622597
1256,S>E,0.46825852164501613,0.13846075494336457,20,0.03096076602693032
1256,S>>E,0.47449489960842933,0.10970366364699738,20,0.024530484929545862
1257,E>>S,0.4882663711741479,0.12117102337287802,20,0.02709466451649711
1257,E>S,0.4698600648212854,0.1175141835383012,20,0.026276970271202824
1257,S~E,0.4718081138100615,0.1175855176817125,20,0.026292921070581263
1257,S>E,0.4466448254410599,0.13599181437874994,20,0.030408694133441817
1257,S>>E,0.5060537309371946,0.13601426076109693,20,0.0304137132971195
1258,E>>S,0.4746907931293218,0.14183814165486952,20,0.03171597265425327
1258,E>S,0.46553376228565024,0.10147314330036036,20,0.022690084631018313
1258,S~E,0.4438244182385729,0.10813232915309257,20,0.024179123855169724
1258,S>E,0.478558937872402,0.13888938044656834,20,0.03105660960313569
1258,S>>E,0.4889698554807184,0.12176182540918731,20,0.027226771867940397
1259,E>>S,0.48364423570301646,0.13908483375640485,20,0.031100314291857865
1259,E>S,0.46986258144935233,0.10887081793260556,20,0.024344254966330914
1259,S~E,0.43975112075949285,0.14973988180886164,20,0.033482855466739875
1259,S>E,0.4716308196177419,0.11974376040917294,20,0.02677551881563587
1259,S>>E,0.46927232485612125,0.1265382449848938,20,0.028294811753974438
1260,E>>S,0.48492803604252827,0.12288401207140866,20,0.027477700433957447
1260,E>S,0.45428093038474515,0.1151706096318891,20,0.025752931214699605
1260,S~E,0.4493487375802391,0.13305781117095605,20,0.02975263107155886
1260,S>E,0.4725315507282478,0.15251928547075522,20,0.034104349019230464
1260,S>>E,0.49054839618220036,0.1283902719954832,20,0.0287089375831588
1261,E>>S,0.4871815084802963,0.10507414546058247,20,0.023495293192756332
1261,E>S,0.47307589442863235,0.11703374508455741,20,0.026169540967045223
1261,S~E,0.44212980242195477,0.12672537889903313,20,0.02833665616926555
1261,S>E,0.4857412910932911,0.13500112629130526,20,0.030187169542639263
1261,S>>E,0.4825584001119375,0.1276623983589299,20,0.028546180090122483
1262,E>>S,0.49320913422639007,0.10639371101400219,20,0.023790357020577697
1262,E>S,0.49730071770319634,0.1275672829278786,20,0.028524911633168497
1262,S~E,0.4409972347427975,0.13615237329391724,20,0.03044459619831259
1262,S>E,0.4692284190677268,0.11108824392610576,20,0.02484008649198506
1262,S>>E,0.4798970120485646,0.10111417058888948,20,0.022609815892526683
1263,E>>S,0.5039097447356816,0.14326740117820785,20,0.03203556479942062
1263,E>S,0.46301568845893726,0.1316989210721743,20,0.02944877400807612
1263,S~E,0.468348043891878,0.11818170672277967,20,0.02642623299290792
1263,S>E,0.4708986183181837,0.13542195126205994,20,0.030281268866762946
1263,S>>E,0.48956309521312386,0.12477961666663016,20,0.027901570507295075
1264,E>>S,0.48314449717208807,0.1534796148455759,20,0.03431908519551936
1264,E>S,0.4797172460334174,0.14326045185027547,20,0.032034010882455145
1264,S~E,0.4539183978317321,0.11457804597001398,20,0.025620429951804708
1264,S>E,0.45622053326779344,0.10903025059493114,20,0.02437990519341029
1264,S>>E,0.47931139313898286,0.09686102361281301,20,0.021658783316846217
1265,E>>S,0.5033447334236826,0.12429355051656366,20,0.02779288281198404
1265,E>S,0.482759584938773,0.12832828066933374,20,0.028695075901230244
1265,S~E,0.4453693516518413,0.11600820804070756,20,0.02594022391269598
1265,S>E,0.45788427263569853,0.13767403100360143,20,0.030784849206046638
1265,S>>E,0.46432265155227953,0.16520308797797367,20,0.03694053348116274
1266,E>>S,0.481551270138607,0.15502280175547067,20,0.034664152278770614
1266,E>S,0.48440531140068555,0.16054062717070539,20,0.0358979755504147
1266,S~E,0.45630655358837197,0.12976050052421853,20,0.029015329996654973
1266,S>E,0.4670322685024696,0.14210343017715835,20,0.0317752929712021
1266,S>>E,0.4706224857462759,0.12291193105418255,20,0.027483943308291955
1267,E>>S,0.5099852276084768,0.14327580781073287,20,0.0320374445795994
1267,E>S,0.48444297079898524,0.11543593047429866,20,0.025812258758647132
1267,S~E,0.4480553121575979,0.12193564549853658,20,0.027265639221504403
1267,S>E,0.4777077803722546,0.11939976166389847,20,0.026698598357775036
1267,S>>E,0.4787223420726875,0.13059034978346415,20,0.029200889932130075
1268,E>>S,0.4748451679477063,0.14183501968593684,20,0.031715274560777565
1268,E>S,0.4847237166664799,0.15330706783331527,20,0.03428050251064643
1268,S~E,0.4527088993180099,0.12261066328394403,20,0.027416577786923645
1268,S>E,0.4622491095900039,0.13297170981940523,20,0.029733378224056636
1268,S>>E,0.46298705232167103,0.13860053184148421,20,0.03099202109151828
1269,E>>S,0.496525034546578,0.15435594241765288,20,0.034515037997691504
1269,E>S,0.4746445988688948,0.1385361410280357,20,0.03097762286791854
1269,S~E,0.4464780579092652,0.12940301667299983,20,0.028935394177436628
1269,S>E,0.4536936954337543,0.11432901782434306,20,0.025564745565601617
1269,S>>E,0.45447240822679447,0.1429013459194075,20,0.03195371235520073
1270,E>>S,0.4946550803983153,0.15507638647165942,20,0.03467613418556592
1270,E>S,0.4829441849511909,0.120585928888228,20,0.026963833412403344
1270,S~E,0.46417930116607115,0.11398400508912993,20,0.025487598372697647
1270,S>E,0.4748414522033901,0.10249044843982007,20,0.022917560975587493
1270,S>>E,0.4898991108755206,0.12624155167199713,20,0.02822846911236378
1271,E>>S,0.48119035671135596,0.1239479538309577,20,0.027715605043802688
1271,E>S,0.49301881701230493,0.12394485969917413,20,0.027714913174902746
1271,S~E,0.4396551544060318,0.11557434362707196,20,0.025843208880505248
1271,S>E,0.45096005241882614,0.1293839546155219,20,0.028931131771805462
1271,S>>E,0.4713688662200859,0.14212701525765287,20,0.03178056675552616
1272,E>>S,0.49468869525782305,0.14948897269708436,20,0.03342675048372907
1272,E>S,0.46499233659382294,0.14591633220131978,20,0.032627883782959256
1272,S~E,0.4408171089790357,0.1379977341610871,20,0.030857231432513565
1272,S>E,0.48398959373845807,0.12318359857493842,20,0.02754469001266085
1272,S>>E,0.49618855889984337,0.14241772998185592,20,0.03184557254406397
1273,E>>S,0.4730117564004675,0.13554707798376991,20,0.030309248052317463
1273,E>S,0.4686306892185379,0.12714163780605817,20,0.028429734490500326
1273,S~E,0.4295171168053778,0.13892655116812208,20,0.031064921229152376
1273,S>E,0.45170113138340423,0.1371189993530467,20,0.03066074035601621
1273,S>>E,0.4724923205123391,0.10695548277501897,20,0.023915973005125025
1274,E>>S,0.4828858172843617,0.14017708612288993,20,0.03134454934586243
1274,E>S,0.4812246293332837,0.13662190513097588,20,0.030549586708838936
1274,S~E,0.4451815724022633,0.11002955268606876,20,0.02460335593399443
1274,S>E,0.4598678993350708,0.14659857454217304,20,0.0327804378080869
1274,S>>E,0.4796644934884218,0.13617196820239807,20,0.030448977753050194
1275,E>>S,0.47599095082468185,0.13901464313138176,20,0.031084619190964384
1275,E>S,0.4642404553237709,0.12524358068537506,20,0.02800531601579783
1275,S~E,0.4455987925186421,0.12289960012049188,20,0.027481186027696117
1275,S>E,0.4717327470145256,0.13908346189627646,20,0.031100007534607597
1275,S>>E,0.4930891116028501,0.1214191813192059,20,0.027150154320211697
1276,E>>S,0.486827728393498,0.15870920948604025,20,0.035488458106604046
1276,E>S,0.4783244615280422,0.12063945065893475,20,0.026975801244160987
1276,S~E,0.4236684667226225,0.12929031423129106,20,0.028910193145347526
1276,S>E,0.4786782465438296,0.1537112984424946,20,0.034370891222717546
1276,S>>E,0.48384703410548163,0.11588814161121727,20,0.02591337624288038
1277,E>>S,0.45852051595693444,0.1448099344764955,20,0.03238048573067344
1277,E>S,0.4723624124379723,0.0986515895283174,20,0.02205916602737241
1277,S~E,0.4540615051836318,0.1266279758729913,20,0.028314876190521178
1277,S>E,0.46084904126160103,0.13714383552039935,20,0.030666293891866318
1277,S>>E,0.4890224467274976,0.13032815067377188,20,0.02914226042883889
1278,E>>S,0.49568476806111644,0.13551984512683318,20,0.03030315860038426
1278,E>S,0.4656501242512407,0.1336606992156136,20,0.029887440936626482
1278,S~E,0.44255540480274025,0.11487964524983635,20,0.025687869600969488
1278,S>E,0.4540382683828764,0.12854859182439168,20,0.02874433897312135
1278,S>>E,0.49444359193707077,0.11069440798033013,20,0.024752022097311338
1279,E>>S,0.49040730958544304,0.15245492351489517,20,0.03408995724838368
1279,E>S,0.47004061759144494,0.13807350729562162,20,0.030874174820482308
1279,S~E,0.444091041361825,0.13992478722274024,20,0.03128813359672412
1279,S>E,0.4705541825812379,0.1390429750726887,20,0.03109095440563407
1279,S>>E,0.4911727299143906,0.14787332422079885,20,0.03306548050165723
1280,E>>S,0.48492435910472087,0.14332606868069023,20,0.03204868325178269
1280,E>S,0.4925562063676926,0.1514528912438402,20,0.033865896021010936
1280,S~E,0.459029038113862,0.11174182308230082,20,0.02498623123417797
1280,S>E,0.48416082510419817,0.11793263858991918,20,0.02637053966529742
1280,S>>E,0.4910086083357282,0.11417264294373215,20,0.025529779079299677
1281,E>>S,0.5001997560515717,0.12940312178549304,20,0.02893541768130464
1281,E>S,0.47066167885680904,0.13055260442418523,20,0.029192449813211795
1281,S~E,0.447521459447146,0.12569341075142487,20,0.028105901076398893
1281,S>E,0.44409152650673783,0.14434198164569514,20,0.03227584829668013
1281,S>>E,0.4831323626941691,0.13948075016704145,20,0.03118884389261698
1282,E>>S,0.49255675732745774,0.15993820419737817,20,0.03576326967845798
1282,E>S,0.4770319527389718,0.13255519119441453,20,0.02964024182811924
1282,S~E,0.44662736458267266,0.1177822523849296,20,0.02633691228757393
1282,S>E,0.4768074956263095,0.11015490275819527,20,0.02463138506222037
1282,S>>E,0.5018958915758082,0.16821616741934373,20,0.037614278526413795
1283,E>>S,0.48044854816332777,0.18361696587273318,20,0.04105800175136904
1283,E>S,0.4617797215162781,0.12258685990072038,20,0.02741125518862539
1283,S~E,0.4385662751879348,0.11567154460619924,20,0.025864943680186065
1283,S>E,0.48516202937705666,0.13741400628477327,20,0.030726705911333634
1283,S>>E,0.48916352342065705,0.13129527297290092,20,0.029358515549179735
1284,E>>S,0.48873107560818035,0.163930803241,20,0.03665604196530189
1284,E>S,0.47265326232047916,0.13080541333447065,20,0.029248979604083382
1284,S~E,0.4408368684416236,0.13300263566456064,20,0.02974029345325955
1284,S>E,0.47490629860413147,0.14709613569326996,20,0.03289169586376848
1284,S>>E,0.4813114997652418,0.1398949880079002,20,0.031281470289718276
1285,E>>S,0.4850025536083412,0.13944786585483296,20,0.03118149073686783
1285,E>S,0.49275776837271285,0.12964189575307566,20,0.028988809163581847
1285,S~E,0.4459512024084894,0.12893374530735804,20,0.02883046191008971
1285,S>E,0.4682938458513869,0.10749029424118689,20,0.024035560484474805
1285,S>>E,0.5062796264011858,0.1054224891876947,20,0.023573185218092194
1286,E>>S,0.4908104005389301,0.14110815815351488,20,0.031552743381105045
1286,E>S,0.47944640433649743,0.14718453337624515,20,0.032911462186587075
1286,S~E,0.46238061198179425,0.1351213268470151,20,0.03021404720398931
1286,S>E,0.4716234620804817,0.13500013447305245,20,0.0301869477653358
1286,S>>E,0.4841063110179256,0.11628723976297628,20,0.026002617302583148
1287,E>>S,0.4906014946788181,0.14461960179178485,20,0.03233792604853813
1287,E>S,0.4891131081654267,0.11889815574731599,20,0.026586435865035587
1287,S~E,0.4461278224064145,0.12257852991122552,20,0.02740939254634915
1287,S>E,0.46674453830844564,0.1108035656763731,20,0.02477643050017327
1287,S>>E,0.47319629799407303,0.10254434786879534,20,0.022929613254301203
1288,E>>S,0.47448984843573705,0.1595776652284383,20,0.03568265071414926
1288,E>S,0.49332795293458476,0.13918746640241356,20,0.031123263649176478
1288,S~E,0.44066026530173064,0.12043050894917233,20,0.02692908045752461
1288,S>E,0.4611023202317238,0.10982723809740055,20,0.024558117016684228
1288,S>>E,0.4887322162738359,0.11442709549124129,20,0.02558667639862752
1289,E>>S,0.48485941876094774,0.1354052838327912,20,0.03027754191627744
1289,E>S,0.45955897627993575,0.12114961262569458,20,0.027089876927881985
1289,S~E,0.4526683349384835,0.12151978027083256,20,0.02717264892964194
1289,S>E,0.4663205405839136,0.1414504570320879,20,0.031629283737216164
1289,S>>E,0.4953436747237954,0.12872992682132003,20,0.0287848867111045
1290,E>>S,0.48993866055170476,0.13999173979062518,20,0.031303104646030006
1290,E>S,0.47842500835322055,0.1279481374999895,20,0.02861007330444665
1290,S~E,0.4340066282526376,0.11617312938647438,20,0.025977101446703513
1290,S>E,0.4801693650381262,0.1067742518982796,20,0.023875448549123914
1290,S>>E,0.47439222601352976,0.11140085868544235,20,0.024909989277249692
1291,E>>S,0.4886531787012617,0.17939917219656,20,0.040114874413869836
1291,E>S,0.46663071189926664,0.13862831054123573,20,0.030998232597615374
1291,S~E,0.4515952351896842,0.13580758717069408,20,0.03036749967739003
1291,S>E,0.4644338207238177,0.10909217147397157,20,0.024393751122886387
1291,S>>E,0.4547120951390557,0.15094125761353902,20,0.03375149126331809
1292,E>>S,0.482042047576844,0.155678519182533,20,0.034810775152864876
1292,E>S,0.4663464905284962,0.1387924160290873,20,0.03103492770024706
1292,S~E,0.454252797746853,0.12155969672998773,20,0.027181574521251146
1292,S>E,0.48066902266205924,0.12026411041725675,20,0.026891872614652666
1292,S>>E,0.4961239836755075,0.11517545090776336,20,0.025754013756894872
1293,E>>S,0.48664088060041977,0.1849353529216007,20,0.04135280205756135
1293,E>S,0.48790440075027003,0.1242345130961394,20,0.027779681643455557
1293,S~E,0.4356089069024544,0.1411715154499987,20,0.03156691050328589
1293,S>E,0.4567840144288313,0.12263409327385558,20,0.02742181689193908
1293,S>>E,0.5007902226174901,0.1092713374557896,20,0.024433813854346446
1294,E>>S,0.48681937967904654,0.12021037771863322,20,0.026879857617978994
1294,E>S,0.4811740823233496,0.13535623301661454,20,0.03026657382034515
1294,S~E,0.43885472714629464,0.12936397374224284,20,0.028926663912715284
1294,S>E,0.4538203371020476,0.11382411086811085,20,0.025451844937956845
1294,S>>E,0.4897718416277413,0.17606213691790665,20,0.039368690641231455
1295,E>>S,0.465396984628609,0.1614155812526979,20,0.03609362123086731
1295,E>S,0.4689805926762608,0.12769668468438944,20,0.028553846745565103
1295,S~E,0.44264503984750647,0.14876944980589085,20,0.033265860274121484
1295,S>E,0.47034079972155923,0.12787885375204594,20,0.028594580987432873
1295,S>>E,0.4706148709417765,0.1080870367276292,20,0.02416899616094953
1296,E>>S,0.47562555228384984,0.1565675562267594,20,0.03500956987940545
1296,E>S,0.47838950882645487,0.13606571244987226,20,0.03042521824448538
1296,S~E,0.4527875059487669,0.14043457677256646,20,0.03140212600548716
1296,S>E,0.4796762703727465,0.12792067987440806,20,0.028603933592716565
1296,S>>E,0.49542911084363983,0.13864930728043115,20,0.031002927611230052
1297,E>>S,0.4693086762980491,0.16745089627173082,20,0.03744315869568562
1297,E>S,0.4983581891217389,0.15849206741838096,20,0.03543990366419794
1297,S~E,0.4577028273753744,0.0983790361486116,20,0.02199822123892046
1297,S>E,0.49132931235073557,0.1101124022661155,20,0.024621881663283614
1297,S>>E,0.5084851789002149,0.10345119124437581,20,0.023132389597575534
1298,E>>S,0.4757578501166518,0.150783105226318,20,0.033716127314455085
1298,E>S,0.4685378084222533,0.1300172421140926,20,0.02907273916141595
1298,S~E,0.44578999772220473,0.1027154101123112,20,0.022967863934789712
1298,S>E,0.4834209631140941,0.11917443538415592,20,0.02664821386991289
1298,S>>E,0.5023392211459939,0.13097207375662412,20,0.029286246007392776
1299,E>>S,0.4985369888540839,0.12282740209497038,20,0.027465042058405383
1299,E>S,0.4588882023741225,0.12099141105542568,20,0.027054501981355138
1299,S~E,0.4426261949831024,0.10747056622058165,20,0.024031149164961324
1299,S>E,0.47845858614902215,0.12137589664635026,20,0.027140475573122793
1299,S>>E,0.4558534566009939,0.13905351922146275,20,0.031093312148976433
1300,E>>S,0.4954334032826373,0.12890661784832702,20,0.02882439602584469
1300,E>S,0.45763659580104044,0.12125738297759979,20,0.027113975111163896
1300,S~E,0.45117309381166243,0.11890245079082225,20,0.026587396265960215
1300,S>E,0.47495119571596495,0.11243833378330509,20,0.02514197576162813
1300,S>>E,0.492329055204599,0.13185589635636108,20,0.02948387474869902
1301,E>>S,0.4718642433619499,0.1360091986869846,20,0.03041258138293727
1301,E>S,0.45796157252062697,0.10669352065003178,20,0.02385739649322486
1301,S~E,0.46222010893844667,0.1354470215505918,20,0.030286874753700222
1301,S>E,0.46619469502665556,0.1330322314395333,20,0.029746911269728116
1301,S>>E,0.4882443853194213,0.09064891358888934,20,0.0202697132871261
1302,E>>S,0.5111552715869326,0.16700258679228563,20,0.03734291364858592
1302,E>S,0.458768766133812,0.11382024266885855,20,0.02545097998230898
1302,S~E,0.4580396064145112,0.12443320179399651,20,0.027824109786932498
1302,S>E,0.46490020424808237,0.12365734358737313,20,0.0276506226178414
1302,S>>E,0.47465317173609156,0.10844977939074549,20,0.024250107886256263
1303,E>>S,0.5080465690830214,0.1343712507536189,20,0.030046325090676167
1303,E>S,0.4735360223095145,0.1230321469047334,20,0.02751082438967242
1303,S~E,0.43629406591970205,0.11156951365710115,20,0.02494770167538693
