draw,dwell_quintile,p_choose_S,draw_subject_sd,n_subjects,draw_subject_sem
434,S>>E,0.5109438211883758,0.08504810089972903,21,0.018559017146916674
435,E>>S,0.5849207329861933,0.1346127028638857,21,0.02937490001792167
435,E>S,0.47821118558020975,0.13255695074880036,21,0.028926298128519566
435,S~E,0.46176042270875817,0.10863277579204757,21,0.02370561514382021
435,S>E,0.4505649235352303,0.0892167474848196,21,0.019468690409854612
435,S>>E,0.5209450786143661,0.09194885401299815,21,0.02006488493233372
436,E>>S,0.600880448396988,0.11472350761037786,21,0.025034721791209472
436,E>S,0.4872862023783879,0.13321337855084117,21,0.029069542418573163
436,S~E,0.4659847416005534,0.09854800603009782,21,0.021504937962851804
436,S>E,0.44191993945976515,0.08391466748760289,21,0.018311681698999525
436,S>>E,0.5137083618395454,0.07992474002748598,21,0.017441008146458162
437,E>>S,0.5929975868296975,0.09931089427217313,21,0.02167141382552332
437,E>S,0.49452046365836694,0.127157364109399,21,0.027748011723922952
437,S~E,0.4564035177616165,0.1014000279628967,21,0.02212730017193395
437,S>E,0.4549789181956705,0.08273148495377579,21,0.0180534901027037
437,S>>E,0.52531839665425,0.09478019224888239,21,0.020682733588712872
438,E>>S,0.602431009077055,0.10852452165940266,21,0.023681992155385106
438,E>S,0.4922405179639058,0.1238814703719549,21,0.027033153103900597
438,S~E,0.46278800101991907,0.11692754314693425,21,0.025515681776001962
438,S>E,0.47156855028035416,0.10710418755144055,21,0.023372049842915396
438,S>>E,0.5013511771551273,0.10037076729688345,21,0.021902697080893648
439,E>>S,0.6019425299099946,0.12031313671935814,21,0.02625447886257284
439,E>S,0.4976022355040021,0.12497923156128274,21,0.027272704234618673
439,S~E,0.4473209430362098,0.10666258210971007,21,0.02327568363510424
439,S>E,0.45525486255871495,0.09978827462567279,21,0.02177558675910413
439,S>>E,0.5183148212619487,0.09542016923368618,21,0.02082238801613635
440,E>>S,0.5788121132626888,0.10998177947842999,21,0.023999991882183155
440,E>S,0.49517623151953966,0.13670111301701304,21,0.029830628475484542
440,S~E,0.4666758791753937,0.11020970479708976,21,0.02404972926435246
440,S>E,0.4444586194080377,0.08280779274349401,21,0.018070141827584582
440,S>>E,0.490400524557844,0.08246705511570969,21,0.017995786781325473
441,E>>S,0.6133533173723272,0.13717360409613077,21,0.02993373448192494
441,E>S,0.4756663385771127,0.11540153692988372,21,0.02518267991883019
441,S~E,0.45873498086776465,0.09266057496945952,21,0.020220195177889463
441,S>E,0.44253314588568304,0.09284297393262696,21,0.020259997894813093
441,S>>E,0.5189627516103302,0.06636252797176155,21,0.014481490844724837
442,E>>S,0.5976194237229036,0.11190594112656146,21,0.024419878377511417
442,E>S,0.4751019638670201,0.10868534819073411,21,0.02371708738174623
442,S~E,0.4408507172313831,0.07539494116455056,21,0.016452524995395
442,S>E,0.45355828776702856,0.07954800888792839,21,0.017358798671997702
442,S>>E,0.5104082561933785,0.07206180646673052,21,0.015725175373764326
443,E>>S,0.5921879342018495,0.10897598896715568,21,0.023780510398793496
443,E>S,0.48972590879230116,0.12271684734911481,21,0.02677901152493617
443,S~E,0.45071794291992734,0.10962019232878824,21,0.023921087097251888
443,S>E,0.46115851400774605,0.09440594574885897,21,0.020601066307049557
443,S>>E,0.5100951787371805,0.08811115048581077,21,0.01922742936527966
444,E>>S,0.5898905005089008,0.1185418355723261,21,0.025867949263294915
444,E>S,0.47835632164928965,0.11521600765307234,21,0.0251421941114674
444,S~E,0.45301248141208217,0.10497248696300608,21,0.022906874637892403
444,S>E,0.4634177652340923,0.11197158164135447,21,0.02443420231216355
444,S>>E,0.5209684378658503,0.07192707968696635,21,0.0156957755801259
445,E>>S,0.5830394456323652,0.12412541612000787,21,0.02708638643037276
445,E>S,0.47888627270470835,0.12550127067094033,21,0.02738662250774883
445,S~E,0.45679569291403765,0.10762726505253077,21,0.02348619471163322
445,S>E,0.4491046315351666,0.09610914772211479,21,0.020972735448299223
445,S>>E,0.5179260359003195,0.08580703653230391,21,0.018724630479482085
446,E>>S,0.5884050657423201,0.12845108336245364,21,0.028030324409882217
446,E>S,0.4770307847243561,0.11762550600743102,21,0.025667989758882646
446,S~E,0.4625300149183066,0.10051182354034548,21,0.021933478076746546
446,S>E,0.4581246106887168,0.08830905248702438,21,0.019270615122457976
446,S>>E,0.5123123870080563,0.07264307624093624,21,0.015852018837549452
447,E>>S,0.6025641607755906,0.10804528095040322,21,0.02357741325895205
447,E>S,0.47975594762086676,0.1261429523180731,21,0.027526648922989297
447,S~E,0.4530271766031131,0.08986755688932471,21,0.019610708665051463
447,S>E,0.4622209534324313,0.10470544731739602,21,0.022848601809818007
447,S>>E,0.4826867193796942,0.07810317449316302,21,0.01704350995863161
448,E>>S,0.6039353748299019,0.126051219772492,21,0.027506631240426613
448,E>S,0.483615279093125,0.12087837536229476,21,0.026377824046714324
448,S~E,0.45509625070756343,0.09926145620873508,21,0.021660625555622516
448,S>E,0.46470047298972184,0.08304958591758826,21,0.018122905423908896
448,S>>E,0.5016150157125914,0.06499601992509457,21,0.014183294341790663
449,E>>S,0.5808663576484323,0.11246365472509744,21,0.02454158146233986
449,E>S,0.4750664231606419,0.12257703941984238,21,0.026748502933572078
449,S~E,0.465021026648708,0.09545034568844134,21,0.020828973058427822
449,S>E,0.46031757777576743,0.0913689900267552,21,0.01993834823663195
449,S>>E,0.531924739879652,0.07227967296758739,21,0.015772717741934412
450,E>>S,0.5892245689615281,0.1358559683889528,21,0.029646202797804954
450,E>S,0.496917055997648,0.12482180158013333,21,0.027238350196272354
450,S~E,0.45645284221308075,0.09192293507875703,21,0.020059228957186453
450,S>E,0.44600366779709893,0.0870166653942711,21,0.018988593137709127
450,S>>E,0.5098275854243216,0.07457218422747593,21,0.016272984712409545
451,E>>S,0.6065392628159332,0.11526008794421876,21,0.02515181321960236
451,E>S,0.4953766080173888,0.11357407511705314,21,0.024783895057547457
451,S~E,0.45567324449384783,0.09797054676790716,21,0.021378926020959324
451,S>E,0.470746604000651,0.09595832814617332,21,0.020939823918630987
451,S>>E,0.4998090372183844,0.08480958804951219,21,0.018506969375948184
452,E>>S,0.5986164950646758,0.11542455380723568,21,0.025187702613245752
452,E>S,0.4949917288071172,0.12103704733334394,21,0.026412449109476266
452,S~E,0.4597315703424084,0.10233680171575142,21,0.02233172096391036
452,S>E,0.43285884485818715,0.08437494382443742,21,0.018412122230149108
452,S>>E,0.5041993528878399,0.08603162020966428,21,0.018773638655737102
453,E>>S,0.5876394762083671,0.11392805636654493,21,0.024861140098994657
453,E>S,0.5089896066214885,0.1277542455697964,21,0.027878261936931846
453,S~E,0.4606668530869262,0.11369710414726883,21,0.024810742192958906
453,S>E,0.45695531289980285,0.08696589557628052,21,0.01897751425513956
453,S>>E,0.5196103537718904,0.07831703051607308,21,0.017090177168765302
454,E>>S,0.58880577341397,0.13146352035676173,21,0.028687692055248983
454,E>S,0.5026846586628818,0.13034124005607348,21,0.028442790415779375
454,S~E,0.45177903412193754,0.1055434057309813,21,0.023031459326936086
454,S>E,0.4546381023753603,0.07673544779043805,21,0.016745047523143534
454,S>>E,0.4858697608676222,0.07278208310619103,21,0.015882352622413668
455,E>>S,0.6008202466800437,0.13268982952811753,21,0.028955294655399293
455,E>S,0.48713596504569684,0.12825213122547416,21,0.02798690949429261
455,S~E,0.4638751871652883,0.10733122123818793,21,0.023421592655049908
455,S>E,0.44928521757753226,0.0772730419865609,21,0.016862360194424577
455,S>>E,0.4976310378875815,0.05398177638468604,21,0.011779789353857305
456,E>>S,0.6051617113039289,0.11233833452566819,21,0.024514234352816456
456,E>S,0.49994236155330907,0.12260727428760099,21,0.026755100722625925
456,S~E,0.4498962578256819,0.09945978452130519,21,0.02170390434156563
456,S>E,0.4532592818918369,0.1042495313635522,21,0.022749112792245278
456,S>>E,0.48798243912163886,0.10350234303702116,21,0.022586062932020715
457,E>>S,0.5988989301383383,0.12021061422194074,21,0.02623210661948469
457,E>S,0.4907358699131219,0.10591936109346607,21,0.023113499512960423
457,S~E,0.46650880828090646,0.1029894994068295,21,0.022474151277019322
457,S>E,0.4583797628037629,0.09436746811211441,21,0.020592669798337893
457,S>>E,0.5065499897838814,0.07847717917994065,21,0.017125124472318596
458,E>>S,0.5962241013551521,0.12320900060376491,21,0.026886408169838692
458,E>S,0.48441804369260083,0.11993345766872812,21,0.026171626101177552
458,S~E,0.45119434596722935,0.10681403422614974,21,0.023308733196425478
458,S>E,0.446470650928234,0.07773862972684525,21,0.01696395976882917
458,S>>E,0.5245150116115154,0.07378333399428426,21,0.016100843478810287
459,E>>S,0.5965943367738604,0.11841815247296626,21,0.025840959398294762
459,E>S,0.48249577590003706,0.11641738864500752,21,0.02540435693689712
459,S~E,0.4557194348404411,0.11700647866947517,21,0.025532906919195516
459,S>E,0.4518266096943738,0.06982758402654923,21,0.015237628066550057
459,S>>E,0.5147538862272683,0.08741182182386402,21,0.019074823340088084
460,E>>S,0.5892942693055403,0.11960420712849949,21,0.026099777742929802
460,E>S,0.5016222151206251,0.1205307247130983,21,0.0263019604555075
460,S~E,0.45191878565306465,0.1081613577597143,21,0.02360274329538524
460,S>E,0.4444689875880967,0.0906413143272296,21,0.019779556380705474
460,S>>E,0.5050735633870541,0.07673054262463763,21,0.01674397712821131
461,E>>S,0.6050492056116127,0.10832582668646898,21,0.023638633357591022
461,E>S,0.48597518988467164,0.13040724764731246,21,0.028457194453079107
461,S~E,0.4469234065703775,0.08702352984189902,21,0.01899009108298813
461,S>E,0.44614522824545755,0.08814001764613281,21,0.019233728696102244
461,S>>E,0.48782868206984675,0.082579116275318,21,0.018020240531152594
462,E>>S,0.6031186243189437,0.10838450713171133,21,0.023651438480549916
462,E>S,0.5016095825777712,0.1200366990204545,21,0.026194155211136393
462,S~E,0.4538363379762908,0.11224577598728752,21,0.0244940364238477
462,S>E,0.4573286741351715,0.08547753384281447,21,0.01865272709775461
462,S>>E,0.5038230784893726,0.0729647942655827,21,0.015922223466138693
463,E>>S,0.5900284123711274,0.1002373834684643,21,0.02187359034326442
463,E>S,0.4862233794754514,0.12107489340009173,21,0.026420707798315696
463,S~E,0.4508688091113353,0.0904022826647855,21,0.01972739539562732
463,S>E,0.45593641764343407,0.09885247368390564,21,0.021571378251910845
463,S>>E,0.5139708861860586,0.06895763677945747,21,0.015047790013673082
464,E>>S,0.5940838591040912,0.12371951493390533,21,0.026997811529897175
464,E>S,0.5051567570183948,0.11587741886480962,21,0.02528652587067114
464,S~E,0.43874153432820057,0.07667396397861793,21,0.016731630655444484
464,S>E,0.45324120983030525,0.09011175373976006,21,0.019663996786555737
464,S>>E,0.5087999455218633,0.06997559962970663,21,0.015269927719193072
465,E>>S,0.5946020853995063,0.1495615147609746,21,0.03263699821163911
465,E>S,0.5043158846375653,0.11140007117635668,21,0.024309488504243942
465,S~E,0.4404350427534549,0.09608898828647017,21,0.020968336298784505
465,S>E,0.4484225638964722,0.09577914592989557,21,0.02090072315342705
465,S>>E,0.5111211957851447,0.07310873811077397,21,0.015953634588348788
466,E>>S,0.5968403678744716,0.1263569591175868,21,0.027573349035275332
466,E>S,0.503106094940709,0.12405465346807389,21,0.02707094475376022
466,S~E,0.46341441898805147,0.10515308517283184,21,0.022946284398220978
466,S>E,0.46473509558814186,0.0822444869735811,21,0.017947218430916425
466,S>>E,0.5065602996184186,0.07083719552284015,21,0.015457943357228663
467,E>>S,0.5840821311542209,0.10995711663905022,21,0.023994610009406475
467,E>S,0.4971447020529016,0.1216901271292937,21,0.026554962804704173
467,S~E,0.4596847345827629,0.10297232957080933,21,0.022470404511627302
467,S>E,0.4686883227150773,0.08569844054446006,21,0.018700932892126706
467,S>>E,0.5111805266706595,0.08466257822918086,21,0.018474889203111508
468,E>>S,0.6136269600987129,0.12591881422398896,21,0.02747773798097674
468,E>S,0.4966552444065395,0.11112126987898761,21,0.024248649073337007
468,S~E,0.4488548703651447,0.1136613528446624,21,0.02480294061913094
468,S>E,0.4461760224553936,0.08953864206694978,21,0.019538933566445458
468,S>>E,0.5066731590357436,0.08907428398966837,21,0.019437602326507066
469,E>>S,0.6064920787554205,0.11375673436155533,21,0.024823754572514824
469,E>S,0.4867939514494549,0.11816878549078885,21,0.025786543061549493
469,S~E,0.4567893006577436,0.10041779599705639,21,0.021912959584625927
469,S>E,0.4534381171128336,0.09644495935118125,21,0.02104601555351082
469,S>>E,0.500749881207457,0.0774233778262445,21,0.01689516616418719
470,E>>S,0.6063643532933676,0.12854377094189814,21,0.028050550497919678
470,E>S,0.4855717126685729,0.11313084618510395,21,0.024687174575125953
470,S~E,0.4364516398270232,0.10373592832037574,21,0.022637035419744527
470,S>E,0.46167470921302406,0.077965905618034,21,0.017013555434305886
470,S>>E,0.5151592514057975,0.09240018947423256,21,0.02016337440447298
471,E>>S,0.610574202021312,0.12211326044759378,21,0.02664729806471217
471,E>S,0.4995157937853054,0.11475889744716392,21,0.025042444486728724
471,S~E,0.44248390015287054,0.08958814081447582,21,0.019549735078699913
471,S>E,0.44599223242119684,0.08852560230676532,21,0.019317870167252827
471,S>>E,0.5043229703131338,0.0658398282940443,21,0.014367428423826347
472,E>>S,0.5871009114352947,0.13171575461849558,21,0.028742734083689776
472,E>S,0.4913289937791005,0.11367203290886108,21,0.02480527120020796
472,S~E,0.45721069205291526,0.08849998152003573,21,0.01931227925322651
472,S>E,0.4569468462531889,0.09654951691830498,21,0.021068831885216764
472,S>>E,0.5159418923606813,0.06422116113769985,21,0.014014206291974566
473,E>>S,0.5839497823376818,0.12521768889879092,21,0.027324739891721
473,E>S,0.49872399348181873,0.14045488640758189,21,0.030649768985198483
473,S~E,0.44456235937647504,0.11075890833530332,21,0.02416957530177156
473,S>E,0.46029459729766387,0.0815259037957666,21,0.01779041072589467
473,S>>E,0.522557077113986,0.08070492288407193,21,0.017611258003420636
474,E>>S,0.600559559193738,0.12420466765730033,21,0.027103680533638676
474,E>S,0.4795808747770319,0.11784102246526905,21,0.025715019305623196
474,S~E,0.4461416921932105,0.09917450708445939,21,0.02164165170116521
474,S>E,0.47286146753933633,0.10390566533488693,21,0.022674075072946116
474,S>>E,0.502816917706325,0.08369480905313233,21,0.01826370465527877
475,E>>S,0.6118478575975527,0.11575239273167283,21,0.025259242931673663
475,E>S,0.4927935359223123,0.12263459951997988,21,0.026761063577185853
475,S~E,0.44990423071209423,0.1056291245434846,21,0.023050164705354093
475,S>E,0.45437037157309584,0.09605524407418198,21,0.0209609727079713
475,S>>E,0.4939649616141069,0.08534477358879462,21,0.018623756435215206
476,E>>S,0.6043746661271884,0.1275383636371852,21,0.027831152637057367
476,E>S,0.4869625817905701,0.11210398668768223,21,0.024463095462029794
476,S~E,0.4551016300809883,0.10252092487276353,21,0.022371899930777133
476,S>E,0.4588142091483415,0.08341017198799541,21,0.01820159175544163
476,S>>E,0.4959425824031031,0.08429726737102959,21,0.018395171838365438
477,E>>S,0.5828717250103376,0.12635270866140122,21,0.027572421509693978
477,E>S,0.5086902313791015,0.12502199846621564,21,0.027282036738385054
477,S~E,0.45716944640809554,0.11070180147443354,21,0.024157113563074557
477,S>E,0.4540948907771607,0.07768279065666688,21,0.016951774684742106
477,S>>E,0.5041014009475135,0.09513023536283009,21,0.02075911925853018
478,E>>S,0.5917117121337275,0.1348946442775581,21,0.02943642467838341
478,E>S,0.5018266320490429,0.11652138424085688,21,0.0254270506364172
478,S~E,0.4563887362668894,0.12332451833567022,21,0.026911616205579917
478,S>E,0.44758161550426745,0.089113535563075,21,0.019446167722044303
478,S>>E,0.5001188588833808,0.08349671098052065,21,0.018220476111813638
479,E>>S,0.589781797490466,0.10618139216267247,21,0.023170679380058925
479,E>S,0.5031199933555236,0.12357181896445052,21,0.026965581627046386
479,S~E,0.4490924251090408,0.10478673056332892,21,0.02286633926825702
479,S>E,0.4393516261971642,0.0912895138325571,21,0.019921005109210053
479,S>>E,0.49641657403681777,0.0953790855861699,21,0.020813422829252148
480,E>>S,0.5884182417028024,0.14431963528127423,21,0.031493126330707555
480,E>S,0.5022069681571288,0.11434276294426035,21,0.024951636493450703
480,S~E,0.4405447120294576,0.09110991335319152,21,0.019881813071517523
480,S>E,0.4667353224212855,0.0951602837171148,21,0.02076567634700725
480,S>>E,0.48819338326059236,0.06756122784054501,21,0.014743068601116923
481,E>>S,0.5803424043334847,0.12350826319472838,21,0.026951712621065296
481,E>S,0.4928115978925967,0.12880977636811602,21,0.028108597640820267
481,S~E,0.4485209342952676,0.09634196682200344,21,0.021023540741083566
481,S>E,0.4557408978154893,0.09094291066835747,21,0.01984537009796929
481,S>>E,0.522840463121562,0.08567397722857245,21,0.018695594558945535
482,E>>S,0.5839224323175196,0.12383844743711071,21,0.02702376472982714
482,E>S,0.501205357161197,0.1200872400090026,21,0.026205184159027804
482,S~E,0.45096935298835317,0.09464868987082294,21,0.020654037417211724
482,S>E,0.4587086630969014,0.0969943735009806,21,0.021165907550145833
482,S>>E,0.5046059425781575,0.09750485412314869,21,0.02127730355452171
483,E>>S,0.5840910958664685,0.1099070509720082,21,0.023983684785171308
483,E>S,0.4971828806209859,0.11662698533233451,21,0.025450094683806067
483,S~E,0.4531222856536442,0.09533726398829565,21,0.020804296608397728
483,S>E,0.46241459595390455,0.10056435805727769,21,0.02194494204819606
483,S>>E,0.4861050366286071,0.07948191278371372,21,0.01734437531958316
484,E>>S,0.6015055540649463,0.11805777075849963,21,0.025762317660884226
484,E>S,0.49207213773370484,0.11634092485160472,21,0.025387671169221318
484,S~E,0.45223644478088787,0.10302178383857542,21,0.022481196317602387
484,S>E,0.44950075740118783,0.08542179044674247,21,0.018640562891469193
484,S>>E,0.5106754718113742,0.08819815520135146,21,0.019246415350745536
485,E>>S,0.5821445086066164,0.10305418774897439,21,0.022488267430565045
485,E>S,0.4966488549132088,0.11324921679520449,21,0.02471300515992804
485,S~E,0.45685669951421515,0.08313818883051201,21,0.01814224016463588
485,S>E,0.45865902617073995,0.08283549126550346,21,0.01807618614062014
485,S>>E,0.4962141776210595,0.08264120954510497,21,0.01803379039348336
486,E>>S,0.5992885935013201,0.11845130673083842,21,0.025848194250499966
486,E>S,0.49312495025939207,0.09872894047623099,21,0.021544421095958
486,S~E,0.45721025683707356,0.08473467294096167,21,0.018490621559013487
486,S>E,0.4615237083282026,0.0913165921616201,21,0.019926914085049298
486,S>>E,0.48788521892232356,0.10475413854168508,21,0.022859227106055376
487,E>>S,0.5887955944106261,0.1353531775163327,21,0.02953648483435188
487,E>S,0.5005814534459019,0.1262694388856681,21,0.027554250554913073
487,S~E,0.4782057189082166,0.10070569783828383,21,0.021975784917013637
487,S>E,0.4388656472503807,0.09085501737363093,21,0.019826190208628174
487,S>>E,0.5156240757174377,0.079883615804821,21,0.017432034105350616
488,E>>S,0.5811234690099765,0.12900460285234935,21,0.028151112265171762
488,E>S,0.49745941756612455,0.12613809676897988,21,0.02752558935531024
488,S~E,0.45426991046851467,0.09687986457112568,21,0.02114091965305971
488,S>E,0.4491162605813639,0.07686380039083937,21,0.016773056356809413
488,S>>E,0.5059713199735013,0.08168838316031932,21,0.01782586663003425
489,E>>S,0.5836431645613898,0.12378965295971715,21,0.027013116901915147
489,E>S,0.4943218674129098,0.10902191352532947,21,0.0237905319589882
489,S~E,0.4561861821397081,0.10793243254502638,21,0.02355278771801422
489,S>E,0.4448017788684227,0.08333518797188101,21,0.018185228901643723
489,S>>E,0.4988729727221659,0.08544162747985069,21,0.01864489168698261
490,E>>S,0.6105832940045731,0.1498671391161709,21,0.03270369091363478
490,E>S,0.5076046704084626,0.12433978682674068,21,0.027133165953724392
490,S~E,0.45577192074022643,0.10679767667084625,21,0.02330516368521773
490,S>E,0.4342337444831418,0.07669804511227625,21,0.01673688558962589
490,S>>E,0.5134231794373253,0.08030786253496494,21,0.017524612331742146
491,E>>S,0.588074339892379,0.1083719039903969,21,0.023648688249641937
491,E>S,0.4726771844954598,0.12880242826115762,21,0.028106994152422578
491,S~E,0.47113667071210735,0.09293065155536406,21,0.02027913072066769
491,S>E,0.4606709423222273,0.10217132959619285,21,0.02229561198708741
491,S>>E,0.5078907100719607,0.08247614895283188,21,0.017997771219276426
492,E>>S,0.5987642161867602,0.10898740850308403,21,0.023783002345831254
492,E>S,0.49432771683018506,0.13064731100824242,21,0.028509580573224204
492,S~E,0.4689610528294512,0.11531334904765121,21,0.02516343574522503
492,S>E,0.43574199526815577,0.07402479019280697,21,0.016153533541036318
492,S>>E,0.49153659986914827,0.08246630993222719,21,0.017995624168958082
493,E>>S,0.5974476030391959,0.12246025685662261,21,0.02672301888900991
493,E>S,0.4941493239536208,0.11292601030595038,21,0.024642475721732428
493,S~E,0.45922142658239146,0.08900204841280414,21,0.019421839231323776
493,S>E,0.44845933642799596,0.08274525453327651,21,0.018056494871291785
493,S>>E,0.5121390067091129,0.0706321841721477,21,0.015413206212806126
494,E>>S,0.5895292476073014,0.10364931898564597,21,0.022618135713445054
494,E>S,0.49303225431748043,0.1193598573617884,21,0.02604645625235845
494,S~E,0.44741637821869323,0.08121046644988526,21,0.017721576653774804
494,S>E,0.4297003261328105,0.08553522682397975,21,0.018665316738385927
494,S>>E,0.5140034276686349,0.08349513934908866,21,0.01822013315371832
495,E>>S,0.603954555744383,0.12167478343113163,21,0.026551614535262825
495,E>S,0.4952759735743572,0.1375988460732779,21,0.030026529889017772
495,S~E,0.44483301015913634,0.08436110338843367,21,0.018409101999404424
495,S>E,0.4463293630881027,0.07007962350862385,21,0.01529262759058455
495,S>>E,0.5146071832611161,0.10021618870056084,21,0.02186896526572849
496,E>>S,0.5911840260577679,0.117104869906967,21,0.025554377647458694
496,E>S,0.5020578229825338,0.1268944057144333,21,0.027690629497753694
496,S~E,0.4449084166259281,0.08861884857108873,21,0.019338218170325872
496,S>E,0.45872777796888636,0.08196127840200396,21,0.017885417253930114
496,S>>E,0.48880321955080525,0.08520706275999007,21,0.018593705468690828
497,E>>S,0.5906663352037026,0.14154911715431456,21,0.03088854971018184
497,E>S,0.4903366971998378,0.10441626184330417,21,0.02278549636577479
497,S~E,0.4526166284101525,0.10204888800189223,21,0.022268893040702
497,S>E,0.446918162868846,0.086667398366957,21,0.01891237682387965
497,S>>E,0.48779127713056897,0.07809630069198815,21,0.017042009972241326
498,E>>S,0.6026454216032607,0.13823718669590684,21,0.030165827232939788
498,E>S,0.47764922841999113,0.12294665061310156,21,0.026829158708372703
498,S~E,0.45925815079411736,0.10431098003991116,21,0.022762521992758127
498,S>E,0.45490742990904287,0.09401720674630692,21,0.020516236502060206
498,S>>E,0.5048861277862182,0.09089356817682236,21,0.01983460268356751
499,E>>S,0.6043248763867421,0.12775468577377502,21,0.027878357997315337
499,E>S,0.4953616433079122,0.1178072022017976,21,0.025707639119081232
499,S~E,0.45612743885212936,0.09488304384148871,21,0.020705177646258836
499,S>E,0.434189725146412,0.09006660019706586,21,0.019654143475732327
499,S>>E,0.4845514042901108,0.1086106446708281,21,0.023700785737239136
500,E>>S,0.6024420829905407,0.1208813052135831,21,0.026378463392681174
500,E>S,0.5077083337023938,0.12142931979102496,21,0.026498049977589103
500,S~E,0.45380975309979826,0.08311476155923556,21,0.018137127914923945
500,S>E,0.4544994198030657,0.09553302768043544,21,0.020847015748281284
500,S>>E,0.49432173758190096,0.07788142337418934,21,0.016995119897291702
501,E>>S,0.5846062551256657,0.11557063009601769,21,0.025219579072797267
501,E>S,0.4943558986096301,0.13417512104337767,21,0.02927941183624478
501,S~E,0.4672441889204075,0.1049598904842045,21,0.02290412586086392
501,S>E,0.4532491754695053,0.07721733558190727,21,0.01685020406032843
501,S>>E,0.5170812357539217,0.07727773272567323,21,0.01686338379761732
502,E>>S,0.5904885998839513,0.11770674670631251,21,0.025685717932793863
502,E>S,0.47730356109896793,0.10835384148431439,21,0.023644746687672236
502,S~E,0.4494904786011914,0.11042488274050428,21,0.024096684941189696
502,S>E,0.43249442174029645,0.09218420971535668,21,0.02011624375715741
502,S>>E,0.5003288719164011,0.11064560843187295,21,0.024144851235881046
503,E>>S,0.5923662813474432,0.1233199288834847,21,0.02691061470500665
503,E>S,0.4977350737028339,0.1315905299210269,21,0.02871540781440272
503,S~E,0.45836730330809106,0.08361037537879402,21,0.018245279716999796
503,S>E,0.4448966984772994,0.09172955147017306,21,0.02001702919411504
503,S>>E,0.49488285801951354,0.09664325627832558,21,0.021089287490592534
504,E>>S,0.5924673216485298,0.12706115473279136,21,0.027727017116738712
504,E>S,0.4913372568694892,0.12220243478531874,21,0.026666757500553702
504,S~E,0.4453503149742603,0.10824785547697846,21,0.023621618644756853
504,S>E,0.45076715548512214,0.07898315148067996,21,0.017235536680303778
504,S>>E,0.5093275956961897,0.08710450181836082,21,0.01900776061685986
505,E>>S,0.5955999743151171,0.1178234562658148,21,0.02571118604663882
505,E>S,0.48713981434936293,0.1137538707249388,21,0.024823129675773964
505,S~E,0.46766056493049585,0.09991049416089125,21,0.021802257248225126
505,S>E,0.4498645963621454,0.0835601973072388,21,0.018234329964088906
505,S>>E,0.5001492446512188,0.059866793563823274,21,0.013064005386691203
506,E>>S,0.5752605509548617,0.11462908771421242,21,0.02501411768067195
506,E>S,0.4974602036572518,0.1192184186028354,21,0.02601559178478213
506,S~E,0.45026217007463126,0.11322648522524592,21,0.024708044724689928
506,S>E,0.4536147774431808,0.08661926691625281,21,0.018901873680252982
506,S>>E,0.49319339611909596,0.10424308353992758,21,0.0227477057617773
507,E>>S,0.593545682046347,0.1373663830574419,21,0.029975802300144138
507,E>S,0.4903421533467206,0.13266618179881096,21,0.02895013429780114
507,S~E,0.4529791159224777,0.09946552855981898,21,0.021705157793531545
507,S>E,0.4590396915428246,0.09838809480126659,21,0.021470042471871207
507,S>>E,0.5093752947407161,0.07942723075094894,21,0.017332442721759416
508,E>>S,0.5934345946752617,0.10645523545409116,21,0.023230436885367592
508,E>S,0.48486550196283335,0.12553861899621604,21,0.02739477258049434
508,S~E,0.44361862918836276,0.09954253314945725,21,0.021721961572620897
508,S>E,0.439024635225652,0.07087660476604485,21,0.01546654315913659
508,S>>E,0.5017720322359452,0.08094654682465367,21,0.017663984669964893
509,E>>S,0.5823772185058465,0.12048133065931656,21,0.026291181789301045
509,E>S,0.4938585865811287,0.13809435092882952,21,0.030134657913197933
509,S~E,0.4565073677468087,0.10070641191360293,21,0.02197594074102324
509,S>E,0.444971049955597,0.09334611667688557,21,0.020369792642952755
509,S>>E,0.4886645801289406,0.09237115242430613,21,0.020157038000699356
510,E>>S,0.5978297429050129,0.12415451304984072,21,0.02709273590101323
510,E>S,0.4929999252782499,0.14022970903313997,21,0.03060063125361889
510,S~E,0.45867639738264526,0.0852075737654754,21,0.018593816979229735
510,S>E,0.4514875773961212,0.09551396825658363,21,0.020842856641019227
510,S>>E,0.5201110730143762,0.09529614040769292,21,0.020795322707399654
511,E>>S,0.6007050580611443,0.11413307863415348,21,0.02490587962568359
511,E>S,0.49284403961049833,0.12379173574031191,21,0.02701357140190236
511,S~E,0.43945279850159386,0.09270477074857855,21,0.020229839487566154
511,S>E,0.447349985232161,0.08850807472135869,21,0.019314045334544463
511,S>>E,0.49896322563275464,0.10654204694041439,21,0.023249380704761295
512,E>>S,0.5884540161842109,0.11738151181558507,21,0.025614745861108186
512,E>S,0.49486604202537016,0.12073498006748369,21,0.026346532628010885
512,S~E,0.46107454828236816,0.09624723720472578,21,0.021002869043858372
512,S>E,0.4602678302661377,0.09054706703783513,21,0.01975898993605335
512,S>>E,0.5036357707229444,0.10643893902680066,21,0.023226880713385873
513,E>>S,0.5979651718608278,0.10727589989376976,21,0.02340952054798596
513,E>S,0.5045718681464577,0.12231051325792573,21,0.02669034215682593
513,S~E,0.4482066218674716,0.0935114826979986,21,0.02040587846719676
513,S>E,0.46132254426614283,0.08419942868397147,21,0.018373821686492157
