draw,rt_quintile,p_choose_S,draw_subject_sd,n_subjects,draw_subject_sem
519,5,0.5282521043113599,0.09165081008466994,21,0.01999984641509629
520,1,0.4109938988125748,0.22332518401275206,18,0.05263825067505018
520,2,0.4305344337472879,0.1197243648445522,21,0.0261259983062224
520,3,0.4958393819378906,0.07286402871848797,21,0.015900234621043206
520,4,0.512519383273022,0.05729513348509394,21,0.012502823149906762
520,5,0.4864836841749334,0.1360445583697709,21,0.029687356505538724
521,1,0.39196351788244604,0.20357628435320546,19,0.04670360267353279
521,2,0.44060361398795755,0.09695999484117429,21,0.02115840551153376
521,3,0.4821052624511269,0.0783568184521526,21,0.01709885960823342
521,4,0.48552092812985137,0.07596406808167422,21,0.016576718670526236
521,5,0.51177369535315,0.09653565651460651,21,0.021065807297163865
522,1,0.36008503353056137,0.22678085639159484,19,0.052027096596872206
522,2,0.443985946159141,0.13312838347844316,21,0.02905099497319401
522,3,0.48782016412464785,0.05897057580531525,21,0.012868434638237551
522,4,0.5115541940507085,0.07448759981204575,21,0.01625452687972753
522,5,0.5534249989550213,0.13202948723801317,21,0.028811196154019114
523,1,0.37790845872754253,0.24934954696342648,19,0.05720470930690659
523,2,0.45740234326437074,0.09672337969078129,21,0.021106771852617126
523,3,0.49226681194331917,0.06753395644188835,21,0.014737117494038283
523,4,0.5129684067530631,0.09222652226890046,21,0.02012547711332223
523,5,0.5128407786722824,0.08758942182132301,21,0.0191135788368395
524,1,0.41172276834032684,0.18870012040988288,18,0.04447704491751541
524,2,0.44747281930873717,0.11711499854713371,21,0.025556587897946834
524,3,0.49044900122824436,0.08967465187646935,21,0.019568613340130218
524,4,0.48633363463634055,0.09487977764206461,21,0.020704464903111418
524,5,0.49521577153654495,0.07612995898362052,21,0.016612919033158303
525,1,0.39982267059211185,0.18819400303898218,18,0.04435775190916868
525,2,0.4213525147971902,0.09958887167086686,21,0.021732073466999555
525,3,0.4822739206847902,0.08085602323194427,21,0.017644230802547265
525,4,0.5197741229878168,0.07781220044193288,21,0.016980014215058747
525,5,0.5093409703804411,0.06859347058438545,21,0.014968322434889197
526,1,0.3769719913142117,0.21389651160387277,19,0.0490712251819556
526,2,0.4598289385023156,0.13001908896262243,21,0.028372491283829272
526,3,0.47872934166283254,0.05278797992092409,21,0.011519281608163984
526,4,0.5117424585709227,0.0684123671877733,21,0.01492880243376592
526,5,0.48545450021361425,0.11111737807934899,21,0.024247799813030643
527,1,0.3521624119557833,0.22133997355242632,19,0.05077887246742061
527,2,0.4266474655397034,0.12532737967744986,21,0.027348676382018298
527,3,0.4844995365583122,0.06551582477719534,21,0.014296725059950522
527,4,0.5142170896892418,0.0796635416204041,21,0.01738400998113175
527,5,0.5307941936652022,0.06856669984500453,21,0.014962480580621435
528,1,0.40163858119333606,0.17710140227391954,18,0.04174320083517839
528,2,0.45821904878314496,0.11208928676333182,21,0.02445988767555142
528,3,0.4827132920274274,0.07650435307632206,21,0.016694618522184453
528,4,0.5087416023733565,0.06493312775367376,21,0.01416957014483085
528,5,0.5076800462399355,0.09125156738315982,21,0.01991272451508063
529,1,0.42548063316832535,0.25356739904320763,19,0.05817235093714705
529,2,0.4514205985586935,0.08887284621654389,21,0.019393645000642005
529,3,0.4998657866666175,0.0672156875585834,21,0.01466766552979571
529,4,0.513825241487126,0.09709584258282393,21,0.02118804991910987
529,5,0.5324506152411788,0.08299965449483561,21,0.018112009494179328
530,1,0.43190910558829165,0.2047732819081799,19,0.04697821274604851
530,2,0.44216002247711506,0.1324086611340179,21,0.028893938681637827
530,3,0.4990097014786792,0.08167060749017087,21,0.017821987660796925
530,4,0.4941455964337025,0.07127980880665766,21,0.015554529494213744
530,5,0.48600818152889724,0.09571701338711085,21,0.02088716472102557
531,1,0.36559916692525524,0.22106383397188892,19,0.05071552170290092
531,2,0.45986081642537613,0.12549701188349585,21,0.02738569316413773
531,3,0.4871986840358794,0.06216882173980981,21,0.013566349118518794
531,4,0.5180510207450608,0.0935585235339749,21,0.020416143619178446
531,5,0.49823335796883844,0.15158034139103677,21,0.03307754229960352
532,1,0.3685557033453527,0.200534362327834,19,0.04600573789970517
532,2,0.4541890434587651,0.11969278330121731,21,0.02611910664846546
532,3,0.4842386000426257,0.061264871269144885,21,0.013369090953932463
532,4,0.5266733365861719,0.06786852244675659,21,0.014810125781765316
532,5,0.5237186730588266,0.09024861197595242,21,0.019693861702119054
533,1,0.3655655206437299,0.25320991314115937,19,0.05809033804658027
533,2,0.459289744693649,0.1215789207087135,21,0.026530695574224463
533,3,0.4612621486096787,0.06994272538469705,21,0.01526275397080398
533,4,0.5217099205476342,0.09723216986927094,21,0.02121779897193993
533,5,0.49894588132590173,0.06333449094810985,21,0.013820718993867089
534,1,0.40011652877044984,0.21998382664677738,19,0.05046775102982487
534,2,0.45394971656829036,0.1157646560891296,21,0.02526191901566509
534,3,0.48632089623309965,0.07354920648042486,21,0.016049752666689693
534,4,0.5040655288636274,0.07261207618707245,21,0.015845254071198092
534,5,0.5307186249636215,0.12238587494777174,21,0.026706787425788744
535,1,0.3722475553739593,0.23199035883382954,19,0.05322223842275796
535,2,0.46371361349874507,0.11530449858372355,21,0.025161504415659126
535,3,0.47885038276957204,0.06508098745090683,21,0.014201835776011985
535,4,0.5106088130824088,0.0984190372163665,21,0.021476794660413114
535,5,0.48954959644418367,0.13132448155406012,21,0.0286573513010625
536,1,0.3868872496149236,0.22780744444048945,19,0.05226261204749211
536,2,0.4505892931170795,0.12715993007183227,21,0.02774857166283156
536,3,0.4885793112336207,0.0688022052138866,21,0.015013872065358128
536,4,0.5159079183614205,0.09601129938491205,21,0.02095138319059174
536,5,0.5308218248103237,0.09746129365847489,21,0.021267797881822894
537,1,0.4297213215775125,0.21386638773743502,19,0.049064314293029765
537,2,0.430823734266039,0.127247526797584,21,0.027767686835516687
537,3,0.4818629421967612,0.0600168779406192,21,0.013096756482752993
537,4,0.532431259925987,0.08109758142121778,21,0.017696943120979757
537,5,0.5233767652575989,0.07943194551302178,21,0.017333471567191915
538,1,0.37159902076766166,0.2619375908803437,19,0.06009260464010101
538,2,0.43524704438534106,0.130763686733975,21,0.028534975838568254
538,3,0.4894286142544781,0.07395735021295234,21,0.016138816930914884
538,4,0.48248974210389534,0.0889099408840243,21,0.019401739720718587
538,5,0.5263345396588276,0.0742809723351404,21,0.016209437067652457
539,1,0.38905071086550774,0.23200763552367745,19,0.053226201967238276
539,2,0.4684822860791783,0.13418672136736431,21,0.0292819432344712
539,3,0.48981425255006694,0.07218821475804334,21,0.015752759924402948
539,4,0.513376633226521,0.09210771624450488,21,0.020099551513331298
539,5,0.4804832945114678,0.0902231189895533,21,0.019688298676411222
540,1,0.43140584246623154,0.18758284127320435,18,0.04421369969950753
540,2,0.4681968374077339,0.12664755473332476,21,0.0276367621974535
540,3,0.47620792238885606,0.08567619351257875,21,0.018696078191765553
540,4,0.5147061087668137,0.08222291474470918,21,0.01794251098464431
540,5,0.4907769742657661,0.1009663044855756,21,0.022032653949767122
541,1,0.3667799892558608,0.24368728260542644,19,0.05590569677384688
541,2,0.4347001471203538,0.11686316736711018,21,0.025501633829146456
541,3,0.5028621290822722,0.07552920176995728,21,0.016481823061448662
541,4,0.49811425751004973,0.07316618786553264,21,0.0159661711526268
541,5,0.545049860558635,0.12340208162603633,21,0.02692854190316337
542,1,0.39078636317156884,0.23000131146099592,19,0.05276591966001602
542,2,0.454282277040232,0.11396888565973941,21,0.024870049781215382
542,3,0.49277541277177295,0.07335838680512119,21,0.016008112399729407
542,4,0.4937308145294563,0.08875998646365837,21,0.019369016983474773
542,5,0.523267403657465,0.0883656132641701,21,0.019282957695916824
543,1,0.40611515616949695,0.2229068530868909,19,0.05113833928570657
543,2,0.45727108953012713,0.11854375878765393,21,0.025868368943286223
543,3,0.4778896770297649,0.09255821402034758,21,0.0201978581875317
543,4,0.5097089726000684,0.06810547779588244,21,0.014861833678131691
543,5,0.5355395974607234,0.0982666679745888,21,0.021443544965935528
544,1,0.39476655697873636,0.23444195115552383,19,0.05378467227439089
544,2,0.47080892402236313,0.1087033705409899,21,0.023721020180996144
544,3,0.4726775626960784,0.09431361785939044,21,0.020580918709799795
544,4,0.5022517178028085,0.07682355756635324,21,0.016764274652552914
544,5,0.5518404834199941,0.1364523827363521,21,0.029776351078400907
545,1,0.4088315858643228,0.2015107707529608,18,0.04749654416051547
545,2,0.4398385874983919,0.13368361547451435,21,0.029172156527968188
545,3,0.49522707801179827,0.061454160489545835,21,0.013410397248252773
545,4,0.4971582055743185,0.06287485856385738,21,0.013720418984691377
545,5,0.5431537905562054,0.12081603554599467,21,0.02636422038352362
546,1,0.36610938769171186,0.19642198887129417,19,0.045062294725223266
546,2,0.44434870763715134,0.1282359788037908,21,0.02798338474691067
546,3,0.494780212781667,0.06913243835568235,21,0.0150859348448468
546,4,0.5236229938981405,0.08586209742834026,21,0.01873664575204964
546,5,0.5131988486429178,0.05365969432639161,21,0.011709505286613428
547,1,0.412375257139133,0.2256821175695074,18,0.05319378524197946
547,2,0.44694956473145336,0.13428340621841472,21,0.029303041598685204
547,3,0.4641874834270575,0.09057697599742533,21,0.019765516606114277
547,4,0.5117301056444319,0.08563888508964212,21,0.01868793682642429
547,5,0.5221229484369466,0.09029112097219426,21,0.019703137925594996
548,1,0.38288826193767017,0.25105193707342716,18,0.05917350904487959
548,2,0.43371326975154806,0.12807860514386793,21,0.027949042998863582
548,3,0.4826307044191213,0.07482944513286173,21,0.016329123644423037
548,4,0.5116446391345101,0.09212269540715357,21,0.020102820234601998
548,5,0.4967342468734298,0.08538948037683848,21,0.018633512256181366
549,1,0.43222303429746106,0.22274824766187068,18,0.0525022654730431
549,2,0.4494595472494002,0.09676571757676838,21,0.02111601073677428
549,3,0.4695685738089851,0.08656156150979773,21,0.018889281328201144
549,4,0.5188002105384959,0.06454183195911434,21,0.014084182402083879
549,5,0.5223685130956804,0.09339136409445345,21,0.020379666438953045
550,1,0.3962683556560851,0.22966477381151917,19,0.05268871262818624
550,2,0.4606201797432237,0.11613846134068669,21,0.02534349000901901
550,3,0.5034628624823954,0.07885211766161265,21,0.017206942756757347
550,4,0.5098526375237047,0.06225032928936217,21,0.013584135524020416
550,5,0.5216236660032678,0.09159674403170458,21,0.0199880482350848
551,1,0.48475520889025386,0.23571134672896776,19,0.054075891591444575
551,2,0.47257153402217106,0.11582216983111517,21,0.02527446954310076
551,3,0.4724885249305413,0.06482004506705452,21,0.014144893479534584
551,4,0.4794178253264098,0.069161063436901,21,0.015092181349678168
551,5,0.5162549943888054,0.0667900140261451,21,0.014574775949617723
552,1,0.4227734275889591,0.22824905929929834,19,0.05236392544441389
552,2,0.4576658548931209,0.10800052959815193,21,0.023567647713278565
552,3,0.4922470870281908,0.08583706877265264,21,0.018731184051610044
552,4,0.5130610355023213,0.06773460723978442,21,0.014780903087829332
552,5,0.5221425104761666,0.07836033315574722,21,0.017099626579436644
553,1,0.42666638400133133,0.20467628464690485,19,0.04695596004816967
553,2,0.4648530673381681,0.12713718927553946,21,0.02774360921424226
553,3,0.4994260738495008,0.07983660204293633,21,0.017421774861420086
553,4,0.4939501555089973,0.061309203687760896,21,0.013378765080791907
553,5,0.5247589632490787,0.07758558639437248,21,0.01693056297570228
554,1,0.3821668574256792,0.21614586580861897,19,0.04958726242757228
554,2,0.44617590904276727,0.13394953419228442,21,0.029230184749534233
554,3,0.5109538392312888,0.06342109011144201,21,0.013839616480585635
554,4,0.5230836876143157,0.060023768280358096,21,0.013098260078153824
554,5,0.5005900413736504,0.0891676540908258,21,0.019457977352992765
555,1,0.40078301680329614,0.20457757833329807,18,0.048219397639399066
555,2,0.48400624080904175,0.09085620470300305,21,0.019826449305138775
555,3,0.46276804593292475,0.05224002385665988,21,0.01139970779187823
555,4,0.5030477720358169,0.08642922483786168,21,0.01886040309885041
555,5,0.5139986746407041,0.13347703281372514,21,0.029127076495571426
556,1,0.4261550832383329,0.21506499602471033,18,0.05069130569497686
556,2,0.4630711944738255,0.11866295561462029,21,0.025894379823389647
556,3,0.48967207379959776,0.059900160979010804,21,0.013071286753636054
556,4,0.507881079567578,0.08312827334359156,21,0.018140076427999436
556,5,0.5422285674634844,0.1268458422110005,21,0.02768003207249212
557,1,0.38201084217350056,0.20952636260437443,19,0.048068644242111984
557,2,0.4496587959110303,0.12035505908796296,21,0.02626362707340348
557,3,0.4869608549787575,0.06182195030451708,21,0.013490655565726085
557,4,0.5232814791864447,0.06865457538753189,21,0.0149816565961151
557,5,0.5205057746381235,0.06612995410467305,21,0.014430739066124758
558,1,0.40002317566355317,0.21258186639592133,19,0.048769624886794004
558,2,0.44709960288910594,0.11313135421492505,21,0.02468728543632169
558,3,0.49876707067830217,0.09612164136071975,21,0.02097546178375697
558,4,0.5305961742829626,0.0679036544199309,21,0.014817792206831241
558,5,0.5254062755840655,0.06878817701707068,21,0.015010810861845145
559,1,0.41880532272644877,0.22165387916883914,19,0.050850887354776046
559,2,0.4561782295511808,0.10792931601234622,21,0.0235521076348279
559,3,0.4712576559407068,0.06387675291110478,21,0.01393905025538707
559,4,0.5203721424247207,0.08615046342648294,21,0.01879957237178013
559,5,0.5516015714629134,0.11734745489579548,21,0.025607314031923768
560,1,0.4061420334334618,0.2070840609546388,19,0.0475083418168046
560,2,0.4575202251247078,0.10024012594517645,21,0.02187418880074657
560,3,0.516634312285691,0.06318263229384122,21,0.01378758071871851
560,4,0.5149218674091591,0.03878361738802735,21,0.008463279162135278
560,5,0.46350902523230403,0.13072783742476882,21,0.02852715287794686
561,1,0.40715040983389333,0.23095049065243595,19,0.0529836763007949
561,2,0.45773476584870143,0.1313358663047471,21,0.028659835657338276
561,3,0.49231638142156103,0.09131157523554118,21,0.019925819302024885
561,4,0.5005357378199758,0.06873501550767283,21,0.014999210069422585
561,5,0.46645241288265965,0.12928809154526424,21,0.02821297456964541
562,1,0.3925835430245605,0.23725666714952243,19,0.05443041240979129
562,2,0.4490009251112812,0.1435720804637307,21,0.03132999649558746
562,3,0.4508705631027543,0.07169701776685157,21,0.01564557195329481
562,4,0.5215401644796188,0.07016658365990354,21,0.015311603851331408
562,5,0.5240463884759669,0.12146934760919101,21,0.026506784763620048
563,1,0.37419426101790837,0.22752802945963996,19,0.05219850985460609
563,2,0.4489605792519167,0.13194283293949846,21,0.028792286635817357
563,3,0.466713258887591,0.056134316474786665,21,0.012249512110967456
563,4,0.5344541249753089,0.06847098322333162,21,0.014941593501379455
563,5,0.5571138408305422,0.11751335055298066,21,0.02564351543223403
564,1,0.40468745663436584,0.20109134127409517,18,0.047397683684270324
564,2,0.48089355191286143,0.11509496130798935,21,0.02511577963342261
564,3,0.48451894442064375,0.09515742757281467,21,0.020765053085223868
564,4,0.5032414776772954,0.0749758332347157,21,0.01636106814716526
564,5,0.5231842539819284,0.0876979644953886,21,0.019137264790174666
565,1,0.43000643904905206,0.22996963458937986,19,0.0527586524872675
565,2,0.43100135531785366,0.1468323377312955,21,0.03204144295814201
565,3,0.4881606860105283,0.08648898670456348,21,0.018873444207318638
565,4,0.5190334895391878,0.09296614043359036,21,0.020286875028801075
565,5,0.5254331476484358,0.0650493942809027,21,0.014194941581107817
566,1,0.42594543157928944,0.2015423579164077,19,0.04623698794739609
566,2,0.4407460519294378,0.12200491847789366,21,0.0266236559086602
566,3,0.4876024421608457,0.07242778990863,21,0.015805039508316937
566,4,0.5138236322256914,0.07315076323697066,21,0.015962805222724332
566,5,0.5139015277536224,0.07742702978534415,21,0.016895963086997142
567,1,0.39164731329445734,0.2110225444357233,19,0.048411891894954685
567,2,0.46209548495690134,0.1103775410308053,21,0.024086354133179017
567,3,0.48453023595362876,0.07783017837969655,21,0.01698393732270833
567,4,0.5150858751256663,0.07593740391319244,21,0.016570900071935245
567,5,0.5374057881118245,0.1335853989396833,21,0.029150723922951063
568,1,0.4219074854349409,0.18894498374197316,19,0.04334695210632613
568,2,0.45928153793963217,0.11773298527388808,21,0.025691443657653017
568,3,0.5069948792793546,0.08321471535012237,21,0.018158939620292355
568,4,0.4936569766719264,0.07148933399255347,21,0.015600251638231232
568,5,0.5361090221955764,0.11997052370338444,21,0.02617971457305967
569,1,0.41083175203972494,0.23195587322898112,19,0.05321432688241369
569,2,0.43832250688276353,0.11399113072657943,21,0.02487490405276937
569,3,0.47945156944616596,0.05778903024490063,21,0.01261060025882617
569,4,0.5107245560836594,0.06915694431364043,21,0.015091282483290626
569,5,0.48909384752648705,0.07664413838057071,21,0.016725122176363592
570,1,0.39318090980750003,0.21613154234714746,19,0.04958397640014723
570,2,0.4564359878132399,0.09917319730511122,21,0.021641365883879177
570,3,0.4788792206563547,0.09029676645467433,21,0.019704369870871163
570,4,0.5073655993644159,0.06004749570170886,21,0.013103437825981728
570,5,0.49828207612807907,0.0705680028223048,21,0.015399200694050909
571,1,0.3892070007076431,0.21756016785257948,19,0.04991172556890212
571,2,0.4538681238552618,0.11205134714891929,21,0.024451608572937947
571,3,0.48662856531768106,0.07311691603737372,21,0.01595541915823789
571,4,0.5053215975650049,0.07386003491231935,21,0.016117580991323068
571,5,0.5216423733862042,0.12408905714750298,21,0.027078452252101592
572,1,0.3610176776827792,0.23015642672137424,19,0.05280150554131024
572,2,0.46827460319099795,0.10344818465700066,21,0.022574244604594042
572,3,0.5053196401597645,0.07060519463654172,21,0.015407316613287739
572,4,0.5220483449505375,0.08400220082642579,21,0.01833078303952277
572,5,0.4709647567096256,0.13356735303637962,21,0.029146785984004733
573,1,0.43833367813961394,0.20692569282113055,18,0.04877285353184864
573,2,0.46725873979234017,0.13068275938746302,21,0.028517316043750008
573,3,0.49992985073767915,0.08673005507654603,21,0.018926049638855295
573,4,0.5069625094176159,0.09799805002302131,21,0.021384927723264956
573,5,0.49936130241196813,0.0554075777925848,21,0.01209092472898448
574,1,0.3801240463841165,0.24230350812792023,19,0.05558823713657844
574,2,0.43898837998405393,0.13777985853092725,21,0.030066030045632443
574,3,0.49340251894380804,0.06973850331953599,21,0.015218189062604895
574,4,0.4962381051911646,0.06897850822176946,21,0.015052344535780585
574,5,0.542338080011178,0.11835109807501872,21,0.025826326929043603
575,1,0.40732395245532144,0.19887387769992612,19,0.045624796600212895
575,2,0.458416691972653,0.13616321430091935,21,0.029713249352497927
575,3,0.4701455400388466,0.06284958320399643,21,0.013714903448987565
575,4,0.5405485114984533,0.08396196730862536,21,0.01832200336615159
575,5,0.4944215520639975,0.14306895636393874,21,0.031220205816003967
576,1,0.4121399278874135,0.2219465185377059,18,0.052313296106252544
576,2,0.44156359509262866,0.12968959010539627,21,0.028300588738370207
576,3,0.48454579395775405,0.06962346219488517,21,0.015193085031093219
576,4,0.5321308930882945,0.07810674035815514,21,0.017044288094167054
576,5,0.5243317990463495,0.09211412783439132,21,0.020100950636949378
577,1,0.3941617717284218,0.18158420940411335,18,0.042799808608682204
577,2,0.46803509352497435,0.11938406573346823,21,0.02605173895215247
577,3,0.4867476447451147,0.06807137339749722,21,0.0148543914882683
577,4,0.49827016899649385,0.0636540860919586,21,0.013890460371887433
577,5,0.4876597652505956,0.10090277491238725,20,0.022562546382245828
578,1,0.4227279058500297,0.22628422601566897,18,0.053335703563742974
578,2,0.42964000602155733,0.13665570627470247,21,0.02982071991197504
578,3,0.5036264135750669,0.0642000930079745,21,0.01400960884915468
578,4,0.49147659446558706,0.08525781911376606,21,0.018604781413127897
578,5,0.5715518585705885,0.11902780753552056,21,0.025973997039817055
579,1,0.3900969138215954,0.2162621701988345,19,0.049613944484605946
579,2,0.4470580531801575,0.12824967982613664,21,0.027986374555101053
579,3,0.49427074062438575,0.10301372582522177,21,0.022479437914928856
579,4,0.5176186470661394,0.07296833761033111,21,0.01592299668735407
579,5,0.5159535392165958,0.1461989066984746,21,0.03190321697454982
580,1,0.3995560961357619,0.2166448408619636,19,0.04970173515561844
580,2,0.47174079481604914,0.12720415079013966,21,0.02775822141468532
580,3,0.4757528382266849,0.07010690808978173,21,0.015298581574320798
580,4,0.5108265649419381,0.08723974490099873,21,0.019037273077022118
580,5,0.5015571331750623,0.13201716433783395,21,0.028808507076740417
581,1,0.3950981876201624,0.24331262840482237,19,0.05581974520546761
581,2,0.45076589837918446,0.11345889182423194,21,0.02475876000239758
581,3,0.4758414796743606,0.06504758436779301,21,0.01419454662568751
581,4,0.5243369083451357,0.09924262850505043,21,0.021656517013846466
581,5,0.5109642698564487,0.07542247838191127,21,0.016458534108870423
582,1,0.43522767588548467,0.22165208616683757,19,0.05085047601190603
582,2,0.4628879511937666,0.12537130808973246,21,0.02735826234746802
582,3,0.5011509342917924,0.07094133617327307,21,0.015480668710253939
582,4,0.5171396930704204,0.0913387897773253,21,0.019931758001916756
582,5,0.48996408806828656,0.06953610373789411,21,0.015174021852914357
583,1,0.40912239280912255,0.19977834798836935,19,0.045832296315200215
583,2,0.468868719921696,0.09895908743762624,21,0.021594643280317898
583,3,0.49059808645356223,0.054000663738704636,21,0.011783910912403384
583,4,0.5055683273851387,0.08404957478380991,21,0.018341120884555265
583,5,0.5169341187519688,0.09616146395456997,21,0.020984151786170687
584,1,0.41578393448551054,0.21266591613975114,19,0.04878890722045635
584,2,0.44873399991695107,0.11712031340965473,21,0.025557747696033063
584,3,0.4968698852946091,0.07405374726569143,21,0.016159852492388573
584,4,0.508123916508257,0.0837476681142475,21,0.01827523944807518
584,5,0.5406851961041667,0.1224589140114703,21,0.026722725856173857
585,1,0.37826912232014104,0.23024397335827487,19,0.052821590117262694
585,2,0.4395813635152602,0.12358437164616334,21,0.026968320846766564
585,3,0.5106523394802429,0.08814466745017804,21,0.019234743366531002
585,4,0.5102021935648279,0.06363835465019183,21,0.013887027489854716
585,5,0.5426735322929865,0.12847943435348178,21,0.028036511103330476
586,1,0.3643860687551308,0.22815596764851287,19,0.052342568755031724
586,2,0.46698894357129656,0.14550393016706004,21,0.03175156066210101
586,3,0.48141042639866594,0.06065862392888431,21,0.013236796938379617
586,4,0.5325750011850213,0.07322810958782959,21,0.01597968358022622
586,5,0.5303525812409058,0.09579432763547181,21,0.02090403607318808
587,1,0.4053163298974551,0.23587066066959034,19,0.05411244071604831
587,2,0.4464555341361211,0.13251824220523964,21,0.02891785123180964
587,3,0.4853056963351668,0.07202905712389421,21,0.015718028881263973
587,4,0.49718437413086347,0.07863153125303862,21,0.017158806856063587
587,5,0.51105792783685,0.09885664086552601,21,0.021572287605492273
588,1,0.4028759193893004,0.19963626243163202,19,0.04579969965292891
588,2,0.44579625259871253,0.14554844565563632,21,0.03176127473810095
588,3,0.5149620938245776,0.06216108170667554,21,0.013564660104817878
588,4,0.5248042737675637,0.07371393134509349,21,0.01608569857912709
588,5,0.49459812744173237,0.13844099664520512,21,0.030210302210084763
589,1,0.41086119230565743,0.2251561688160326,19,0.05165436770441421
589,2,0.4566103575793365,0.113091897778604,21,0.024678675336031478
589,3,0.49239406148281767,0.07540428458156515,21,0.016454563896143515
589,4,0.5105536485349442,0.084908561222507,21,0.018528567092949075
589,5,0.5592220875083475,0.15422619018453623,21,0.03365491384120441
590,1,0.4157431080155208,0.20515701702786057,19,0.047066247620141964
590,2,0.4689750693940511,0.14102779911130087,21,0.030774788786693437
590,3,0.5131437259021387,0.07990360099652193,21,0.017436395231719554
590,4,0.4965963866528472,0.07019928371596248,21,0.01531873958857519
590,5,0.5360509588958415,0.08578335895773963,21,0.01871946360911476
591,1,0.40468594743452596,0.22750230559085927,19,0.05219260839437178
591,2,0.45444518236095716,0.1270229899786518,21,0.027718688884609
591,3,0.48763575636941214,0.08145374577044559,21,0.017774664553845524
591,4,0.4952972831009518,0.06814900308383541,21,0.014871331674640702
591,5,0.5068158082769936,0.06707632462874015,21,0.014637254045268212
592,1,0.4103833046413958,0.20377563769209867,19,0.04674933746607452
592,2,0.4531388428807242,0.12361701823028275,21,0.026975444915476512
592,3,0.48192997510175206,0.06999725783011933,21,0.015274653925993439
592,4,0.5237594166871721,0.08528433363140589,21,0.018610567355227883
592,5,0.5212496027737821,0.1344103063648803,21,0.029330733480917557
593,1,0.4020005939517503,0.21364301737461,19,0.04901306961731733
593,2,0.4636336885117256,0.11664202372495863,21,0.025453376330117045
593,3,0.5089531757052672,0.08485777845329796,21,0.018517485384191935
593,4,0.5116854544737088,0.06372067805931522,21,0.013904991930510658
593,5,0.5231277014026582,0.07307142714287265,21,0.0159454926676507
594,1,0.42071219811160343,0.21389391726558019,19,0.049070629999932294
594,2,0.4399505962831573,0.12111754294017978,21,0.026430014690973246
594,3,0.48125868995175725,0.06609344187196942,21,0.014422771443736366
594,4,0.526031366048154,0.06900580608812332,21,0.01505830141858427
594,5,0.5131895500584313,0.06206387451383196,21,0.013543447756279789
595,1,0.39382692771102584,0.2557837385035085,19,0.05868081408093826
595,2,0.4312809223155833,0.11121922986993506,21,0.024270025695889094
595,3,0.49060050736023114,0.09213747340524724,21,0.02010604505816791
595,4,0.45980630920086873,0.10346103205286859,21,0.022577048136215368
595,5,0.5297048299126533,0.13636110608666974,21,0.02975643288047941
596,1,0.3888159078172228,0.24905730583155405,19,0.05713766459317091
596,2,0.45466430592658086,0.12372007271125647,21,0.026997933246893962
596,3,0.462020878598856,0.07756411494076819,21,0.01692587752039645
596,4,0.5156264499798984,0.07587596837660922,21,0.01655749373875654
596,5,0.5160229559706513,0.06825562817783838,21,0.014894599177700245
597,1,0.3993404132115541,0.22246843332280103,20,0.04974545397576625
597,2,0.4342407891047896,0.13157197435441578,21,0.02871135865780471
597,3,0.48069820937668084,0.07258184830807034,21,0.015838657807215942
597,4,0.5244135438432563,0.05578229600583789,21,0.01217269494691357
597,5,0.553081356806952,0.11517067932880617,21,0.025132302660178102
598,1,0.3707602524854722,0.2373514946302841,20,0.053073407655449156
598,2,0.44733293645262895,0.11993712363486198,21,0.02617242608057296
598,3,0.49628179511881954,0.06972733080659536,21,0.015215751020402358
598,4,0.5150030825165481,0.0824347720105102,21,0.017988742030218573
598,5,0.5109048220771935,0.09465579865697991,21,0.020655588681529037
599,1,0.4269657614024903,0.2106753567977121,19,0.04833224158818956
599,2,0.46650015923638866,0.1149251983150714,21,0.02507873431126791
599,3,0.49419857474077816,0.05649159999467253,21,0.012327477766893039
599,4,0.5185230387347616,0.08210236392763974,21,0.01791620463967719
599,5,0.5141637646199135,0.09773280961488023,21,0.021327047520995075
600,1,0.41609965700439977,0.20459895579870985,18,0.04822443635631815
600,2,0.42321396457822885,0.14617364589178164,21,0.03189770461460763
600,3,0.5121882135690237,0.08773156411729474,21,0.019144596828779753
600,4,0.49544703950900637,0.05712754086045264,21,0.012466251440938424
600,5,0.5443478617992182,0.1259699099232849,21,0.027488887976677236
601,1,0.43405658484111553,0.19813853374024717,18,0.046701700274029444
601,2,0.4531947490168087,0.11082853515095192,21,0.02418476911858625
601,3,0.46582107917016213,0.10132109771189364,21,0.022110076179084268
601,4,0.5162174647200204,0.09008391355869474,21,0.019657921560979875
601,5,0.5285959495581717,0.0662330402043045,21,0.01445323429729899
602,1,0.39439594258336513,0.21014528841923225,19,0.048210635562139025
602,2,0.44485571335506513,0.1306078216556166,21,0.028500963290007415
602,3,0.4879260485918079,0.07856951531815527,21,0.01714527386959233
602,4,0.5143173452705845,0.09109830990356764,21,0.019879280991221143
602,5,0.5685189498122731,0.11790655250521508,21,0.025729319132687296
603,1,0.4120543214038923,0.24551640528709345,19,0.05632532629620081
603,2,0.46637313974794,0.13026264772179177,21,0.0284256401624037
603,3,0.4829538110008121,0.06368261722439045,21,0.013896686375412753
603,4,0.5140889952024786,0.10758562797650371,21,0.023477108756747
603,5,0.5360655484296961,0.08145652387096788,21,0.017775270785080365
604,1,0.41553444828917097,0.2287595180488688,19,0.05248103271305725
604,2,0.4506250214439892,0.10457098457173654,21,0.022819259633144857
604,3,0.4792787326870342,0.063822739660075,21,0.013927263597702565
