draw,subj_idx,rt_quintile,subject_mean
1,26,1,
1,26,2,0.36666666666666664
1,26,3,0.4318181818181818
1,26,4,0.47191011235955055
1,26,5,0.49557522123893805
2,2,1,0.5666666666666667
2,2,2,0.40229885057471265
2,2,3,0.6617647058823529
2,2,4,0.5081967213114754
2,2,5,0.5227272727272727
2,3,1,0.7704918032786885
2,3,2,0.6
2,3,3,0.5434782608695652
2,3,4,0.5344827586206896
2,3,5,0.43902439024390244
2,7,1,0.38461538461538464
2,7,2,0.417910447761194
2,7,3,0.5121951219512195
2,7,4,0.5764705882352941
2,7,5,0.547945205479452
2,8,1,0.5524475524475524
2,8,2,0.5833333333333334
2,8,3,0.391304347826087
2,8,4,0.48717948717948717
2,8,5,0.6111111111111112
2,9,1,0.13333333333333333
2,9,2,0.4339622641509434
2,9,3,0.4931506849315068
2,9,4,0.4777777777777778
2,9,5,0.5617977528089888
2,10,1,
2,10,2,0.37777777777777777
2,10,3,0.5568181818181818
2,10,4,0.41237113402061853
2,10,5,0.449438202247191
2,11,1,0.5294117647058824
2,11,2,0.5063291139240507
2,11,3,0.38181818181818183
2,11,4,0.45161290322580644
2,11,5,0.3888888888888889
2,12,1,0.4
2,12,2,0.5454545454545454
2,12,3,0.4722222222222222
2,12,4,0.5555555555555556
2,12,5,0.5263157894736842
2,13,1,0.4970414201183432
2,13,2,0.38636363636363635
2,13,3,0.5833333333333334
2,13,4,0.5555555555555556
2,13,5,1.0
2,15,1,0.15384615384615385
2,15,2,0.5223880597014925
2,15,3,0.4714285714285714
2,15,4,0.5306122448979592
2,15,5,0.5357142857142857
2,16,1,0.4110429447852761
2,16,2,0.4942528735632184
2,16,3,0.4482758620689655
2,16,4,0.5555555555555556
2,16,5,0.6153846153846154
2,17,1,0.5212765957446809
2,17,2,0.4942528735632184
2,17,3,0.49206349206349204
2,17,4,0.5625
2,17,5,0.42857142857142855
2,18,1,0.4827586206896552
2,18,2,0.43548387096774194
2,18,3,0.45901639344262296
2,18,4,0.46
2,18,5,0.46296296296296297
2,19,1,0.4444444444444444
2,19,2,0.40476190476190477
2,19,3,0.375
2,19,4,0.625
2,19,5,0.5844155844155844
2,20,1,0.0
2,20,2,0.38666666666666666
2,20,3,0.4588235294117647
2,20,4,0.576271186440678
2,20,5,0.44871794871794873
2,21,1,0.0
2,21,2,0.23404255319148937
2,21,3,0.4583333333333333
2,21,4,0.5394736842105263
2,21,5,0.5882352941176471
2,22,1,0.46153846153846156
2,22,2,0.4666666666666667
2,22,3,0.5087719298245614
2,22,4,0.5151515151515151
2,22,5,0.6
2,23,1,0.6271186440677966
2,23,2,0.42592592592592593
2,23,3,0.39705882352941174
2,23,4,0.5070422535211268
2,23,5,0.4126984126984127
2,24,1,0.5470085470085471
2,24,2,0.5151515151515151
2,24,3,0.5098039215686274
2,24,4,0.5416666666666666
2,24,5,0.5789473684210527
2,25,1,0.07692307692307693
2,25,2,0.23076923076923078
2,25,3,0.3770491803278688
2,25,4,0.525
2,25,5,0.5118110236220472
2,26,1,
2,26,2,0.13043478260869565
2,26,3,0.4880952380952381
2,26,4,0.47959183673469385
2,26,5,0.5565217391304348
3,2,1,0.45161290322580644
3,2,2,0.524390243902439
3,2,3,0.5238095238095238
3,2,4,0.453125
3,2,5,0.5306122448979592
3,3,1,0.7555555555555555
3,3,2,0.5873015873015873
3,3,3,0.5396825396825397
3,3,4,0.5
3,3,5,0.4418604651162791
3,7,1,0.5
3,7,2,0.43283582089552236
3,7,3,0.4625
3,7,4,0.4864864864864865
3,7,5,0.5529411764705883
3,8,1,0.5828220858895705
3,8,2,0.453125
3,8,3,0.34375
3,8,4,0.3939393939393939
3,8,5,0.4230769230769231
3,9,1,0.3125
3,9,2,0.4634146341463415
3,9,3,0.4461538461538462
3,9,4,0.6027397260273972
3,9,5,0.5476190476190477
3,10,1,
3,10,2,0.5084745762711864
3,10,3,0.5192307692307693
3,10,4,0.4883720930232558
3,10,5,0.4142857142857143
3,11,1,0.4380165289256198
3,11,2,0.47619047619047616
3,11,3,0.5102040816326531
3,11,4,0.6363636363636364
3,11,5,0.53125
3,12,1,0.4375
3,12,2,0.4383561643835616
3,12,3,0.4383561643835616
3,12,4,0.5774647887323944
3,12,5,0.5287356321839081
3,13,1,0.45901639344262296
3,13,2,0.6060606060606061
3,13,3,0.5909090909090909
3,13,4,0.25
3,13,5,0.0
3,15,1,0.09375
3,15,2,0.42424242424242425
3,15,3,0.5802469135802469
3,15,4,0.5625
3,15,5,0.5263157894736842
3,16,1,0.3559322033898305
3,16,2,0.581081081081081
3,16,3,0.6333333333333333
3,16,4,0.5185185185185185
3,16,5,0.2727272727272727
3,17,1,0.5783132530120482
3,17,2,0.5
3,17,3,0.5
3,17,4,0.42592592592592593
3,17,5,0.41025641025641024
3,18,1,0.5681818181818182
3,18,2,0.4
3,18,3,0.3877551020408163
3,18,4,0.43636363636363634
3,18,5,0.5283018867924528
3,19,1,0.3076923076923077
3,19,2,0.4
3,19,3,0.4722222222222222
3,19,4,0.6060606060606061
3,19,5,0.5942028985507246
3,20,1,0.1111111111111111
3,20,2,0.3225806451612903
3,20,3,0.5
3,20,4,0.5
3,20,5,0.5238095238095238
3,21,1,0.0
3,21,2,0.22916666666666666
3,21,3,0.4603174603174603
3,21,4,0.5903614457831325
3,21,5,0.47540983606557374
3,22,1,0.46938775510204084
3,22,2,0.4444444444444444
3,22,3,0.559322033898305
3,22,4,0.5151515151515151
3,22,5,0.5230769230769231
3,23,1,0.6714285714285714
3,23,2,0.43859649122807015
3,23,3,0.47540983606557374
3,23,4,0.3382352941176471
3,23,5,0.5423728813559322
3,24,1,0.5083333333333333
3,24,2,0.4576271186440678
3,24,3,0.6041666666666666
3,24,4,0.5081967213114754
3,24,5,0.65625
3,25,1,0.16666666666666666
3,25,2,0.29411764705882354
3,25,3,0.4153846153846154
3,25,4,0.4533333333333333
3,25,5,0.5746268656716418
3,26,1,
3,26,2,0.4
3,26,3,0.3942307692307692
3,26,4,0.5217391304347826
3,26,5,0.5288461538461539
4,2,1,0.5
4,2,2,0.5061728395061729
4,2,3,0.5892857142857143
4,2,4,0.4827586206896552
4,2,5,0.4716981132075472
4,3,1,0.7757009345794392
4,3,2,0.5714285714285714
4,3,3,0.5333333333333333
4,3,4,0.44642857142857145
4,3,5,0.391304347826087
4,7,1,0.3333333333333333
4,7,2,0.42105263157894735
4,7,3,0.5
4,7,4,0.5972222222222222
4,7,5,0.5
4,8,1,0.5850340136054422
4,8,2,0.5344827586206896
4,8,3,0.5128205128205128
4,8,4,0.40540540540540543
4,8,5,0.3783783783783784
4,9,1,0.3181818181818182
4,9,2,0.25
4,9,3,0.6271186440677966
4,9,4,0.550561797752809
4,9,5,0.5813953488372093
4,10,1,
4,10,2,0.5454545454545454
4,10,3,0.49122807017543857
4,10,4,0.3516483516483517
4,10,5,0.4583333333333333
4,11,1,0.5094339622641509
4,11,2,0.5108695652173914
4,11,3,0.5
4,11,4,0.5
4,11,5,0.5405405405405406
4,12,1,0.5454545454545454
4,12,2,0.49333333333333335
4,12,3,0.4305555555555556
4,12,4,0.5512820512820513
4,12,5,0.4931506849315068
4,13,1,0.47674418604651164
4,13,2,0.4772727272727273
4,13,3,0.5416666666666666
4,13,4,0.3333333333333333
4,13,5,1.0
4,15,1,0.2564102564102564
4,15,2,0.4861111111111111
4,15,3,0.546875
4,15,4,0.5238095238095238
4,15,5,0.46511627906976744
4,16,1,0.391812865497076
4,16,2,0.4358974358974359
4,16,3,0.4864864864864865
4,16,4,0.4090909090909091
4,16,5,0.45454545454545453
4,17,1,0.5795454545454546
4,17,2,0.4533333333333333
4,17,3,0.5507246376811594
4,17,4,0.5641025641025641
4,17,5,0.5102040816326531
4,18,1,0.53125
4,18,2,0.4423076923076923
4,18,3,0.4423076923076923
4,18,4,0.4782608695652174
4,18,5,0.47058823529411764
4,19,1,0.5
4,19,2,0.5714285714285714
4,19,3,0.44
4,19,4,0.6101694915254238
4,19,5,0.5
4,20,1,0.06666666666666667
4,20,2,0.2857142857142857
4,20,3,0.46835443037974683
4,20,4,0.5185185185185185
4,20,5,0.5975609756097561
4,21,1,0.0
4,21,2,0.425531914893617
4,21,3,0.4125
4,21,4,0.5125
4,21,5,0.5357142857142857
4,22,1,0.52
4,22,2,0.38461538461538464
4,22,3,0.5081967213114754
4,22,4,0.5454545454545454
4,22,5,0.5897435897435898
4,23,1,0.632183908045977
4,23,2,0.5294117647058824
4,23,3,0.3225806451612903
4,23,4,0.3877551020408163
4,23,5,0.5918367346938775
4,24,1,0.5416666666666666
4,24,2,0.696969696969697
4,24,3,0.46551724137931033
4,24,4,0.5294117647058824
4,24,5,0.52
4,25,1,0.0
4,25,2,0.23684210526315788
4,25,3,0.25806451612903225
4,25,4,0.49411764705882355
4,25,5,0.5968992248062015
4,26,1,
4,26,2,0.21739130434782608
4,26,3,0.40476190476190477
4,26,4,0.49
4,26,5,0.5752212389380531
5,2,1,0.4788732394366197
5,2,2,0.5340909090909091
5,2,3,0.45614035087719296
5,2,4,0.5087719298245614
5,2,5,0.5531914893617021
5,3,1,0.7207207207207207
5,3,2,0.6065573770491803
5,3,3,0.5686274509803921
5,3,4,0.4117647058823529
5,3,5,0.3023255813953488
5,7,1,0.3333333333333333
5,7,2,0.40540540540540543
5,7,3,0.5662650602409639
5,7,4,0.5774647887323944
5,7,5,0.5064935064935064
5,8,1,0.6052631578947368
5,8,2,0.5
5,8,3,0.5
5,8,4,0.48717948717948717
5,8,5,0.2857142857142857
5,9,1,0.4166666666666667
5,9,2,0.49206349206349204
5,9,3,0.44
5,9,4,0.5263157894736842
5,9,5,0.45454545454545453
5,10,1,
5,10,2,0.6379310344827587
5,10,3,0.4444444444444444
5,10,4,0.4536082474226804
5,10,5,0.4307692307692308
5,11,1,0.43410852713178294
5,11,2,0.5121951219512195
5,11,3,0.4782608695652174
5,11,4,0.525
5,11,5,0.6818181818181818
5,12,1,0.22727272727272727
5,12,2,0.49230769230769234
5,12,3,0.5217391304347826
5,12,4,0.4642857142857143
5,12,5,0.5764705882352941
5,13,1,0.474025974025974
5,13,2,0.5227272727272727
5,13,3,0.5483870967741935
5,13,4,0.35714285714285715
5,13,5,0.75
5,15,1,0.2826086956521739
5,15,2,0.4444444444444444
5,15,3,0.5076923076923077
5,15,4,0.6779661016949152
5,15,5,0.6153846153846154
5,16,1,0.40993788819875776
5,16,2,0.569620253164557
5,16,3,0.46153846153846156
5,16,4,0.5806451612903226
5,16,5,0.4444444444444444
5,17,1,0.4827586206896552
5,17,2,0.4714285714285714
5,17,3,0.53125
5,17,4,0.4807692307692308
5,17,5,0.46808510638297873
5,18,1,0.5609756097560976
5,18,2,0.4883720930232558
5,18,3,0.38095238095238093
5,18,4,0.3333333333333333
5,18,5,0.43103448275862066
5,19,1,0.21428571428571427
5,19,2,0.3333333333333333
5,19,3,0.6046511627906976
5,19,4,0.576271186440678
5,19,5,0.5694444444444444
5,20,1,0.0
5,20,2,0.3333333333333333
5,20,3,0.42028985507246375
5,20,4,0.5227272727272727
5,20,5,0.5833333333333334
5,21,1,0.0
5,21,2,0.225
5,21,3,0.3582089552238806
5,21,4,0.6022727272727273
5,21,5,0.5365853658536586
5,22,1,0.4857142857142857
5,22,2,0.4588235294117647
5,22,3,0.5070422535211268
5,22,4,0.6071428571428571
5,22,5,0.5616438356164384
5,23,1,0.5294117647058824
5,23,2,0.49295774647887325
5,23,3,0.5740740740740741
5,23,4,0.43333333333333335
5,23,5,0.5483870967741935
5,24,1,0.48091603053435117
5,24,2,0.5
5,24,3,0.6181818181818182
5,24,4,0.5094339622641509
5,24,5,0.5517241379310345
5,25,1,0.125
5,25,2,0.325
5,25,3,0.42592592592592593
5,25,4,0.425
5,25,5,0.4855072463768116
5,26,1,
5,26,2,0.18181818181818182
5,26,3,0.4583333333333333
5,26,4,0.4777777777777778
5,26,5,0.5643564356435643
6,2,1,0.4423076923076923
6,2,2,0.5376344086021505
6,2,3,0.5396825396825397
6,2,4,0.484375
6,2,5,0.4583333333333333
6,3,1,0.8247422680412371
6,3,2,0.49295774647887325
6,3,3,0.4897959183673469
6,3,4,0.49019607843137253
6,3,5,0.5102040816326531
6,7,1,0.23076923076923078
6,7,2,0.45121951219512196
6,7,3,0.6219512195121951
6,7,4,0.48717948717948717
6,7,5,0.49230769230769234
6,8,1,0.5853658536585366
6,8,2,0.5409836065573771
6,8,3,0.45454545454545453
6,8,4,0.42857142857142855
6,8,5,0.6428571428571429
6,9,1,0.3333333333333333
6,9,2,0.39705882352941174
6,9,3,0.5
6,9,4,0.64
6,9,5,0.5844155844155844
6,10,1,
6,10,2,0.6041666666666666
6,10,3,0.4752475247524752
6,10,4,0.5106382978723404
6,10,5,0.42105263157894735
6,11,1,0.4307692307692308
6,11,2,0.5714285714285714
6,11,3,0.5454545454545454
6,11,4,0.42424242424242425
6,11,5,0.5416666666666666
6,12,1,0.47368421052631576
6,12,2,0.48
6,12,3,0.5466666666666666
6,12,4,0.44871794871794873
6,12,5,0.6027397260273972
6,13,1,0.5209580838323353
6,13,2,0.425531914893617
6,13,3,0.35
6,13,4,0.4444444444444444
6,13,5,0.5
6,15,1,0.25
6,15,2,0.35365853658536583
6,15,3,0.5142857142857142
6,15,4,0.5652173913043478
6,15,5,0.5882352941176471
6,16,1,0.41379310344827586
6,16,2,0.5151515151515151
6,16,3,0.5416666666666666
6,16,4,0.43478260869565216
6,16,5,0.5
6,17,1,0.40540540540540543
6,17,2,0.49411764705882355
6,17,3,0.5584415584415584
6,17,4,0.46808510638297873
6,17,5,0.43243243243243246
6,18,1,0.6341463414634146
6,18,2,0.43859649122807015
6,18,3,0.4444444444444444
6,18,4,0.49019607843137253
6,18,5,0.41935483870967744
6,19,1,0.3333333333333333
6,19,2,0.41935483870967744
6,19,3,0.5714285714285714
6,19,4,0.5692307692307692
6,19,5,0.5223880597014925
6,20,1,0.14285714285714285
6,20,2,0.09090909090909091
6,20,3,0.5714285714285714
6,20,4,0.525
6,20,5,0.5
6,21,1,0.0
6,21,2,0.2391304347826087
6,21,3,0.47058823529411764
6,21,4,0.5789473684210527
6,21,5,0.5277777777777778
6,22,1,0.48
6,22,2,0.4909090909090909
6,22,3,0.5517241379310345
6,22,4,0.5324675324675324
6,22,5,0.4375
6,23,1,0.6233766233766234
6,23,2,0.5714285714285714
6,23,3,0.43333333333333335
6,23,4,0.41935483870967744
6,23,5,0.45
6,24,1,0.45689655172413796
6,24,2,0.5645161290322581
6,24,3,0.48
6,24,4,0.5740740740740741
6,24,5,0.47368421052631576
6,25,1,0.2
6,25,2,0.32142857142857145
6,25,3,0.3157894736842105
6,25,4,0.4266666666666667
6,25,5,0.5241379310344828
6,26,1,0.0
6,26,2,0.1935483870967742
6,26,3,0.43902439024390244
6,26,4,0.43157894736842106
6,26,5,0.5945945945945946
7,2,1,0.4696969696969697
7,2,2,0.5227272727272727
7,2,3,0.4838709677419355
7,2,4,0.509090909090909
7,2,5,0.5510204081632653
7,3,1,0.8155339805825242
7,3,2,0.6551724137931034
7,3,3,0.3469387755102041
7,3,4,0.5185185185185185
7,3,5,0.37735849056603776
7,7,1,0.375
7,7,2,0.5194805194805194
7,7,3,0.43661971830985913
7,7,4,0.7051282051282052
7,7,5,0.4230769230769231
7,8,1,0.5869565217391305
7,8,2,0.4782608695652174
7,8,3,0.5306122448979592
7,8,4,0.38235294117647056
7,8,5,0.42857142857142855
7,9,1,0.23076923076923078
7,9,2,0.45588235294117646
7,9,3,0.5584415584415584
7,9,4,0.4444444444444444
7,9,5,0.45348837209302323
7,10,1,
7,10,2,0.4852941176470588
7,10,3,0.4444444444444444
7,10,4,0.4157303370786517
7,10,5,0.46296296296296297
7,11,1,0.5481481481481482
7,11,2,0.4605263157894737
7,11,3,0.4107142857142857
7,11,4,0.3333333333333333
7,11,5,0.5384615384615384
7,12,1,0.6
7,12,2,0.4666666666666667
7,12,3,0.4875
7,12,4,0.5068493150684932
7,12,5,0.5217391304347826
7,13,1,0.5144508670520231
7,13,2,0.48717948717948717
7,13,3,0.36
7,13,4,0.6666666666666666
7,13,5,0.5
7,15,1,0.2894736842105263
7,15,2,0.4864864864864865
7,15,3,0.45454545454545453
7,15,4,0.6417910447761194
7,15,5,0.6111111111111112
7,16,1,0.4
7,16,2,0.527027027027027
7,16,3,0.7142857142857143
7,16,4,0.35294117647058826
7,16,5,0.5
7,17,1,0.425
7,17,2,0.45714285714285713
7,17,3,0.5625
7,17,4,0.5166666666666667
7,17,5,0.5
7,18,1,0.48717948717948717
7,18,2,0.37209302325581395
7,18,3,0.4897959183673469
7,18,4,0.49230769230769234
7,18,5,0.3333333333333333
7,19,1,0.1
7,19,2,0.34285714285714286
7,19,3,0.5116279069767442
7,19,4,0.6031746031746031
7,19,5,0.6438356164383562
7,20,1,0.0
7,20,2,0.26666666666666666
7,20,3,0.4444444444444444
7,20,4,0.5555555555555556
7,20,5,0.5119047619047619
7,21,1,0.3333333333333333
7,21,2,0.3
7,21,3,0.45588235294117646
7,21,4,0.5866666666666667
7,21,5,0.5041322314049587
7,22,1,0.5208333333333334
7,22,2,0.4520547945205479
7,22,3,0.5
7,22,4,0.4745762711864407
7,22,5,0.5833333333333334
7,23,1,0.6666666666666666
7,23,2,0.4605263157894737
7,23,3,0.4782608695652174
7,23,4,0.3548387096774194
7,23,5,0.5084745762711864
7,24,1,0.5210084033613446
7,24,2,0.4246575342465753
7,24,3,0.5
7,24,4,0.6136363636363636
7,24,5,0.5
7,25,1,0.2
7,25,2,0.2894736842105263
7,25,3,0.3448275862068966
7,25,4,0.42696629213483145
7,25,5,0.5692307692307692
7,26,1,
7,26,2,0.2777777777777778
7,26,3,0.4148936170212766
7,26,4,0.4639175257731959
7,26,5,0.5855855855855856
8,2,1,0.3220338983050847
8,2,2,0.41975308641975306
8,2,3,0.6714285714285714
8,2,4,0.5660377358490566
8,2,5,0.43859649122807015
8,3,1,0.7819548872180451
8,3,2,0.5490196078431373
8,3,3,0.49019607843137253
8,3,4,0.37209302325581395
8,3,5,0.48717948717948717
8,7,1,0.4444444444444444
8,7,2,0.5921052631578947
8,7,3,0.5
8,7,4,0.48484848484848486
8,7,5,0.45454545454545453
8,8,1,0.5833333333333334
8,8,2,0.5138888888888888
8,8,3,0.5636363636363636
8,8,4,0.3793103448275862
8,8,5,0.3333333333333333
8,9,1,0.36363636363636365
8,9,2,0.5303030303030303
8,9,3,0.47619047619047616
8,9,4,0.4883720930232558
8,9,5,0.5180722891566265
8,10,1,
8,10,2,0.5217391304347826
8,10,3,0.4536082474226804
8,10,4,0.5588235294117647
8,10,5,0.47297297297297297
8,11,1,0.5096153846153846
8,11,2,0.5057471264367817
8,11,3,0.43859649122807015
8,11,4,0.5675675675675675
8,11,5,0.5588235294117647
8,12,1,0.3684210526315789
8,12,2,0.5135135135135135
8,12,3,0.4050632911392405
8,12,4,0.582089552238806
8,12,5,0.5679012345679012
8,13,1,0.5163043478260869
8,13,2,0.5142857142857142
8,13,3,0.42105263157894735
8,13,4,0.16666666666666666
8,13,5,0.6666666666666666
8,15,1,0.20512820512820512
8,15,2,0.4155844155844156
8,15,3,0.5961538461538461
8,15,4,0.5671641791044776
8,15,5,0.43478260869565216
8,16,1,0.38125
8,16,2,0.5205479452054794
8,16,3,0.40476190476190477
8,16,4,0.5483870967741935
8,16,5,0.6153846153846154
8,17,1,0.4482758620689655
8,17,2,0.39473684210526316
8,17,3,0.5507246376811594
8,17,4,0.5576923076923077
8,17,5,0.4444444444444444
8,18,1,0.55
8,18,2,0.4626865671641791
8,18,3,0.35
8,18,4,0.3333333333333333
8,18,5,0.47540983606557374
8,19,1,0.4375
8,19,2,0.4
8,19,3,0.5416666666666666
8,19,4,0.625
8,19,5,0.6949152542372882
8,20,1,0.0625
8,20,2,0.2153846153846154
8,20,3,0.48484848484848486
8,20,4,0.5529411764705883
8,20,5,0.5113636363636364
8,21,1,0.0
8,21,2,0.22857142857142856
8,21,3,0.39473684210526316
8,21,4,0.5473684210526316
8,21,5,0.5625
8,22,1,0.5
8,22,2,0.5072463768115942
8,22,3,0.5384615384615384
8,22,4,0.463768115942029
8,22,5,0.4939759036144578
8,23,1,0.5465116279069767
8,23,2,0.5714285714285714
8,23,3,0.4423076923076923
8,23,4,0.4716981132075472
8,23,5,0.4262295081967213
8,24,1,0.49606299212598426
8,24,2,0.5
8,24,3,0.5660377358490566
8,24,4,0.3333333333333333
8,24,5,0.5666666666666667
8,25,1,0.1111111111111111
8,25,2,0.10526315789473684
8,25,3,0.36065573770491804
8,25,4,0.4946236559139785
8,25,5,0.5126050420168067
8,26,1,
8,26,2,0.2608695652173913
8,26,3,0.41025641025641024
8,26,4,0.45794392523364486
8,26,5,0.6071428571428571
9,2,1,0.4225352112676056
9,2,2,0.4931506849315068
9,2,3,0.578125
9,2,4,0.543859649122807
9,2,5,0.4909090909090909
9,3,1,0.79
9,3,2,0.5357142857142857
9,3,3,0.5
9,3,4,0.5263157894736842
9,3,5,0.45652173913043476
9,7,1,0.42857142857142855
9,7,2,0.5185185185185185
9,7,3,0.4383561643835616
9,7,4,0.5131578947368421
9,7,5,0.4868421052631579
9,8,1,0.625
9,8,2,0.4393939393939394
9,8,3,0.5
9,8,4,0.47058823529411764
9,8,5,0.43333333333333335
9,9,1,0.2222222222222222
9,9,2,0.45569620253164556
9,9,3,0.5909090909090909
9,9,4,0.5375
9,9,5,0.4117647058823529
9,10,1,
9,10,2,0.5853658536585366
9,10,3,0.4673913043478261
9,10,4,0.45714285714285713
9,10,5,0.41975308641975306
9,11,1,0.4732824427480916
9,11,2,0.43209876543209874
9,11,3,0.5370370370370371
9,11,4,0.6296296296296297
9,11,5,0.38461538461538464
9,12,1,0.5454545454545454
9,12,2,0.4918032786885246
9,12,3,0.5301204819277109
9,12,4,0.47368421052631576
9,12,5,0.5256410256410257
9,13,1,0.46496815286624205
9,13,2,0.5714285714285714
9,13,3,0.4444444444444444
9,13,4,0.2727272727272727
9,13,5,0.0
9,15,1,0.3
9,15,2,0.4936708860759494
